"","test_residual_baseline1","validation_residual_baseline1","train_residual_baseline1","test_residual_baseline1_modified","validation_residual_baseline1_modified","train_residual_baseline1_modified"
"45",4.79755821655793,4.98717851217644,7.10004351513533,4.62649691058582,4.8491817924432,7.08714731352447
"46",4.75111351744448,4.92569125423932,7.09095980229835,4.60567315647345,4.83578710827839,7.07264881296889
"47",4.71284779358313,4.91948441617858,7.072997612493,4.56898205065091,4.75878310275544,7.04318463707887
"48",4.70858906639702,4.87777738214662,7.03511231264256,4.5621798718511,4.71884756146494,7.02589100992928
"49",4.61854808745383,4.87391438384793,7.01290511984807,4.50782915552335,4.63270052172035,6.99001239053491
"50",4.57922258916345,4.76973946819276,6.99923276376937,4.47515816971775,4.61693491204421,6.98392581145827
"51",4.57023650373766,4.7370320192027,6.96628237163042,4.46798273469607,4.58966619086603,6.94204257167273
"52",4.56898205065091,4.6804085826316,6.95111040417802,4.44631327817668,4.5602102878104,6.92392083591776
"53",4.54268663004606,4.67780291929684,6.90201301302711,4.43066907447389,4.52816059810437,6.88738216820564
"54",4.48197933447259,4.6518438064859,6.8727559412851,4.4203232542892,4.49360440177987,6.8597923158339
"55",4.46825533885355,4.61104000580052,6.86811588714035,4.41128988516889,4.49149903529309,6.84482360920026
"56",4.45005697908773,4.59409730614465,6.83299755402775,4.38993282723433,4.48442028647771,6.81439095171646
"57",4.44672290242481,4.58652270373715,6.8119590225589,4.37425587176621,4.4317279131785,6.79007152560224
"58",4.44485684220656,4.56357448321872,6.78175265751869,4.34084216577266,4.40278645170124,6.74981771528583
"59",4.43525317558372,4.53302933638568,6.76315923379061,4.30817977743911,4.38397577934204,6.72923016040967
"60",4.42353371004164,4.52233823008511,6.71014338667154,4.30340452540758,4.36087891872191,6.68585769600859
"61",4.39546177974687,4.51935143275862,6.69594492693313,4.29407586881228,4.35856198562638,6.68276569827724
"62",4.3719197455294,4.50425280183973,6.65745249186247,4.27710106272917,4.35731204431,6.64218504316415
"63",4.33706177399786,4.47835157835067,6.64733432736398,4.2735619954159,4.35588666665523,6.61838063941758
"64",4.31425805584998,4.47414859558238,6.63650701095642,4.23527358468469,4.31727215148502,6.60867707565998
"65",4.2976960998077,4.42423580274834,6.58937307753138,4.21597632481673,4.29105981798578,6.56547327509992
"66",4.29446087001473,4.4157086466381,6.57120008384824,4.19521207259999,4.27992119323672,6.54611267401346
"67",4.28051349058335,4.40597749372746,6.55347251151849,4.17574514230693,4.25946701705358,6.53648044446943
"68",4.28019667178733,4.39661917462866,6.48868178378789,4.10885027754811,4.2286042634068,6.46559039049959
"69",4.27354152696419,4.36641128538622,6.463496654286,4.07981813492775,4.22028267362642,6.44640943831767
"70",4.26630871486519,4.3576797941317,6.4446763078801,4.06228694235543,4.21535040179271,6.41747708345712
"71",4.23787886085438,4.35210499589103,6.42901276434009,4.0613612760686,4.19794208325157,6.40526179654389
"72",4.21757414212559,4.3361709838384,6.40981965217216,4.04737290258227,4.15450431277129,6.38969357583043
"73",4.20686463396369,4.32775918090316,6.3829618037764,4.04118683094085,4.14820371848602,6.36198868146429
"74",4.20326386725621,4.28617166311361,6.33851527882696,4.03039087999476,4.14689361548147,6.31324875873244
"75",4.18594965448338,4.27036598550388,6.3263335893937,4.0255048562012,4.14125316988621,6.30916529671131
"76",4.11470873915854,4.24570740239382,6.30052797005955,4.01029747674201,4.12630709542281,6.27728317835656
"77",4.07274657179149,4.22458983307947,6.28325653731008,4,4.12219046084748,6.26584625617193
"78",4.06163460972535,4.20834182711442,6.2653876505429,4,4.11921225506264,6.24037632337795
"79",4.04545853741015,4.19140571814272,6.23333356248873,3.99076020541306,4.11145514829683,6.19532804161263
"80",4.03832710065528,4.16501694613773,6.20502225939025,3.98100645371998,4.10542004562355,6.17536323814861
"81",4.00860500677035,4.15505654338369,6.16955047664581,3.97909250471988,4.10444917795548,6.15151217656326
"82",4.00000552175554,4.15315094339982,6.14518008561691,3.95250413405668,4.0972126031884,6.11880739051491
"83",3.99416445882567,4.15144595260868,6.11696204071706,3.93608582431551,4.07968064154148,6.07970865160386
"84",3.99299242895249,4.1432043093097,6.08733467318588,3.92744140833947,4.06072269762437,6.06097768328963
"85",3.98831644656385,4.13748079902543,6.06138324667446,3.9223825847264,4.03442413176526,6.03837303445964
"86",3.97739621016237,4.12910830646415,6.05942705258445,3.90236447479027,4.02724109627846,6.03655956919551
"87",3.9639307178682,4.10792612388508,6.02224410812088,3.89434219976336,4.02077152863047,6.00462620834352
"88",3.95692137871641,4.10540374807222,6.00758431557273,3.88586282913247,4.01757785565723,5.98528499455016
"89",3.93579287564653,4.10470557415338,5.96594029526936,3.87352539144284,4.00992591085468,5.94701421918113
"90",3.92829453619649,4.10314271341321,5.96172249192786,3.86581032500695,4.00125359540367,5.94305350531815
"91",3.9050906300654,4.09936297177832,5.95246954240173,3.82754279781839,4.00101507592738,5.92802822112575
"92",3.89747904107778,4.08687379685845,5.93219397126407,3.81578226479901,4,5.90807952805801
"93",3.88747678130856,4.07355502946225,5.89273928629745,3.80524579383451,4,5.87219511001459
"94",3.87710019384382,4.0358588192521,5.88849332801178,3.78034873373072,4,5.86935821265766
"95",3.86476952955295,4.02553390439,5.86339372603676,3.77415221637207,3.99011895690976,5.84046069359915
"96",3.83961735919781,4.00739913687965,5.8446869637227,3.7725236703297,3.98035631231384,5.82281199935281
"97",3.82754246996379,4.00618284964528,5.82157959899002,3.76166860421916,3.97746547042102,5.80008102830694
"98",3.81398570323741,3.99834564901124,5.8020942745318,3.75219452378422,3.96348003057923,5.78328686925093
"99",3.80597401499917,3.98220336063003,5.78670485963495,3.74824287852577,3.95286655255396,5.76531407715417
"100",3.77937081394082,3.97742378525187,5.76469534792369,3.7326358470337,3.94547633003004,5.73709167721826
"101",3.77417749961402,3.9705169985046,5.75332717184337,3.72533479813558,3.94124398616439,5.72852786223343
"102",3.76419072818862,3.95983227062779,5.73333514128917,3.72388641538118,3.93044985074172,5.71174894793682
"103",3.7605015123193,3.9412439861644,5.71977862938773,3.71675579245085,3.9048925337946,5.69782290181105
"104",3.75487901335088,3.93285341060152,5.71155631822245,3.71549710180762,3.90021652905838,5.67170971545122
"105",3.75278346829879,3.91713541848903,5.68968663663207,3.70272764864621,3.89180279466097,5.66453106942891
"106",3.73835885020445,3.90539661281781,5.68474271298047,3.6869812820658,3.87313743972529,5.65699490373834
"107",3.7325880078152,3.90306784588714,5.67625333487111,3.68350381360241,3.86139320181178,5.65021771058207
"108",3.72652726531767,3.88003453467617,5.6389461004327,3.68036081180516,3.85661114589968,5.61406736561452
"109",3.69855544112621,3.86494557514979,5.6273089090479,3.65808456706799,3.82960300014123,5.59708677727958
"110",3.69342315108138,3.86118214443294,5.60302435101677,3.64837260929324,3.78944051551262,5.58496155000363
"111",3.68252852485659,3.83970314057914,5.59686364489836,3.61661482417459,3.77083244768091,5.57405088642717
"112",3.67938256280037,3.77725264499918,5.56492413212314,3.608514142603,3.74707988913986,5.53542066849998
"113",3.65055798185743,3.77464739004854,5.54080302014218,3.5951885614322,3.74539197784551,5.51807767234054
"114",3.64628370551973,3.77357069484656,5.53091343408566,3.5849786631473,3.72868867542493,5.51056747489581
"115",3.61812755274335,3.7690587135995,5.5075380550954,3.55377422759589,3.71240055688953,5.4857209949219
"116",3.59853654497388,3.75218823662981,5.49704510598688,3.5456214925196,3.68118481067658,5.47376889163335
"117",3.59306764128961,3.74575129853326,5.48304914512074,3.54025903879128,3.66544162618845,5.46179364448997
"118",3.5845287284324,3.68789747158012,5.46953492015025,3.52635544614695,3.64847949087334,5.44636583489652
"119",3.58017432607474,3.6859510851647,5.44672819087108,3.50844129998636,3.64660233895853,5.42495290242904
"120",3.56423737550133,3.67743063706965,5.43948675486296,3.49943409094398,3.63627626317628,5.41893931609445
"121",3.54732198682563,3.66094908116922,5.42430222309654,3.49639745232588,3.61926445908777,5.39832197211356
"122",3.53266881630706,3.6536316200538,5.40236505841166,3.46580691142455,3.60733629196543,5.37732438616505
"123",3.5190672027098,3.6465425451931,5.39233638514706,3.46570958161149,3.59284598612084,5.35570833005911
"124",3.50874014039439,3.63345406563493,5.37180501056302,3.44689584167601,3.58702786095394,5.34787490334946
"125",3.50350967410066,3.62389962943767,5.36068641521238,3.44195393192713,3.55092674698526,5.3369774594781
"126",3.49343049191636,3.60466892665351,5.34698327002635,3.43695562008312,3.53676506385803,5.32617363535639
"127",3.47788959304801,3.58815692533229,5.34367370604676,3.4245203888584,3.5175795666336,5.32075352410848
"128",3.46718796941157,3.56763774678968,5.32367827913319,3.42245421997431,3.51392624443182,5.30642393583481
"129",3.45188805265117,3.54007262145589,5.32256613117993,3.40546242956555,3.51005190771903,5.29801564797277
"130",3.43762920436068,3.53614684668567,5.31068139503819,3.38438348716837,3.5053341918347,5.28873231426418
"131",3.43430702670667,3.51187372363422,5.27762020311677,3.37799375910241,3.49212644397393,5.25996168360524
"132",3.42980847597456,3.5054709906188,5.27601297160023,3.37085388934359,3.48466662681386,5.25279538423993
"133",3.42017439868378,3.49826607943324,5.26740139477354,3.36173442384381,3.47043170579511,5.24038316214356
"134",3.39020548751077,3.49328903756262,5.23211812774662,3.34309938182911,3.46921126842585,5.21108115313653
"135",3.3888406599435,3.4882196893543,5.22717398019562,3.32901782095813,3.45709973784123,5.20746145159436
"136",3.38438348717674,3.48431134957318,5.20880300637625,3.32187788666901,3.43187792565088,5.1824167439874
"137",3.37265945842009,3.472371823061,5.20192654528155,3.31459257661239,3.42198114409047,5.18072527630322
"138",3.36599937425462,3.46198539198653,5.18322834927319,3.31121876664926,3.40775993252046,5.16680375508176
"139",3.35868143104023,3.44486578560176,5.18159497547974,3.30283337580115,3.40543435614614,5.15535652160998
"140",3.34042993930956,3.42178539152215,5.1659404534125,3.2828288189821,3.38388963161845,5.14036181657346
"141",3.32490917342923,3.40557555711189,5.15560986880878,3.26495227737262,3.3824255720529,5.13318283335887
"142",3.31743479956752,3.40076676275728,5.13134589169809,3.25575352807939,3.37295872071989,5.11349853166108
"143",3.31131207713206,3.39281473673644,5.12850743640326,3.25346056524151,3.36056309736753,5.10679084971337
"144",3.27231653384305,3.38647437823655,5.11316728234925,3.23558770678076,3.3561270840512,5.08919227748983
"145",3.26510846904995,3.36887310338749,5.100566466279,3.22382531040339,3.33867437548114,5.07575294634028
"146",3.25623742297783,3.36242034442105,5.09728614148421,3.22134534753382,3.33034831170729,5.07095951488296
"147",3.24968381913683,3.35458768772251,5.07449186911579,3.21043927938792,3.32488680857539,5.05253214040631
"148",3.24180995970874,3.34894168376378,5.07381384881011,3.20872691111259,3.28363605144669,5.04126894257149
"149",3.23532296370158,3.33924185263326,5.04075232762263,3.19928047192065,3.27536180183332,5.0244221876078
"150",3.23173318864819,3.33282085608828,5.02878210359194,3.19507458600004,3.27502704529172,5.01152113725136
"151",3.21921835589899,3.32983724040143,5.02208765597956,3.18424182509385,3.26300494674759,5.00371466502516
"152",3.21191890432971,3.31995826817644,5.00330644004486,3.18232335473735,3.24562892712519,4.97706130351558
"153",3.2007504039657,3.31456539976932,4.99363299904736,3.17916405322203,3.23682416377355,4.9726651540152
"154",3.19906566845344,3.28254101651154,4.97963993461864,3.17613228320424,3.20634022816138,4.96153059817902
"155",3.19150121548487,3.27683048067194,4.97546483464298,3.17124919103498,3.19893886420759,4.95153255108692
"156",3.19070889205876,3.25670165876854,4.96775807415233,3.16234865293061,3.18903516334339,4.9446853022932
"157",3.17951719484037,3.24840766052397,4.94729148608133,3.15600844316047,3.16249180862357,4.9199149508439
"158",3.178403177865,3.22838192132694,4.93439734291386,3.14800353095679,3.15603737309276,4.91569917902195
"159",3.17674716290088,3.2032421883958,4.92822290380694,3.13980562765863,3.14843202305949,4.90874397276398
"160",3.16993802243606,3.19208407184851,4.9179336076781,3.12907652944981,3.14102629952829,4.88720961615269
"161",3.16361710998199,3.16500747374148,4.8989447458748,3.10780456645476,3.1130316120981,4.8653793893336
"162",3.15372259360223,3.15633273051532,4.88586381514242,3.10585405909137,3.10975610122951,4.86033021431206
"163",3.14419462041208,3.1504402164998,4.87339912887792,3.09289102398839,3.09951992105427,4.85369607002048
"164",3.13790867808012,3.12979484462089,4.86914343001317,3.07928108802277,3.09687500807906,4.84075037869766
"165",3.11111280362152,3.11893569624734,4.85514388860513,3.07441392681044,3.09499591391079,4.83248291462122
"166",3.10877204631165,3.11508934353235,4.84102639652641,3.06778605002754,3.0917978220099,4.81847139600996
"167",3.09682041642649,3.10802121785144,4.8332475179969,3.05399583887042,3.08906253287681,4.80771799011243
"168",3.08240308312371,3.10073410854668,4.82455353897967,3.04527309331243,3.07856839429852,4.80198437394925
"169",3.07821450893673,3.09279717688945,4.80808399199465,3.03775251432361,3.07034043337465,4.78391615690978
"170",3.0744231097608,3.08487088577731,4.80140501536263,3.0297451239328,3.06802943615189,4.7791472363332
"171",3.07008573556422,3.07868374339947,4.78864961090851,3.02405025295225,3.06259670863621,4.76058678872117
"172",3.06669229479465,3.0745881376933,4.7657619192903,3.01857428074449,3.05939663437075,4.7435667170793
"173",3.04983812514736,3.07424540626431,4.76301778619622,3.01243430480617,3.05810877095357,4.73869750147184
"174",3.04784202065211,3.07055718847364,4.74881089537428,3.00305838552251,3.04306308673034,4.73057020148981
"175",3.03741609047313,3.06438683259882,4.74630770264765,3.00000000000001,3.03360251124897,4.72034948244166
"176",3.0339646316393,3.05957752735805,4.72629425218992,3,3.02392921459714,4.69845103347603
"177",3.02057775016667,3.05202185923073,4.72035213157873,2.99992249435228,3.01481775662365,4.69547724479053
"178",3.01831907008322,3.04793743433324,4.69570684981029,2.98367684811106,3.01449916936696,4.67345948150661
"179",3.00340856068053,3.03785808720737,4.69255362100728,2.97464543220139,3.00985398213536,4.66880112768412
"180",2.99935938587573,3.03521330802457,4.68323200360472,2.96874943693016,3.00228300417784,4.66318989983111
"181",2.98440665462857,3.02091544822041,4.67000063581261,2.96107346557667,3,4.64587912864017
"182",2.97530952090308,3.01490937085052,4.66024539285731,2.95348006561172,2.99161930393096,4.63597793098605
"183",2.95385512031093,3.00531705012803,4.64852596798035,2.94460904867767,2.98214485334814,4.63081665668215
"184",2.94575858072634,2.98715100456072,4.64408252610438,2.92085785669483,2.98021009942422,4.62081477755839
"185",2.94245246718927,2.98356671734623,4.63248616385,2.91868341138751,2.96487810389887,4.60546326099975
"186",2.93987897857125,2.98340672946898,4.62395107417116,2.90899271307864,2.96130963471481,4.59732252370583
"187",2.9336463039344,2.97806122810868,4.61112933197043,2.90314486329494,2.93339256299797,4.58546650948356
"188",2.92704520226699,2.97115316332275,4.59040381236779,2.9004344180003,2.92585198895326,4.56931771531324
"189",2.92306305542919,2.96659425247362,4.58306184548647,2.8901694910801,2.91752974610752,4.56290449150956
"190",2.91178324956677,2.96301726889507,4.57039904363425,2.88527659562457,2.89911133476579,4.54847587480027
"191",2.90892560471211,2.9612032108238,4.5648147017778,2.87933668538503,2.88928109172949,4.54706678676245
"192",2.90345350446773,2.95115903422925,4.56141771059964,2.87289909194342,2.88222837871465,4.53945695033842
"193",2.88982842727522,2.92968715001675,4.54553682483599,2.86283106376432,2.87765055849199,4.52589146242211
"194",2.88401570562993,2.91370915601076,4.54071939802098,2.85967770216866,2.87542225265444,4.51754989970054
"195",2.8811179003386,2.91028415972176,4.52567862569104,2.85416789273636,2.86903662636372,4.50717577157338
"196",2.8764401315441,2.90019523701227,4.52452033515269,2.8491184203446,2.84355724166511,4.50147738827335
"197",2.87453307361278,2.89494017060367,4.51269042753669,2.84664333423252,2.82703000496271,4.4892651981456
"198",2.86707425740685,2.88376175032782,4.49054284522764,2.82962965280797,2.81897629359212,4.46722648958832
"199",2.86010087813374,2.86217070770193,4.48111120818366,2.82694290890287,2.81683746361092,4.46062236797003
"200",2.85860693369425,2.86031864632646,4.46410962459775,2.82309430960275,2.80712066534345,4.43442673607883
"201",2.83766927754979,2.8196395504579,4.45750162182119,2.82294607801413,2.7996029918881,4.432569600197
"202",2.83558066818147,2.81485399998183,4.44800916211842,2.81463194717768,2.78438654404388,4.42842220696623
"203",2.83062789934838,2.80757819633899,4.44632861831551,2.80521416603312,2.77446545821443,4.41601769489621
"204",2.82430308832342,2.79818560076607,4.42430441658061,2.80107643874246,2.76133542975757,4.40304872820971
"205",2.82309430960275,2.77582806946281,4.4151887052532,2.7945679021336,2.74198171808271,4.38758114362928
"206",2.82266597204633,2.763002565511,4.40912977625462,2.79274784717448,2.73767562395735,4.37971641376039
"207",2.81463194717769,2.75767220338836,4.39478249923016,2.78780574632934,2.72894526051692,4.3650960343548
"208",2.80964915677537,2.74762304485262,4.37996092634499,2.78197754422185,2.72511492006279,4.35220192034596
"209",2.79733189414412,2.74206994014978,4.37255392190114,2.77196962278018,2.71332512793644,4.34678812569908
"210",2.78780574632934,2.74138834130946,4.35887621730589,2.76010060103431,2.70792577858026,4.33560430659447
"211",2.78544863573832,2.73251431682104,4.35037417802127,2.75667679296231,2.69908439987327,4.32248033214255
"212",2.78294541792136,2.7289456645469,4.32800406447611,2.75241264347167,2.69308721337588,4.29797329060811
"213",2.77857148055567,2.72694646659831,4.32295204747614,2.74441739385821,2.67882400878264,4.28936649668369
"214",2.77039390660442,2.71336496025722,4.29928387231915,2.72780538002954,2.67237888975879,4.2786251375414
"215",2.76415058913735,2.69490912904754,4.29764424076705,2.72183701691851,2.66426078471867,4.27583874397639
"216",2.7552858657506,2.69013054750646,4.29508376105542,2.71567923386995,2.65763169255747,4.27435917869254
"217",2.736336294959,2.67848919504189,4.27534106784857,2.69796930605759,2.65109891711851,4.25535409993403
"218",2.72585255569633,2.67648391674302,4.27100987970425,2.69483722558078,2.64806735182026,4.25056716907394
"219",2.70815866694094,2.66938813804206,4.2619215332791,2.6885477468731,2.63838878425899,4.23534873127511
"220",2.70331978565076,2.66394696026756,4.25596852446279,2.68459893451259,2.63505770791851,4.22866837730556
"221",2.70185291815419,2.65109891711851,4.23223502245895,2.68316323576888,2.60564425398839,4.2101089860354
"222",2.69980254616194,2.64406673255965,4.23020474611407,2.67491104815255,2.60260358864553,4.20517584601836
"223",2.69821855488592,2.63883636135196,4.22094998618026,2.67100561110202,2.59832986104978,4.19116060255864
"224",2.68885326462435,2.62710147629089,4.21940759663697,2.66572553152754,2.59109248866433,4.18577102794427
"225",2.687122368657,2.61610049564023,4.20355842973961,2.65205463244693,2.58229073114855,4.18205182430991
"226",2.6854658429879,2.60719087264658,4.18329717967536,2.6498570344374,2.58140937569601,4.16250634270975
"227",2.68068788773152,2.60564425398839,4.1744912641995,2.63955824275694,2.57555349080313,4.15062506513195
"228",2.67780710459497,2.59739666489808,4.16390481643537,2.63938430093309,2.57475467588335,4.14018492779234
"229",2.66597161231824,2.58783933874725,4.1589942398593,2.63346243201986,2.56737702996515,4.13600051603078
"230",2.65692530357557,2.58141098706888,4.15162393066214,2.62367542851705,2.55743010764767,4.12245503775648
"231",2.65494349277024,2.57923492143484,4.14568251663228,2.62337073731517,2.55391762401986,4.11091663486342
"232",2.64552118494001,2.5690809331462,4.13412633252882,2.61848591678424,2.53486645918382,4.10875518140053
"233",2.64113448730965,2.5675556863105,4.12591003333751,2.61798309657693,2.52059013515718,4.09593340035819
"234",2.63196949099001,2.5646366802672,4.10833510504006,2.59939378283177,2.51829175362111,4.08138863688851
"235",2.62509345301878,2.54728407035912,4.1068453135519,2.59687882449144,2.50750178933543,4.07239037029196
"236",2.62185271752822,2.54270248346332,4.08849351660939,2.59342369190023,2.49818463511419,4.06391265463432
"237",2.62128083822218,2.52654584315797,4.07791994842985,2.58995291199941,2.48136678499335,4.04720677127754
"238",2.61848592420764,2.52421934512294,4.06763718457885,2.58510628542589,2.47602223113034,4.04116820370679
"239",2.61385907836688,2.51931814199921,4.05884952532501,2.58282596873979,2.45447679413517,4.0347878572245
"240",2.60606649930723,2.50137005761239,4.04353345081112,2.58107416700239,2.44904544459427,4.01674602382848
"241",2.598655760419,2.48539723010678,4.03200534509929,2.58015076390015,2.44836894783097,4.00812486888636
"242",2.59564967573168,2.47893560869729,4.02712200348002,2.57698187602818,2.43704298769989,4.00633275405782
"243",2.59183276688462,2.47198027346149,4.023054779687,2.56492884252494,2.42841184134509,3.99558540898085
"244",2.58531541686796,2.4706126662879,4.01019848974424,2.56461789999371,2.41657863106551,3.98130129892809
"245",2.58440463994003,2.46547541091769,4.0022401010409,2.5601310784243,2.40232304300187,3.97037380566936
"246",2.57446132607181,2.45540190302777,3.99748769467702,2.54741155395346,2.39702827039347,3.96815618261388
"247",2.56582209382781,2.44394084783031,3.98013107615444,2.53725872572805,2.3926547076792,3.95796667739892
"248",2.5591353763689,2.4390041315624,3.97348090375695,2.53089100097791,2.38855716783684,3.94375350988267
"249",2.54197526681447,2.43245162954834,3.96935693631819,2.51610669996852,2.38682940275422,3.93639240719621
"250",2.53798895980379,2.41750795041871,3.95751708175195,2.50078199553819,2.3833250655534,3.9241257478475
"251",2.50701914345397,2.41652282856119,3.95119162834018,2.49025157973298,2.37753173711439,3.92228185298658
"252",2.50586122132477,2.40810771282529,3.93702774261589,2.46500518299291,2.37486042997396,3.90255649091692
"253",2.50459106164785,2.40734234291054,3.93196346181855,2.45418428188376,2.37133779119115,3.89627697481587
"254",2.49594053277318,2.4042478756582,3.9234686971326,2.4395142620902,2.36661528633493,3.89560023572919
"255",2.49112657358878,2.40125276405239,3.91886543917662,2.43508064717779,2.34572786317816,3.88831248211099
"256",2.4840977216682,2.39335017911544,3.9092265527721,2.43424008742882,2.34148233167782,3.87651307378776
"257",2.46998564771367,2.38388119821329,3.90641799977912,2.43065152971128,2.32289303773963,3.86287696991416
"258",2.46676155109453,2.37541397508929,3.89038090827152,2.42090780819177,2.31862435431602,3.86127211720589
"259",2.45859052635635,2.36917863468869,3.88289761308262,2.40700066848869,2.31662805952411,3.85400867942682
"260",2.45761813986064,2.35904939961463,3.8802063084474,2.40165650098267,2.30784206423779,3.84966870164614
"261",2.44036975461579,2.35581010769511,3.86469367572452,2.39190977935176,2.29941334357002,3.83878675974178
"262",2.43418834493394,2.34694630082257,3.85861409587887,2.38508689057895,2.29065602564141,3.828271627091
"263",2.43240887197466,2.32662381904777,3.85649698368672,2.37934872867309,2.28803660028297,3.82455776854759
"264",2.42368198176968,2.32375944959685,3.83756035792867,2.37023805751356,2.28265091228652,3.81451433769137
"265",2.41182568148407,2.31778314954943,3.8308606008495,2.36414662186356,2.27754832446151,3.80754470350776
"266",2.40813048317805,2.31158149795742,3.82413843832671,2.36327989033553,2.2767560533317,3.79936119939728
"267",2.39695028340345,2.29640770122482,3.81312966637688,2.35755201366237,2.27379823626643,3.77678218941111
"268",2.39291952426179,2.28929204020427,3.80455466393122,2.35208342962027,2.26677820363056,3.77238593812966
"269",2.38966620061677,2.28721132496521,3.78612823163083,2.35063417246343,2.25205711855948,3.76306222819681
"270",2.37733303827159,2.2815835765637,3.78204196112103,2.33627651558974,2.24138369205244,3.75174364832916
"271",2.36468871078646,2.27762603179992,3.77093156559455,2.33582805653229,2.23851107238359,3.74754078074142
"272",2.35884849048471,2.27358617081783,3.76570322137218,2.33216354489615,2.22491537573977,3.73850369527
"273",2.35300218284899,2.27015321866233,3.76067447181022,2.3269889171722,2.22200432532558,3.73207249483514
