"","test_residual_our","validation_residual_our","train_residual_our","test_residual_our_modified","validation_residual_our_modified","train_residual_our_modified"
"27",6.01458862480662,5.88823170442367,9.93664637725896,5.94564497455756,5.79396700807376,9.89202820791423
"28",6.00539258165769,5.86980546541458,9.81715741672082,5.89706489486823,5.78367716569014,9.8026297715276
"29",5.956647675097,5.81359334623834,9.7797202571702,5.88883048868898,5.75732851976424,9.76794342218098
"30",5.91500311163811,5.80984176178889,9.73788390340463,5.85292028665284,5.65611675373643,9.72001068671185
"31",5.90406709284444,5.76891613738903,9.7202273113682,5.84308634355343,5.62997255848474,9.68379815667581
"32",5.88301041075023,5.65952411316696,9.68407545777447,5.77724833147164,5.57344318336528,9.66380622529507
"33",5.86770789112717,5.62543114428874,9.62161831804884,5.7511205434623,5.53794099642176,9.59158169119168
"34",5.80324995557996,5.59563581529538,9.58466734535167,5.7297573603918,5.50006804378706,9.54607898159591
"35",5.78632685745393,5.55610394307759,9.52659722241813,5.70925948197482,5.45430104495775,9.49492901462485
"36",5.74518642981241,5.54769871733525,9.48983475842256,5.69708901121262,5.42931158135485,9.46718229762859
"37",5.74074824118016,5.50478870506067,9.47531549527176,5.66767910285143,5.40290285869046,9.45111794886229
"38",5.72299321709663,5.48367583518885,9.41404580151422,5.63261067391099,5.38471512281599,9.4040580717595
"39",5.68267829899505,5.47886778777229,9.27156447743032,5.61763232236156,5.32224024272675,9.25692680130986
"40",5.65854644016616,5.43362948365461,9.23914579127192,5.60870911759028,5.28779874030367,9.21749841211012
"41",5.64766287131827,5.42152062010695,9.19413278805915,5.59205309542824,5.2462646222722,9.18370294964224
"42",5.61802782707632,5.40424640969365,9.16984388610912,5.5761539901538,5.2242386501267,9.15536984292032
"43",5.61185095044814,5.39784535839365,9.13507085885075,5.56394957107841,5.21788632450763,9.09539958697447
"44",5.6023738227812,5.31867993668423,9.10384844577324,5.52324127043706,5.18581590740003,9.06501060402709
"45",5.57502693679587,5.29067531843474,9.07246274869596,5.46799058757972,5.17615232308066,9.05690696950668
"46",5.53989091612761,5.25112448858058,9.00956580195355,5.4463688899975,5.16202878421861,8.99280664748062
"47",5.47772205365526,5.23106401513909,8.9581199413751,5.41703462306408,5.1568481982991,8.92817686129486
"48",5.45356887555755,5.22535661803375,8.91863729882809,5.40423833904978,5.13315967659866,8.90378657041011
"49",5.43492201644681,5.22128328583074,8.90434052679415,5.37053952582401,5.11840115727182,8.88237548695491
"50",5.41526696667627,5.18814335414598,8.85669094499126,5.32372777610066,5.11389735820676,8.83730850936947
"51",5.38761650181523,5.17225449677671,8.80444483258047,5.31553620997921,5.09265917954532,8.79555035248289
"52",5.34829321663297,5.16659657187433,8.78582411049184,5.2738418192776,5.06688556557505,8.77102858395552
"53",5.34655911611051,5.15798540073529,8.74701600700538,5.24683556764767,5.06657341891741,8.73134055621482
"54",5.28466011682424,5.13039494229555,8.71133724151185,5.2402214392434,5.04788904228509,8.69323665030175
"55",5.28263182526979,5.09959293689409,8.65392502673324,5.21104317446133,5.02766724458561,8.63698406214106
"56",5.26533931995851,5.07989358001233,8.60467422362258,5.19617001644443,4.98835428603785,8.58920229068895
"57",5.22272170014802,5.05492383741355,8.58105941798072,5.18739752346708,4.96674546934818,8.56598210689855
"58",5.21634160940712,5.04067354576786,8.53614078980613,5.16400932641493,4.94456245765949,8.51989892532289
"59",5.20404822341164,5.02980418146806,8.50488862914332,5.14505246876656,4.93472767957057,8.4881538795402
"60",5.1550894549806,5.02375455613993,8.4920836698432,5.13046930635412,4.92806547534233,8.47017811107058
"61",5.14861254675068,4.99797309234482,8.47569752690431,5.10480407074346,4.89179181845425,8.45951149689007
"62",5.12820737014916,4.97404121228029,8.41533976956493,5.07109440966351,4.85780069457114,8.40428930356328
"63",5.12448538937313,4.9549916475423,8.38280183379349,5.06473774830696,4.83757484423244,8.36892900645791
"64",5.09602252112399,4.94808685107381,8.34227641258086,5.00448700832884,4.80027474786299,8.32300650002792
"65",5.08766086934491,4.933953948415,8.33005832406283,4.99645959020657,4.77964454959884,8.31824015885476
"66",5.05651140650437,4.92788833678263,8.31955741372142,4.99403290575613,4.76236394435966,8.29643976466499
"67",5.04716019808091,4.91201356614778,8.28099777706982,4.93971848081536,4.75293813316732,8.26844214962916
"68",5.02208550241222,4.87163014552968,8.24832134227574,4.93701125567035,4.73304098029734,8.23300492641762
"69",5.01382286370184,4.84539835344617,8.20100257241551,4.92138909248765,4.71354040327414,8.18470405560688
"70",5.00270825609637,4.81730306492764,8.16729916457749,4.91300570378576,4.70620008756135,8.14518154358338
"71",5.00101326384998,4.79064074544618,8.14740598017962,4.90440520184996,4.68711062808005,8.13555510954888
"72",4.98186437502842,4.76028700943613,8.10452499695187,4.87312908953476,4.67949805070821,8.09317359445006
"73",4.95578855914788,4.73617459570195,8.08095945036953,4.855805440566,4.66252383352124,8.07072615564971
"74",4.9424350218363,4.731423396492,8.05461927195062,4.83227076443273,4.6564006359396,8.03930543048996
"75",4.93277462817905,4.72194381357603,8.01817571693627,4.80177552753904,4.63458158327159,7.99746593400889
"76",4.91792970339841,4.70350761000831,8.00595236631154,4.78616411128043,4.62842499297638,7.98108476433758
"77",4.885487492411,4.68724573865979,7.97657659888206,4.74697145435741,4.61584038521172,7.96037397525981
"78",4.86231930309181,4.6728344856476,7.95215908583397,4.72418546814849,4.58535532820383,7.93695550414762
"79",4.85212116432251,4.66235613913664,7.94424346124769,4.69406236872933,4.56731943542044,7.91877286880855
"80",4.83490342314369,4.65114603800243,7.9118540448662,4.69054217089258,4.55583474571563,7.89829173209902
"81",4.80572991279513,4.6480859854413,7.88885868745625,4.66406808586367,4.53607946503604,7.86453935824451
"82",4.75804660377901,4.63032393310638,7.84592759134509,4.6302190490261,4.52580874203694,7.83600722664799
"83",4.73560171432543,4.59382231646481,7.83678325691125,4.61785464268277,4.49623158739927,7.82544264726202
"84",4.7208550634369,4.57990112885708,7.81945017840954,4.59570293240401,4.48358812077024,7.80338446864303
"85",4.69753335472374,4.56930563498764,7.78728121434278,4.58619043786851,4.47851465973569,7.76635186340871
"86",4.6748764765061,4.55470088915386,7.76968945615264,4.56908285229344,4.47524522506742,7.75407372252987
"87",4.63121310140684,4.53627182452338,7.74066881818456,4.542830648808,4.46325864707536,7.72652926402874
"88",4.62522989179951,4.51281004629845,7.6823408206405,4.5144513389247,4.44534247587132,7.67656023805158
"89",4.62073345241249,4.49496060891954,7.67500337521644,4.50253441180297,4.43675942790849,7.66278741302585
"90",4.5912002473565,4.48713760395584,7.65332262952737,4.49349375021924,4.4177550344816,7.64046916424106
"91",4.56930173251425,4.48545830042126,7.62620665939672,4.48376863784646,4.40821027211559,7.6116111828127
"92",4.55359506494427,4.45574636717421,7.6224234241804,4.4768128885764,4.40014571216069,7.60058181052015
"93",4.53391877563735,4.45033125866048,7.5921348127839,4.44807657299876,4.37526451622749,7.57978940809349
"94",4.5183934356967,4.44831662903544,7.58201899925485,4.44406128127741,4.37150023858191,7.56382331651245
"95",4.50249824314585,4.43453012348689,7.52537131274418,4.42873635518003,4.35037598212117,7.50738199162395
"96",4.50141248705542,4.42982812098544,7.5136853991446,4.40658410733958,4.34993933240478,7.48809820207939
"97",4.48114867651961,4.40766254611804,7.48357345526821,4.38961000300301,4.32474274657639,7.47781137387462
"98",4.46379149535866,4.37826442954578,7.44789024756325,4.3823518433102,4.31800882537807,7.43363668314012
"99",4.45116744259148,4.36895641634438,7.42630477981765,4.36656882618896,4.29370317081364,7.41772965679354
"100",4.42975513734474,4.35360269803833,7.3972019255472,4.3520370912908,4.28540621767319,7.38081635070238
"101",4.42073126153591,4.34150400772171,7.3694572194948,4.33207406767684,4.27744399152149,7.35339628321837
"102",4.39037053250191,4.32032503646188,7.35305650349613,4.3115251382306,4.26641439945213,7.34248768048242
"103",4.38331829981875,4.30301642795573,7.34368368519438,4.30059701934688,4.25354088062562,7.33738915760765
"104",4.37066727847827,4.29748657882603,7.32409349254406,4.2938023795643,4.24117937553956,7.31000433358101
"105",4.35326103781161,4.28903465598225,7.31503866360011,4.28813017294903,4.23082065789509,7.3047168316996
"106",4.32950969240481,4.27318711726426,7.29623307859698,4.27958486506825,4.22471818261013,7.28692886269292
"107",4.31068452093054,4.26647347895661,7.29341261658744,4.27261748514485,4.20485110252745,7.27910252342676
"108",4.30756154076242,4.25264018517679,7.27925775907254,4.2577751062392,4.18239341690172,7.26242614424242
"109",4.29576143586941,4.24530228574326,7.25925994942434,4.24429194827892,4.16924686707076,7.24492378138735
"110",4.28954848294545,4.23623388690957,7.23158767327829,4.22790895239429,4.15796641334117,7.22420284807965
"111",4.28616426428268,4.21006178475305,7.21404567736899,4.21490821597064,4.15765115986801,7.19742426619996
"112",4.27419824712248,4.1981905386274,7.19655262103691,4.20303296331463,4.14961484974713,7.18442547436358
"113",4.25641233400766,4.18750247159618,7.18378448607457,4.19885971209751,4.14536171568833,7.17029218873691
"114",4.2521082913425,4.17101232700838,7.15762874826656,4.19203415872087,4.13059265677622,7.13956695444528
"115",4.23101056890974,4.16106507609825,7.11622198883015,4.1771327174849,4.10941397540712,7.10474825537093
"116",4.21178816007506,4.14421989170633,7.10360267453734,4.16864059705829,4.09994753177031,7.09833757956135
"117",4.20864413464744,4.13731576847749,7.07800794719036,4.16533730967277,4.08590803597014,7.07033729655069
"118",4.20508163125769,4.12885428122009,7.05191859073828,4.13666543189992,4.07984172467052,7.04411800341601
"119",4.18422600633434,4.1231300650397,7.03629753158399,4.12998418675465,4.07383453397357,7.02199297566474
"120",4.18263524275565,4.09254703666745,7.01316901334896,4.11108284740526,4.06372495296851,6.99816635569113
"121",4.17593297436713,4.08477423964144,7.00450750410481,4.10584679074678,4.0473334845154,6.99395064820423
"122",4.15684947879679,4.07626021229568,6.9881378859949,4.08993550197539,4.03949670180863,6.97097075996617
"123",4.13980682186386,4.06114940427573,6.96692791212068,4.07211556721909,4.02623856078438,6.95115789737
"124",4.12537461674577,4.0500966661763,6.95471222995752,4.05630688293988,4.01682520642141,6.94372459558424
"125",4.11936005459743,4.02794006954707,6.92650753708522,4.05483924551491,3.99867653877547,6.91908932360507
"126",4.09148214649609,4.02577027592818,6.90776508593605,4.03595296628513,3.9950263442453,6.8907419027184
"127",4.06800664344712,4.01705587589515,6.89902975735773,4.02327108467557,3.97582805643358,6.88911962887759
"128",4.05831934582117,3.99854204376937,6.87662621877403,4.01619799454573,3.97444459588632,6.85671707613314
"129",4.05008995093093,3.99336582881205,6.8573577927615,4.00000825534003,3.96613998364568,6.84827304048324
"130",4.03298085757455,3.985232568478,6.85512399194707,4,3.95946356014608,6.83264300821805
"131",4.02407077887207,3.97047903856733,6.83298641092141,3.99790794549771,3.94867723294605,6.81757692412607
"132",4.00969397809837,3.96535098220424,6.81942719970315,3.99300506804965,3.94459001124929,6.80776755881156
"133",3.99947137146468,3.95677568798185,6.78309606798365,3.98144916445356,3.929784613904,6.7736156925961
"134",3.99778677065485,3.9483420691915,6.76448197551468,3.97161540787288,3.92418131144012,6.75023792805763
"135",3.98839519343836,3.94114233655556,6.75362130440663,3.95765515137091,3.91666712694671,6.74245065052043
"136",3.97744830865542,3.92779144161841,6.732728261612,3.94671185759999,3.901101612889,6.71541810491678
"137",3.96498881545794,3.90908335730503,6.72854063690532,3.94057164005398,3.88407710901295,6.71084669754449
"138",3.96246890724088,3.90307596453137,6.70221048307093,3.9262893861423,3.88020642694117,6.68911325428121
"139",3.94787507630418,3.88663031709239,6.69430669972559,3.92194207691066,3.86973508296608,6.68220629298837
"140",3.93279289857011,3.87418728083272,6.66422584254188,3.90546114252683,3.86275882661896,6.64630658415544
"141",3.92392790350766,3.87224748953101,6.64886603570794,3.89355795984874,3.8515585730099,6.63174049269609
"142",3.91290177997904,3.8685720902859,6.63764994331403,3.87770204026135,3.84781452845613,6.61838641963711
"143",3.90038905258744,3.85709582578385,6.6259835989436,3.863180648594,3.82526677713224,6.61116240550559
"144",3.89627545600444,3.84461040219775,6.61240171535943,3.84642881205665,3.80978440766963,6.60140401862554
"145",3.88056411196894,3.82485322642173,6.59485809849517,3.8355244396723,3.79881655336983,6.58230420688772
"146",3.86939753378724,3.8135888754865,6.56474537401184,3.82302690705611,3.79543992553238,6.55499149182397
"147",3.84409797832638,3.79807700077433,6.561496951084,3.81651478451235,3.77898824475057,6.54566890295619
"148",3.83689921863367,3.78433065197902,6.55379284567292,3.8032762757317,3.76227580168461,6.53876006489618
"149",3.82677738633594,3.77578145915578,6.52445118289354,3.79559084609758,3.75383132378604,6.51134775795363
"150",3.81897091745387,3.76344984191274,6.5202344722331,3.78682553280906,3.74551165689357,6.49974626512311
"151",3.81122102681964,3.75983413873453,6.50714948795751,3.77899759801265,3.74007683324253,6.49345948057321
"152",3.7996930004535,3.74514482391282,6.49640031574929,3.74734507115636,3.73144952576886,6.48552329784431
"153",3.79572822828139,3.7435506406042,6.482347705502,3.74072311179533,3.71275027287775,6.46874552764921
"154",3.76801127417514,3.7342738691663,6.44191814580455,3.73713834056968,3.71061048989018,6.42854793691956
"155",3.76254183997281,3.72739793198445,6.43455786053641,3.72140865194281,3.69996595532385,6.42305326173601
"156",3.75288356119705,3.70924471201363,6.4198123757502,3.70870308352254,3.68929349610397,6.39945039501718
"157",3.74454365058842,3.70676966968221,6.39708994402757,3.70317423272094,3.67959342397571,6.38268386515497
"158",3.73727584424698,3.6968211833781,6.37810272789038,3.69139284514086,3.67605244023395,6.36372324670062
"159",3.72313603167516,3.68685206056506,6.3716548091581,3.68000947683927,3.67155356301258,6.35934610173176
"160",3.70758684409317,3.67784348113139,6.36606912984799,3.67078057927647,3.66254808923408,6.34883384225126
"161",3.69070020097981,3.67446130372345,6.35577074867527,3.65760850974714,3.6586350860575,6.33893530951556
"162",3.68899194000155,3.66482886796961,6.32595052176697,3.644799011447,3.6456213172576,6.31453573559213
"163",3.67874744303582,3.65788022757969,6.31748146136584,3.6360483585225,3.63477480269259,6.30371956422495
"164",3.67064445304438,3.64110070730306,6.30566519800431,3.62205204141509,3.6218413219786,6.28576525245003
"165",3.64245570709739,3.63158572006623,6.28656136708909,3.61200003792095,3.6073369187735,6.26525296537975
"166",3.63806204114909,3.61479761670134,6.26387948912845,3.60187196707722,3.58799145832969,6.25339821638945
"167",3.6302443341115,3.61124371310242,6.2600277669538,3.5926353952061,3.57870799365219,6.2455586874946
"168",3.61985691402022,3.59950016699287,6.23371645378991,3.56531982341315,3.56646721168033,6.21252577217887
"169",3.60327392583868,3.58435721703167,6.20868626825483,3.55873729060627,3.55774451606639,6.1971440973914
"170",3.58352892247393,3.5763304313175,6.20330702779256,3.54365258274169,3.55357836544063,6.18666766122302
"171",3.57952250132544,3.57421257935855,6.19201975087141,3.53893306591267,3.54649879502928,6.17868536691289
"172",3.55653275796795,3.56847539215774,6.18702728416891,3.53397236029575,3.54287575065299,6.17439268136202
"173",3.55414656989753,3.56143181778956,6.1736562566341,3.5285866398402,3.52746118621201,6.16496127471478
"174",3.5492385993301,3.54012903026813,6.15797970000205,3.51694985258378,3.52003768204424,6.14066699954638
"175",3.540597527689,3.53031717699229,6.1409826016682,3.51377167841329,3.51464092231131,6.12276061310986
"176",3.53715516094764,3.52193138127272,6.12506316144861,3.51008170229076,3.50029340665854,6.10930138024037
"177",3.53047655273414,3.50472546414791,6.11175501367278,3.49753805653937,3.49098771203782,6.0985723316658
"178",3.51694985258378,3.49560226995693,6.09766969003754,3.49341768462487,3.48265410382973,6.07670718021335
"179",3.50764696210496,3.49071504859105,6.07952815094008,3.48582205601343,3.4739983394645,6.06210073834372
"180",3.50597408569802,3.48593704273118,6.0466148172862,3.47936668759055,3.47277809764821,6.0340040808824
"181",3.49585939271758,3.47597156665565,6.03245615452262,3.45804903782104,3.45495198409919,6.02323237155034
"182",3.48975789484002,3.47260354654957,6.02271277172855,3.45635535818315,3.44631726577401,6.00746480723157
"183",3.47103970923804,3.46481183171289,6.01867891923809,3.45189504306052,3.43805735627895,6.00014388496957
"184",3.46784443836291,3.45346285807084,5.99328581363917,3.4428225782651,3.43037848251642,5.98264478874207
"185",3.46098367208235,3.44746765720959,5.97426495260331,3.43782374821695,3.42432670428066,5.96269976727611
"186",3.45692703404007,3.438573385752,5.96138625649597,3.43237091937428,3.41287135677607,5.94506935548999
"187",3.45403254732515,3.4303444615397,5.95214020649545,3.42319080521063,3.40304340447786,5.94045896053823
"188",3.44583706928649,3.42056959468029,5.94377097179784,3.41571079902245,3.38777065286272,5.92843011999913
"189",3.4357345737436,3.40344688296689,5.93530288580983,3.41074892604684,3.3822333932223,5.9169845491928
"190",3.43144098401638,3.40065054197718,5.90034867550948,3.39527514921076,3.37525833862054,5.89070801218843
"191",3.42731203398055,3.37880076601182,5.89519713713654,3.3893692896504,3.36202884880092,5.88759040933046
"192",3.42344884560754,3.37363383708452,5.87995216191918,3.38474718477269,3.35853553214549,5.86692612154154
"193",3.41082978627652,3.36965752542956,5.87445555049117,3.38145951720979,3.34111335855677,5.85626874894436
"194",3.39729077814853,3.36043478113883,5.85478377977537,3.3690763979816,3.33228848972062,5.83746952770454
"195",3.39661319222716,3.35006401077358,5.84438495883302,3.36336685095155,3.32740978860918,5.83080631156991
"196",3.3832364481787,3.3433958840236,5.82942302390863,3.36240958106937,3.32007804774598,5.81823194316925
"197",3.37787537900689,3.32619080106501,5.82330906920946,3.35582714013819,3.3099566184361,5.80278783900642
"198",3.3733852425371,3.32222935574566,5.81036661785767,3.35256942831268,3.30506125528516,5.79318754845585
"199",3.36967266610964,3.31203781912655,5.80127854998295,3.33951676452629,3.29555800482131,5.78905264432098
"200",3.36466460826764,3.30679861353222,5.76677728862016,3.32756785134374,3.28841625075459,5.75263437434574
"201",3.35276478767355,3.29933995326915,5.75853604637517,3.3251198768557,3.27923962437471,5.7450223953587
"202",3.34792300988895,3.29634980042793,5.74563744008702,3.31417176941092,3.26913971101734,5.72846853322828
"203",3.34032749500871,3.28555057721136,5.73089984825167,3.30458949372566,3.25787643318801,5.71827425319515
"204",3.33258606228061,3.27956952705782,5.72714732566933,3.29868348110318,3.24904449649094,5.71145367004603
"205",3.32176694895898,3.27197257026429,5.71333493847389,3.29314380575843,3.24429353846739,5.69662511336812
"206",3.31571295106415,3.25716341201076,5.70217880778886,3.28840871622645,3.24094276662821,5.68549645069771
"207",3.3033842937648,3.25209254913665,5.69725237317956,3.28250614834286,3.22639410318982,5.67493160300812
"208",3.29375744668188,3.24404630825579,5.6733461132652,3.2703552716703,3.22270746520932,5.65122072423564
"209",3.29167525991537,3.23766504933415,5.66466493207763,3.26409104063765,3.21240970763462,5.63697396324837
"210",3.28078257250772,3.23041098105679,5.65050158633883,3.26213433827248,3.21122152041076,5.63140991084525
"211",3.27678996135987,3.21643143155703,5.63281851035936,3.25928552781652,3.19717155147644,5.61771614782834
"212",3.27324381104459,3.20381265147412,5.62012701789499,3.24534453515356,3.19255332604108,5.60832479999243
"213",3.26251408726301,3.20032601066617,5.59266015932106,3.23792968859368,3.18356509171226,5.5816856646443
"214",3.25146140190711,3.19372159762174,5.58517867109485,3.23353766503186,3.17460869439875,5.57438709788503
"215",3.24728610898899,3.18935375676675,5.58034328497261,3.2247586737827,3.16836788997869,5.56701401024033
"216",3.24152228146737,3.18265405388216,5.57007389773933,3.22116642660967,3.16348847925891,5.55585349516907
"217",3.23295588546868,3.17129119673938,5.54856322146999,3.21501811765195,3.15636285057247,5.53522708446903
"218",3.23219495626533,3.16834135376732,5.54479023351463,3.20748981959727,3.15289183398889,5.53223610178477
"219",3.2230046246885,3.1628941923309,5.53105563911363,3.2008236323137,3.14221673316897,5.51676112614069
"220",3.22107767192512,3.15941634410069,5.52032567920737,3.19577835127311,3.14018952664658,5.50964562325966
"221",3.21527705415452,3.14658029512056,5.50583051625811,3.18153178993027,3.13434156671279,5.49790449922945
"222",3.20336419328874,3.14390108760486,5.49117790169821,3.17363903850815,3.12456028187611,5.4790321285666
"223",3.19367675515196,3.14385135364401,5.47735628081981,3.1693765023966,3.11679187021781,5.46371916369568
"224",3.18472220820924,3.12699669053314,5.46099804415146,3.15681094747343,3.10554874222851,5.44676261146009
"225",3.17481104853814,3.11381720517242,5.45232054798644,3.14899023798115,3.09562896393194,5.4435258561177
"226",3.16323759461346,3.10871018668,5.44064010187412,3.14305517610103,3.09072452805946,5.43247961041458
"227",3.16144119566032,3.10421919806005,5.43229595215248,3.13453194421059,3.08314905162364,5.41924911774542
"228",3.14653220252113,3.09990915147371,5.42219972827572,3.12854744817789,3.08046647861358,5.40895998117462
"229",3.14416563922101,3.09378970354023,5.41479351288332,3.12587829665376,3.07527074013422,5.39698872827783
"230",3.13509778455326,3.08406044525975,5.40385328017327,3.1179598908156,3.06380836517093,5.39006265094632
"231",3.13141541250075,3.07477637778477,5.39825291581555,3.10064709096773,3.06027284702229,5.38116112499599
"232",3.11581921872273,3.06753888541456,5.38283350823342,3.09086553883269,3.05215078997626,5.36577675014884
"233",3.10708910096894,3.05974177089893,5.37741818223876,3.08196543211903,3.04979741155024,5.36514565127875
"234",3.0973302936116,3.05665308870065,5.35356528041262,3.07342379653627,3.04311595441384,5.34067681838428
"235",3.09071124108098,3.04874228713078,5.34478667284125,3.07050810891705,3.03202425485846,5.32874095430162
"236",3.07877026323426,3.0431294491346,5.33571091953447,3.06483577965891,3.02815454506509,5.3170744227322
"237",3.07394551486218,3.03956930252808,5.33199982530057,3.06091571674431,3.01528198564219,5.31096415880399
"238",3.06991836005494,3.03293956327108,5.30964173597661,3.0568514716468,3.01478930802085,5.30310999778287
"239",3.06765771267267,3.02148262505868,5.29844826310145,3.05224201428758,3.00503364627325,5.29099888203879
"240",3.06088423811019,3.0177981101621,5.29570000347944,3.04489058076095,2.99101236912561,5.2835069467672
"241",3.05183443876638,3.01471512451442,5.28282215660429,3.04121774069511,2.98957504559717,5.2704599825817
"242",3.04529886038644,3.00320164631522,5.26859470558501,3.03520471005707,2.97573789726403,5.25710366154724
"243",3.0335646632636,2.99452136781254,5.25694233138877,3.02399114803311,2.9728529462997,5.24156337972223
"244",3.02894427032483,2.98621719649958,5.23844238987043,3.01363421525591,2.96407130370216,5.23024886310763
"245",3.01968894049315,2.97635935730294,5.23091736934111,3.00722919714529,2.95908652740334,5.21856428298742
"246",3.00858248008683,2.96967456908335,5.21136178800522,3.00206889761762,2.95262733422699,5.19657273896814
"247",3.00315224953502,2.96004462801465,5.2032114122211,2.98951337833759,2.94594990119393,5.19081217461222
"248",2.99561205458469,2.95573694329068,5.1862043928119,2.9789411709984,2.94291036528155,5.17579185148518
"249",2.99379861875695,2.94799266380557,5.18182612693024,2.97126633863767,2.93024178820862,5.17107304165837
"250",2.98447649632222,2.94252034023676,5.17698018274759,2.96201125791543,2.91848905541282,5.16058229853755
"251",2.97621626073403,2.9371595189123,5.16909263745838,2.95657641321218,2.91527786442834,5.15275654326562
"252",2.97139927531846,2.92383307626082,5.15170298188964,2.94640301045904,2.90672146441577,5.13638857916747
"253",2.96968588504965,2.92046035951973,5.13392406995366,2.93908503756611,2.90121767923264,5.12408655674495
"254",2.94837522062518,2.91704410633222,5.1220457823903,2.93151207687089,2.89913004185093,5.11293090010671
"255",2.934319524368,2.90700512267444,5.10886094069292,2.92314050590642,2.88892710805022,5.09924883081209
"256",2.92635251146495,2.90310141070214,5.0996540196921,2.91457259806466,2.88134566919945,5.08810354939188
"257",2.92291081030815,2.89300084791441,5.09584501631824,2.90334703569089,2.87796924384154,5.08489801257906
"258",2.91592061873403,2.89195322085294,5.08120032099914,2.89645394822145,2.87257266196728,5.07169102917977
"259",2.9089935035643,2.88778287284686,5.06860482098711,2.8901530623725,2.86762445684121,5.05852635389824
"260",2.9043350789957,2.88333069072753,5.06124707567433,2.88303018870446,2.86505434318766,5.03804348984343
"261",2.90299832991368,2.8812808527906,5.05016410053808,2.87196617197761,2.85388016701805,5.03529146273213
"262",2.89267788323383,2.87576361374307,5.03948735926339,2.86538542426116,2.84881864858239,5.02551133181324
"263",2.88744041506587,2.86292890746696,5.02570876055136,2.85811704870552,2.84694356691218,5.01459287726022
"264",2.87632717302735,2.86101815916909,5.01145320136089,2.84529209898444,2.84233487318864,4.99949474521381
"265",2.86208787480619,2.84798912598829,5.00310766164785,2.8347811218162,2.83015728921219,4.99018357188354
"266",2.85572030377319,2.83640191665007,4.99551607428491,2.82782660863652,2.82238491716051,4.97994343375705
"267",2.84998971543446,2.83033827680713,4.98562245684286,2.82408391368274,2.81988671489125,4.97015404324961
"268",2.83923348885567,2.8271460653257,4.97695011606052,2.81711964000124,2.8124782843831,4.95911414657109
"269",2.83459862635629,2.81923096937976,4.96988426000583,2.80658045962621,2.80708220617561,4.95458791436899
"270",2.82361900168927,2.81113527280262,4.96332044680302,2.79205149699114,2.79195730021268,4.94817849497831
"271",2.81041676198321,2.80851095832268,4.94544610563451,2.78907725346015,2.79030425656784,4.93427485223667
"272",2.80080617630443,2.8067000612203,4.93105946091783,2.7778346248437,2.77866586435472,4.9191627457033
