"","test_residual_our","validation_residual_our","train_residual_our","test_residual_our_modified","validation_residual_our_modified","train_residual_our_modified"
"75",4.09827250707194,4.26270502808479,6.34172473459859,4.0226323156854,4.1492788271679,6.32146990356345
"76",4.07079856448386,4.24285578019926,6.30718679709276,4.0155022375485,4.13946969305016,6.28774024645119
"77",4.05331435275884,4.23105234998358,6.28915278568304,4.01111661488636,4.12724686280594,6.27509254839654
"78",4.03919576795625,4.22651845494838,6.28338487923087,4,4.12599543761585,6.26027153512606
"79",4.02985025579824,4.21908500978259,6.23893639303868,4,4.11535257838025,6.20353295769034
"80",4.02675816349407,4.21081180687015,6.21165828739051,3.98484384499967,4.11111740139192,6.18705303724528
"81",4.01421454222883,4.17711889381571,6.17822203840253,3.98131607952336,4.10074083113005,6.16215867090451
"82",4.00829060226367,4.16917246073239,6.15539686149662,3.9497547830641,4.0916985817399,6.13234817229661
"83",4.00004192184033,4.15160351552845,6.1150342285963,3.93284016859406,4.06516962027143,6.08467635438869
"84",3.98755235406698,4.14879828109786,6.0948744828121,3.90480208277143,4.03945463624045,6.07289293249059
"85",3.98227008241316,4.13833560221901,6.07550572752323,3.89971377156805,4.03235176101592,6.05408760921334
"86",3.95220687227315,4.12904521689865,6.05973191654385,3.872006671602,4.02780793109774,6.0372591954362
"87",3.9481400039138,4.12712745968977,6.03859172287523,3.85798944444708,4.02474933333013,6.02085834368493
"88",3.93360041019897,4.12426282652564,6.02057594690372,3.84443089070175,4.02087556013073,6.00054687492468
"89",3.93268089328759,4.11308274852802,5.98102139209739,3.81830784258241,4.01106311719658,5.96290471157006
"90",3.9050800977127,4.08957895695939,5.97180542682854,3.80865447023504,4.01045322169503,5.95414339956254
"91",3.90241417144501,4.07177284786496,5.96269212491575,3.80115997069981,4.00213153488872,5.93768685031345
"92",3.86865193243618,4.05207537626504,5.94047381223096,3.8006163635639,4.00082309417028,5.91922589272075
"93",3.85675859284096,4.02983305820987,5.90579154732622,3.77126989456523,4,5.88588613308581
"94",3.82600316884155,4.02133274863988,5.89451279524649,3.76389102603059,4,5.87801780093933
"95",3.81340108614693,4.01134958418749,5.87186988698307,3.759672296464,3.99238423837973,5.85173497531614
"96",3.80553652986627,4.00621159362022,5.85748980728401,3.74322090218565,3.98851136823247,5.83873230233499
"97",3.79547132705546,4.00563364279176,5.83461486433305,3.71981490264534,3.98200164091422,5.8159859187471
"98",3.76552179396705,4.00298608354277,5.81153372568112,3.70472842390824,3.9733437969218,5.79129338792799
"99",3.7639280357598,3.99234297662188,5.79335344482136,3.70041158261891,3.96992633576291,5.77300249022507
"100",3.75354571539187,3.98287886276148,5.77226741532285,3.69396713065934,3.95040018404169,5.74838616409094
"101",3.75118263917849,3.97208299538757,5.76131570306876,3.69116291511745,3.93488124799029,5.73912473886365
"102",3.73728526023577,3.9678843353193,5.74106376441812,3.68553273589073,3.91106456774669,5.72004078110112
"103",3.73164684504036,3.94712615309212,5.72305014935226,3.68182848052228,3.89820924298424,5.69925613338925
"104",3.71807350974938,3.93217276904209,5.71658349699241,3.65225462153825,3.88132108803128,5.67944055850782
"105",3.70748350570765,3.90144638889252,5.70399112644733,3.62970840539699,3.85258449001309,5.67879248853721
"106",3.69817149151572,3.88403016106587,5.69386369717441,3.62831382004331,3.83601250802103,5.67146147845699
"107",3.68912192437443,3.86315366857539,5.6732577908994,3.62574926586637,3.83447538241235,5.65001181495714
"108",3.66475298777978,3.83485501281456,5.65109770880722,3.62394160757714,3.81510911510314,5.63043365632647
"109",3.66072791912898,3.83434743406458,5.63351131694553,3.61592841958172,3.77221969649775,5.6048335254845
"110",3.62952997775383,3.82341291789777,5.61385411366779,3.60771874991896,3.73653255626765,5.59513899980054
"111",3.62195580778231,3.77801333631903,5.60480273779839,3.60583911199227,3.73392029966165,5.58357983135887
"112",3.61824363694463,3.75999465310229,5.57226205497046,3.58100111695733,3.72826128648891,5.54652609051416
"113",3.60800394579699,3.75939174916303,5.55364049703105,3.56348182315633,3.72001755615533,5.52899882139691
"114",3.59310914418332,3.74585419418101,5.5423856804216,3.56257435746982,3.68947973931727,5.52647644888898
"115",3.58421513450414,3.73531213243128,5.50949394245588,3.5482606897896,3.67917969834842,5.48924554728765
"116",3.56781831104689,3.71621017391494,5.50510493615295,3.54127391366083,3.67871820393328,5.48373111441242
"117",3.55817948162559,3.70299760321555,5.4881997250507,3.52043939750052,3.64072437963011,5.46905496388928
"118",3.55480573393671,3.69830583329208,5.46600415404714,3.50578383329684,3.63277263589844,5.45177472475058
"119",3.55000046067838,3.6792210028722,5.4582395048633,3.4905602714152,3.62782794396884,5.43779471930964
"120",3.53941773450825,3.64888996368503,5.44100453611894,3.45755123617759,3.61316757305974,5.41846941497408
"121",3.5148434749118,3.63703620087434,5.42376659964096,3.44368131933488,3.60339451844114,5.405964207565
"122",3.50983500674454,3.62970523704309,5.4143878640978,3.42177844806432,3.60041978875201,5.39108667435864
"123",3.50128344538973,3.62668580083588,5.39559578136804,3.41387484487953,3.58094001668078,5.36305347072398
"124",3.47799625157872,3.61493271665599,5.36671609903151,3.39733323729484,3.56752621146605,5.34765338720159
"125",3.45523936211412,3.59246660804494,5.36181730183822,3.39440431449132,3.55803988774707,5.33798503679742
"126",3.4350225169326,3.58094001668078,5.34677456846239,3.39125132907617,3.54563021762328,5.33238423892473
"127",3.40936612027448,3.56708264333767,5.33917676745828,3.37329430811131,3.53059458285706,5.31756268845458
"128",3.4032423310705,3.54940827435944,5.32163270843404,3.3707672900892,3.52192487121067,5.30432043907316
"129",3.3907811676243,3.54334153426367,5.31548790488425,3.36564809425021,3.50017547017355,5.2940955817224
"130",3.38928153898142,3.52952276332253,5.30900183289971,3.34717329947537,3.46310731018702,5.29238154516687
"131",3.38575458529277,3.50967682392233,5.28882694257973,3.34201731288374,3.45156904020544,5.27198617278873
"132",3.38394943629312,3.4940750040423,5.28180559316843,3.34014792549746,3.44273940430241,5.26272335538691
"133",3.37076729187326,3.4769358318004,5.26572379443599,3.33437725601859,3.4328289095786,5.24341755003793
"134",3.36773302946378,3.45849065241315,5.23898997853505,3.3308544730928,3.4200206112898,5.22261232932055
"135",3.3655125098192,3.4531879533738,5.22737031798959,3.31979151656598,3.39307319751552,5.20781335386188
"136",3.35939101626191,3.44436970187627,5.20894741871492,3.31577110292639,3.37761372598835,5.19119009478467
"137",3.34402534524912,3.41032233871411,5.20253466566873,3.30712803839689,3.35203023564589,5.17944472105066
"138",3.3383791627822,3.38853650735175,5.18436991023823,3.29379846728464,3.35148742298813,5.1687151161342
"139",3.33097827653146,3.37457083788538,5.18151164162636,3.29235137484398,3.34586232001337,5.15984287135473
"140",3.31859394409757,3.3665333043124,5.1642414988537,3.28066222860882,3.3295180852033,5.14147666078129
"141",3.31535074828413,3.3571831552478,5.1522169421287,3.26800272064837,3.29584044990455,5.13162835008068
"142",3.31201525254758,3.35191109358569,5.13269628177198,3.22579662347138,3.29173760209456,5.11720669677311
"143",3.30026896557808,3.34666953718681,5.13084773340796,3.220924213913,3.24961889487743,5.10761704122538
"144",3.28294113532763,3.33540472254838,5.11302109988473,3.20938891948526,3.24359129611837,5.09537044408319
"145",3.25604149188717,3.31386705145953,5.10365743971601,3.20521016982845,3.23151571320206,5.08293355790107
"146",3.23716429784382,3.30911729646666,5.0941285969633,3.20031929920679,3.22660536336081,5.07258201150694
"147",3.22984286130466,3.29932448721846,5.07920692996751,3.19581114057859,3.20646548970603,5.05268889106473
"148",3.21109810180602,3.29265287703908,5.07113539552171,3.18828313282409,3.19113766034458,5.04497403438046
"149",3.20702633187876,3.26880039018224,5.03951579980553,3.18002092841794,3.17941815073681,5.02570958278473
"150",3.20257473352571,3.25676716024558,5.02839785923372,3.16644718108097,3.17107751937517,5.00890293149959
"151",3.19925837186471,3.233820301398,5.02105799531439,3.16297989017774,3.16892803229114,5.00633969072875
"152",3.19468300452599,3.22302953320793,4.99525372793859,3.15586934877294,3.16753480633632,4.97397536665208
"153",3.18781334355658,3.18247663754294,4.98660181453598,3.14491810371064,3.1659962494399,4.96924022191637
"154",3.18118663559181,3.17444404712159,4.97437262949664,3.13995971892072,3.16331441190792,4.95492028915874
"155",3.16929841481969,3.17035232604103,4.96942613923569,3.13927908975959,3.16138901167234,4.94950831037054
"156",3.16608485980579,3.16711270589026,4.95971234628079,3.13741711152901,3.13793198448752,4.93846505127101
"157",3.15878062606711,3.1646554880635,4.94748469899085,3.12753610531921,3.1324603545523,4.92194193028599
"158",3.146011981952,3.14454368285596,4.9331126026275,3.12244270065885,3.1165356945059,4.91725868156181
"159",3.14377231921315,3.13384244865573,4.92437157701201,3.10853727946913,3.11527883661288,4.90869545742765
"160",3.13758987067543,3.13158884726254,4.91880715461166,3.09021425436428,3.10847238393947,4.88948090570047
"161",3.13253985743308,3.12528587860998,4.89575945602084,3.07969644695791,3.10812739647578,4.86592879604167
"162",3.11861832178451,3.11582405020402,4.88193380875581,3.06180873840463,3.10452290440504,4.85744394464353
"163",3.09532140697533,3.11530050454416,4.87131138924432,3.04161146593535,3.10181186169165,4.85120935996204
"164",3.09248326038928,3.11041178582344,4.86153043518593,3.03583244693723,3.10047603309214,4.8384124477177
"165",3.08252407417325,3.1060802692391,4.84579064285966,3.02907470753811,3.09688011760121,4.82586623339497
"166",3.07066586126176,3.10491049735209,4.82757854108092,3.01785275071653,3.09150587440622,4.81072285241459
"167",3.06361765516826,3.09966979332428,4.82556339546162,3.01581426005501,3.08515285591284,4.80320683412836
"168",3.0520488252326,3.09836116994269,4.81588837939186,3.01187867370004,3.06716468185629,4.79451626685529
"169",3.04812681603775,3.09078254350499,4.80622218947488,3.00268724825467,3.06228889521185,4.78486467723201
"170",3.04136188936444,3.08298958830323,4.80147097289617,3.00005326355883,3.05899817163515,4.78201123059511
"171",3.01609849869856,3.07226145446319,4.78697168533316,3,3.04621090852257,4.76097318975919
"172",3.01581426005501,3.06378604978074,4.77463166288111,2.99691631347989,3.01654327263087,4.75443549262141
"173",3.00721928047942,3.05965493870178,4.75743347527293,2.97840185256131,3.00987183843665,4.73713154241921
"174",3.00062875883528,3.05022587193067,4.74681878218066,2.97140862706748,3.00980394220839,4.72851489559669
"175",2.98256491640646,3.04841844049815,4.73665080593178,2.96778962777928,3,4.71917913981831
"176",2.98014543878081,3.02609448905429,4.72562451047669,2.96240368028994,2.99494628657144,4.70003847393952
"177",2.97626384003155,3.02369782241324,4.71865917660564,2.95395827121526,2.99225632567105,4.69493514499063
"178",2.97085055905559,3.0055649929165,4.690239668634,2.93269032333322,2.98730864095018,4.67230795252013
"179",2.96466267017828,2.99516230471955,4.6866163658186,2.92153557867666,2.96950727097454,4.66862955901126
"180",2.95382400205234,2.98558700980958,4.67715686438905,2.91108307191021,2.94729251155313,4.65586561302693
"181",2.9434721870107,2.96554953242908,4.65746161775165,2.90457791584896,2.93640364504627,4.63803581607474
"182",2.94008949752322,2.95745535275895,4.65630160935288,2.89709073922081,2.92321106448953,4.6351086232513
"183",2.92958693932128,2.95504601011789,4.64261161612306,2.89147133230726,2.91393639627767,4.6163404958737
"184",2.91351562163236,2.95100724467553,4.63312103343892,2.88820197768189,2.91264840019475,4.61347583611605
"185",2.9049709055906,2.9343432592002,4.62173856865197,2.88701104001877,2.90493902465965,4.60543456202731
"186",2.90256624692938,2.93008486119046,4.61949029602166,2.88536272092284,2.89657900238799,4.59623828352083
"187",2.89961641415743,2.9258630158483,4.60342606784448,2.87996234227601,2.89394740075155,4.58335820344999
"188",2.89544025445865,2.92098714858358,4.57768389227128,2.87420252281706,2.8919371781041,4.55947508871681
"189",2.89147133230726,2.91887000463492,4.5725295064016,2.86317765648539,2.88183606670638,4.55254110582301
"190",2.88297521249695,2.91512554642761,4.5594471313589,2.85373062536184,2.87991616504204,4.53926174502739
"191",2.87847106446295,2.89710824650205,4.55545613770573,2.85146218688801,2.87380177174457,4.5380129631815
"192",2.86778492772671,2.89137727385473,4.54962110214399,2.84937033756831,2.87035290810195,4.52770734670475
"193",2.86455916870656,2.88629036425951,4.5285936415213,2.84249617998844,2.86913592788572,4.51182057531257
"194",2.85985371017034,2.87815957629376,4.51995805443394,2.83128763765404,2.84605687280808,4.50334680983875
"195",2.85536456242667,2.87396547857851,4.5117392843935,2.82732526705231,2.82902668560329,4.48966858177593
"196",2.84906035760015,2.86742720723553,4.50173016931948,2.82515135772288,2.82037290100726,4.48725308685621
"197",2.84371473697958,2.86016789629439,4.48164150416362,2.8228314493968,2.81755688037219,4.46139617323404
"198",2.83819165216098,2.84227658800953,4.47343504746303,2.81513485590809,2.80465110468225,4.45041166886648
"199",2.83617524350326,2.81915716788145,4.46496256404216,2.80805191958018,2.80051345722305,4.44716719880484
"200",2.83044725719359,2.80591745314976,4.44838512944503,2.80657860622076,2.79594615243754,4.42463248205467
"201",2.82296898160361,2.80045211778703,4.43700639805162,2.80204737998229,2.77022507400617,4.41582865121613
"202",2.81255350329756,2.79802195868745,4.42966400883639,2.7859894544115,2.73935989099175,4.41174225157382
"203",2.80805191958019,2.7832048968021,4.42569879126755,2.77755790545446,2.72554393536456,4.40510121090329
"204",2.79931866742272,2.77738388095212,4.41079413408824,2.77137711271077,2.7083644306703,4.38975283313859
"205",2.79593832578459,2.76545708232463,4.40688975596059,2.75050756623515,2.70645085831535,4.37598804532342
"206",2.78794051084752,2.75778595528421,4.38936010682961,2.73968181101166,2.6962601464768,4.37000686374524
"207",2.78491402259507,2.72884762800687,4.38224058616308,2.73526168183411,2.69269438237127,4.35695697931333
"208",2.77679422178824,2.72636665371591,4.37007766196655,2.73091364415105,2.6876090883506,4.34318688325579
"209",2.76247578784997,2.71304028516957,4.35192496218947,2.72758025001294,2.6752657593035,4.33192989829054
"210",2.75351552893366,2.71132414602977,4.35106676055289,2.71628547836042,2.67123984099255,4.32957841779375
"211",2.74585716393522,2.69158419042193,4.33380630084587,2.71323758753731,2.65527174414859,4.30738033319064
"212",2.73372635209561,2.68092950306638,4.30901601798421,2.70849612468457,2.649523186538,4.28502448851331
"213",2.7300391589519,2.67332252913725,4.30731819851116,2.70149718472648,2.64758399329971,4.27721957120272
"214",2.72027557075045,2.65575686290136,4.28631508518129,2.69895887931734,2.63863515262084,4.26854341141758
"215",2.71522797597581,2.65180225628881,4.28396218269194,2.69358212843567,2.62482105882247,4.26617299186482
"216",2.70440169310873,2.64895336758431,4.27824911975217,2.6922856873179,2.62263716581445,4.25964921959972
"217",2.69924058628429,2.63991279946661,4.26248678744758,2.68501265665203,2.61373878629374,4.24278059569578
"218",2.69598527650601,2.6262552855824,4.25034904873889,2.67420158586258,2.61270779765416,4.23533449947188
"219",2.69228760253451,2.6203743806095,4.24886863898017,2.67331754843412,2.56255754998409,4.22758289996408
"220",2.6906519281541,2.61315603509172,4.23306407621058,2.66965983389072,2.54988663712997,4.21178163146577
"221",2.68657709276368,2.60165114719252,4.21536321649322,2.64879670687142,2.54813498792608,4.19525946524258
"222",2.68532905668212,2.59170263291966,4.21332323433851,2.6448791218914,2.5444902189614,4.19110155248666
"223",2.67929320760671,2.58093722087036,4.21015991781679,2.64140670966777,2.53930010765265,4.18215280257065
"224",2.67446448889456,2.56864964120286,4.20854923295502,2.6379654213915,2.53734537259964,4.17826647152495
"225",2.67433764520749,2.55968280838703,4.18299438944221,2.63299548256026,2.51562100722289,4.16089816037408
"226",2.65780946532718,2.55490446888052,4.16267069823755,2.63032452437344,2.50533498767108,4.14522339559485
"227",2.64786854893949,2.5374664130862,4.15601060533049,2.62366501597064,2.49668882275661,4.13998662709336
"228",2.64322224752242,2.52969212702114,4.15346314071928,2.61898439509398,2.48409626110494,4.13053999162671
"229",2.63599817583071,2.51857723401621,4.14084685163516,2.61268472441493,2.46973966118981,4.12017144693258
"230",2.630589517875,2.49944468091635,4.12846410575048,2.60837936706024,2.46036027434015,4.09806166389171
"231",2.62628595745224,2.49520408399669,4.1209951627739,2.60325950431975,2.4524160380096,4.09209096722234
"232",2.62387342228611,2.49125774673507,4.10844284314494,2.58220337691949,2.44425833750572,4.08992894487369
"233",2.61917616219135,2.47546678142984,4.09893020763404,2.57138151215231,2.43797799744146,4.07497878088781
"234",2.60799614789771,2.46245172316369,4.08873524149426,2.57130106453531,2.42696716896564,4.06476283728356
"235",2.59969378818764,2.45660274548801,4.08588157461533,2.56468768596325,2.42105130326237,4.05585110282463
"236",2.59570658695975,2.45004556002044,4.07051992797454,2.56137114641882,2.41467763208931,4.0479892291606
"237",2.58817713202727,2.44658744632592,4.05276925600006,2.5574049530073,2.4111827380313,4.03151561885885
"238",2.57160057777347,2.44432494950918,4.04517356073226,2.54917778058973,2.40913947195547,4.01833082666937
"239",2.56623745535911,2.43827450547582,4.03368341337141,2.54562443317641,2.40040107472241,4.00986620757554
"240",2.56427085170224,2.43567981217994,4.01229116960031,2.54166762840981,2.39485766801907,3.99308807256995
"241",2.55551597015567,2.42754727021507,4.00663199310073,2.53738318734022,2.39334357021229,3.98957621975311
"242",2.55273479216713,2.42154986902501,4.00437389794633,2.53182566269287,2.38345908749399,3.98446114843605
"243",2.54964641029275,2.41594435178118,3.99577200750717,2.51344639876809,2.36632308579517,3.96677317575544
"244",2.54792216776553,2.41176520444695,3.98414410547663,2.51151522761746,2.36481287675102,3.9635025974106
"245",2.52394796249768,2.40512377301899,3.97590567321177,2.49042459831323,2.35737779003532,3.94805368805171
"246",2.50427870374481,2.40293102778069,3.9687461350743,2.46655697628394,2.34853401593126,3.94330763272908
"247",2.49852238902553,2.4014169803515,3.95508661982401,2.45483796018889,2.32744291214219,3.93260014068905
"248",2.4942078850465,2.38602015324171,3.94972020184549,2.44889028607433,2.3203129257934,3.92182128753882
"249",2.48544424028308,2.37880340011202,3.9387206161869,2.42835958177481,2.31263515201516,3.91307022934152
"250",2.48228842722775,2.37284913110837,3.93506694827794,2.42116831919246,2.30652057723521,3.90843745066573
"251",2.47719324363829,2.36176323946837,3.93036493030275,2.42054862303876,2.29666270991649,3.89874528807829
"252",2.47398032134742,2.34071094330097,3.91652315943739,2.40942550587297,2.28380061039501,3.88190863453554
"253",2.45257532412813,2.31989619448222,3.90748664975869,2.39882117441642,2.27427780617027,3.87630009256017
"254",2.44401390248353,2.31093218366019,3.8945161360111,2.39354338896008,2.27372048425486,3.86860775706599
"255",2.43086280146805,2.30424346947159,3.88676624978378,2.38374352885368,2.27271297472909,3.86049170836789
"256",2.41428422320402,2.3009735240647,3.88101315980004,2.37819297615763,2.26787340911811,3.85118939117835
"257",2.40619941017553,2.29135035663835,3.87054702055706,2.37510804637142,2.2596523302823,3.84450791241566
"258",2.40191890966622,2.28567181251049,3.8647690653198,2.36270770665038,2.25779146263178,3.83834062954519
"259",2.39214105226341,2.27770825334227,3.85704833429183,2.3612381349449,2.25121602981699,3.83178891453758
"260",2.38382163520414,2.26972510614303,3.84525757441751,2.35840681618068,2.23290887104611,3.82007790404469
"261",2.3827383358343,2.26768427797318,3.83811115028781,2.35102054845525,2.23185153126536,3.80825721890925
"262",2.37741037935871,2.2636201848581,3.83389193238265,2.34905303876098,2.2227585976667,3.80688463664349
"263",2.37149623949516,2.25997829675158,3.81361204342219,2.33929555306708,2.21878800941707,3.79263076814001
"264",2.36221783214038,2.25822520985796,3.81106844756235,2.33309408809564,2.21451976152177,3.78558248074777
"265",2.35333619467529,2.24627044479145,3.80161388653581,2.32854109242056,2.21254323976753,3.77434897647385
"266",2.35046863386659,2.23708982222505,3.78791870639681,2.3211875110494,2.2077571062157,3.76670210128744
"267",2.34784284764335,2.23187975959624,3.77847501871618,2.31454112823815,2.20600358545621,3.75308133323029
"268",2.3392823955769,2.22837726346856,3.77152247776822,2.3020371694926,2.20073789495491,3.74686969145291
"269",2.3367966442686,2.2219682744634,3.75606594183184,2.29182702907601,2.1978459169728,3.73600564801794
"270",2.33284596093391,2.21948399587411,3.75220661316444,2.28909735736229,2.19489845808839,3.72853677954591
"271",2.33009834387312,2.21785795758711,3.74083344321533,2.28682508869222,2.19001093794053,3.71174036812884
"272",2.3239264256455,2.21492527337181,3.72873949864947,2.27886756604791,2.18688276489346,3.70461639347908
"273",2.31578070790923,2.20969522446996,3.72218996968688,2.27559253946783,2.1792116537113,3.69435870325834
