"","test_residual_our","validation_residual_our","train_residual_our","test_residual_our_modified","validation_residual_our_modified","train_residual_our_modified"
"271",2.34892675842171,2.23400335755396,3.75006685433738,2.30945212771755,2.19762319408714,3.72444625300238
"272",2.3428733047794,2.2323687547983,3.74138384232256,2.30547245928462,2.1960566997913,3.71694592331683
"273",2.33908472823784,2.23001664353222,3.73505820415995,2.29642845444905,2.1875168264722,3.71117454073623
"274",2.32539994854425,2.22644561648827,3.72933831473971,2.29079095086636,2.18556773827326,3.70524241806438
"275",2.32395087898066,2.2230115310986,3.72636059937492,2.2834464962429,2.18163600154202,3.70279182741426
"276",2.30642667080174,2.21867084558675,3.71838546306942,2.27726518211481,2.17769982487539,3.68864640661763
"277",2.29642881988866,2.20699728180745,3.71249854838095,2.27561843368653,2.17061394257465,3.68307343903838
"278",2.29624145670125,2.20190135791848,3.69949688522235,2.26255516566886,2.1624576589283,3.67820519980002
"279",2.29099459675282,2.19735619869996,3.68876813388898,2.2539109850239,2.15602056850818,3.66440038524353
"280",2.28647525114551,2.19215719076487,3.68214902737402,2.24966847972273,2.15532991445239,3.66119364237602
"281",2.28118037489762,2.18859227632264,3.6741398257814,2.24629251435716,2.15097084599295,3.65600240451902
"282",2.27683541920073,2.18122428134335,3.66063230750463,2.23864675789652,2.14556427339829,3.64809694385146
"283",2.26169483986757,2.17495010736693,3.65661700099462,2.23838015565982,2.13995457978213,3.64243590540976
"284",2.24458517257482,2.16710401338806,3.65261879723966,2.23269985103679,2.13315079535882,3.63338040399723
"285",2.2395497734793,2.16047956726758,3.64819512165546,2.23226690010982,2.12222473966161,3.62254499602928
"286",2.23920932970933,2.15934199387391,3.63457531994894,2.21494094586991,2.12172253113731,3.61718263072767
"287",2.23269038857719,2.15532991445239,3.61988719691441,2.19861754678413,2.11742813450616,3.59448930586053
"288",2.22629797435022,2.15193750104294,3.61833995904593,2.19102899712329,2.11668320454658,3.58962659139524
"289",2.22584785129077,2.14028362932268,3.61010270206176,2.18634613400631,2.11647435544984,3.58657643564484
"290",2.21020718269857,2.13882174737863,3.60764738138227,2.18574952332499,2.11154652829582,3.57860494324514
"291",2.20413986418014,2.13499189280655,3.59301168787104,2.17985628602566,2.10823259725511,3.57705616389848
"292",2.19372989132895,2.12936588098004,3.59109453942544,2.17220030494508,2.10195683126017,3.56081469058465
"293",2.18782210112258,2.12441742513451,3.58808165647031,2.15225994503608,2.09962427788561,3.55889458187709
"294",2.17892953708709,2.12192312668827,3.57662143719651,2.14986978642304,2.09844002634652,3.55621629039625
"295",2.17357987532827,2.12065502346489,3.57314628292992,2.14242892084608,2.09258937086402,3.55293038791407
"296",2.16516155171284,2.11647843918792,3.56288839951334,2.13396795996305,2.08781539124787,3.54341657793405
"297",2.16034771293421,2.11365804360137,3.55665552908009,2.13080417788968,2.08022782760623,3.53995039115838
"298",2.15471294380505,2.11157685827546,3.55271928119069,2.10898476329082,2.07490871963479,3.5346172623547
"299",2.15038424597189,2.11032878123065,3.54849824979649,2.10451186210139,2.07396281064423,3.52146011614534
"300",2.13396800971013,2.10573535101998,3.53340601671325,2.09903491850187,2.0698506897017,3.51096962818547
"301",2.12612577736363,2.09918914814457,3.53094778344989,2.09885142641048,2.06238959204519,3.50370126923655
"302",2.12286747848154,2.09760647932975,3.51964529794789,2.09516570023424,2.05841777980446,3.4991022007149
"303",2.12207984217412,2.09487519911432,3.51290355245242,2.09452726475617,2.05390495539926,3.49519712811658
"304",2.1154097755126,2.08432554463927,3.50636702918607,2.09413482941473,2.05302806532342,3.48918634051615
"305",2.11040540243545,2.07848438172215,3.50371023192563,2.08344684859489,2.04574478618372,3.48234058999012
"306",2.10615701754106,2.07672923269948,3.49042134795435,2.07541053160065,2.04398000171033,3.47560809654464
"307",2.10234073892252,2.07558305399265,3.48235369662603,2.06083466635288,2.03635333700909,3.45660170643045
"308",2.09459510222114,2.0743850136085,3.47562143175668,2.05997765341622,2.03069313624819,3.45373065128117
"309",2.08851439807582,2.07206190460428,3.46707944376659,2.0544182189301,2.02735770212783,3.44837750499423
"310",2.08335942783286,2.06339642378851,3.45839356345562,2.04841650897116,2.02092102135822,3.43401760870426
"311",2.07616440240557,2.06145563760214,3.45763483549567,2.0286525320198,2.01737714116789,3.43227886734728
"312",2.06655176958947,2.05628936057663,3.44760350821357,2.0235753707971,2.01432288098003,3.42121770321391
"313",2.05949613699824,2.05233856867135,3.44280096503037,2.02273113739677,2.01048366927367,3.4130892587287
"314",2.04814218400531,2.04139448388882,3.43202212659064,2.01855984467866,2.00838874695285,3.40653279780036
"315",2.04768180296743,2.03550547019604,3.4284114547544,2.00965514581465,2.0082682837921,3.40465330282625
"316",2.04404081651339,2.02406076397065,3.41574950920217,2.0086871734222,2.00795068890428,3.39904055599246
"317",2.03537843494995,2.01897701078137,3.40765218157558,2,1.99087123830624,3.386710045228
"318",2.02579716066433,2.01623100085172,3.40119000351182,1.98367648225867,1.98243753582079,3.37920241063786
"319",2.02221617438366,2.0149461699388,3.38933701134546,1.98315993689317,1.97348109261692,3.36366314855221
"320",2.01583968495258,2.00885783064913,3.38012432158848,1.98293270227056,1.96528178599891,3.35807426489744
"321",2.00759478166577,2.0082682837921,3.37252797654711,1.98280259618218,1.95848999481671,3.35527516441416
"322",2.00374358472014,1.9949278201643,3.37019167927453,1.97224489164039,1.94851266973974,3.34520755552752
"323",2.00263105148972,1.9815948534147,3.36516980444822,1.96905662752234,1.94473339760049,3.33876269758229
"324",1.9982690743003,1.97593858108782,3.36150973298357,1.96002923396973,1.94080587420708,3.3295358140464
"325",1.98938084145268,1.97378619712844,3.35297865009461,1.95677248901875,1.93890129827416,3.32151212553278
"326",1.98432894252127,1.96550466152978,3.34266313660087,1.95172430389007,1.93696757679644,3.31292365499256
"327",1.97923860452393,1.96055090933895,3.33073184551832,1.95059737049304,1.92952232820049,3.30708944401067
"328",1.97118868448531,1.95972749707154,3.32530792308317,1.94339279157345,1.92538665645227,3.30176909686466
"329",1.9637209389321,1.95778182718879,3.32193516360193,1.93750972582635,1.92229346789794,3.29439678894529
"330",1.95832038524126,1.95168733139435,3.31115199738178,1.92992091723832,1.91011785862104,3.28799811770813
"331",1.95752042797454,1.93663565852915,3.3097113794617,1.92856530545546,1.90039015056681,3.2760822108843
"332",1.95514158915345,1.93207781999056,3.2941698390316,1.91808453627074,1.89222579701019,3.27597495593864
"333",1.95199024476818,1.92896306056998,3.28557189357033,1.90610751014787,1.89128730432007,3.26199443031208
"334",1.94347645312994,1.92418666771746,3.28390282406138,1.89809433731449,1.88181917492377,3.26088316798912
"335",1.93986100854445,1.92109920954642,3.28053158711164,1.89713274346998,1.87715260397954,3.25481529665579
"336",1.9367684846845,1.91310599621602,3.27209541753414,1.89511574303097,1.87669803509305,3.24659248920582
"337",1.93173712910495,1.90963990085945,3.26689336632188,1.87549178164843,1.8743601054277,3.22956279790741
"338",1.92204186998617,1.89873112775672,3.25292784351716,1.86901228226757,1.86986939602339,3.22616487364148
"339",1.91619370470599,1.89594053034134,3.24813054075444,1.8582263559331,1.86475229932953,3.22040075344523
"340",1.90718395432302,1.89394015781641,3.24366131407433,1.84552239356274,1.86310083472171,3.21895921596294
"341",1.90489386879284,1.8824258017258,3.23851370164453,1.83856893250874,1.85868603166735,3.20800056603666
"342",1.8994455169254,1.8787111478509,3.23256438432174,1.82849399054787,1.85569759875051,3.20165801061911
"343",1.89545952240014,1.8743601054277,3.22693882085589,1.81741247671917,1.84959462749494,3.1996113391482
"344",1.8872014490135,1.87204680782457,3.22614054934833,1.81468014026474,1.8470167655983,3.18844008505798
"345",1.86698196467781,1.86624711272353,3.20996547746035,1.8109474683118,1.84504602640843,3.18245211844454
"346",1.85853906520782,1.86244532449184,3.20775518983993,1.81011187233363,1.83518276867047,3.1780949140496
"347",1.85645617109859,1.86000207413901,3.2020167476196,1.80774787159718,1.83428774063739,3.1684837063363
"348",1.85411938250664,1.85248233750432,3.19247787060969,1.80557956771121,1.83149445524079,3.16589085510834
"349",1.84593554848105,1.85045775290625,3.18507319494555,1.80319627798773,1.83111961744978,3.15999030786752
"350",1.84150935303536,1.8464857464971,3.17909465342037,1.79516058331834,1.82355553541702,3.1582144841073
"351",1.83409098447947,1.84519413079077,3.17063336542936,1.79366587317929,1.82156642595667,3.145796064424
"352",1.8241924471715,1.8416422966251,3.166832791661,1.78997077990856,1.80754204636348,3.14164084960984
"353",1.82073975606684,1.83526647069707,3.16000484583672,1.78765050363072,1.79727175361381,3.13327238687577
"354",1.81705643736256,1.83200878623471,3.15640769957513,1.7805708422674,1.78201466114981,3.12031801308173
"355",1.8134525005799,1.80589598093932,3.14338866443762,1.77979339821563,1.77965840906413,3.11447464409604
"356",1.8091300731505,1.8030085262745,3.13262260106049,1.77459810829182,1.77172846224718,3.10612499810952
"357",1.79865754387149,1.80034047861807,3.12858090840977,1.76980944742463,1.76665820672375,3.10081713720436
"358",1.79558739646858,1.7992976575275,3.12614407008533,1.76754318790138,1.76275251615317,3.09099646752497
"359",1.79412393877588,1.783188707547,3.11782486940361,1.76405102292434,1.76008505396813,3.08535474489147
"360",1.7930053607776,1.77767947818491,3.10985553139309,1.76009738105952,1.75248880350661,3.08369054868123
"361",1.78861286948802,1.77524169002209,3.10487466101558,1.75816629852542,1.74963575351971,3.07520680802765
"362",1.78639831891539,1.7703465403607,3.09477696556801,1.7562949978534,1.7451931429177,3.06421838797447
"363",1.78586514468014,1.76853277680744,3.08892498428452,1.75220070485225,1.73963469336155,3.05998121654702
"364",1.78560828749377,1.76712453173771,3.08166976632838,1.75194887464462,1.73667316937403,3.05532126385069
"365",1.78446169081477,1.76206890615482,3.07895443653794,1.74750112435206,1.73455765528895,3.04831523616097
"366",1.78291535023872,1.76095127711996,3.07258255816258,1.74431568748598,1.72769408619246,3.04532761766001
"367",1.77047002781681,1.74789459980038,3.06484673486674,1.74136911385744,1.71939008772103,3.04358177478927
"368",1.7696828982438,1.74586999969534,3.05510837418271,1.73927455560617,1.7155263019214,3.03113821723524
"369",1.76488780982984,1.73877707866806,3.05376929265655,1.73663588243062,1.71543235638809,3.02285749173621
"370",1.75832944745718,1.73742816861307,3.0452881035342,1.7326345942823,1.705470516021,3.0156477833487
"371",1.75546910356668,1.73669097086811,3.03769348878094,1.7231340815432,1.70154598288335,3.00845636630211
"372",1.75416407109828,1.72873650164242,3.03404923415274,1.72122051864138,1.69164485561019,3.00215313755037
"373",1.75294691323109,1.7253831795601,3.02610806406691,1.7180330813255,1.68877785567372,3.00020236407164
"374",1.75188312699788,1.71549123900511,3.02419135009867,1.71412197092394,1.68373855329285,2.9902289191657
"375",1.74775639432371,1.71398206181101,3.01438516230061,1.71070867530981,1.67730588194275,2.98732705370511
"376",1.74561373647266,1.71169093305454,3.00985397102047,1.70647063338143,1.67132925672715,2.97746423741418
"377",1.74364591017961,1.70743054977979,3.00081846651428,1.69969818075686,1.67042697480301,2.96794748949161
"378",1.73717284520029,1.70455121251373,2.99384061041535,1.69031765450189,1.66505318212391,2.9629368376453
"379",1.71803308132549,1.69679704207702,2.98188399804263,1.68321527790525,1.66176607912875,2.95139047870855
"380",1.71230444175992,1.69296729429164,2.97922728968269,1.67186388246061,1.65906782982845,2.94632609098072
"381",1.70695376126755,1.69118946150367,2.97539773204108,1.66815307786455,1.65696136610383,2.94160123401283
"382",1.69178338740244,1.68816222941274,2.95730312528016,1.65015543923709,1.64859295570936,2.93338333565155
"383",1.68915607010971,1.68468611045822,2.94843852390017,1.6457826892671,1.64701925619732,2.92111913463841
"384",1.68695506782596,1.67860663475662,2.94746308637743,1.63803806255735,1.64474785499301,2.91613856328659
"385",1.68688949544289,1.67440733522853,2.9360519814608,1.63366113211963,1.63408220627816,2.91155673949061
"386",1.68379558580455,1.67094871639242,2.92908478261934,1.62888146743468,1.62976349708279,2.90603195274371
"387",1.68144211006786,1.66617615280492,2.92777286503082,1.61688660728967,1.6278562992768,2.90246876551252
"388",1.66920063913758,1.66388788005776,2.92056232373649,1.61525679749636,1.62078279231218,2.89232037795702
"389",1.66405166187187,1.66166698359712,2.91441629468103,1.60631925825525,1.6202337707339,2.88643677279843
"390",1.65727228325893,1.65085937358058,2.91204497491342,1.60415854324692,1.61543970136486,2.88289076371672
"391",1.64797047560574,1.64760084226352,2.90817632486859,1.60207572246791,1.6135826136278,2.8738255256745
"392",1.64157214119356,1.64537458104409,2.90023867986889,1.5921708063863,1.60784477625725,2.86944186727466
"393",1.6307863567837,1.64087330315097,2.89821168286282,1.586945840606,1.5977087928414,2.86477740379318
"394",1.62130363474764,1.63592322770703,2.89072135479513,1.57743797698521,1.59213588661518,2.85382483796906
"395",1.61466155567853,1.63557261527734,2.88393539995867,1.57495059651336,1.59208877154768,2.85357255311456
"396",1.60838484260777,1.63059033656136,2.88091813442264,1.57070070419153,1.58814365913384,2.84294483926543
"397",1.60371336609144,1.62858224624916,2.87009115917376,1.5643489375141,1.58559676686021,2.83438424535928
"398",1.60007080832486,1.62552405118651,2.86615393255476,1.56198215628773,1.57600650441141,2.82876680494867
"399",1.59580262508187,1.62206313334123,2.85478337523337,1.5607813359849,1.56833641555347,2.82607984694741
"400",1.5854729397906,1.61738281415298,2.85382121247225,1.55994349103436,1.5636437855992,2.81859860030365
"401",1.58234240971096,1.61543970136486,2.84004073190204,1.55641049430098,1.55570813730154,2.81472637962264
"402",1.56897866129565,1.60552945265589,2.83476534155358,1.55411727911276,1.553924545746,2.80291037047833
"403",1.56716020617368,1.60389138007789,2.83122366195099,1.55310633215042,1.54887760557551,2.80011082115007
"404",1.56488913842802,1.60035989124115,2.82418196923092,1.55261214607487,1.54829005809928,2.79291262191262
"405",1.56376834500742,1.59163746686269,2.81738156606435,1.54877580857856,1.54205842012727,2.79196555491973
"406",1.5623363311244,1.56850584567198,2.81422285644254,1.54718077990385,1.5404174941799,2.7855218659624
"407",1.56088438184372,1.55855159634141,2.81012246484152,1.53981868015631,1.53878227745206,2.76836363838621
"408",1.55898580575883,1.55570813730154,2.79999624278778,1.53955193409021,1.53870016356058,2.75964036173495
"409",1.55647313957493,1.55282069322014,2.79305040610278,1.53324792532415,1.5339825679878,2.75818919206761
"410",1.55523438736969,1.54991891248561,2.77775521962581,1.52299037420418,1.52622360082103,2.74398712950203
"411",1.55443571063856,1.54767806226642,2.76904151782402,1.52157705013533,1.52381397564324,2.73755732917479
"412",1.55187468128216,1.54206790125526,2.7664038393819,1.51527066225445,1.51940740614184,2.72985318147002
"413",1.54795240225862,1.54103172387192,2.76375183559402,1.51485391149716,1.51780648925249,2.72756264694987
"414",1.54394129535007,1.54053357196611,2.75652648527473,1.4999209379777,1.51689080105843,2.72215616139211
"415",1.53974190673529,1.53504838816483,2.75243531860617,1.49581001015994,1.50824476351426,2.71318580226306
"416",1.53786810113776,1.5321961981469,2.74406544800264,1.49103548027774,1.50665796278429,2.71126045976982
"417",1.53175979188993,1.52613238354524,2.7376844179462,1.48794623323937,1.49857975392281,2.70626432156622
"418",1.53086117967309,1.52321804581693,2.73244541011007,1.48317013497696,1.49022067944473,2.69882849573579
"419",1.51788788346633,1.51924616999094,2.7276345176682,1.48033070398536,1.48528868362827,2.69242219233121
"420",1.50926496456824,1.51166225716301,2.72243657766029,1.47660949789105,1.47690708188146,2.68760025716394
"421",1.50246847372581,1.50824476351425,2.71655051353871,1.47401105470729,1.47145334340945,2.67538393711608
"422",1.49956581558284,1.50439792639971,2.71175863480747,1.47089972896024,1.46976553169995,2.66893379961817
"423",1.49791953443962,1.49451008768991,2.70310331773086,1.46067072648717,1.46076697483101,2.66512852597902
"424",1.49413466392956,1.49179666137595,2.69801442526483,1.45961636859978,1.45189053182305,2.66016682092301
"425",1.48709670883956,1.49018858208697,2.69366890020008,1.45113531973787,1.44060314276745,2.65221511767766
"426",1.48540849951,1.48253763788199,2.68561812604744,1.44893916423104,1.43986678007793,2.6472454205063
"427",1.48437124777422,1.47994167786032,2.68188713166479,1.44659265483767,1.43617427579921,2.64116927213993
"428",1.48234207588485,1.47802198889867,2.67129300888485,1.4429826875292,1.43293432377595,2.63522915492335
"429",1.48105236775056,1.47493728323293,2.66305167671842,1.43968433232263,1.43048978642085,2.63193400488048
"430",1.4744750444976,1.47393254077767,2.65864213450917,1.43836544409365,1.42438251170415,2.61895991329353
"431",1.46614793591171,1.47220371037285,2.65468084360337,1.43017283734707,1.42159122009574,2.6130702130343
"432",1.46406095995619,1.46515229990073,2.65162313754267,1.42774753625459,1.41725555042664,2.60338849838378
"433",1.45811648631007,1.46370057311501,2.63259655930188,1.42568597995404,1.4142135623731,2.60117785381569
"434",1.45317668685642,1.45908675348869,2.62906278461376,1.42294515182865,1.41346575787287,2.594439087098
"435",1.450219783509,1.45804851611965,2.61886038441138,1.41897985755386,1.41080340217567,2.57956855561601
"436",1.44212479326147,1.449428612939,2.61510472770516,1.41601538361039,1.41027352992414,2.577806899679
"437",1.43299753847246,1.44744347873955,2.60902214895404,1.41385246949009,1.40850136925239,2.57396216697883
"438",1.43156876823374,1.4451223491845,2.60402684339399,1.41169700314799,1.40606245519817,2.56809037983233
"439",1.42827329390306,1.44219620934567,2.60271536143456,1.4101407858346,1.40011629790758,2.56402766437185
"440",1.42564369064623,1.44167749217582,2.59132795020156,1.40335442278538,1.39786633679173,2.56007775622717
"441",1.42376630239325,1.43933247667703,2.59002241057553,1.39960299247097,1.39313591576769,2.54980998370375
"442",1.41942090314804,1.43566784394876,2.57877776663727,1.38963013649664,1.38826254357158,2.54797667239675
"443",1.41224256291095,1.43445930706843,2.57241809388697,1.38168622919951,1.38590975621243,2.54208028738073
"444",1.40663528257982,1.43213172827966,2.56725645887144,1.3725638869342,1.38064219920095,2.53660333373534
"445",1.40058982036832,1.42364214089702,2.5605956729534,1.36667246145213,1.37496831854968,2.53195480622746
"446",1.39748532211524,1.42159122009573,2.55745003091848,1.36167903135704,1.3623292644904,2.52787912178976
"447",1.39528908749898,1.41490492989986,2.5474503389727,1.35920746091464,1.3573207747508,2.52021472457453
"448",1.38033828951167,1.41030880134109,2.54023997349451,1.35367872181816,1.35699429463888,2.51469493199198
"449",1.37717565223824,1.40821542602052,2.53193419526076,1.34641684617095,1.3563061922604,2.50496856543023
"450",1.37443184762454,1.40102757461149,2.5279748573529,1.34072640239414,1.35012668804189,2.49555630730843
"451",1.37009303882567,1.3954361763188,2.52340858044322,1.33364128693759,1.34893113496014,2.48831559624978
"452",1.36885672257397,1.39323706732414,2.51957176534102,1.3329725227959,1.34086385497911,2.48109932762812
"453",1.3682757388308,1.38398022943773,2.51477705863458,1.32834560382789,1.32935049818283,2.47526031681418
"454",1.36504083496284,1.38305854058696,2.502598024195,1.32615253176934,1.32883016576431,2.47226729686535
"455",1.35902109409119,1.38094683885396,2.501942535044,1.31065983852155,1.32085086239602,2.46546097012964
"456",1.35618346753199,1.37682763664142,2.4907602866497,1.30928894555078,1.32043968309497,2.46076488524066
"457",1.35505412475741,1.37222049835294,2.4850237865583,1.30318026928769,1.31890712446817,2.44882695224503
"458",1.35295097336758,1.36406039390292,2.48327907353753,1.29949450696646,1.31501636519744,2.44133818892392
"459",1.34747912880753,1.3563061922604,2.47806882823061,1.29681963019359,1.31281005397636,2.43675992420759
"460",1.34445153147382,1.35361689899746,2.46958661142737,1.29496882294051,1.31090803097967,2.43175136489187
"461",1.33787657967353,1.3508728167299,2.4667173018599,1.29101165212091,1.30842972723464,2.42857335094988
"462",1.33610127441996,1.34286759891593,2.45194792630929,1.28153951970562,1.3044497172562,2.41727728898132
"463",1.33164220499705,1.33787563902499,2.44875426386363,1.28038423027601,1.30042767924267,2.41162607017649
"464",1.32190475907153,1.32929583365397,2.44688918305674,1.27733281177927,1.29805533552757,2.40884944411737
"465",1.31808373571526,1.32750087271549,2.43304282544824,1.27542546893141,1.29298388124567,2.404213267545
"466",1.30960910159373,1.32506205525281,2.42746488842347,1.26891531933524,1.27317468547239,2.38690058909776
"467",1.30892930317568,1.32087140778059,2.42322007157839,1.26502547695816,1.26509273722781,2.37677187267987
"468",1.30523531199561,1.31738075970781,2.42082267766404,1.26386145278957,1.2590403339462,2.37196355172504
"469",1.29842819797027,1.31305285520911,2.41545917575357,1.25529068571432,1.25277868922909,2.36860225975051
"470",1.29768431700829,1.31021567220209,2.40506727623229,1.25390919399944,1.24519432678084,2.36141606599413
"471",1.2962674139155,1.30471126561598,2.40251049433896,1.25340539613261,1.23786801201543,2.35881396351062
"472",1.28891208971294,1.30130926216414,2.38999606778211,1.24962935015359,1.23525396452532,2.35257589116661
"473",1.28764127991609,1.30015384723302,2.38303325077603,1.24784799102019,1.23047938779442,2.33522767597872
"474",1.28011575969059,1.29986958213084,2.38032499237754,1.24385583940526,1.22884238942083,2.3321549600227
"475",1.27830465145698,1.26920027320704,2.37325938123814,1.23436200366415,1.22723638602339,2.32758634071554
"476",1.27781084837658,1.26509273722781,2.36991674460861,1.23097298189037,1.22206348817836,2.3241101472337
"477",1.27270090446808,1.2590403339462,2.35928127943793,1.2303966589065,1.21976985400557,2.3183717068961
"478",1.27097012079779,1.25744008852073,2.35667760107117,1.22926841151097,1.21930838698771,2.30252021366263
"479",1.2698566653118,1.25637823257767,2.34790564425532,1.2235835770138,1.2165115705376,2.29473876556039
"480",1.26502547695816,1.25487262463139,2.33929483832901,1.21775823819564,1.21506730010606,2.29055006511456
"481",1.26018911441614,1.25360272188816,2.33359858531969,1.21592199263841,1.20713066008302,2.28548748753473
"482",1.25692550503139,1.25087818551826,2.32677700629936,1.21284867091642,1.20226250869058,2.27794850585974
"483",1.25518641951699,1.24454898378667,2.31902618480267,1.21226979700848,1.1957124388951,2.26959373626792
"484",1.25395702025227,1.23894626191803,2.3102665658877,1.21035153727439,1.1914165334075,2.26077073734647
"485",1.25295872326503,1.23524688940791,2.30685715555584,1.20934813292881,1.18659367076005,2.25938496550323
"486",1.24898507026648,1.23089649954985,2.30206235271841,1.20382535379109,1.18449469761916,2.25734890499742
"487",1.24581454338011,1.22535278639083,2.29264937431084,1.20172188783773,1.18276457336579,2.24812454727254
"488",1.24537061017789,1.2220466001818,2.28748078422942,1.19848445216234,1.1816723824167,2.24481149227539
"489",1.24289371118177,1.22088318834764,2.28344029283976,1.19359156762877,1.17762774249469,2.23777621733011
"490",1.24021517341941,1.21930838698771,2.27736323592673,1.19113674749316,1.17395858907898,2.23326371547503
"491",1.22916467979648,1.21842307274492,2.27013628535818,1.18504868084106,1.17213503626615,2.22632541851009
"492",1.22581267006457,1.21126785604186,2.26381809149085,1.1769748145426,1.17097830151116,2.2175444224606
"493",1.21646378803154,1.20706977437182,2.25980487823703,1.17447408998041,1.16902984739112,2.21333644973124
"494",1.21273927132055,1.20598171648886,2.24761123015491,1.17077323487338,1.16622327459892,2.21208115793026
"495",1.21160863723407,1.20321426224119,2.24511842702537,1.17032947714015,1.16289138340461,2.20665604403807
"496",1.20782538423183,1.19918725893947,2.24183761244,1.16458630016794,1.15723983395675,2.20424335524121
"497",1.20382535379109,1.19605337767762,2.23900861765693,1.16334532625927,1.15417783513378,2.19865917151179
"498",1.19952369430653,1.19242751429523,2.23403583011869,1.15796184988007,1.15051829357709,2.19080656132104
"499",1.19592982206928,1.18750038316796,2.23090704213841,1.15725613877778,1.14590326127241,2.18811497638068
"500",1.19477664803441,1.18585827644459,2.22634324910702,1.15051829357709,1.1425241586782,2.1812780388278
"501",1.19341132429572,1.18369907349443,2.21625305372649,1.14513511258883,1.14156228373125,2.17612508866997
"502",1.18672031110624,1.18165474274408,2.20791701301075,1.14341686443338,1.13557996432805,2.16950497229356
"503",1.18504868084106,1.18018427047253,2.20488226831922,1.14063052952501,1.13016159540757,2.16189210788269
"504",1.18235038584969,1.17513786272002,2.20000731649076,1.13946755437098,1.12972415423739,2.16031687919427
"505",1.17767472351406,1.16957065585118,2.19592368772196,1.13881285283566,1.12669604841613,2.15337986877492
"506",1.17343196545408,1.16875154668283,2.19010625845345,1.13330718702732,1.12442449646379,2.14830155625007
"507",1.17032947714015,1.16623119345407,2.18833580877272,1.12848955677164,1.12258228504504,2.14709423194362
"508",1.1652517754144,1.16088551186706,2.18427817531367,1.11982640184807,1.12140460815241,2.13911359904105
"509",1.16453207246213,1.15972899362612,2.17631375837227,1.11451557647096,1.11934568126917,2.13668432469179
"510",1.16199907629486,1.15807693593172,2.1737530814374,1.11088014161638,1.11338741965915,2.13359925616354
"511",1.1616063323093,1.15657697256492,2.1676671852084,1.10816171471037,1.11150253799715,2.12995459471875
"512",1.15659494114719,1.1548640473207,2.16385101375922,1.10672166818187,1.10423956643327,2.12144817834714
"513",1.15490657506846,1.14517611597775,2.15700357404843,1.10125181085113,1.10243712028175,2.11303773761157
"514",1.15099674283318,1.14244689659568,2.14980127709146,1.10049165862801,1.09830052351739,2.11023031792747
"515",1.14860356179767,1.14082098574472,2.14426645986255,1.09985968927387,1.09464302269195,2.10653791231548
"516",1.14652588282581,1.14042971711903,2.13623067119603,1.09925949984841,1.09245257960558,2.10373289137917
"517",1.14423402621022,1.13937998221942,2.13217780160294,1.09595178316325,1.08544850118659,2.09238406412676
"518",1.14012368314808,1.12959113171415,2.13083534315756,1.09511780582358,1.08019782153687,2.08134198050723
"519",1.13941599601897,1.12925227568734,2.12364192978984,1.09104974383831,1.07746776137917,2.07988975193665
"520",1.13881285283566,1.12590661894737,2.11689842899468,1.08787266901234,1.07221919631537,2.07254603893689
"521",1.12835641704448,1.12440094615761,2.11103090472125,1.08619301691063,1.06821965700439,2.07080529000521
"522",1.11935096115402,1.12258228504504,2.10888089395653,1.0860695740146,1.0646335204765,2.05771999689365
"523",1.11270046305466,1.12188836097699,2.10164720370584,1.08503180094443,1.06383454092488,2.05694846593074
"524",1.11016208366843,1.11722328183075,2.10073787745242,1.07936178214802,1.05489233976002,2.05102010051478
"525",1.10722518042823,1.11344607237636,2.09024337352326,1.07542584732544,1.04254038711596,2.04596604972783
"526",1.1045403529444,1.10593525326708,2.08534193263879,1.07462124731512,1.04127001240977,2.04537988172831
"527",1.1026067573812,1.0983306789026,2.08232930166135,1.07060307476444,1.03881474059247,2.04401953722763
"528",1.10011504770193,1.09564183008354,2.07786995340101,1.06754766386197,1.03847184862883,2.04119083855253
"529",1.09884755348731,1.09245257960558,2.07631231725069,1.06441236007277,1.03495688024886,2.0349868820903
"530",1.09526005024025,1.09145896026832,2.0675607213041,1.06176446283795,1.0324771933901,2.02886768565104
"531",1.0943829984206,1.08651363360062,2.066170555714,1.05838985279326,1.03042608586448,2.02712477040379
"532",1.09143015942736,1.08050989225312,2.05500455597115,1.0570287828993,1.03016819478464,2.02361681629543
"533",1.08787436768807,1.06786860038874,2.05415228387313,1.05345049280259,1.02346846696169,2.01560724521348
"534",1.08682357062065,1.06573474878759,2.05165285029648,1.05168945175871,1.0220489717896,2.00622595725005
"535",1.07988122454406,1.06201581593902,2.04595689970834,1.04932603947117,1.02160460376014,2.00555826157254
"536",1.07905453689536,1.05913162637257,2.03956524026879,1.04284652199795,1.01801034455651,1.99626324616209
"537",1.07813374303433,1.05256100664219,2.03623349134357,1.04155728227746,1.01654225530833,1.98762762558615
"538",1.0740677746469,1.04770023178229,2.03257314423841,1.03835596106846,1.01575217926018,1.98654607232781
"539",1.07186488025899,1.04313726782221,2.02579163242254,1.03622775994895,1.01083824337757,1.98282193206561
"540",1.06384277294453,1.04013026463254,2.0205408721484,1.03489474288203,1.00834040621469,1.98086747015156
"541",1.06234108594453,1.03847184862883,2.01807920933148,1.03220441922988,1.00806486932993,1.9768172953725
"542",1.05855270276006,1.03772045164439,2.01275611968875,1.02938164444834,1.00507064545758,1.97062505645677
"543",1.05703308732113,1.03686212557178,2.00776016514868,1.02472024223707,1,1.9687007452885
