"","test_residual_baseline1","validation_residual_baseline1","train_residual_baseline1","test_residual_baseline1_modified","validation_residual_baseline1_modified","train_residual_baseline1_modified"
"30",5.98962976011022,5.91551611247899,9.77843230776305,5.88632769920697,5.77265873613306,9.75531469775849
"31",5.97512287294529,5.85657992183957,9.76122978637419,5.86517683768955,5.76399930404904,9.71867284179947
"32",5.93562453381998,5.82796333661003,9.73572113111624,5.80701013968567,5.67263058904828,9.69649493888107
"33",5.91883959359374,5.77756777523473,9.67456404681025,5.77876787527993,5.64029228478886,9.6524950254598
"34",5.90009706241732,5.6792590564316,9.65390176928355,5.77168899666874,5.6135841390552,9.59770060399488
"35",5.84371064565798,5.66605116634855,9.56434126703911,5.74052302905945,5.59214705701277,9.52974619438325
"36",5.80684440323422,5.64618887257977,9.53763667106774,5.73715323498528,5.5512594283027,9.50800843811671
"37",5.78156439030631,5.62289638189259,9.51579662223337,5.71000588310785,5.51440049267704,9.494201782353
"38",5.76305817904495,5.61425029660917,9.455978090789,5.69322369456113,5.49979841229822,9.44944822453808
"39",5.72797328217793,5.56879233885143,9.33509835347822,5.66090340703233,5.47216168077467,9.31327374811709
"40",5.68482502999096,5.53725921560874,9.29871553340351,5.63874848689007,5.43384905123679,9.2646090987951
"41",5.66858581028225,5.51719802924245,9.23132140630446,5.62700598586597,5.4181767585109,9.2195774321083
"42",5.65655974791895,5.49812245587256,9.21947937446197,5.6192028237982,5.4099691433811,9.20148239373192
"43",5.63645793286525,5.44709319299504,9.16640397524755,5.6028379573476,5.33628927082439,9.1400656854848
"44",5.61949467641411,5.4321860960892,9.15977476353922,5.57879236901502,5.29041568758664,9.11161059066689
"45",5.59650621437548,5.42020681651388,9.10588397854421,5.57657040353485,5.2630492587167,9.07861235562939
"46",5.59205524311895,5.40956326502308,9.07933763063096,5.54509100250196,5.20706062609973,9.05817986894446
"47",5.55765025672065,5.34239521417259,9.01842249434632,5.53984719133012,5.19582066234071,8.98525737647527
"48",5.49127706055579,5.2988240503066,8.9845944455254,5.47146123829662,5.18031023931393,8.9676251661854
"49",5.46414857350098,5.27872268093447,8.98060630332887,5.44460755188631,5.16938734650347,8.94036926556301
"50",5.45190346702561,5.25598711857649,8.91326981913984,5.42823250604084,5.15315120963149,8.89011002643006
"51",5.42362385064188,5.21438219626021,8.87303382497627,5.4091120670038,5.13486939746898,8.85502258183396
"52",5.41065088979912,5.19774339506716,8.85374392212343,5.39690918703999,5.11605572161397,8.8354982486557
"53",5.39863507638968,5.18502052932014,8.82146158745851,5.37690609640135,5.10740586058287,8.79895554672873
"54",5.36298570688731,5.16976924264121,8.77413580584928,5.33552294387153,5.08918003768064,8.76099046335966
"55",5.34987941337649,5.14081669144492,8.69334181180458,5.31582968877648,5.06673621054041,8.66445378822652
"56",5.30519886075913,5.11188209689284,8.66029797276649,5.25456272221352,5.0333168718153,8.64676898538243
"57",5.26902393414246,5.0982292490208,8.64953161778481,5.24525840215882,5.01604694691617,8.63265832911651
"58",5.25127273284176,5.06083355923765,8.59313472579314,5.21365754334264,4.98290367623845,8.56240553347774
"59",5.22746604023701,5.04834215419328,8.54193361467756,5.19659660144584,4.97302401593102,8.52559309233009
"60",5.19403644635801,5.03775938402484,8.53492595927591,5.17860330472589,4.96821226506052,8.51352411110875
"61",5.17906915727626,5.02595507732326,8.52185318639077,5.16522090888416,4.95898676071447,8.49796126978636
"62",5.15866447284683,5.01096200594861,8.46533908659914,5.13047275908791,4.95403403256396,8.45670585570069
"63",5.13530458643841,4.99890801870419,8.4445127430137,5.1083343686512,4.94440726583519,8.42757375558462
"64",5.1283878662123,4.98808056230902,8.42190168479022,5.08224595994633,4.89585944085822,8.4004278738946
"65",5.10739111370335,4.98125796685082,8.38757512145131,5.06528860224581,4.87086884581963,8.36793953846875
"66",5.09420121119943,4.97717957898605,8.36321896334523,5.0549438821226,4.84229881814095,8.34669802888864
"67",5.08705362504891,4.97120218294744,8.33992986608432,5.01201351251909,4.83114072747596,8.3203287527855
"68",5.0594288156188,4.95457411296171,8.32196225978572,4.99918418718834,4.82071263469488,8.3057823493367
"69",5.05029713428592,4.95112121221389,8.26948276446864,4.96598747744122,4.79881507099974,8.2534671467785
"70",5.02957001251788,4.9189162013771,8.24714958586109,4.94273124542203,4.75717078714699,8.22252426776475
"71",5.00899343498802,4.87974723543287,8.20973819511986,4.93242144922322,4.74889379542003,8.19303799418323
"72",5.00261008993471,4.84842761443595,8.15912889636954,4.92119389635225,4.72810447667678,8.14319314369375
"73",4.99163147012325,4.83448668844039,8.15108001601419,4.90557464812046,4.71157531641904,8.13453378558316
"74",4.97346220055551,4.81400447940565,8.12974786887299,4.88472025293075,4.69828172029538,8.11699656653802
"75",4.95806496047971,4.7810924672909,8.09776074506335,4.86432770373696,4.6840284526906,8.07664276582577
"76",4.95203763943979,4.77512136193415,8.0677340084496,4.84876025124232,4.67846094782929,8.0528725642052
"77",4.94242778759593,4.7496243602176,8.0471752756432,4.81865437970417,4.6585673647932,8.01966749271809
"78",4.91297108504161,4.74537836597893,8.02547249198682,4.79348965109277,4.6409932669815,8.00636360184925
"79",4.89246786118762,4.73338335897397,8.0103600503678,4.75882118512696,4.625087769543,7.98310126658924
"80",4.87623775214449,4.69850706724139,7.96786322094398,4.75250276053753,4.62110928993252,7.95673171387388
"81",4.86710985902424,4.69289294028977,7.95916254213554,4.71537927775763,4.59784562974522,7.92731667506275
"82",4.85530477609039,4.67689304935031,7.93523466356907,4.71093481742864,4.58851120008273,7.91103017117543
"83",4.82339737012518,4.66419434764478,7.90666790885113,4.6939129547416,4.54606086514336,7.89610178864038
"84",4.77627485248199,4.63874179627799,7.8890464167606,4.66798361014782,4.54187161646549,7.85068859071681
"85",4.7688436242198,4.62935090036495,7.86557720966368,4.64066138011997,4.53157108461132,7.84829454596066
"86",4.74316134213127,4.62438180617446,7.83303564048264,4.626740182554,4.52079893623528,7.81308535927621
"87",4.72528826334802,4.6004405761086,7.80783030510602,4.60967349629475,4.51885040571926,7.78248320137386
"88",4.69391295474161,4.56260585166363,7.78126867987398,4.60188594482726,4.49711512752342,7.7554141245093
"89",4.68902831681951,4.5581178679104,7.76068400834516,4.58453389855152,4.49080567436905,7.74198621767238
"90",4.6550081473508,4.54759920966227,7.73101367817807,4.5780727343852,4.46831080086471,7.71306595077225
"91",4.645723294523,4.53827892732805,7.72158619942735,4.56780862202496,4.46504417045966,7.7067792576812
"92",4.6363591238007,4.51558253765366,7.69641950937485,4.55853856168764,4.45656663589563,7.66449680853929
"93",4.60916917923249,4.5042516735279,7.67044776724782,4.52191676356628,4.44691328627789,7.64867126920076
"94",4.6006182850971,4.49968966663729,7.65149633951871,4.50722388713204,4.44262921064182,7.63940772092128
"95",4.58602037206194,4.49603555202359,7.62649896065383,4.50049879842279,4.43119670055844,7.60926598849838
"96",4.58482575608863,4.47477604941613,7.56987855213659,4.49491770345566,4.41485844088558,7.55389432331914
"97",4.56481707471405,4.46905715335811,7.55049189702435,4.4831261145415,4.40280583510916,7.53689503810525
"98",4.5495457660782,4.45927472010215,7.52984269250113,4.47792681176093,4.39409991174038,7.51256522613742
"99",4.52689452954256,4.43962100981337,7.51741518742686,4.45937653185621,4.37922252507982,7.50364455251373
"100",4.51204179725296,4.42973472459816,7.4824263184038,4.44137420078652,4.37159547923417,7.46868856472484
"101",4.50960075031162,4.41764778553181,7.45503005136416,4.40882119896513,4.36659394771838,7.43847867183931
"102",4.48979617379864,4.39861038984962,7.43307996810203,4.39227264665363,4.33880925042805,7.4125181084226
"103",4.47293207203953,4.39431986335218,7.42178174088387,4.38947611713359,4.33275521080256,7.40222711127901
"104",4.46588879938929,4.37286188024873,7.39265718098041,4.3715788081148,4.31216103969079,7.37954322881984
"105",4.44378573929444,4.36732351010062,7.38780690083659,4.36530916499195,4.29537270227984,7.37422174595813
"106",4.42585791935856,4.36156132942602,7.37910242789868,4.34469581675625,4.29076369463272,7.3705886546976
"107",4.42178680326613,4.34601434792154,7.37689794955909,4.33638446708713,4.27400541596146,7.35814095142227
"108",4.40251525477635,4.33340129334553,7.35676866413625,4.3159986614714,4.25996737627795,7.34614976179584
"109",4.3832399515305,4.31377903378459,7.34510683515934,4.30686174362842,4.25204196907579,7.33011582776501
"110",4.37586525318631,4.31043059645274,7.31737957231418,4.29505088487143,4.24486599389316,7.30153082974177
"111",4.36957568281106,4.28984642085517,7.30488724582442,4.2912636546892,4.21572639169802,7.29082286783303
"112",4.34596117490841,4.27434458597889,7.30025291299843,4.28446396843548,4.21226322475856,7.28825099036521
"113",4.3432304960879,4.27153451757451,7.26678434735445,4.26461539337767,4.20102641230802,7.25114235534541
"114",4.32198073523746,4.25042889246098,7.23747685028176,4.25078457770701,4.19623259033815,7.22848953976989
"115",4.3154328287538,4.23903301085715,7.22423783588303,4.24002077523741,4.1825731020947,7.20189338210858
"116",4.31141225668541,4.22471108569416,7.19071234079306,4.22975981972707,4.1750972118768,7.17255962937706
"117",4.30582533573964,4.21784295844296,7.16308597695346,4.22747453410532,4.17067494713347,7.14928832292017
"118",4.28443164213173,4.21415780294817,7.13776415211509,4.21657255746366,4.15743230842349,7.11898688547788
"119",4.26853573353704,4.20397614036585,7.12302447579993,4.20620713883316,4.14070705692736,7.10653461709676
"120",4.26014143912941,4.1899254366616,7.11284512984489,4.19700976091358,4.13285545361039,7.10088853788811
"121",4.24207348731769,4.18670355779305,7.08227755333619,4.17268835375507,4.11013803459311,7.06339470233374
"122",4.23729626500365,4.16782867833518,7.06644801034085,4.14917137448063,4.10627439386782,7.04869492549133
"123",4.22887156445809,4.16159290449593,7.05346344006384,4.14719065147554,4.09431835172103,7.0398272851374
"124",4.21396424471907,4.15729652228314,7.04264080898833,4.14462705991038,4.07729301341859,7.0241813939305
"125",4.21029050325611,4.15048349117787,7.02398958598572,4.13263301511985,4.06942261808709,7.00078669321686
"126",4.19319662875668,4.1358820504232,7.01175735035975,4.12480196019738,4.06479338436098,6.99866317685901
"127",4.16844594605992,4.11441233719128,6.98932457444157,4.10809226301807,4.04807627151648,6.96814019603845
"128",4.16355472368787,4.10821125337239,6.96810265883956,4.08853030228387,4.04416528891204,6.94682529837429
"129",4.15506081757705,4.09942477604225,6.9414446136911,4.07194276785965,4.0403818855594,6.92901170411019
"130",4.14935143876727,4.090560139386,6.93283490224464,4.05863229992535,4.03079802913739,6.91037173161034
"131",4.13010455716306,4.07451714664787,6.91726120073026,4.045675185015,4.01983249828893,6.89346639199305
"132",4.11388180528496,4.07191749066723,6.90770935168668,4.03831005217907,4.01529905490834,6.88905307885403
"133",4.08871230015972,4.06119376899327,6.8851014030118,4.03460111130205,4.0000669779105,6.86990678504154
"134",4.08591107278952,4.04175609328543,6.86036234430988,4.01886287420101,3.99187830752541,6.84073691511044
"135",4.06029724510401,4.02509797067041,6.85435019851788,4.01547839043322,3.98614283765252,6.83670349893172
"136",4.05727330138788,4.02085137210011,6.8289294363441,4.01052557423239,3.96868403489838,6.8066163492332
"137",4.03816355421084,4.01117226060994,6.82004704171186,4.00707696184613,3.95968472578112,6.79940248264283
"138",4.02784427016004,4.00031320813455,6.79567047685531,4.00027350436355,3.95540966874121,6.77979206078354
"139",4.02174718913638,3.98958898669964,6.77374582171739,4,3.93460999561515,6.75996241970899
"140",4.01653488384047,3.98175515900857,6.75862049574909,3.99294026546966,3.92728680171086,6.73475072512353
"141",4.01144743601474,3.97146247142048,6.73446875362625,3.98988510383207,3.91909876084748,6.71171382084351
"142",4.00830376898657,3.95576808040162,6.72167082207121,3.97986689336959,3.9055938850105,6.70393094076938
"143",4.00549072370685,3.9357812468087,6.71624871076036,3.95644138104154,3.90160323617415,6.69847804078455
"144",3.99573682394672,3.92756806470978,6.71016859733963,3.94381425354334,3.88480999387724,6.69129486984215
"145",3.97873321432303,3.92325597511805,6.69786309211057,3.9338366066115,3.87462972816463,6.68678148196343
"146",3.96315293358972,3.90994262927046,6.66911901915447,3.92981217738356,3.86878409070182,6.65413421020915
"147",3.95178708298132,3.90836369917081,6.66510954848628,3.90753259931404,3.86392613681832,6.63886620786248
"148",3.94242086683155,3.8973503826396,6.64160195604793,3.90017701940736,3.8469561829019,6.62014697806738
"149",3.9330697293291,3.89315124208158,6.62543065580705,3.89204074193159,3.84360156087926,6.60404119522574
"150",3.92197219302367,3.88230084412966,6.61292723935526,3.86862796369199,3.83186538648295,6.59063481612327
"151",3.91299948812963,3.87347028312817,6.59544122438708,3.8602370016941,3.82042803120561,6.58068218240771
"152",3.90528446133436,3.86487232363501,6.59421578352044,3.84401175129883,3.81112120728715,6.57304517086059
"153",3.88133423741273,3.85778149734453,6.5726607284286,3.83238481227282,3.79912134031307,6.550928133728
"154",3.86218560855971,3.85133582240987,6.54451382612345,3.82553743647555,3.78843598715276,6.52458181020287
"155",3.85354962160161,3.83986770976495,6.53035575002175,3.81341850114529,3.78350585455636,6.50741177545653
"156",3.84692751983272,3.82477905595926,6.52064998559161,3.81102606437537,3.77376366668618,6.4957684601697
"157",3.82725172924981,3.82028877191922,6.48609257699999,3.78358545113298,3.76615517003335,6.46428880017032
"158",3.82447312468548,3.81239954721654,6.47515648918224,3.7777469499453,3.75083319065264,6.45992524022076
"159",3.80934388053937,3.80614933756773,6.4740184805882,3.7658185886497,3.74640049136675,6.44428927062748
"160",3.80235190304482,3.79688212704967,6.45730768057056,3.76236616158458,3.7402435223443,6.43907423601371
"161",3.80018408083245,3.79079197255593,6.43943595707311,3.74913862226184,3.73884465515842,6.41929614665702
"162",3.79481550548152,3.78437626798466,6.42143342815317,3.74296416533335,3.73732103644914,6.39998283596143
"163",3.78161770924815,3.7809210694457,6.40464759855312,3.73938828646569,3.72920635112824,6.37716706859631
"164",3.77016126614151,3.77046389059818,6.383088040238,3.73302538443337,3.71885537323811,6.36645225984566
"165",3.76030710664896,3.74858369247687,6.37256512517658,3.71882972984644,3.71396248579672,6.34098683631187
"166",3.758427248875,3.74113002598922,6.34980785872994,3.71531449532324,3.70804246352416,6.32996297037872
"167",3.75093466388591,3.73939064450141,6.34067768361226,3.7068093107746,3.70012664722459,6.32615420607898
"168",3.73530781394207,3.73127463171817,6.33413857408509,3.69147254156175,3.68632820636253,6.31628996083712
"169",3.71789301263813,3.72479634677183,6.31977741763532,3.69038928380436,3.68065290330026,6.29802164623094
"170",3.71417968275566,3.70534319784762,6.29863347800308,3.6823967104347,3.66482721426283,6.27826958590479
"171",3.70786264720934,3.70250666144232,6.28630270665237,3.67238488203006,3.66151930332533,6.27171275150228
"172",3.69691153421785,3.69619073183813,6.27739889705577,3.65836027992221,3.65118555018532,6.2556701486485
"173",3.68713440568087,3.67624213971367,6.26268271763625,3.65259104124684,3.63823795171972,6.24054980470348
"174",3.67652988513526,3.66136618413962,6.25071416760888,3.63380898664815,3.63204997813821,6.23240231054538
"175",3.6691527314054,3.64897027055986,6.23825000157506,3.61533587768671,3.63128689598462,6.21443676772883
"176",3.65982010827345,3.64417644374136,6.227979457866,3.60079626511253,3.62380595896297,6.20542578846212
"177",3.63859685466256,3.63897154016975,6.20065501295382,3.59007274563939,3.6034130619549,6.17913025244776
"178",3.62187588382335,3.62815315071983,6.19417392515359,3.58675319070375,3.6031641226145,6.17072393779487
"179",3.61274851429597,3.62273418868238,6.17734308549415,3.58078388278501,3.59206282745715,6.1556095931184
"180",3.60442413861584,3.61149953898057,6.13271777662785,3.57854723738542,3.58137526376461,6.1125073356162
"181",3.59969983204748,3.59799259414467,6.1263768071547,3.57460247496516,3.57513803411252,6.10830780816662
"182",3.59655987324641,3.59405708700356,6.11979275784558,3.5668020631857,3.56642572862735,6.09395499771623
"183",3.57854723738542,3.58111883522783,6.1019894759652,3.55486189591241,3.55327989539871,6.08370979336969
"184",3.57779162929971,3.56810591980674,6.0978447669154,3.5493086836522,3.54172066753003,6.07344653939488
"185",3.57320446745455,3.56292193833711,6.07441265772381,3.54043851106223,3.53504744275588,6.05274203162751
"186",3.56950814108061,3.55495964297479,6.06661030642034,3.53223814406708,3.52748734937735,6.04649936593201
"187",3.56430769367102,3.54396370347338,6.05020615517725,3.51868672491243,3.51789532660133,6.03273662788865
"188",3.55506665407759,3.53812182204356,6.03093402736541,3.51558660468299,3.51261671887305,6.01370392416293
"189",3.54328581013934,3.52882825762356,6.01585980518232,3.51451342001154,3.50774215859112,6.00071693086439
"190",3.534831331656,3.52694880046431,6.00953453127404,3.50419668739924,3.49788954218094,5.98512219618366
"191",3.5337675871091,3.52061731180352,5.99467956684918,3.49438641097393,3.48317088382175,5.97916475571541
"192",3.52651076966176,3.50721545501216,5.98572856076296,3.48844836253174,3.47844350228399,5.96662159140497
"193",3.51872074042268,3.49709903757084,5.97383100703852,3.48339713007124,3.476715821917,5.95527665447058
"194",3.51491320093365,3.49209550589492,5.96005576183511,3.48057188450496,3.46201203929117,5.93512362397183
"195",3.50655643727552,3.47858338377256,5.95484175015484,3.46458532467351,3.45312118416234,5.92871513612387
"196",3.49263965030012,3.46672597813504,5.9242497930254,3.45523701190211,3.44316632485412,5.90918473803108
"197",3.4904892216822,3.46501853560796,5.9165852465457,3.44874989546157,3.4346547109631,5.89924906605116
"198",3.48097001702644,3.44989386118715,5.90868835149464,3.44129873236388,3.42599460890719,5.89065232181304
"199",3.4761872137767,3.44569832412936,5.90083919180804,3.43769071432066,3.41989335547776,5.87615700309838
"200",3.45442062845488,3.43773095218136,5.87119421838127,3.43507157017191,3.41589135626074,5.84859345445238
"201",3.44916973863879,3.42561030831985,5.85380299286539,3.42312263437822,3.4076817996634,5.83788167322693
"202",3.44523118574899,3.42022382342641,5.84989314076483,3.4203605864009,3.39785106360379,5.83469554817296
"203",3.44160241022301,3.41107452576781,5.83772429650841,3.41100444048663,3.38277339741063,5.82081203840721
"204",3.4312924078583,3.40498278505923,5.83068224859329,3.40030633514086,3.37997773122761,5.81035262454336
"205",3.42809206695302,3.39100173115675,5.82317240074125,3.39401725239126,3.37081699278397,5.80260630593099
"206",3.41692110056814,3.38474466939089,5.80099428516252,3.39036693818049,3.35862446668545,5.78227252720616
"207",3.4128209059016,3.38216968125204,5.79641021457685,3.3856974060072,3.35318925500914,5.77434953805497
"208",3.40903104820628,3.37268552041498,5.7821315326415,3.38127557834078,3.34682066825409,5.75916027652776
"209",3.40534023682063,3.37044398397334,5.7716756024867,3.3751738569054,3.33908666652729,5.73359545455597
"210",3.39814688187289,3.35068223843082,5.74194277911499,3.3722361850454,3.32204633953871,5.7250571394833
"211",3.39627417963257,3.34153896614852,5.73885832092362,3.36140141300989,3.31596323352192,5.71968517449584
"212",3.38060663660285,3.33455489702653,5.73343702468713,3.35727705526565,3.31072148465573,5.71077526753933
"213",3.37746592886525,3.32872476592313,5.71641988253743,3.34762344114629,3.30064866062952,5.69475139742061
"214",3.37114516051669,3.32222858074833,5.69389816640017,3.34504909859771,3.29416064106305,5.67537335015415
"215",3.36598563338271,3.31190030224777,5.68717995867147,3.3390423707512,3.2898100017047,5.66510605046463
"216",3.36106927595422,3.31049597007532,5.67400435992701,3.32887890300798,3.28222791870636,5.65605993963677
"217",3.34627980389775,3.29683063738964,5.67293296306718,3.3214675271427,3.27296118656445,5.6548835531854
"218",3.33808976141277,3.29135430747436,5.65244722101612,3.31473020603774,3.26946197330578,5.63300815461448
"219",3.33606346929005,3.28105872522146,5.64636350129945,3.30515633586025,3.2624544260264,5.62631348245976
"220",3.33010198541159,3.27359640429427,5.64264399376439,3.3026764007149,3.2552112139616,5.61648538764451
"221",3.32044699024487,3.27193455318015,5.62633482641116,3.29277801899287,3.25247385369251,5.60636128215487
"222",3.314628877879,3.26711170763809,5.61614376659526,3.29001036111426,3.24360717601544,5.59644138916838
"223",3.30922732639592,3.25631419991609,5.60887592194806,3.28273708817658,3.24264941630669,5.59092887980097
"224",3.30515633586026,3.25589569211639,5.58336910336957,3.27427086673857,3.22976248164055,5.56621367030072
"225",3.30266523978025,3.24787813433214,5.57592423709907,3.26649170830816,3.21810021665879,5.55778813565797
"226",3.28514510770882,3.23712229238345,5.55899688658484,3.26164285339085,3.2137231476169,5.54530541721387
"227",3.28096055561353,3.22912984559699,5.54985227774323,3.24690942428284,3.21002803007712,5.53272859515489
"228",3.27519900305558,3.226269002892,5.54170590913627,3.24343107274966,3.19929681749627,5.5252436430118
"229",3.26800325747627,3.21788018555444,5.52780264155214,3.23793048109573,3.19322896947214,5.508144499883
"230",3.25560532839014,3.21398058390732,5.52300727970007,3.2286918344316,3.18775042123894,5.50539816849741
"231",3.24790651767875,3.20933760012394,5.52148505268694,3.22658189084744,3.18196698789318,5.4997993207313
"232",3.24576677799457,3.20304080014712,5.50339506222171,3.21666489858658,3.17586607997153,5.48992589524009
"233",3.24039109907939,3.19552004051767,5.49161316686544,3.21258878964179,3.17469468732483,5.47426662567022
"234",3.23359484737156,3.19230063971889,5.48615703739206,3.20971982785859,3.17110656447583,5.46165545546228
"235",3.22618220490297,3.18281377466843,5.46391058942698,3.20509849087143,3.16193522896494,5.44601387559162
"236",3.22211918050476,3.17572725982241,5.45270369219898,3.19721158200896,3.14928218235149,5.43791429117734
"237",3.21866703155955,3.16855393594737,5.45215894333903,3.1898817289446,3.14537825876702,5.42641417075473
"238",3.2137409539609,3.16128616388131,5.43495924541801,3.18480525349471,3.14163070968455,5.42066970779026
"239",3.20172424692353,3.15823723250169,5.42122058397512,3.17879805697072,3.13242140444993,5.40219699907126
"240",3.19619337480376,3.14776273660241,5.41418801985405,3.1752751156753,3.12547415327183,5.39822377797952
"241",3.18709699769426,3.13905638073109,5.40856988017346,3.16240193936109,3.11975996779132,5.37857559382184
"242",3.18068560606094,3.13445360987713,5.39030982730366,3.15763255013132,3.10718871873181,5.37188560547256
"243",3.17781443281902,3.13194856656933,5.37889661690513,3.1546871844404,3.09952541389396,5.36381662000376
"244",3.17202675121235,3.12084440941845,5.37106958631872,3.14583361058219,3.09644037376265,5.35051104132272
"245",3.16376498588508,3.11933279773568,5.36206871396019,3.13643463719694,3.09317620918835,5.33790996878038
"246",3.15391167269021,3.11802543961172,5.34715875046351,3.12962775545072,3.08375153780733,5.33007133226854
"247",3.14851316736264,3.11449236437966,5.33133676206662,3.11988781420944,3.07978806470568,5.31338448865045
"248",3.14676379722729,3.09755739478727,5.31826829700369,3.11657087576232,3.0724353510135,5.2987587745054
"249",3.14054287298667,3.09535011741733,5.30002881189861,3.10916999951166,3.06446976254232,5.29009356997752
"250",3.12284705341198,3.08760992597297,5.2914589406177,3.09990147571946,3.05528081165775,5.26909129610213
"251",3.1178628381533,3.08194590563853,5.28960687129838,3.09066363209564,3.04991830712744,5.26875807177886
"252",3.10936422538056,3.07994466516628,5.28790570809043,3.08315890309653,3.04212266477212,5.26289544767511
"253",3.10614749755723,3.07189897254522,5.27239195020478,3.07817022285345,3.03431411907694,5.25408489751996
"254",3.09620053718437,3.0696883889029,5.25394640906553,3.06272272999749,3.02565991774706,5.24351972056551
"255",3.08854909848326,3.05067622593013,5.24758094819026,3.06000619292718,3.02010662222152,5.22793261807352
"256",3.08457612193214,3.04791540227765,5.23722990772447,3.05717180601734,3.01091877449333,5.21875240671459
"257",3.07431449478798,3.03920299852724,5.21547796344326,3.05162815745087,3.00758517965859,5.20518518462441
"258",3.06707108065514,3.03143666951232,5.208365151039,3.04763223290534,2.99674552612119,5.19185479186797
"259",3.06265669065938,3.02695064306419,5.20024901263039,3.04070529559449,2.98904925575154,5.17921066077574
"260",3.05629879280609,3.02249881800713,5.19283121010554,3.03258959870779,2.98361725358822,5.17556208389709
"261",3.05488683905295,3.00254893687038,5.19115579189081,3.02670364988299,2.97363309621439,5.16369065802688
"262",3.0436286612201,2.99445592201115,5.16140014857363,3.02349789263889,2.97017436900219,5.14184759037511
"263",3.040753134816,2.99232927141202,5.15481391260012,3.00832000292817,2.95923675095695,5.13231201877405
"264",3.03195969704113,2.9885112460236,5.13716980316041,3.00731566783697,2.95501431716248,5.12176902921632
"265",3.02471941090743,2.98382149973499,5.13303638307853,2.9978419846697,2.94368181037079,5.11962914862395
"266",3.01580414553675,2.96780099943083,5.1224603257924,2.99315419261399,2.94014378882574,5.10088970571825
"267",3.01209329854448,2.9650372673949,5.10615749265427,2.98734136420041,2.93617841695584,5.08779843212615
"268",3.00345113659165,2.95942485354515,5.10084353476256,2.97478622900178,2.92872707263573,5.08007495237737
"269",2.99539217046149,2.95198814867519,5.09515421583338,2.96995359294161,2.91894645770102,5.06414378943769
"270",2.99378291803991,2.94611489366792,5.08242697911186,2.95244892718518,2.9142203872641,5.05790016800952
"271",2.97068310260371,2.93566984997575,5.06221033945661,2.94541186275975,2.91048401631593,5.04019383018005
"272",2.95856468216873,2.92764299513566,5.05804242199976,2.9328216846918,2.90613632878702,5.03451301852451
