"","test_residual_our","validation_residual_our","train_residual_our","test_residual_our_modified","validation_residual_our_modified","train_residual_our_modified"
"23",6.58950810891012,6.92913717965394,11.0861190050704,6.55342227108366,6.81860430779843,11.0813347995319
"24",6.5647427068985,6.85607239420251,11.0556826768119,6.53567455868595,6.75036490788273,11.0429615345895
"25",6.54595930498618,6.83367238930652,11.0230590170122,6.45506500315734,6.71432045724606,11.0104226076808
"26",6.47526128634496,6.74310700144226,10.8938266297222,6.4311864893834,6.6819249002146,10.8791385755135
"27",6.46607395457842,6.70507481881097,10.7553920868118,6.38741736617323,6.66087577027475,10.7362474929743
"28",6.40858149147891,6.6733503789866,10.6852448159634,6.34541880042743,6.63652365619401,10.6782613811804
"29",6.37962211636941,6.66222666710308,10.5867215967385,6.32136507512888,6.61303206003796,10.5777955826108
"30",6.36946346359676,6.6501126937782,10.5403754122835,6.27930368458926,6.59518348213351,10.5348086775866
"31",6.32359480854062,6.62482020252946,10.4832387553272,6.22536728569367,6.51298494933696,10.4594046998641
"32",6.30083951998588,6.51491823535719,10.3837664007299,6.18640570134561,6.45891130466651,10.3617095840197
"33",6.26915907792647,6.48549627596476,10.3511181376302,6.15532252675224,6.40346703505603,10.3378686528109
"34",6.20559447305319,6.45625816115334,10.3217712912705,6.1542599760376,6.32422213865196,10.3025209004245
"35",6.17891807577266,6.348475118643,10.2420299534309,6.1330598270322,6.26249108033553,10.2264283507705
"36",6.16826566735432,6.33214030828203,10.1881213386116,6.12324470831646,6.24106664668345,10.17020917238
"37",6.15857143609103,6.30031347388569,10.1450076556275,6.07484506460556,6.19283454934892,10.1191788553413
"38",6.14571581256321,6.23338889777325,10.105606566168,6.02266969419327,6.16759048461048,10.087000502346
"39",6.12785723391161,6.20230119750109,10.031267131224,5.9771857599826,6.1247188173083,10.0094048798489
"40",6.09679450586198,6.16830519295,9.96387802781528,5.96752687409179,6.07277743659554,9.94062085024212
"41",6.04466788853223,6.13783684501906,9.94397480440255,5.89161340500502,6.04501434502763,9.93128411597313
"42",5.98446544720665,6.09098537135211,9.930632175195,5.87383912712065,6.03378661343102,9.91054539244818
"43",5.97791871007783,6.0635390367282,9.86679018273278,5.85122219675455,6.01191570794785,9.83442270764721
"44",5.91767810439113,6.05673758068956,9.77374078251288,5.83930839063178,6.0036731407667,9.76246956022051
"45",5.89078496131716,6.02706488612855,9.68659304762867,5.8281596164378,5.96092619540016,9.66788123360244
"46",5.86992887626037,5.97337761489219,9.64815695309027,5.80337487656576,5.93691043100207,9.63599098416291
"47",5.85412006165616,5.95625083391214,9.61117364684397,5.78839069673632,5.90044993496941,9.59627572474008
"48",5.82987524164311,5.91927488842915,9.58467209628447,5.71216548660907,5.89362670677725,9.5674188421168
"49",5.81181143690023,5.90453856617339,9.53919224118188,5.6566297802352,5.87988381098667,9.52117617457613
"50",5.78552395564482,5.8804969229128,9.52213173544419,5.63036449410338,5.81141428372121,9.51432525397129
"51",5.72834957116364,5.86019683985384,9.48238559064289,5.62015855607632,5.80252284686766,9.45906978657403
"52",5.65135964628064,5.84041454873008,9.45184780772448,5.60096608001385,5.79305244949822,9.44281535385685
"53",5.61671490381043,5.82165937011753,9.43643301803054,5.57629359117545,5.77484712048179,9.42653379554148
"54",5.58992109390925,5.80990040964838,9.38363740834716,5.54179947286872,5.74341605666981,9.37225018681602
"55",5.55846084792131,5.77855721775049,9.36814862054972,5.51325846488041,5.72819012538878,9.35149440568311
"56",5.52492937942288,5.76101166615989,9.30931612031565,5.48650503446119,5.70833921513783,9.28924269408878
"57",5.50477180658205,5.719589220511,9.23913123395678,5.47922710672341,5.69492455656012,9.21628077537466
"58",5.49603199973709,5.70972058149591,9.17312257107103,5.47025749031465,5.68533577885512,9.16499548941409
"59",5.48769630722448,5.69824988186195,9.15231946141854,5.45456601051328,5.66404753204972,9.13356757628287
"60",5.47561438737302,5.67065126585371,9.13512888769042,5.44367872168739,5.64997244673977,9.11240915116018
"61",5.44570979788216,5.64493755077374,9.10397183593743,5.40422015515945,5.61525028353749,9.08980248693294
"62",5.41810502041031,5.62670213014502,9.06988795133763,5.38840110510896,5.57272311800015,9.05467257060232
"63",5.39775067394648,5.60195470182173,9.01082319656463,5.37504432374753,5.56135293760177,8.99861493977597
"64",5.39492891714291,5.58250907562581,8.99746238431212,5.32293158171734,5.55415554307008,8.97362386882015
"65",5.36198778746545,5.5643421461299,8.9495251735552,5.26042296162218,5.54773867419438,8.9354152348604
"66",5.31799744316064,5.55795680637323,8.90735328234104,5.25031148713554,5.49238398068596,8.89420782538446
"67",5.30909938901666,5.53648239711296,8.88368970881055,5.20544628341784,5.46963998946009,8.86618149037485
"68",5.26433489378264,5.50436063930463,8.8662599955999,5.19752510400044,5.44150660783821,8.85711533020275
"69",5.23889026748413,5.47137780954393,8.82437652651127,5.15672406812456,5.41734927709273,8.79994124605726
"70",5.18577220825686,5.43301050696773,8.80171222688184,5.14515704900168,5.40372627959625,8.78952217085227
"71",5.15989226803294,5.41799904193441,8.76501907277404,5.12020047141549,5.37563237559472,8.7535688769394
"72",5.15108729261118,5.40195228075113,8.72976673178595,5.0969208627402,5.34761996488093,8.71903423121604
"73",5.11478633408487,5.38034606503141,8.70251175690479,5.07254045383929,5.31738641213199,8.68155161862684
"74",5.09449353144747,5.34206757710453,8.67209609279455,5.05538119899313,5.30947736538024,8.65473346762396
"75",5.08925963794437,5.32353847273127,8.66017338723053,5.04984200867672,5.29535667542223,8.64618992463821
"76",5.06568854445166,5.30856604877788,8.64044899751314,5.03380477016541,5.25950229052895,8.62562465524829
"77",5.05277375994253,5.26919509551301,8.6063680030071,4.99888851466235,5.23584397608259,8.59300064525948
"78",5.0215310171514,5.24878210138152,8.57936402112341,4.97841535754244,5.21413196665269,8.56798014294645
"79",5.01913510880167,5.24047643014097,8.55787202220529,4.94193168252832,5.2061035464058,8.5460769297556
"80",5.00869524809619,5.22411025355699,8.5117678985416,4.93510495323847,5.17322885733969,8.49664755368179
"81",4.99473613909517,5.20463471512376,8.50562743504787,4.92897663274444,5.15722823016677,8.48800307700039
"82",4.97550114765787,5.18817462468322,8.48717875541411,4.92110373176604,5.14198897397983,8.47100626854199
"83",4.96569212417391,5.1726193832327,8.4123124939009,4.90825560399414,5.11343772023324,8.40158820398508
"84",4.94449856173988,5.13040803990805,8.35559531706181,4.88277664482664,5.09708052492261,8.34252546105628
"85",4.931282757195,5.10518869050509,8.33355575299021,4.87695011545974,5.07491793046849,8.31878524228027
"86",4.92285364935999,5.09722225734618,8.32144417035573,4.8367569843782,5.06957472130587,8.31188815805252
"87",4.89945769086341,5.06705041347256,8.30059388441563,4.82541593070694,5.03360578186813,8.29061157072899
"88",4.88475825594445,5.04474882133473,8.29204301721364,4.80850718318067,5.01734242802623,8.26441365034636
"89",4.87446794108416,5.03761272301196,8.26414104740085,4.79940644784793,5.01357754382362,8.25543851261742
"90",4.84848122969144,5.02290607442324,8.25557031272598,4.78835257750938,4.98289603072564,8.2449213181508
"91",4.84022369058666,5.01735997954561,8.20700540735969,4.77848951884989,4.97437894523572,8.19021405504219
"92",4.82249658116542,5.00752969555069,8.19159566784731,4.76423899154461,4.97003570372216,8.18031214514779
"93",4.80548838709935,4.99012485368983,8.1403116654879,4.76109151441926,4.96239257218477,8.13002974199017
"94",4.80265249487868,4.97605881820277,8.13613855984839,4.75639553956492,4.92443688048301,8.11734270819306
"95",4.79086181773294,4.97414222974497,8.08642122755192,4.72791928657821,4.91552235551734,8.07281169204929
"96",4.77574255230064,4.94587085348973,8.06921445307023,4.71863241927507,4.88088411806501,8.05525214163611
"97",4.76752631668161,4.93292211475866,8.05619694134756,4.70021121099208,4.84823526200824,8.03798019630706
"98",4.76432893170031,4.89823773468595,8.03528311805689,4.69448932885248,4.81451553851704,8.00705748783256
"99",4.74007933707494,4.85813375971538,7.98084707871084,4.68010122883915,4.78791937054234,7.9634067724499
"100",4.72719858775292,4.8324529042572,7.96648338229583,4.66335155811298,4.7756886984208,7.95185537790303
"101",4.71454382556466,4.81013176319029,7.93139804089937,4.65508413234642,4.76485546853177,7.9203645214623
"102",4.69414086551846,4.80139577109018,7.91632491263402,4.64315221194578,4.74451305593298,7.89487815929206
"103",4.68862711271957,4.77459406464604,7.87886836967414,4.6126292565182,4.72026041661912,7.86382222749502
"104",4.67188985317026,4.75003683731161,7.87350579469917,4.60549488706667,4.70919676716371,7.85624538664509
"105",4.66294388004414,4.74527166212634,7.83243044445831,4.59340970512328,4.69503617345947,7.82534175729795
"106",4.64286259689344,4.72168410163123,7.8253188283909,4.58404232901511,4.68519716092553,7.81243382902317
"107",4.62950271405264,4.71741409816701,7.81579870156065,4.57000322739,4.67373513693056,7.79962923915173
"108",4.61787628712992,4.71220739233614,7.7871980760186,4.56070080443727,4.65921067539616,7.77073290868444
"109",4.594764261778,4.69426313287554,7.77830831460878,4.5352144947107,4.64726922896314,7.76344411187224
"110",4.58625738849099,4.67855709909618,7.76116981463842,4.52759288469632,4.62860409001471,7.74902090619182
"111",4.57410889902909,4.66880012112645,7.73578203755025,4.52001539780663,4.62722339088266,7.72615790744151
"112",4.55320280307504,4.66118263315837,7.70490177041114,4.49853748161677,4.62203323431136,7.68357930342589
"113",4.55088359967948,4.63650485432473,7.68852146096372,4.4952742920497,4.61181009154765,7.66748890018555
"114",4.54302571087363,4.62637249118493,7.63735728517003,4.48402963482558,4.60792517091453,7.62766831213944
"115",4.52861861935355,4.62164230792952,7.63232222776805,4.48102225282186,4.58111403214849,7.61541738911824
"116",4.5166346789739,4.61800426550836,7.60308801354263,4.47247766365916,4.57064451816332,7.5918647159233
"117",4.50157730912773,4.60261362508696,7.58505865747765,4.46570972801596,4.56069380018113,7.56613200241112
"118",4.49872187725934,4.59339819786715,7.56988487386505,4.44994120199254,4.54524104648092,7.54981209841896
"119",4.4932224300642,4.57537121899554,7.54355679170756,4.43949440668073,4.53457709297908,7.52871642193196
"120",4.46438573516452,4.57394459184614,7.52563451706827,4.42721900057864,4.52019817846367,7.51127252788551
"121",4.45841533515501,4.55094292708641,7.51226252676013,4.4086006476312,4.51906816115425,7.49314618396934
"122",4.44887124730427,4.53181169583483,7.49227806975265,4.37940731137085,4.49934931671746,7.47801962231366
"123",4.4245849759887,4.52860679364901,7.48698703495549,4.36637867084298,4.48666718537987,7.46486911909912
"124",4.39826153840089,4.51281305831748,7.44909163372351,4.33008953053109,4.47561111383184,7.43410588672436
"125",4.38480887171216,4.50656709120178,7.42975960785978,4.32189165872384,4.46807997898406,7.41773768988814
"126",4.37074165207195,4.4890047837371,7.42087536726593,4.31108620273815,4.45377653480611,7.40567347987279
"127",4.34857618869184,4.47954204465796,7.39719619399798,4.30109197369274,4.42635642985972,7.37633983693298
"128",4.34051937584538,4.46357110717252,7.37457265125452,4.28468384340872,4.41996299092508,7.3604469358106
"129",4.33297161298604,4.44314050406638,7.34565636980168,4.27624660820526,4.41116436709341,7.33215570288625
"130",4.3296086824727,4.43005982342718,7.32331503740516,4.26035723331976,4.36803320655449,7.30836351201831
"131",4.30191561894154,4.41841601013528,7.30630937136791,4.25533540268523,4.35898785737885,7.2878542297077
"132",4.29684181739093,4.38386361573938,7.28622078944225,4.24840707965028,4.34282497840008,7.27100211058213
"133",4.27187741625386,4.37097906340831,7.26397161712322,4.23748577074794,4.33551059264357,7.25183272586655
"134",4.26689086552165,4.35017710775742,7.24415653545583,4.22453417314034,4.32541170944626,7.22865398284661
"135",4.25188061619821,4.3478937909564,7.21803785996499,4.21481518926903,4.3061892790535,7.21073699380211
"136",4.24695511783779,4.33767059732966,7.20573878117739,4.20568789439457,4.29788696691921,7.1837784024198
"137",4.24022507695621,4.31630167105836,7.19500945071713,4.19131175203854,4.28763514261151,7.17597483207145
"138",4.23552142841621,4.31428135268475,7.17723270692237,4.18702465580258,4.27566129044614,7.16716901068424
"139",4.22520010897975,4.30110929697772,7.16152649278427,4.17674749838313,4.25432602900392,7.14723685732959
"140",4.21517829464098,4.29735596380773,7.14192528328319,4.16744942463248,4.24655818104992,7.12714981579236
"141",4.2008148862331,4.27964717793659,7.11604255165652,4.15957916865259,4.22001172149317,7.10692500590795
"142",4.19062285383029,4.26943191247263,7.10486212408012,4.14660564774383,4.20083617721215,7.09028114612463
"143",4.171355909435,4.2419746879939,7.08864552599786,4.13316811086988,4.19610182436437,7.07208512584009
"144",4.16916903758109,4.2190143356839,7.08421877585218,4.1327472788134,4.19162217156453,7.06552650481574
"145",4.15867306169529,4.214913182985,7.05042190043761,4.12141505318837,4.17143312944334,7.03140444211688
"146",4.14603339548534,4.21056759783535,7.02429453590795,4.11470443322337,4.16472869964137,7.01558635292232
"147",4.14034670305794,4.2020675278674,7.00685796189871,4.09937400076864,4.1520902865302,6.99503028153633
"148",4.11989027417997,4.19157202675165,7.00316307529817,4.09287796538124,4.13879714268973,6.98621236861408
"149",4.11329313496001,4.18121358186819,6.98745849496647,4.08808643306239,4.12554426126731,6.97316546168767
"150",4.10626318555102,4.16988881540659,6.97746625539883,4.08349080068208,4.10295562474529,6.96273230897013
"151",4.0927554831745,4.15523257487455,6.96034054326564,4.06447299396226,4.09368381517463,6.94384399400004
"152",4.08154642570988,4.13194379671723,6.94675210750368,4.05389126275966,4.08603901109052,6.9292631293562
"153",4.07450120745654,4.12774649164679,6.91749557071718,4.03938452888505,4.06344851745672,6.90100223165262
"154",4.05638805204317,4.12024967500499,6.9107436997694,4.03714836268207,4.06057669181188,6.88957683674724
"155",4.04472045130348,4.09222370519531,6.89889944152494,4.01325455849969,4.04233848338307,6.87857328381788
"156",4.02128843153691,4.08958119192087,6.87900453143959,4.00664735654904,4.02765322196934,6.86549764777302
"157",4.01657728878504,4.08665323429673,6.86727309510117,4.00018496728774,4.02440122663226,6.84977529922439
"158",4.01203822790015,4.06300412401682,6.85127449325579,4,4.01893206216408,6.82822127948025
"159",4.01056412868456,4.05587691616192,6.83311337206071,3.99443081508313,4.01453891434522,6.81117603134283
"160",4.00520131186211,4.04704611609068,6.81682064838345,3.97860525073556,3.99850037701578,6.79378492327676
"161",4,4.03817543502384,6.79890205048587,3.97587794344641,3.99736469168826,6.78501725527056
"162",3.9928016774029,4.03166892211943,6.79002962105667,3.9687002518935,3.99245163434464,6.77224361152544
"163",3.98673211204213,4.0214576942209,6.77123565332679,3.96259202973588,3.97897012559198,6.75486620765496
"164",3.98063898229656,4.01519218538126,6.75721743286505,3.94757750820112,3.97323310030602,6.73672369484472
"165",3.97198734453832,4.0089366086869,6.73555881854556,3.94404012160601,3.96866273101718,6.70999481800753
"166",3.96577147191071,4.00440560626157,6.72184505229537,3.93746818624039,3.96728929641307,6.70708995283373
"167",3.95536317318355,3.99049652929769,6.71785266662227,3.92873213433275,3.95655164691528,6.69193065705634
"168",3.94634885680668,3.98497380520733,6.69331667314022,3.92439020871406,3.94896474728398,6.67171562233714
"169",3.94336298586076,3.97524268505338,6.68107927702131,3.91931926762987,3.94070785489543,6.66204802353797
"170",3.93457251259105,3.96590279755543,6.64193524573902,3.90150872939903,3.93151010844921,6.62186800563331
"171",3.9281219401071,3.96114922826777,6.63732648739327,3.88026334705397,3.92676032456234,6.61275113647483
"172",3.90964996345388,3.95579742409378,6.62528135202845,3.87631384498239,3.92008416892927,6.60045807433771
"173",3.89456827512056,3.94925656518698,6.60908716984924,3.86497260743008,3.91369459083302,6.58939453482697
"174",3.88941652332584,3.9422642441057,6.59795047517842,3.83765973644622,3.90513271977813,6.58311775078732
"175",3.87284355741647,3.93402081443063,6.59341302880287,3.82159988720598,3.88304910404132,6.57062364993552
"176",3.8498073276924,3.92504255994723,6.57000102903118,3.81257496581411,3.8681859415292,6.55228031479562
"177",3.84359166382331,3.91610412475911,6.56300670034735,3.7993315821779,3.86694064983015,6.54563240700125
"178",3.83651487537246,3.90120598123191,6.5557607006347,3.7986772548363,3.85156490411767,6.53211111332908
"179",3.82175714955235,3.88959473762861,6.52434436286544,3.7829157216053,3.84202414992789,6.5024705173564
"180",3.81422210405593,3.8830806962381,6.50641295514757,3.77931329416638,3.83502675087628,6.48514613772916
"181",3.81146283618922,3.86094115063668,6.48697375877584,3.76319916369462,3.82412464486373,6.47082458530465
"182",3.79756493652132,3.85068216855573,6.47550146438121,3.7528605585113,3.82097628377381,6.45546586894345
"183",3.79108615099338,3.84571114465521,6.45707738539635,3.74164003762599,3.81272165926815,6.43837374087638
"184",3.77324404703053,3.84055968888548,6.45181437106967,3.7322247984865,3.80013520261646,6.43018319283136
"185",3.76523843617599,3.81664156283357,6.4409441970656,3.72607894061799,3.79409297491859,6.41529673924955
"186",3.7563192968535,3.80855873841136,6.42490113766047,3.70404155974643,3.78444586210659,6.40311418253677
"187",3.74356220822305,3.80763357872576,6.39791933410839,3.69327372111629,3.77460020846528,6.38113293660347
"188",3.73941485125947,3.79602946984349,6.391139895381,3.6856574731913,3.76896655546422,6.37019610121088
"189",3.73009553602523,3.78040612753746,6.37163457136634,3.67709826689649,3.7568497913803,6.34639716377406
"190",3.71329036879735,3.76966386987997,6.35578673058718,3.6698728432337,3.7469873598654,6.33800300958115
"191",3.70284841726382,3.76645082629952,6.34420562777883,3.66818288611412,3.7408691176416,6.32774186116136
"192",3.70207349017386,3.75356812257674,6.32736744144069,3.6502666002583,3.73356254068896,6.3139716971222
"193",3.68188756682602,3.73148845416625,6.31025910341064,3.64075833406005,3.71096458929965,6.29457046354654
"194",3.67913883312956,3.72940503836998,6.30518510672524,3.62645681349086,3.70935799080375,6.28939626751656
"195",3.67279370820608,3.71606677284854,6.28556183090258,3.61083634520559,3.69948709747496,6.26975746974237
"196",3.65758243418904,3.71236867778657,6.26135219106381,3.59293728263255,3.69820550209301,6.25068727240245
"197",3.64964036904923,3.7104800651559,6.24847648471342,3.58362992606691,3.69221208680656,6.2344890110152
"198",3.64067629149698,3.70581778988497,6.24196054967573,3.57732091403927,3.68496230866529,6.22632414969895
"199",3.61751352058173,3.69457285165522,6.23036701770262,3.57312341883848,3.67835977365023,6.20784058596666
"200",3.61071157337443,3.69094149581458,6.21877556444892,3.56592863352023,3.67647554354482,6.1989371646743
"201",3.6075437238749,3.68436245581976,6.18602659406713,3.55816029775597,3.6605322704393,6.16848978953805
"202",3.58478797117142,3.68205979317835,6.17817816539191,3.54823168451189,3.65709795098277,6.16064017950568
"203",3.58150549707424,3.67699465819262,6.15578480187531,3.54454160159138,3.65291560425627,6.13467568947326
"204",3.56462764954263,3.66551548253622,6.14383812234995,3.5375698701327,3.65022270597159,6.12841156286066
"205",3.55788210129967,3.66368048489014,6.13656117400215,3.53281713130668,3.64691043554941,6.11711635713026
"206",3.55608777121345,3.66192656976253,6.12504299568934,3.52465791685785,3.64280512440504,6.10869995046097
"207",3.54959467248589,3.65681868654947,6.11791006573563,3.52047927039981,3.63796662701961,6.10057845064077
"208",3.54647546328421,3.64933902444865,6.11665680486396,3.51046671012924,3.62911450855972,6.09590374070419
"209",3.54087620437589,3.64407675516893,6.08900549634896,3.5023738784466,3.61611338365429,6.07320046852145
"210",3.52532409283373,3.63106604906921,6.07453329144767,3.49902500735021,3.60865883113708,6.05741389375796
"211",3.51044305613661,3.6278168997389,6.05904901504813,3.48497635103737,3.60564798904536,6.03442606440149
"212",3.50941932351726,3.62140738669373,6.03409877809066,3.4668197303671,3.59990528473312,6.01945348186136
"213",3.50276048628206,3.61549944425393,6.02223899358691,3.46327504307299,3.59650940776774,6.00573856320462
"214",3.49234698953316,3.61470232677031,6.01811952625109,3.45749626696209,3.5946081910049,6.00298441208225
"215",3.48829010320484,3.60733363009017,6.01497068849701,3.44935421322017,3.5852069703324,5.993947092041
"216",3.48198206705651,3.60286563092429,5.99777645227102,3.44458545763321,3.57944390958542,5.97085916237389
"217",3.47182238859168,3.59650817586154,5.97498117593982,3.43662611646156,3.57853480451001,5.95606667083404
"218",3.47043760998121,3.59567769034573,5.96454380626202,3.43438461936922,3.56786609813665,5.94774149687763
"219",3.46218140952403,3.5918225757929,5.95480963933406,3.42422970084246,3.56592764930307,5.93836543946238
"220",3.44906132386176,3.58503936502182,5.943515725754,3.41369185131722,3.56121109146299,5.93014692877166
"221",3.44452548744062,3.57985553271064,5.93191027374731,3.39828767743226,3.55057704491889,5.91593113029404
"222",3.44314577282848,3.577950616935,5.9179332129917,3.38806816342798,3.54157878496628,5.89781695269975
"223",3.4344371718034,3.56800044953276,5.9094872257355,3.37857418291354,3.53800656983707,5.88727437232844
"224",3.42165791415501,3.56564993342798,5.89062995148084,3.36907195044819,3.53358301372215,5.86885743406137
"225",3.41756704419366,3.55698122394045,5.87482929225571,3.36437641753185,3.52993190815276,5.85890144726217
"226",3.40551785453562,3.54543386760621,5.85317189042189,3.35530260057981,3.5236894339363,5.83761923761671
"227",3.38831510050205,3.54012866795372,5.8512517905629,3.34805219870763,3.51631115079639,5.83072291765342
"228",3.38313385846205,3.53456018318341,5.83741425108175,3.33556863029096,3.51071159892432,5.82343756570494
"229",3.37599973688109,3.52411382777468,5.82604365877573,3.32555098882682,3.50942295729365,5.81045690929897
"230",3.37412933098434,3.51525312519518,5.81159478542636,3.31980556326417,3.50034020948065,5.79157655344018
"231",3.35816541057059,3.51221683146686,5.79639915402943,3.30345715576112,3.48786780038547,5.77211025020485
"232",3.33735083788094,3.50476666442376,5.78666496579701,3.30030929864624,3.48400616032452,5.76936228743047
"233",3.33196593650322,3.49447034054466,5.77999325036122,3.29248731160381,3.47173727265947,5.75929456254764
"234",3.31922384211801,3.48812494341151,5.75441268069664,3.28371537650918,3.46956851005451,5.73797300420243
"235",3.3111569120288,3.48106227847199,5.75060785145317,3.27564465169522,3.45916458276098,5.7319303746233
"236",3.30524419890521,3.47003932382069,5.73817509894116,3.26494495590686,3.44565500480239,5.71834721384452
"237",3.29840849343676,3.4674353222196,5.72129048008598,3.25616979901029,3.441101842555,5.70593910892151
"238",3.29107064596478,3.45759126512877,5.71329230045116,3.24565004553013,3.43444183434451,5.6883085960892
"239",3.28648761902754,3.45259678067446,5.68972371191836,3.23558032764416,3.42565186716125,5.67760460699378
"240",3.2751978090285,3.44821295393673,5.68502623208498,3.231542350689,3.41941210094344,5.66525864558289
"241",3.26172814594193,3.4342185787715,5.68018085685526,3.21704477019553,3.4136748841057,5.66274741289672
"242",3.249445871316,3.43181863115924,5.6671154859848,3.20662826392479,3.40057792210869,5.6537013951404
"243",3.23887775835658,3.4184661827587,5.65856298811777,3.19825855072867,3.39378622712686,5.63676807011932
"244",3.23534786735552,3.41227833760084,5.64197574537128,3.18413422745663,3.37965071410919,5.62152013024572
"245",3.21684494602766,3.40061516114692,5.63462150002321,3.17364390685598,3.36243354152095,5.61747622527339
"246",3.21319626483392,3.39131875392412,5.62427180074315,3.16946441905842,3.36046901582173,5.6097370593203
"247",3.20190932515389,3.38763158729161,5.62069344464865,3.15200612184079,3.35105292835917,5.60895979149131
"248",3.18006637818009,3.373465349729,5.61432619148808,3.14652324642071,3.34777148717287,5.59623360512444
"249",3.17550321313975,3.36673850456633,5.60033664178465,3.14105923234377,3.3328813714291,5.57661100052244
"250",3.17291477829406,3.35123076519558,5.5793692077146,3.13153392066837,3.33091606236181,5.55922151942922
"251",3.16363085338229,3.34581939493378,5.5633555788187,3.12535652210926,3.32174931277843,5.5448641267368
"252",3.15564954061312,3.34378441881859,5.55476672850566,3.11832760922665,3.3120944989129,5.53811964947424
"253",3.14467411426794,3.33362346430928,5.54593695095378,3.1167694378728,3.30814881070701,5.5258429083074
"254",3.14136130807071,3.32562542366973,5.53703732995701,3.11216282487034,3.30438472171971,5.52141943395591
"255",3.13021131483513,3.3145600148261,5.5302126324402,3.10482765982521,3.29501401146722,5.50177152432199
"256",3.12938985793444,3.30810720220337,5.51311172425321,3.10191451727017,3.28037118898875,5.496166764246
"257",3.12494396514009,3.29732287752966,5.50775486306001,3.09632361165363,3.27620067519791,5.48691422565499
"258",3.12067023268714,3.2916921280874,5.50067652913584,3.0955335229616,3.26920374993848,5.48092520166338
"259",3.11881413956397,3.28562166155881,5.47673212550478,3.08599192784758,3.26303659163594,5.46094300713676
"260",3.11147662805809,3.28204554794658,5.47653622813005,3.08180860883498,3.25692969895999,5.45696498957411
"261",3.11106317491123,3.27933403750138,5.46166750382141,3.06290898381607,3.25055350715735,5.4459947189343
"262",3.10792443779563,3.2660035274917,5.45117949697527,3.05904536587736,3.23342717308292,5.43215300265546
"263",3.10610452957175,3.24405956938426,5.42966544696849,3.05379692502366,3.21525738404881,5.41609860555556
"264",3.10239150054713,3.24352280090534,5.42718130943779,3.04910918936055,3.21242181618927,5.40108181894992
"265",3.0922386303413,3.23435904543075,5.41537860231482,3.04606008063529,3.20761706118132,5.38187830216904
"266",3.07277006956332,3.22866336927545,5.41040005917783,3.04095270220703,3.19671476709832,5.38080156951849
"267",3.06890086559545,3.21649541084212,5.38630235764322,3.03733618000549,3.19360516606862,5.37119761069082
"268",3.06234942605045,3.21043134782202,5.38251863292822,3.02520907832839,3.18701236481203,5.36251475504362
"269",3.05290942659068,3.20770395472584,5.36619941635988,3.01576771144369,3.17961230954069,5.3522873472829
"270",3.04320065309553,3.19778264864735,5.36208205770596,3.01185495370476,3.17578225675021,5.34396417370357
"271",3.04119994050801,3.18914299458464,5.34412317053687,3.00449053446141,3.17335869245667,5.32702139724075
"272",3.03835569613683,3.18149006023489,5.32945114737429,3.002595671365,3.16654313402257,5.30933514621013
"273",3.02823351714741,3.17820699682051,5.32130336429888,3.00218390921749,3.15966745955212,5.30117747810527
