"","test_residual_our","validation_residual_our","train_residual_our","test_residual_our_modified","validation_residual_our_modified","train_residual_our_modified"
"93",4.80125483055819,4.98268583622665,8.14293542627215,4.75157268219764,4.95839713263419,8.13315241553444
"94",4.79280481771939,4.97137407166811,8.13618696107293,4.72494286069826,4.92139179518442,8.11778578286316
"95",4.78196855358002,4.96949286827181,8.08734263156473,4.72324124463359,4.9110657015991,8.07410599371507
"96",4.77236262119034,4.93566267596343,8.07037065308305,4.7181348697018,4.87702958794777,8.05699462909383
"97",4.76270930904258,4.9301801453516,8.05803522949249,4.69815283642522,4.84722266048757,8.04091329238346
"98",4.73653905482012,4.89014733163437,8.0377190956564,4.6878285089053,4.8108097510683,8.00950411530118
"99",4.72336241538097,4.8536920907354,7.98381720177398,4.67219122888207,4.78465635354571,7.96660742498553
"100",4.72065915301034,4.82410611080173,7.96750659904079,4.65529909413972,4.77259334781769,7.95324911174914
"101",4.70916617328282,4.80322263919567,7.93282008701382,4.65194224695387,4.76118814194672,7.92226801616758
"102",4.68768699522599,4.79151299156251,7.91696838810153,4.63707317010961,4.73849977985402,7.89630733390161
"103",4.67946460074894,4.76578138311043,7.88071345105692,4.60739618524041,4.71281813253449,7.86644849684711
"104",4.66259712222008,4.7452849060531,7.87491105781407,4.60151442691197,4.70534355726433,7.85820288453754
"105",4.65837275791587,4.73599731590404,7.83472256108492,4.59014510066065,4.69136787464842,7.82786819426413
"106",4.63469968590689,4.7133053807841,7.82666970088181,4.57573229537772,4.67835503407971,7.81433185743199
"107",4.62405950575955,4.71119044286218,7.81791804584462,4.55874046880912,4.66476063671935,7.80196020479717
"108",4.61311752662607,4.69717020026911,7.78966874127195,4.54721872640787,4.64993628354588,7.77422037929532
"109",4.59266248025206,4.68764568044849,7.7800536558379,4.53328453766655,4.64381167397313,7.76582089096818
"110",4.57008248709157,4.66844577471069,7.76395506256536,4.52365378570376,4.62535170457538,7.7516262141152
"111",4.5568268721611,4.6614103311012,7.73644486374299,4.51633930281678,4.62152964037903,7.72786425880985
"112",4.5466247913789,4.65238833111411,7.70659857470054,4.50292005957215,4.61183301940363,7.6857657166826
"113",4.54381783530637,4.63133813731312,7.68932935888305,4.494076238538,4.60462908315997,7.66935010656916
"114",4.53604870638648,4.6197614257967,7.63775258752271,4.48059012286511,4.59655866780587,7.62849579752253
"115",4.523028166052,4.6116895364712,7.63465449168846,4.47411678862213,4.57725409264154,7.61831655156483
"116",4.51175417848492,4.60800867643598,7.60394735171543,4.46924776802605,4.56446122203849,7.59358864292019
"117",4.50770581195068,4.59419089055481,7.5874596874588,4.45959689304151,4.55716397436834,7.56895951802095
"118",4.49510607647438,4.58921999525412,7.57130019353964,4.43813475200225,4.53899361268158,7.55154563510522
"119",4.48949858445228,4.56917516159772,7.54618098004239,4.43009360773026,4.52682578273628,7.53198838498015
"120",4.46521617987472,4.56418031568327,7.52578210442055,4.42204156041976,4.51686928687749,7.51274907026076
"121",4.4494980954428,4.5467668579978,7.51245486397757,4.40076126799509,4.51320254874582,7.49383244389015
"122",4.43226732246753,4.52817407649792,7.4936126313331,4.37243692253071,4.49782942383688,7.47936384339042
"123",4.41334710086265,4.52364656186524,7.48969912339596,4.36607113244787,4.48667380118693,7.4684386881252
"124",4.40027996881911,4.50872745164478,7.45043200474746,4.33502067689426,4.47147320985982,7.43678184815201
"125",4.37764034607149,4.50600473160153,7.43289711646093,4.32195516814181,4.46762884671493,7.42117436421795
"126",4.37194700570272,4.48308270340106,7.42169904679548,4.31056030757378,4.45609585553373,7.40692271436866
"127",4.34600575033329,4.47562768575608,7.39927440995295,4.29988644520482,4.42282161317275,7.37938040855825
"128",4.34032646909004,4.46345386806439,7.37557783565379,4.28333886011494,4.41366736891191,7.36182670258478
"129",4.33500147580591,4.4389638474638,7.34674863254677,4.27721842962293,4.39351503008331,7.33381112835513
"130",4.32606944846387,4.42782141332071,7.32551576810449,4.26067606540579,4.35844173342453,7.31176634213893
"131",4.29633799572163,4.39589606192883,7.30835316192336,4.25347304460224,4.35191196952458,7.28985645059785
"132",4.2894108904509,4.37341086901902,7.28864719454077,4.24544369759244,4.33409533451528,7.27418654620917
"133",4.26984879297953,4.36072668788429,7.26592043803458,4.2209564598858,4.33043385860129,7.25411724508456
"134",4.26408801096129,4.34456436717517,7.24597948918291,4.21481999552451,4.32443076489811,7.23099290964918
"135",4.24878033587029,4.34333211618556,7.21939976755001,4.20653783146882,4.31579964515404,7.21248013774091
"136",4.2461830218087,4.33165349299297,7.20808986160187,4.20061885693729,4.29494517366699,7.18684411424199
"137",4.232811378089,4.32420631227995,7.19720633455596,4.18968796873393,4.28488830689528,7.17844114242957
"138",4.22497527960522,4.30355297529697,7.1772424813456,4.18102038514378,4.27854863443718,7.16786830092945
"139",4.20813975496113,4.30017974163582,7.1620029170164,4.17674047937641,4.25594715389827,7.14839697650276
"140",4.20412139481317,4.29733915047068,7.14349024284802,4.16476846512896,4.24694510432928,7.12932367010826
"141",4.19566362595199,4.2789684721642,7.11915437880559,4.15697566331398,4.22362352376415,7.11089544017686
"142",4.18173972448473,4.26904584874645,7.10799414119519,4.14821672261781,4.20113303085769,7.09405610009582
"143",4.16883132469623,4.24284620177912,7.08926206209826,4.13312367198038,4.19580356141963,7.0734750341965
"144",4.16305504365233,4.21791278437099,7.08548654131171,4.1327715329371,4.19351774236415,7.06688726070778
"145",4.15155727303516,4.21322892096601,7.05262010889759,4.11977201711759,4.17624166821733,7.03433424025383
"146",4.14526613303678,4.21026085093725,7.02699926692169,4.10047849395669,4.16671777941576,7.01794107053438
"147",4.13665751529256,4.20375895132042,7.00717380461022,4.09487885455524,4.15139065523383,6.99586262771287
"148",4.11359694715458,4.18490078226179,7.00414045265549,4.08908299330619,4.14046496788719,6.98845147307328
"149",4.10520573147217,4.18127370654114,6.98962805881475,4.08189738711393,4.12608758757657,6.97583085869299
"150",4.09882582609367,4.16681573846991,6.9775925503965,4.06660555384037,4.10364118329361,6.96439614107272
"151",4.08965868068359,4.15434555957982,6.96052684256117,4.05916697214996,4.09284667154302,6.94398782644607
"152",4.07736504626154,4.13383271504321,6.94865595032418,4.04692002404726,4.08227754546284,6.93179699850969
"153",4.07094328868779,4.12113539830369,6.91881300099329,4.0368642785094,4.06343340115222,6.90378926602367
"154",4.05112144843631,4.11549961440439,6.91163721666558,4.03149333376257,4.05603770780529,6.89136023842084
"155",4.03845940240389,4.08807881025416,6.89960726686543,4.01039476286075,4.03789416847289,6.87935898974348
"156",4.02091221870452,4.08386588248188,6.88172197472315,4.00375476155148,4.02650580570806,6.8691743291636
"157",4.01988726611199,4.08335148562151,6.86857207232713,4,4.02373548340134,6.85169418865615
"158",4.00682250699717,4.05970653911845,6.85315578520723,3.99745268399389,4.01829228740873,6.83104255651688
"159",4.00547765118534,4.05315315655902,6.83337005570897,3.99309395920525,4.01354619756254,6.81250746908398
"160",4.00282610995019,4.04104742917212,6.82046132324674,3.98142271132524,3.9995934955983,6.79727651095898
"161",3.99999999999999,4.03545084078462,6.79982427845749,3.97742352526997,3.99706922000629,6.78635435980919
"162",3.99044605142478,4.02841222541739,6.79187122292364,3.96641617740018,3.99240671446888,6.77529778832875
"163",3.98852988959565,4.01780331966394,6.77278722480588,3.96300730369093,3.97771199820225,6.75793327502938
"164",3.97538893626397,4.01253191323415,6.75881477927368,3.94285460712139,3.97294072814344,6.73837396167262
"165",3.97262060602687,4.00634806361763,6.73653370265048,3.94025811335062,3.96939055074028,6.71290176458899
"166",3.96467316187559,4.0008134422481,6.72350064798916,3.9329052706552,3.9648487517852,6.7079384940289
"167",3.95618311742913,3.9881863757868,6.72038107081366,3.92483108496374,3.95306702909325,6.69565595189275
"168",3.94792136572031,3.98483821244645,6.69412043975781,3.91282879497441,3.95072874470617,6.67386943053665
"169",3.93566071298458,3.96913298429203,6.68292611532163,3.91001973246027,3.93861315011367,6.66423353664663
"170",3.92087553160015,3.96220970847119,6.64391914537765,3.89151719212357,3.93237369542692,6.623876169962
"171",3.91509698967482,3.95855467027967,6.63873454169346,3.87985821149788,3.92615524664491,6.61527023921415
"172",3.90379082861814,3.95224035811151,6.62776715233904,3.87097574589989,3.91872638919606,6.6039923345877
"173",3.89562996879263,3.9478322728375,6.61028940764414,3.85963084644799,3.91100753663393,6.59214896328856
"174",3.88148497647982,3.9412475950336,6.59961056191043,3.83819965646152,3.89237760923436,6.58410626033644
"175",3.86268231588354,3.93399891197409,6.59387767723023,3.82398963541049,3.88080702368785,6.57218421250869
"176",3.85089318119439,3.91754838891549,6.57245951768531,3.80682209753234,3.86694631700297,6.55505701002348
"177",3.84388644256791,3.90814370135629,6.56357766584821,3.80174457247935,3.86237620991046,6.54668951226745
"178",3.83675936172522,3.89751416288128,6.55793150390282,3.80101550312114,3.85617719258033,6.53525013129336
"179",3.82435534080278,3.88167486542406,6.52695366072281,3.78697929228215,3.84283993501195,6.50655661420763
"180",3.81535431734239,3.87577495538631,6.50819216428941,3.7776458924609,3.83293194280335,6.48823167053273
"181",3.80390245047728,3.85637084165033,6.4892883270128,3.76620712070873,3.82455374418639,6.47332742439242
"182",3.79868990363042,3.84443121142078,6.47691240381617,3.75109268460314,3.82144111153918,6.45817633075074
"183",3.78977964079395,3.8421832351199,6.45930597581874,3.73833511121327,3.81041966173367,6.44215149307255
"184",3.77238663237573,3.83536424299234,6.45403601779765,3.73025949945938,3.79961827166828,6.43320190542888
"185",3.76461616355343,3.81617039709023,6.44303835007558,3.72374932771967,3.79173458978208,6.41703494560869
"186",3.74850521191372,3.80666243006178,6.42589298816473,3.70613502490635,3.78756744729334,6.40514150841215
"187",3.74169847265728,3.80293344164316,6.40013223308793,3.69725141291999,3.77081211091377,6.38348971885858
"188",3.73984794930535,3.78749905668683,6.39476849949669,3.68191976017582,3.7624110801472,6.37408112636246
"189",3.73013792233811,3.77046782434219,6.3745087784783,3.67841667173356,3.75302557318836,6.35003593263543
"190",3.71419098688378,3.76518553692713,6.35683090328074,3.66709923286347,3.74450471270463,6.34007136862437
"191",3.69607657991339,3.76001366296016,6.34621924193167,3.64851744222807,3.74031814924212,6.33030415959334
"192",3.69549898622663,3.75154666388084,6.32854955623745,3.64446216708184,3.7303476350129,6.31595362398495
"193",3.67965391764059,3.72657091733376,6.31421601715154,3.63721310377176,3.71142826894545,6.29846710906462
"194",3.67598411327611,3.7224392458802,6.30641445253697,3.62832306952735,3.71065565891927,6.29199380778558
"195",3.65538738773211,3.7144611101339,6.28729055902059,3.61488296592748,3.7028593346261,6.27331307049416
"196",3.65000371153128,3.70999350489742,6.26570532393739,3.59664490427064,3.7025604527723,6.25572905503647
"197",3.64405329468905,3.70757418970768,6.2521691427574,3.58784352448589,3.69367262650695,6.23886173108581
"198",3.64193916377232,3.70531781632629,6.2445318076932,3.57939203374167,3.69165948034042,6.22995552589351
"199",3.6192194090745,3.69631404546316,6.23169066969795,3.57486808725987,3.67889861909999,6.20962219838128
"200",3.6112160655834,3.68635309954872,6.22047383957964,3.57436289908187,3.6758781760997,6.2015741049474
"201",3.60653058094361,3.68426963330331,6.18857882875051,3.55966961689633,3.66089658058913,6.1717237471616
"202",3.58363808742945,3.67749919638174,6.18086556106868,3.55081527341572,3.65347296138585,6.16481783217279
"203",3.57846586118563,3.67025863564054,6.15952484391058,3.54805487815272,3.65259157935686,6.13902278381379
"204",3.5700774050775,3.66318664503278,6.14744725310344,3.54011063993075,3.64792905575284,6.1322252599613
"205",3.56118907980555,3.6607628528072,6.13848792164646,3.53333544818266,3.64631534794679,6.12064241443679
"206",3.55949409649356,3.658769965517,6.12601622901964,3.52832991173615,3.64230737798446,6.11156796810715
"207",3.55323315098246,3.65555658215426,6.11964316320747,3.52228618148352,3.6361062573608,6.10296187918402
"208",3.54640060458116,3.64980968434235,6.11900803046007,3.5129326724192,3.61983656981934,6.09743679327356
"209",3.54094002721372,3.64070232723131,6.09268914145993,3.50652156358973,3.60375045975002,6.07725847875956
"210",3.52961725430387,3.62059805327818,6.0775865689723,3.49992098640928,3.59882345695565,6.06151349189234
"211",3.51426351042445,3.6192549478734,6.05917417672576,3.48974651312955,3.59331015427779,6.03539455496183
"212",3.50773033765469,3.61103899016982,6.03415562083114,3.48461999979457,3.58881109782843,6.02054491811462
"213",3.50315095753131,3.60375041101553,6.02471902787639,3.4778666480727,3.58629210491156,6.00881735530878
"214",3.49479732578149,3.60053918517496,6.02052516161104,3.46600801751773,3.58177039108882,6.00587979903428
"215",3.48897122809767,3.59588277750364,6.01764544139215,3.45771524593763,3.57758836471034,5.99698231603098
"216",3.48383920989046,3.59302345853116,6.00108305457687,3.45458957228813,3.57134073500758,5.97627007633633
"217",3.48191988650973,3.5869185698399,5.97660278305879,3.44376014688304,3.56651661978936,5.95909166779877
"218",3.47601492215346,3.5851463463012,5.96765199881215,3.43615625033284,3.56120362459519,5.95025637137895
"219",3.46779398571086,3.5784727619957,5.9557249882142,3.42531672587132,3.55894656960333,5.94135473207882
"220",3.45834377552403,3.57562622185688,5.94545753863168,3.41651020395702,3.54925163574718,5.93289003374592
"221",3.4537591154049,3.57360406640451,5.933661648398,3.40197382035708,3.54746902974992,5.91854670041764
"222",3.44132970936682,3.57052279222252,5.92049374879494,3.38828032513807,3.53569679644047,5.90131851762829
"223",3.42875381082422,3.56102618091836,5.91344637675853,3.37658334876921,3.53264728498984,5.89238871409832
"224",3.42296333488492,3.55014644204334,5.89236726678218,3.36760058115696,3.5306894779459,5.87106490097542
"225",3.40730915751339,3.54308265306364,5.87761766630203,3.36268193493695,3.52625415663312,5.86239288649858
"226",3.38801322345046,3.53310087801828,5.85642228648636,3.35023646664969,3.52047146484708,5.84229954101042
"227",3.38177183119708,3.53109192313366,5.85326598530095,3.33320502617032,3.51389832946303,5.83193190208361
"228",3.37219247452525,3.5261962785789,5.83948570242404,3.32654096169652,3.5038173526269,5.82807644064402
"229",3.36490734697883,3.52458776729017,5.83030313127651,3.32114542295377,3.49897742985214,5.81399339791917
"230",3.35805340936555,3.51279013070433,5.81314063442036,3.30943402561183,3.49110173157121,5.79452385174808
"231",3.34088748910017,3.50726567096591,5.79880331599615,3.300224673079,3.48174969094212,5.7757143504979
"232",3.33682400746734,3.49594661184147,5.78917171291805,3.29704209449821,3.48023632927557,5.77267525522663
"233",3.32702600716249,3.4945931550518,5.78176076673443,3.28322653251471,3.47191247902136,5.76170552217946
"234",3.32322214052268,3.48307494845524,5.75715259701771,3.27523784371464,3.46954799054101,5.74097214234333
"235",3.31099689240972,3.47978591962731,5.75298590794031,3.2691861315992,3.46163844918112,5.73480575345612
"236",3.30945880545297,3.46450404621679,5.74023185720069,3.25936776864698,3.44549525104167,5.72203245123222
"237",3.30346938434623,3.461116394122,5.72352603216432,3.25209724577608,3.44028465794949,5.70966358417472
"238",3.29581752471018,3.4514486959578,5.71645337772181,3.25095489409604,3.42737834023981,5.69128263531709
"239",3.28351638639973,3.44496342485451,5.69095965409888,3.2402576280356,3.41830450807267,5.679656125765
"240",3.27630765490395,3.43897576704492,5.68908054117594,3.22774697689699,3.41480754372716,5.66925558351289
"241",3.26403341822484,3.4323566176583,5.68357947499257,3.22387427693999,3.40568906377896,5.66748306582256
"242",3.25461096008956,3.42406482584712,5.67121412766677,3.20853766853129,3.40055323165529,5.65892116781697
"243",3.2406315014748,3.40921433731025,5.66028151426951,3.19104799815882,3.39062278427353,5.63902053414728
"244",3.23527869930049,3.40720398107463,5.64558328113348,3.18641583230117,3.37325562755763,5.62734806795138
"245",3.21742560556474,3.39672545721014,5.63707855688908,3.18005841768249,3.36551012235734,5.62299300607518
"246",3.20533448177497,3.38694968396721,5.62915192755683,3.16767423772098,3.35993579046148,5.61474261321987
"247",3.19886629141605,3.38310675750639,5.62457325211756,3.1552718420836,3.35169044758051,5.61182020587563
"248",3.17949249700862,3.37395139853351,5.61786406184473,3.14732779130994,3.34459684059535,5.59971314330662
"249",3.17829456716119,3.364505050624,5.60138611859846,3.14350562459719,3.33428078946154,5.57935585685927
"250",3.17438760405277,3.34909381889728,5.5811452579935,3.13078037109669,3.33098938881554,5.56105048164748
"251",3.16522105896524,3.3443023667921,5.5644678386389,3.12247766851533,3.31834443654962,5.54776572179384
"252",3.15577375926453,3.33892044062277,5.55789293659978,3.11649304305117,3.31342654145644,5.54242516207639
"253",3.14654427897184,3.33156681114037,5.54914223575706,3.11506498705995,3.30914887187351,5.53009025105811
"254",3.14102171940706,3.32545362573754,5.54067023496897,3.1140523083698,3.30299589404625,5.5263756656397
"255",3.13230521388128,3.31758609935705,5.53458954657058,3.10713852915459,3.29694500274898,5.50562180946989
"256",3.1285263453668,3.30936581349582,5.51645036277256,3.10044949877383,3.28476462815962,5.50118269290865
"257",3.12541741448778,3.29727951359123,5.51172046217763,3.09977274734304,3.28304199942036,5.49106233789303
"258",3.11990524594015,3.29546674483973,5.50466043832789,3.09564327607291,3.27690798103427,5.48562088059274
"259",3.11779305946613,3.28735318066777,5.48120603120484,3.08719783095651,3.26699888806771,5.46534202137889
"260",3.11130586918027,3.28166965554192,5.47850056471619,3.08208125456128,3.25466107015132,5.46001801929761
"261",3.10735264828428,3.2704839237871,5.46312516706601,3.06511102464735,3.24417336558923,5.44792421482014
"262",3.10530517887289,3.2655524037927,5.4526064757898,3.06322983805535,3.23791813203992,5.43524973035876
"263",3.09724995011089,3.2468990239822,5.43195926265006,3.05453395778785,3.21880595794202,5.41892980098451
"264",3.08850930218691,3.24185816214281,5.42839805571407,3.05207143381798,3.21047481391027,5.40439976617393
"265",3.07887960257561,3.23768742719547,5.41682345786851,3.04555747803957,3.20496477527075,5.38739282497192
"266",3.07079638518163,3.22973676559209,5.413571043816,3.04012606119854,3.20166481971077,5.38360299884075
"267",3.06852194381962,3.21493350464096,5.38957631240683,3.02858437647697,3.19380136583582,5.37575742333318
"268",3.05704284277763,3.21370784116325,5.38602079075846,3.02425393018711,3.18886612796692,5.3652277294377
"269",3.05107673955746,3.20412318816483,5.36886612358027,3.0139704826382,3.17805241431983,5.35438092992799
"270",3.04374050138804,3.2002404704362,5.36347520165553,3.00905491603438,3.17260661141259,5.34766033101059
"271",3.03881060233867,3.18638240163819,5.34481125102076,3.00544909506632,3.16295342054985,5.329017143419
"272",3.03096766944094,3.1735936617181,5.33235571333486,3.00301192039489,3.15956850984764,5.31486800598408
"273",3.02424557801656,3.16983226220035,5.32480949900495,3,3.14813460271912,5.30347607798256
