"","test_residual_baseline1","validation_residual_baseline1","train_residual_baseline1","test_residual_baseline1_modified","validation_residual_baseline1_modified","train_residual_baseline1_modified"
"82",4.78320455899374,4.67339369893079,7.92255543879505,4.6657017664408,4.57488194541835,7.90485400959025
"83",4.77129135168298,4.65736368996897,7.90106146804606,4.63034131778236,4.54384898561478,7.88736808433167
"84",4.75295824292171,4.6487314375291,7.87943404209108,4.62011675118648,4.53061209803305,7.84814412358617
"85",4.74917979739823,4.62435232755398,7.86285364151286,4.60420410660577,4.52704087302195,7.84191969225793
"86",4.71793899429509,4.60532885324188,7.83666637410037,4.5993360514818,4.51869872425296,7.81941108600235
"87",4.6741621927457,4.58131252692164,7.80313416137528,4.57326226973438,4.49238703946927,7.78193623415796
"88",4.65694927006134,4.55603489040625,7.78652345824539,4.5658997095963,4.47461329755014,7.76073568925358
"89",4.63414569377046,4.55414673880945,7.75689530270382,4.55867925098322,4.46866975803938,7.73873178478135
"90",4.62642173986753,4.53599644429332,7.72585293623673,4.52632964991795,4.46122383054562,7.71259345985775
"91",4.60609938822397,4.51183675572063,7.71839302361155,4.51406443476395,4.45470706380559,7.7015129711957
"92",4.58991282246205,4.49602532159766,7.69595710335484,4.50515624718894,4.4392692783847,7.66657625477145
"93",4.58221638844509,4.4921957562046,7.66819858921084,4.49505761074118,4.435619083118,7.64634062384679
"94",4.56634671345554,4.48750788539596,7.64996116868936,4.48961065537643,4.41759055413786,7.63986256514433
"95",4.54425537766203,4.47597364510057,7.6218027901494,4.48285048298476,4.39543673174914,7.60451164399986
"96",4.52989841077364,4.46064044631453,7.56815100309389,4.46664067448931,4.39362339801596,7.55469760184345
"97",4.51697895098613,4.45806198162552,7.54564721213413,4.44217657926647,4.37785804504226,7.53264013342088
"98",4.5105010788153,4.43316954933662,7.52407288250562,4.41518495256756,4.36537556765105,7.51026862628423
"99",4.49698082774104,4.41670498532285,7.51931014995929,4.39995430745424,4.35222099342336,7.5056406777351
"100",4.47881816891564,4.41057704782174,7.47150924642418,4.39482267680594,4.35047065928606,7.4621266050318
"101",4.46006305135268,4.39081149468353,7.45297358912848,4.37468998987345,4.32792931149281,7.4346539188608
"102",4.44730287866714,4.37784670333226,7.43234371208029,4.36698242193722,4.3207118504562,7.41263028377042
"103",4.42727313312552,4.37172557684996,7.41496760093402,4.36014035829567,4.3030541103531,7.39763486836657
"104",4.40496041606218,4.36119631923884,7.39076181228183,4.34569028684391,4.29803379178048,7.38104423687045
"105",4.39049492917443,4.34799129033437,7.38499789181197,4.34185529129604,4.28829223144794,7.37718818402276
"106",4.38710412210743,4.3356020197581,7.37493010861947,4.31753046273073,4.28059749449554,7.36433200804363
"107",4.37911064342215,4.31810696920766,7.37003891761918,4.3116375296928,4.27214711682791,7.35448665360813
"108",4.37129899262034,4.31344862627342,7.35752470718262,4.30416407536162,4.26239119627186,7.34739406296778
"109",4.36009140911263,4.29621305456624,7.34161571819993,4.2968863079921,4.2516040115822,7.32673170540053
"110",4.35084231399656,4.29192617805276,7.30868899769145,4.28241355543899,4.23049993875476,7.29782454163754
"111",4.34476121049641,4.27258672094832,7.30096450612385,4.26959402259305,4.21555133404422,7.28782219306764
"112",4.32659688666493,4.26865950364023,7.29644192219809,4.24418775308659,4.21335964829011,7.28211478133718
"113",4.32295499572027,4.25116064305164,7.26560710317201,4.24029085218892,4.19883862910801,7.24990227469008
"114",4.30956781889151,4.24370623047366,7.22842224749402,4.23600687339381,4.19262349025216,7.22158057700549
"115",4.30178502132506,4.23141091121446,7.22276045926657,4.22955194313545,4.18305535275445,7.20247293468367
"116",4.29004414759113,4.21803454911735,7.17982031743164,4.21560354712797,4.18172274692384,7.16394139216527
"117",4.2731639054639,4.21088535175268,7.15932658420666,4.2067474537509,4.16709869068576,7.1465777228632
"118",4.25352658466291,4.20834842843885,7.13027448215897,4.20628949721008,4.15533590250468,7.11388449789734
"119",4.24210889072137,4.19634957808821,7.1197618334159,4.19522827222642,4.13767015651614,7.10655160519662
"120",4.24042212789389,4.18450474068991,7.10869041873263,4.17494156675046,4.12869950712764,7.09680634497769
"121",4.22802803346137,4.16524146714853,7.08421187265449,4.15177882108733,4.10342099936512,7.06486488455863
"122",4.21239883163061,4.16130458651217,7.06386707549067,4.14680388844639,4.10011425350182,7.04702420516913
"123",4.21093788356974,4.14668897904839,7.05278695908404,4.14191919660136,4.08941664856736,7.04096707115982
"124",4.2067474537509,4.13931453439788,7.03457116698495,4.13213150782066,4.07851654699517,7.02043880911569
"125",4.19409126368028,4.12928368863517,7.01653438758847,4.12413660448674,4.06648750883436,6.99793120455698
"126",4.1710348588597,4.12022551433061,7.00983690423088,4.10449616009746,4.05464248894624,6.9949995283287
"127",4.16320749713246,4.11161063053848,6.98121834664634,4.08662759890359,4.04108302650252,6.96469368483014
"128",4.14947924011884,4.09592519450923,6.96548715472873,4.07979537781385,4.03624857883448,6.94210518684158
"129",4.14757465172319,4.08987690728052,6.93872323286548,4.06531033914425,4.03413198439485,6.9282435786838
"130",4.12672868858355,4.0662923952735,6.9218720019007,4.05510865808194,4.02270167414791,6.89623869110811
"131",4.11299594687276,4.06365643048304,6.90990404731471,4.04386724827142,4.01971523671979,6.89152501033888
"132",4.09607945798347,4.04880870505534,6.90470008425778,4.03942565105216,4.00104708217868,6.88872422166618
"133",4.08356934216908,4.04018122848404,6.87721338094752,4.02019038559974,3.98749475983184,6.86346280498102
"134",4.07643729911595,4.02290758175005,6.85548409461129,4.01745654227274,3.98269318560806,6.83589827978884
"135",4.05641788030666,4.01191294642739,6.84850365813347,4.01102142527784,3.96439258485189,6.82810854673226
"136",4.04180025127792,4.0049080765359,6.82546112099227,4.00594349881859,3.96308230103294,6.80579515435725
"137",4.02498359357777,3.99592526014788,6.80907986072999,4,3.95396428305091,6.78843305914306
"138",4.01803157334961,3.99055480791381,6.7927033285474,3.99932248803469,3.92953143944984,6.77993830504086
"139",4.01266882490051,3.97397486481455,6.77457974242555,3.99254074857004,3.92942102183808,6.76315566028279
"140",4.007559508488,3.96244818480075,6.74108203360543,3.9839011456909,3.92025708642178,6.7222471677843
"141",4.00697278530256,3.94963034772339,6.73429106212933,3.97109768968808,3.90706900846792,6.71150433747443
"142",3.9997714313158,3.93797162332807,6.71707022047707,3.95031184260958,3.90502770603136,6.69908772070298
"143",3.98707399979888,3.93183929542042,6.70704950986783,3.9419060651941,3.88769933939588,6.69052625843547
"144",3.98085578482509,3.92547866678893,6.701523253791,3.9289368137043,3.88063979315406,6.68626659708666
"145",3.96155763561717,3.91058379349793,6.69235547461918,3.9187220239006,3.87126859208231,6.6835312085212
"146",3.95294821859852,3.90695601780751,6.66705555440619,3.90333000507299,3.86471812242632,6.65608287648653
"147",3.93784627423692,3.90159978003251,6.65565667218119,3.89127257446289,3.8604888985099,6.63005855890899
"148",3.9291536628803,3.89881807757543,6.6347605371937,3.87414997989919,3.8501199533456,6.61737486841952
"149",3.9161877773667,3.87418817945336,6.61699411412918,3.86255012645873,3.83824478902041,6.59930617239837
"150",3.904103434105,3.86904877526756,6.60901626461307,3.84582053258927,3.8169744335987,6.58795172749025
"151",3.88156184302962,3.85714629578895,6.598155266486,3.83862990702295,3.81110872877669,6.57578783375383
"152",3.86174906430573,3.84225789754563,6.58927735389403,3.82318939449634,3.80466093489015,6.57373191277699
"153",3.85404197307712,3.83676118559027,6.56570702742221,3.81658942765502,3.79812928329494,6.54516854886834
"154",3.84480593501376,3.8266711625959,6.53712812025771,3.8145121341305,3.78109383296432,6.51792794601632
"155",3.83522335387758,3.8137833104818,6.53262071906783,3.78760465788136,3.77185752537328,6.51484100704782
"156",3.8232215352474,3.79780000290684,6.51179323259993,3.78408539378316,3.75790566546771,6.4907397323772
"157",3.80666964594089,3.79444010091838,6.48033682801681,3.7648921300456,3.75747970234294,6.46505377190127
"158",3.80429548541052,3.79249556756209,6.47547439948306,3.75749745283624,3.7438458091798,6.45486234105807
"159",3.79659488211017,3.78418754057788,6.46415445142543,3.75524586512358,3.73676156088181,6.44555974875009
"160",3.78958819665225,3.7789376469112,6.44692742331074,3.74182814929274,3.72925352323621,6.42764950782839
"161",3.7748942323869,3.77086264982864,6.43204049169483,3.73932776633852,3.72480309526385,6.41863200425471
"162",3.76581954596258,3.76003699357594,6.40595192635621,3.73429020420752,3.71962301908031,6.38467371445151
"163",3.76127713331044,3.74709357416869,6.39992256251275,3.72947708206679,3.71013083537256,6.37298688192136
"164",3.75783237433019,3.74247365682101,6.38003728066194,3.71367880125875,3.69896840697905,6.36401089879668
"165",3.7479374417628,3.72802100018251,6.36346956457893,3.70703747116344,3.69448837522425,6.33657064739872
"166",3.74316764879214,3.71726692703855,6.34510449291904,3.69040254633631,3.6803569482724,6.32835311768394
"167",3.72533646820237,3.70340019126313,6.3372503272962,3.68959983635069,3.66451101956297,6.32178054599325
"168",3.71282675079711,3.69326205992979,6.32241789574689,3.67648852787236,3.65718369707633,6.30624507363899
"169",3.7091808462481,3.69096492499225,6.31243080086904,3.67310808111937,3.65442078426958,6.2908803672577
"170",3.69750433180607,3.68571494585254,6.29118623145698,3.66097480651952,3.63926227157743,6.27283183883998
"171",3.68381285098008,3.67038737562396,6.27888214341678,3.65273182069117,3.6283877686072,6.26219228862611
"172",3.67364733744237,3.66828725457345,6.2681789402074,3.64317781208117,3.6204955472254,6.25242408294598
"173",3.66271759796478,3.64832153454007,6.25264975327964,3.63595569880217,3.6175769615841,6.23327840321423
"174",3.65806678367919,3.6425404555402,6.24440131681759,3.61923222962409,3.59870901952469,6.22751758578604
"175",3.65328697964802,3.63773062238351,6.23886796287698,3.60112294033573,3.59394134687828,6.21591168102801
"176",3.6374489133242,3.62905704331149,6.21762532231747,3.59386912621322,3.58811654906092,6.20016512679361
"177",3.62080441124553,3.61684570995189,6.194901061959,3.58372163159548,3.58356366325659,6.1699761015652
"178",3.61000145184641,3.61129178704722,6.18410580076232,3.57877565906972,3.57840079431728,6.16471508550797
"179",3.60066119662419,3.60156965293655,6.16550060555718,3.57774725374749,3.56935862469837,6.14694708466904
"180",3.59640985874812,3.58506654852355,6.12836031068576,3.57102874299882,3.5595005494625,6.10803545196853
"181",3.59338370203912,3.57438022122333,6.11888345052995,3.56565205578607,3.55323772148342,6.10235706870974
"182",3.57910889147234,3.5713465672994,6.11337111584867,3.55279124219728,3.53299947499591,6.08959617536056
"183",3.57774725374749,3.55937738423529,6.09540851384715,3.54437744534937,3.52846282192138,6.07436709590673
"184",3.56685929679414,3.55220647443405,6.08560857005266,3.52985833026995,3.52728794010288,6.06826688014976
"185",3.56603862139056,3.537532910973,6.06490962132895,3.52380196689021,3.5183512940268,6.04568974338861
"186",3.55585766501522,3.5363550541794,6.05396609455964,3.51747755928655,3.50141111463601,6.04003444684336
"187",3.53910025561011,3.52896350400939,6.03549687586258,3.51369438157732,3.49957486287983,6.01665480891591
"188",3.53281076226048,3.52465946712149,6.02226006795286,3.5099420614823,3.49217500121307,6.00764252538607
"189",3.53094320680037,3.51045122577079,6.00254328795263,3.50013426500747,3.48022701076511,5.98645460056485
"190",3.52495977880784,3.50191992677974,5.99830197375948,3.4915994944972,3.47911982073121,5.98058979246082
"191",3.52020421307846,3.49974316034648,5.98582869636571,3.48599100492737,3.47303316615677,5.97201080866244
"192",3.51070636726042,3.4873108236161,5.97693418220732,3.4786533999696,3.45966652587759,5.96147605536108
"193",3.50719259168673,3.47695477040145,5.96510013455663,3.47152570671194,3.44982431771059,5.94949337335129
"194",3.49814697932363,3.46927893323612,5.95022101883622,3.46533665583399,3.43897106654115,5.92693376475225
"195",3.4896124390064,3.46337667416166,5.93267106145499,3.45477090353047,3.43027744755053,5.91024884786212
"196",3.47978935213548,3.44890251793001,5.91352373751652,3.44993248802394,3.42763508154372,5.9022770963675
"197",3.47679020624175,3.44310378817126,5.90998533605352,3.44580852425068,3.41832453706392,5.88808819901936
"198",3.47214924672883,3.43168589767094,5.89953445424364,3.43835036172857,3.41688103514247,5.88506336497362
"199",3.45614311478724,3.42972079128851,5.89630470844315,3.43165923401549,3.40782643168615,5.87564093555364
"200",3.44760645921557,3.41715527528927,5.864020280143,3.4204627882216,3.40107252187056,5.84269907647286
"201",3.44184385643524,3.41382405437191,5.84464088023316,3.41251684783829,3.39464854718552,5.83277309405946
"202",3.43942915386903,3.39985222827063,5.84018673990845,3.40606016375594,3.38184831907118,5.82620578623057
"203",3.4280124294282,3.39617698776245,5.82899119798291,3.3969682313752,3.37024239528254,5.81404695692891
"204",3.41740311859008,3.38939545862172,5.81918132296398,3.39207653884558,3.36613539289251,5.79762852299335
"205",3.41065721052468,3.38390818129957,5.80739387647439,3.38487976928618,3.36071142076129,5.79184141839382
"206",3.40480823218379,3.37902434958855,5.79171069683081,3.3825326317007,3.35561800739452,5.77713838025083
"207",3.40226691049791,3.36813657800158,5.78366450277434,3.3781442442978,3.34569567783637,5.7563731490767
"208",3.39664252545814,3.36072591989766,5.77334408817291,3.37270804476545,3.33406313610837,5.75351640233045
"209",3.38708642732462,3.34578300848266,5.76431891195337,3.36464564574978,3.32499083630749,5.73119412155354
"210",3.38022145652242,3.34270697301653,5.73347063860132,3.35473655162052,3.31887320993086,5.71494681983669
"211",3.37743745529466,3.32919002573015,5.7270439387293,3.34983170905096,3.30382688551987,5.70662782140072
"212",3.3625178462449,3.32092153442974,5.72232864834755,3.34450076914771,3.29889913667975,5.70512888260952
"213",3.35686078937298,3.31661436924878,5.70162497568581,3.33900022985321,3.29426366412122,5.68524950871864
"214",3.35394956299041,3.30941962369916,5.68402259217266,3.33126006991995,3.28517661124284,5.670083907324
"215",3.35205408516759,3.30210152637184,5.68167682137157,3.32137719780373,3.28314090094752,5.66496554636375
"216",3.3441661465377,3.29165386535705,5.67216331916623,3.31452193011295,3.26589472271394,5.65375124280707
"217",3.33640498073742,3.28797783966949,5.66062458413557,3.31012370126639,3.26195062741089,5.6394700481308
"218",3.32028116839044,3.28013551384042,5.6384578984147,3.29309031962539,3.26056020235261,5.62033826883093
"219",3.31743847274167,3.26896795643913,5.63163079079364,3.28424179087295,3.24472606934925,5.61209141639779
"220",3.31294298221557,3.26624097522531,5.61975916768033,3.27982826495662,3.23739539044255,5.60595764822972
"221",3.30234961170786,3.2587963875018,5.61106703137466,3.27210096967493,3.23536731335034,5.59394913560008
"222",3.29711266644689,3.24787119209676,5.60449831009083,3.26479791940576,3.22459282212485,5.58653500615613
"223",3.28672049941243,3.23508428007946,5.60093157409332,3.25677059385812,3.22091891394238,5.57692306372208
"224",3.27233849452928,3.22798880122585,5.57018982689366,3.24912395663877,3.21473158741921,5.55701867787508
"225",3.27162581345649,3.22544339012885,5.56598902296057,3.23916567434403,3.20658142940756,5.55121229377542
"226",3.26557019745427,3.21947994489382,5.54413248768932,3.23675019355881,3.20018015008723,5.52802098089728
"227",3.25524549291647,3.21486968853949,5.53932950126482,3.224589138296,3.18760604741308,5.51904130084752
"228",3.25033112561723,3.20704399923099,5.52856951453747,3.22324380442887,3.18412427375427,5.51570975041652
"229",3.23859555812574,3.20169117290975,5.51737828502478,3.20909587754922,3.1773571553128,5.50335655182789
"230",3.23664316656713,3.19468716864056,5.5134614571759,3.20708272083164,3.17305867322028,5.49690447761723
"231",3.2271346982656,3.19286271996457,5.50794628630741,3.19776105164623,3.16415910626771,5.49051696493439
"232",3.21581586631951,3.17778644182468,5.4927165986868,3.19620613685838,3.15234191016367,5.48327604543882
"233",3.20970418168531,3.17161272821222,5.48751685969558,3.18308108206419,3.14682931325224,5.46984080236344
"234",3.19858999369437,3.16943584215639,5.46244192681094,3.18248523567233,3.14002362745333,5.44602581420034
"235",3.19421020461437,3.15617686018822,5.45561961234072,3.17724910844356,3.13885685568439,5.43825295632262
"236",3.18628872171208,3.1517825608544,5.44285402254358,3.16632315527908,3.12513858176667,5.42640656261444
"237",3.18458903027956,3.14649567733654,5.43980631285707,3.16270866804938,3.12219768140023,5.42269042711749
"238",3.18248523567233,3.14288866593744,5.43337984982715,3.14772127006929,3.11169905758552,5.41568411450866
"239",3.1739773892228,3.13124658370894,5.41140768547801,3.14129989687804,3.11023403827254,5.39543698686905
"240",3.1561177071202,3.12882837080707,5.40460622249137,3.13629955281827,3.10394800135951,5.38946259111852
"241",3.15447736744445,3.12360164783343,5.39609416763836,3.1282076215433,3.10094479799263,5.37302532360517
"242",3.1473334027507,3.11925053655102,5.38490156020889,3.12226339503481,3.09738491800906,5.37099385755757
"243",3.14178557762632,3.11728593879552,5.36872167550318,3.11953833018552,3.09374653606643,5.35834372274226
"244",3.13394702103371,3.1145206123181,5.35738154074525,3.10736580269246,3.08684052444648,5.33693960957274
"245",3.12518619823155,3.11360637939255,5.34742266937207,3.09582198309365,3.07682594210351,5.32839305549217
"246",3.118740684993,3.10098926142099,5.3392446508242,3.09243767358709,3.0753868499919,5.3251470558544
"247",3.10207423017541,3.09722895030285,5.32287952456068,3.08791423405305,3.0702813202306,5.30699247939882
"248",3.10171621635072,3.09542229562743,5.31074916829719,3.08418530907781,3.06373619690839,5.28949749727831
"249",3.094793556748,3.08675748205907,5.29578187596467,3.0782752578137,3.06212314400821,5.28361825981314
"250",3.09218491323919,3.07970017463761,5.27701483677231,3.07351127205944,3.05735767326469,5.26115811253138
"251",3.08222727545084,3.07439540691982,5.27527171166403,3.06309144446379,3.0474954401055,5.25494160626421
"252",3.07936639265931,3.06358495247356,5.26825467025753,3.059089589194,3.0386514463316,5.25079506000302
"253",3.07880395461896,3.05664896898241,5.26278510615912,3.05528535681452,3.02286746750394,5.24337879440824
"254",3.07163513258952,3.04746320526976,5.23861422180552,3.05059286315187,3.01620161296241,5.22835510943928
"255",3.06130275015291,3.04464031395254,5.23519031757512,3.04678101861615,3.01110731353534,5.21818770949535
"256",3.05791032676252,3.03453837311741,5.20939108518567,3.03972364713485,3.00813673663943,5.19522406533595
"257",3.05090181330183,3.02999346209166,5.20511548373828,3.02759752189019,3.00297830303942,5.19056381009522
"258",3.05014619530909,3.02716633363743,5.19579355154992,3.02535966583795,2.99158160649205,5.18779729976915
"259",3.04120483412479,3.02222724767917,5.18536422389484,3.01420467869819,2.98385071243676,5.17117452662196
"260",3.0376726886671,3.00770398927338,5.18508249781002,3.01018638966628,2.97539719233239,5.16412040076272
"261",3.03058859755943,2.99980396748567,5.17472584075823,3.00886869258069,2.97271389292592,5.15496914257648
"262",3.02213483685508,2.99566034936907,5.15272995995503,3.00142201350775,2.96431197281557,5.13531035512874
"263",3.01603560395087,2.98769294735121,5.13499403747491,2.99755502887616,2.95605537282816,5.12341901932087
"264",3.00314803091654,2.97873163947062,5.13040862937428,2.98631659173265,2.95447439263393,5.11210035364934
"265",2.99839278591638,2.97550602667909,5.12205638587444,2.98001503935176,2.94368306240525,5.10605686790246
"266",2.9950943617064,2.96563326601773,5.1141806992909,2.97154787305705,2.93771206910954,5.09429160316317
"267",2.98409257760887,2.95695705422084,5.09716183177907,2.96428742848951,2.93527524564045,5.08503164850423
"268",2.97752877000887,2.95010635483904,5.08308326860172,2.95643818877785,2.93148800031913,5.0621470596365
"269",2.9671597282225,2.94860852954417,5.07241102216978,2.9482432713062,2.91950001312565,5.04581044997149
"270",2.95984475202733,2.94001930200839,5.06121097512261,2.94356867196348,2.91504090716572,5.04323181279832
"271",2.95690319540317,2.93174073464688,5.05100138638025,2.93347846237284,2.90833602426941,5.03489338381933
"272",2.94934923984172,2.92213302164185,5.04812198904633,2.92743988832717,2.8981634790777,5.02842791339819
