"","test_residual_baseline1","validation_residual_baseline1","train_residual_baseline1","test_residual_baseline1_modified","validation_residual_baseline1_modified","train_residual_baseline1_modified"
"61",5.45897650351495,5.67584599320636,9.09415047838435,5.42044651904242,5.6536876787031,9.07782473134887
"62",5.44201796351576,5.67032105260705,9.06207441979192,5.40784022383666,5.61321325914116,9.04380924714293
"63",5.41375564498062,5.63637147702033,8.99991917365393,5.38137763098318,5.56293644724106,8.98369774687221
"64",5.39387439221024,5.59133950600653,8.98380285974201,5.33937429355843,5.55035048007278,8.95936142312549
"65",5.37130902041951,5.57369675060765,8.94532559699723,5.30402532054462,5.53877769997393,8.92978961573127
"66",5.35346983735421,5.56409907907541,8.90391419266747,5.27514075952154,5.49636995056138,8.88894735710415
"67",5.32784798382395,5.55319010916263,8.88344384651869,5.25289451230735,5.48292646986104,8.8637345157638
"68",5.29353616748508,5.52246500479417,8.85531703421849,5.21261236044371,5.44442734750288,8.84508891687128
"69",5.26524607303076,5.49213019950443,8.81609020299548,5.18971493188912,5.41857383782231,8.78894796467476
"70",5.25028079936243,5.42437614044757,8.79817994719592,5.17459523954608,5.3984371756496,8.78422423007058
"71",5.20299404492129,5.41983449479084,8.75143683989096,5.15183642999801,5.39354404729645,8.73905529093767
"72",5.18915894157652,5.40438639421873,8.71689013645421,5.13619497882591,5.34181991176325,8.70531712537036
"73",5.16060816415573,5.37595041774838,8.69265106116571,5.09659794594771,5.33869282708146,8.67032095824758
"74",5.14389012741033,5.36329302143128,8.66534441018375,5.09486878560439,5.3045238949099,8.64563895649405
"75",5.10832697356219,5.3234290826392,8.65150464156549,5.08339254833309,5.28532163968057,8.63616475938042
"76",5.09646724985999,5.29598556885985,8.63815876856532,5.05236658568126,5.2648782336344,8.62038170872124
"77",5.07757366769341,5.28017659153626,8.59545146373884,5.02751988509915,5.24629991536053,8.58061898158562
"78",5.05692605645315,5.26656030215196,8.57418904295945,5.02275068119218,5.21707985599094,8.56256230927301
"79",5.04227548722581,5.25387918491217,8.54640244963332,4.99661555935332,5.21118787069355,8.53351745355788
"80",5.02752869158719,5.22736410855842,8.51281026708927,4.98633952230345,5.18654115822819,8.49340092166183
"81",5.01002131133844,5.22084594807021,8.50191459400062,4.94519617209031,5.1654009760249,8.48714756053852
"82",5.00932157412265,5.20539089566672,8.48502990287943,4.94063024817978,5.1562047549572,8.46605667280824
"83",5.00369251558403,5.1773121791094,8.41187897680114,4.92030357808674,5.11764492314666,8.39971598855077
"84",4.99735782364293,5.13510486607663,8.34826936890439,4.91571795648411,5.11020634408459,8.33425836799741
"85",4.97143918928149,5.11877031654187,8.32684975444273,4.89266407601248,5.0823509937546,8.31043975175535
"86",4.9534434795817,5.11161570776569,8.31804624519454,4.88143210790404,5.08004871066221,8.30738990402528
"87",4.93588665065553,5.07549080469663,8.30010475161326,4.87589460676018,5.04153207381018,8.28765953639631
"88",4.91216358575637,5.05025640857548,8.29196797888102,4.86676752911208,5.02198516080351,8.26467834730534
"89",4.90236091652964,5.04194859227582,8.2604218940927,4.85348985101127,5.01088294386298,8.24928231284945
"90",4.88205794528059,5.03064595840505,8.24814077253249,4.8256662322265,5.00118240370475,8.23652641058049
"91",4.87890063021338,5.02115146910112,8.2079225768426,4.81414022006087,4.99057571089576,8.18977763178026
"92",4.86855485249883,5.01047600689178,8.19266008362886,4.79740782009499,4.97999269951527,8.17912966657371
"93",4.8610985095658,4.99905093581042,8.13905879882842,4.79436698770805,4.96102236078135,8.12327561461879
"94",4.8439877498571,4.98021610751867,8.13329287369963,4.78064562360918,4.94665789145359,8.11647928979786
"95",4.82850506447072,4.97647174025715,8.08431974133462,4.77090870231174,4.92253242219238,8.06646565449075
"96",4.81340145399352,4.96001056434079,8.06914990295595,4.76487531702485,4.89627798012701,8.05437814244623
"97",4.80433344892011,4.94857671095324,8.05416643901176,4.74882074001427,4.8614829467452,8.03534468693207
"98",4.79395631267937,4.91254033266456,8.03442500311094,4.73468885099724,4.81804091109214,8.00270259501425
"99",4.78602948696371,4.86753633351122,7.98574422322645,4.71647817211081,4.79782025000153,7.96557273739089
"100",4.77454807693014,4.83790034329428,7.96013985397335,4.71167469831246,4.78400573873212,7.94367436935921
"101",4.75798481168382,4.82060041524273,7.92881761986442,4.70689678983528,4.76991485761526,7.91907245987841
"102",4.74747647369666,4.8129648800926,7.91508357628977,4.67444856806315,4.74290562999091,7.89059596074055
"103",4.74065415011008,4.78178397022788,7.87762602499564,4.66690480007314,4.73526127435716,7.86316395934254
"104",4.72488612189494,4.77349281009033,7.87456356095068,4.66161170630558,4.70554525254959,7.8528251127119
"105",4.70231996465285,4.75207962614193,7.83588281349222,4.65156572158611,4.70360499944531,7.82800094538499
"106",4.69035818213143,4.74022929871149,7.82507458481473,4.63157233978045,4.6907087476876,7.81089699777348
"107",4.67851001725493,4.72417713088094,7.81750266185591,4.61910504864222,4.68685710788813,7.79962198578914
"108",4.66205784826019,4.71184307521601,7.78806709117252,4.61230705161929,4.66304146792586,7.77225444877076
"109",4.65706006730207,4.70767702560858,7.77712556810636,4.60215629807361,4.65063473606783,7.76004847641311
"110",4.64488794046862,4.6938174044638,7.75712410230402,4.60111757162002,4.64649577939301,7.74380704576795
"111",4.6362560059238,4.67599040387724,7.73477984854085,4.55697119936563,4.63870164487965,7.72525133094758
"112",4.62965884358948,4.66520111358664,7.70664741355156,4.54999779907396,4.62283111637558,7.68347124977615
"113",4.61501061549332,4.65472490821048,7.69276171637155,4.53882323457828,4.61646038507689,7.66973118951797
"114",4.6069467468365,4.63629000894855,7.64506864698757,4.53660666576667,4.60006194127512,7.63494342126838
"115",4.57654682394987,4.63403325780934,7.63987298668235,4.51316551943826,4.58964954201336,7.6211528802131
"116",4.56431255477828,4.61575912779042,7.6115281509554,4.50980154737706,4.58159340584263,7.59695122922266
"117",4.55716937740934,4.60905246305953,7.59024466046746,4.50319716513279,4.56246901404577,7.56797238370297
"118",4.55003166593027,4.60156975931491,7.57291852452493,4.49736244561526,4.55392624603329,7.55165447181104
"119",4.5329644785258,4.58252519899118,7.54950457613569,4.47353175845331,4.54110984191842,7.53314785911066
"120",4.52769058694851,4.57672977954059,7.53256305857421,4.47085519804437,4.53258270409156,7.51655745107303
"121",4.52072641326069,4.56343787912661,7.51288087937867,4.45389005029927,4.52548781954495,7.49527264936592
"122",4.5094354503611,4.55471875803447,7.50336897704106,4.44640196111054,4.50926523571292,7.48232460668551
"123",4.49210686027543,4.5348510381453,7.4940892564137,4.43430167231341,4.50342882808458,7.47158402136637
"124",4.46949288427719,4.52610835514577,7.45161701520042,4.4244718167153,4.49614710414055,7.43557770530734
"125",4.4441052595656,4.51101001152349,7.43576260252695,4.38959092027373,4.48497543563732,7.42358409845873
"126",4.43643580447813,4.50670136543637,7.42867466481349,4.3659896399267,4.47530466194641,7.41201588840126
"127",4.43172890672443,4.49353296097417,7.40725962382736,4.35672449089752,4.46057622241681,7.38131979315217
"128",4.40486689915064,4.48650183316919,7.37549684492846,4.33360115795637,4.4331090734165,7.35992446387687
"129",4.37967425862566,4.47884695266759,7.35097150412197,4.32385124956944,4.42880368243399,7.33537559493356
"130",4.37543406442835,4.44988490422527,7.33408055599245,4.31475928060838,4.41717493987149,7.31982527338862
"131",4.36908081635909,4.43899915026377,7.31319948848361,4.31024525495842,4.41092432974236,7.29180333665839
"132",4.34690168395806,4.43095051157698,7.29191087929344,4.29365768612296,4.37000430635631,7.27589362222572
"133",4.32944863435658,4.41382182540338,7.2690326571172,4.28677040012978,4.3642283193803,7.25724154682491
"134",4.3212284510239,4.38500975269435,7.24756146379317,4.27494094073846,4.34470178915791,7.22966621134306
"135",4.30656230466231,4.37973475688707,7.22584729771725,4.25225519700863,4.33771949785398,7.2157679546737
"136",4.29371871027795,4.3557448459913,7.22054555633698,4.2417339982867,4.32283991893329,7.19526015553331
"137",4.28911664024681,4.34895387604555,7.20378013621711,4.23328369434933,4.31373700523327,7.18335417631881
"138",4.27150622561314,4.34020439992848,7.18443372812522,4.22119590820176,4.30274257431425,7.17140132370365
"139",4.26269284248093,4.33133668492235,7.16966638388942,4.20979912657887,4.29235254388463,7.15477195109719
"140",4.25480309653563,4.32755817996583,7.1492281689945,4.1990955310715,4.27200932008635,7.13314558747869
"141",4.24631837677028,4.31061208672961,7.11993256084098,4.1899723917471,4.25356655106742,7.11072808277269
"142",4.23733878120662,4.29870971197106,7.10796188814771,4.18502080095984,4.24349688837396,7.08955787019076
"143",4.21971296738976,4.28943691544137,7.09922033781378,4.17760527171283,4.22704450448345,7.08142886493282
"144",4.21870962360026,4.26773875375857,7.08971485702277,4.17141920038334,4.19856689549814,7.06734116981566
"145",4.20888767408849,4.25217746254942,7.0650838418301,4.16519745811148,4.19728699175576,7.04375922849414
"146",4.19556440568985,4.22637613634215,7.02912892637499,4.15575851459956,4.17770154284908,7.01619582393676
"147",4.19286975004728,4.22071740751653,7.01463929152818,4.14558388239667,4.17355907255894,6.99854809480004
"148",4.18245109971247,4.21622026968818,7.01019219212611,4.13010595888423,4.16711240086232,6.99620382694273
"149",4.16770648489803,4.1976595676476,6.99541415816917,4.12597394179754,4.14329774971755,6.97869675654924
"150",4.1616323345126,4.18842648124147,6.98519181619967,4.10818689566949,4.12837969518944,6.96965013498038
"151",4.15505072875291,4.18352979398569,6.96699135994897,4.10272214089903,4.11867465233502,6.94706326798575
"152",4.12786366217906,4.16251491127565,6.95617634982026,4.0941216374642,4.09956795421955,6.93571555080904
"153",4.11692857523376,4.15018440533116,6.93364778268019,4.08868688510128,4.09013641608625,6.91523164328058
"154",4.11216122014324,4.13745674886622,6.9186141524212,4.07471487822583,4.0776213335925,6.8976781534093
"155",4.10837874476266,4.12836260965454,6.91050832366946,4.06658566282753,4.06748075793371,6.88352716142169
"156",4.09367987108727,4.12445560990541,6.88686770769919,4.05966022683948,4.05255721998301,6.87576764900506
"157",4.08232414384239,4.11196406694313,6.87468581473219,4.05433725218214,4.04516558496693,6.85155685851508
"158",4.07157644620102,4.09671676927876,6.86996633329556,4.0405342608363,4.03511299795255,6.84382528027135
"159",4.05480481237776,4.09298665698183,6.8355155228839,4.0291180473641,4.0320856770524,6.81161045590808
"160",4.04744888837884,4.08091458509623,6.82717871921033,4.02568060918992,4.0265873258649,6.80436620966203
"161",4.04364325278231,4.07681253053888,6.81290838933995,4.01453873779093,4.0161498647098,6.79515487926449
"162",4.03173789305646,4.06590803949252,6.80134983940116,4.00147512168245,4.00952941618796,6.7832893439836
"163",4.02321213051877,4.05855210134095,6.77499875186603,4,4.0032935229708,6.7557561261181
"164",4.01963991326542,4.04108244571803,6.76626329236383,3.99384557924365,3.99825363204093,6.74168983957977
"165",4.0055449251145,4.03807653256926,6.74625736397281,3.98879962791619,3.99277819777579,6.72193079894316
"166",4.00195978784784,4.03513750028431,6.73810959538327,3.97156267127759,3.98630136537265,6.70908862959551
"167",4.00000000000001,4.02415518307019,6.72176672282423,3.96644663205512,3.97887951436219,6.70532928296888
"168",3.99660085297552,4.02054482302297,6.70369360565465,3.95334357831975,3.97745432555309,6.68159035021423
"169",3.98428244005493,4.01018745998819,6.69658540654446,3.94739768884193,3.97043132435143,6.67263613387238
"170",3.97718911087907,3.9956715903111,6.66201554987199,3.93887713047915,3.96052441090213,6.63399418819132
"171",3.97179193491234,3.98845534392121,6.64715125518511,3.93033647230617,3.95652929756309,6.6241246673062
"172",3.95991226951847,3.98225237509959,6.63331010281261,3.91490588210848,3.94694407477903,6.60608647831377
"173",3.95349600549783,3.97612853695106,6.61851622662412,3.91213504099438,3.93983286937463,6.59695252649709
"174",3.93016887109669,3.9729652812191,6.60726957138419,3.90685447767177,3.93902846057767,6.58620151567391
"175",3.9194690343452,3.96570920786697,6.60252326064459,3.88216514027898,3.93173317542058,6.58062238298369
"176",3.91560791729238,3.95877661525305,6.58366160746644,3.86833115421642,3.92823499747887,6.56475466988022
"177",3.89729144187366,3.95374575259671,6.57749930132815,3.84855351472738,3.91892085108511,6.55402789982715
"178",3.87818852997865,3.94159350018715,6.56882129431776,3.82760143173274,3.90933485902795,6.54728288343741
"179",3.86401807417452,3.92869926768185,6.54060721012234,3.82385935210396,3.89929406914178,6.51567215733753
"180",3.86012324450372,3.92365993384498,6.52169311447315,3.81493275128856,3.89252292196461,6.494638798521
"181",3.83907324049404,3.92052304094386,6.50162756506451,3.8135842418059,3.88429796096472,6.48458306751488
"182",3.83783225846343,3.91516369546464,6.48208734204284,3.80490719562447,3.87579420849388,6.4594895016848
"183",3.83083012784089,3.90873975008338,6.47210574761027,3.79318927455874,3.86768541267846,6.45288891736062
"184",3.82436317779925,3.89492355197014,6.47088238931338,3.7859976224493,3.84999863452525,6.44570194509307
"185",3.8170112426627,3.88754526212142,6.45433807896309,3.7824674044282,3.84898871062558,6.42748060199723
"186",3.80849679672336,3.88155843200674,6.43342114407441,3.77291252728529,3.83256267374038,6.4088960830048
"187",3.80373065597028,3.86392751166725,6.41107332086936,3.76717465140877,3.82370529016654,6.39085005300839
"188",3.79756248647569,3.85334168855509,6.40423289726109,3.76496430133447,3.8197167722301,6.38183839674547
"189",3.78998227897723,3.84179644209648,6.38541681353256,3.75632586590166,3.80881905772786,6.35340796432248
"190",3.77793385131445,3.83545034399974,6.36483753208476,3.74065237754229,3.80104794821319,6.35001557022319
"191",3.77631729357865,3.81567548176874,6.3494746715051,3.72929607133211,3.78843318140355,6.33118721209537
"192",3.76955402653103,3.81076500604539,6.33789603796527,3.71872467722114,3.77967031642718,6.32212743837577
"193",3.76363221727857,3.78919361846204,6.32861836773592,3.70282930901594,3.76745619378344,6.3088218427506
"194",3.74818261786261,3.77691700125392,6.32035920134717,3.68879723434074,3.75634666989693,6.30412872851807
"195",3.73858294790652,3.77491606954504,6.30772588971969,3.6726904286059,3.75588586974226,6.2927106881805
"196",3.7154470923205,3.76345980924159,6.27504183615454,3.66799573048425,3.74317636260769,6.26211616966981
"197",3.70777491260291,3.75546459726088,6.27040047678778,3.65976110249534,3.74061836422497,6.25437540237231
"198",3.69874267395445,3.75078835669022,6.2563954764704,3.65037700149606,3.7268557710756,6.23962060660672
"199",3.68977502240454,3.74426788186871,6.24234124832264,3.6372490470583,3.72184117372593,6.21737566154099
"200",3.67924525160394,3.7416762610937,6.23197487501349,3.62664662797559,3.71495106870648,6.20999115920177
"201",3.67237686801151,3.72521158021722,6.20621456395598,3.62181014132184,3.71297069138844,6.18493229322981
"202",3.66259722297893,3.72397025356832,6.19450585940699,3.59956102794504,3.70982204592597,6.17850888135552
"203",3.64666549673567,3.71775204433929,6.17535332809767,3.58745750869705,3.70729655034834,6.15553349080166
"204",3.64222858593018,3.71296804050134,6.15937038502305,3.58016697159993,3.70051974572864,6.14038648132363
"205",3.62825667265937,3.71097924052588,6.14787592218828,3.56702734628661,3.69277461721806,6.12777101820927
"206",3.61451200430281,3.70280112754201,6.13819449556933,3.56230994805256,3.68496141660259,6.12215561313575
"207",3.60878274584722,3.69927831813522,6.13596182872074,3.54974242406261,3.68084703198485,6.11045362394142
"208",3.58081456655512,3.69615382842156,6.12943530791336,3.54420277686971,3.66103522966977,6.10570785242911
"209",3.57477648445252,3.68913792543008,6.11006297268957,3.54331685997065,3.65610835130243,6.09060231910494
"210",3.56619566250169,3.67642775639322,6.08919612815002,3.52709156922091,3.64908590655612,6.07054707868232
"211",3.55902059434554,3.66781900716768,6.07632249016317,3.51665865897432,3.64840578992525,6.04933928876088
"212",3.54948778018418,3.6641819512851,6.05158690173558,3.51253102336308,3.6388875495625,6.03339966791457
"213",3.54301349606725,3.66004204279779,6.0474738575696,3.50781263656576,3.63631258160225,6.0231437188669
"214",3.5419678135381,3.65353879384449,6.04159642312258,3.49777624148428,3.63376118933589,6.01930896639787
"215",3.5221540450091,3.65081723813507,6.0300028119014,3.48947312782202,3.62442732265871,6.01315201849124
"216",3.51287688507283,3.64165316322105,6.02405417130644,3.47089716974583,3.61476744201056,5.99579821353057
"217",3.50725129521492,3.63356736128163,5.99108572586398,3.46701653961098,3.6098403784682,5.97191492566015
"218",3.50123037095459,3.62829216903507,5.98328189704139,3.4632937886304,3.60353557395396,5.96231574921584
"219",3.49621010872806,3.62724051722614,5.97870235514873,3.4579243531043,3.59669707660516,5.95538080864624
"220",3.49409694902954,3.62128659107049,5.96042119253741,3.45559505589049,3.59471154391311,5.93978084484832
"221",3.48329776076194,3.6167070637062,5.95249116150233,3.4513110966436,3.58761418572921,5.93801859388286
"222",3.47856219954918,3.6070456072083,5.93978362994088,3.43174410506383,3.57099608741436,5.91907398168984
"223",3.47306260515236,3.60251488474763,5.92785761117687,3.42562290919677,3.56764676717171,5.90168549956292
"224",3.46517672849886,3.59438633079885,5.91175842999107,3.41033797687169,3.55807484906238,5.88515829322539
"225",3.44735963871623,3.58710336240198,5.89558777164947,3.39776608473428,3.54373384590633,5.87756927470088
"226",3.43109053979108,3.57537312932509,5.87019477436717,3.38787859051961,3.54186531458328,5.84932788119319
"227",3.42540393973136,3.56146138145462,5.86624275952143,3.37677479118044,3.5324380345355,5.844383901381
"228",3.42194434057234,3.55521421227298,5.85574993642178,3.37354461547761,3.53003852908947,5.84081332615517
"229",3.40527442906975,3.54952121321498,5.85002500759034,3.37071575153804,3.52842804662689,5.8329986244697
"230",3.40041775576043,3.53296937611652,5.83235728313864,3.36532745555968,3.51374033554232,5.81032126583154
"231",3.38172204142321,3.53228267453127,5.81851771159713,3.34742613473569,3.50142192964651,5.78957982011677
"232",3.37908712559307,3.52218188403211,5.80680398262357,3.34717137461022,3.49452493964454,5.78814514481151
"233",3.37368587897433,3.51429220044447,5.79754848572832,3.33665255954533,3.49094894643204,5.7744045861021
"234",3.36389861354011,3.5047927526935,5.78568115035297,3.33455935909584,3.48572890172772,5.7669527108598
"235",3.34834002649052,3.50313092816984,5.76831096450015,3.3274849259894,3.47230763106201,5.74752800388416
"236",3.34537175877571,3.48931066106144,5.76086081581662,3.32000638053317,3.46664758770153,5.73695590348046
"237",3.34059793595558,3.47943109206225,5.74442298071521,3.30696837175477,3.45425797678027,5.7268819375386
"238",3.33039417857972,3.46840050575237,5.73270967985837,3.30481210765361,3.4455982315744,5.70316239153308
"239",3.32426248827886,3.46229059564014,5.71693392738037,3.28694428054171,3.44104031005547,5.69368867238783
"240",3.31548176744816,3.45968309176236,5.70853081206146,3.27626492433449,3.43484389367708,5.68970253582033
"241",3.31010129669488,3.45440771421578,5.70009810985927,3.27428735507904,3.42887212056184,5.67955874285307
"242",3.30594668035955,3.44230338427586,5.69280089432853,3.26994451353509,3.42061542180928,5.67705217986601
"243",3.30361173971052,3.43499994065224,5.68481845872326,3.26495380149075,3.41488239739697,5.65789413041784
"244",3.29443903562078,3.43133897681717,5.66636606138784,3.25851151880279,3.40958493220739,5.64563091252541
"245",3.2863263838331,3.42752325678358,5.65605703524735,3.24503406994796,3.40290310143284,5.64271187639332
"246",3.27399226321348,3.42238107277498,5.65482673730185,3.24343333766209,3.39871583906751,5.63413985498353
"247",3.26407311099351,3.41577133934693,5.63749648284492,3.23906740799829,3.38805532011655,5.61782141997554
"248",3.2555629247758,3.4097351494141,5.63236827558989,3.22368077779936,3.37664061631323,5.61538809090973
"249",3.24503721935838,3.40770909850973,5.62372491237718,3.21636890945033,3.37131254612066,5.5998455041953
"250",3.24220073056789,3.3997286750939,5.60322057199155,3.21020826845872,3.36073815384345,5.58088288047834
"251",3.23519372622812,3.39514366779504,5.58953835777434,3.19843882298185,3.35504587656123,5.5685073542512
"252",3.22638856996002,3.38027907801271,5.58434934799222,3.1748920858023,3.34912914224746,5.56215117467169
"253",3.20636467409594,3.37664061631322,5.57849207332889,3.16315413413538,3.33946806741171,5.56146804264047
"254",3.19751164157418,3.37155496358638,5.56187048384829,3.16228451851366,3.33033142660594,5.54170343241157
"255",3.19458701766565,3.36388997686026,5.55778570221,3.15570702322403,3.32776129480944,5.52729215919447
"256",3.18474883475671,3.35891040511502,5.54299814785089,3.14696503570426,3.32617369267558,5.5194997424998
"257",3.1783332710784,3.35312850358378,5.53215314350986,3.14321729591914,3.31794469808283,5.51255393562446
"258",3.17316976671422,3.34138079031257,5.5227196703121,3.13937796924866,3.31354160833911,5.49150082775468
"259",3.1585324606851,3.33325037893127,5.50198655990616,3.13712893576591,3.30547359014976,5.4859137851109
"260",3.15722321033564,3.33272563611415,5.49742781508206,3.13410603074456,3.29970215661241,5.4779306539328
"261",3.15093820273538,3.32233327345552,5.48788464720749,3.12032865723052,3.29814291945101,5.46807687663818
"262",3.1479441579555,3.31598121629461,5.47775829487765,3.11846465061576,3.29017937837675,5.45659333311498
"263",3.14641603362704,3.30668182407694,5.45882021892987,3.1125835688743,3.28452644039463,5.43770722922113
"264",3.14470073474792,3.30176205028897,5.45523278400749,3.10002782803259,3.27573895661524,5.42470954458856
"265",3.13328068198329,3.29912393479052,5.44524987628367,3.0958504457024,3.27000644464524,5.41445913741173
"266",3.13184221848319,3.28352170775862,5.44193485438844,3.0907971039328,3.26109761577596,5.41275041676067
"267",3.12705631243525,3.27650310383539,5.42019307091555,3.0849964448949,3.25244997581665,5.39984524188297
"268",3.11805657847834,3.26396481017328,5.40839216689156,3.08372147826611,3.24519000490165,5.39198174762595
"269",3.10928365927707,3.25851148268511,5.39237941974618,3.0697233012663,3.2411188749102,5.37355908696818
"270",3.1067264484766,3.25482606236213,5.38737145604189,3.06689427113031,3.23533225111956,5.3659986397457
"271",3.09923434796082,3.25000929262297,5.37236958081964,3.05472497448422,3.22889544293533,5.35240492449884
