"","test_residual_baseline1","validation_residual_baseline1","train_residual_baseline1","test_residual_baseline1_modified","validation_residual_baseline1_modified","train_residual_baseline1_modified"
"34",6.30678027174238,6.41475021131733,10.3196427516534,6.18205505662316,6.36013378448595,10.2992633401647
"35",6.28136836985724,6.39403434926459,10.2438317882776,6.13537064118596,6.31512063587085,10.2214072860611
"36",6.23675742907551,6.35613630788962,10.19849288535,6.13392494855569,6.2298955918602,10.173473719226
"37",6.20820597657055,6.28642220663022,10.1410469730403,6.11846409328898,6.20052969841364,10.1173820528427
"38",6.17111995678975,6.27394489490847,10.1271305490529,6.07728607113264,6.18996131430875,10.107463160191
"39",6.16196825941437,6.21442524896883,10.0345265904259,6.04443370651959,6.13107462005965,10.0085906426932
"40",6.14452714725146,6.15720802331731,9.98006939517922,5.99649356229876,6.08102456556024,9.95825580521113
"41",6.09484662790597,6.11822052216844,9.95478877870392,5.94416689993709,6.07323203542654,9.94237890033325
"42",6.07194733312549,6.08902357023486,9.94908371907649,5.93585593684043,6.03279331930654,9.92191068025518
"43",6.01531872556912,6.05729129987278,9.86595400904401,5.90823287861669,6.00404521541982,9.83189088784923
"44",5.96526553846162,6.01506787882013,9.78125170162715,5.89145149098445,5.98684796056955,9.76335927711284
"45",5.94610849145995,5.99511236610583,9.72606272463603,5.86604014847602,5.95310241439355,9.69559727723546
"46",5.92064833455078,5.9754857997719,9.66311314226862,5.86523750054809,5.93606890260193,9.65110613971646
"47",5.91498277032022,5.94944775495457,9.62522592786634,5.8279789809284,5.9219494486404,9.61170620229893
"48",5.86789063276188,5.93153398359605,9.59814489095405,5.79101355808534,5.90821934196135,9.58093862966889
"49",5.84748548534397,5.91992965770915,9.56163492205371,5.7634869978852,5.8991776248157,9.54020476438592
"50",5.82914179508107,5.90853102342952,9.53061146458072,5.73184151844882,5.87413623261688,9.51952429339974
"51",5.8158995516724,5.8835191185011,9.51481323799397,5.66021284667232,5.85163302302028,9.49051707208553
"52",5.77673602217211,5.87087534104554,9.46768035427353,5.65665651717773,5.79302643944188,9.45553335644216
"53",5.74673520589354,5.82367946736436,9.44125164837403,5.62567600360101,5.7710549933304,9.43089891714432
"54",5.66905573264312,5.81485974307603,9.40667339985699,5.60864462985183,5.7532473135796,9.3907101403232
"55",5.63319462241595,5.80305536678815,9.37065203241598,5.59645238844443,5.7467769988864,9.35388896376234
"56",5.60675422606565,5.79144496554909,9.31925007008438,5.57230447834507,5.73497799093571,9.297180720327
"57",5.5777237362631,5.77396080930984,9.26232617529978,5.5508752139096,5.7233515868789,9.23825302710475
"58",5.57357477835745,5.76807961886527,9.19649698794278,5.50245215981116,5.671345961001,9.18594397249813
"59",5.53102520022948,5.75167479528844,9.17530692708495,5.48753911084362,5.6641175315588,9.15571216661174
"60",5.49722997911874,5.73473089310178,9.14703295864314,5.4657879052493,5.65692434075584,9.12632814544403
"61",5.49496105280786,5.71389158077771,9.13978093443528,5.45436801431447,5.64721862262313,9.11866542298371
"62",5.45253434759017,5.69571256844242,9.09472837373757,5.42606803160282,5.5615993624436,9.07840587940908
"63",5.43798630633188,5.66148335947298,9.0332564030286,5.41360079199558,5.5544111968908,9.01887679764431
"64",5.41361677291557,5.59728803415833,9.02147190881805,5.38717150143338,5.52553500899033,8.99263298374083
"65",5.4028521052475,5.5685149876741,8.98055657730813,5.37365158091697,5.51591889065463,8.96448555189935
"66",5.39222809422011,5.55834424514858,8.9376979940635,5.35453189640695,5.47571556905397,8.92452552110432
"67",5.36688200853275,5.54942676454128,8.91582146042185,5.33872893803066,5.46536366241734,8.89542218185135
"68",5.33718921810802,5.52692323031656,8.88509740550522,5.27990796571315,5.44518287478568,8.87309031467925
"69",5.30678156590706,5.48812348726321,8.85027015839239,5.26096710235379,5.42229235235691,8.82357699292209
"70",5.28102893974473,5.4513663401974,8.83496441825352,5.25541652815863,5.41797795995131,8.81806040075178
"71",5.27298085805086,5.43144856449191,8.77717344601789,5.24292274537479,5.40764845922253,8.76624708512036
"72",5.26538843584007,5.41922419613462,8.74313761200248,5.22065914189102,5.3976506559208,8.73266596536017
"73",5.25319604644347,5.40510126305777,8.71853959163623,5.20861629092196,5.37258048467647,8.69643340351431
"74",5.24825750407401,5.3871203174442,8.69433434269856,5.19935959500476,5.33524725408524,8.67699744135899
"75",5.23215305691703,5.35454623180434,8.689983718744,5.19422698605543,5.32736479771056,8.66866326472168
"76",5.20414558489039,5.34167094732685,8.66596573993222,5.18636752417907,5.27523766940334,8.65364749920003
"77",5.20098916368397,5.28494476429043,8.6251194157334,5.14837118662522,5.2500741103695,8.61119334793572
"78",5.19392994454216,5.26836861302025,8.60875093605875,5.12608726896961,5.22956243571855,8.59990432298012
"79",5.18829438306357,5.2571116939291,8.57218623602309,5.11455774303821,5.22488579808094,8.56130792534436
"80",5.14078157341769,5.25338912382422,8.54881286781091,5.10141065892621,5.20939356372131,8.53111593318105
"81",5.12649261480808,5.23201352709954,8.54377644316109,5.0871324781059,5.18533524524311,8.52603654457046
"82",5.11319063355963,5.21376770135739,8.5288213771977,5.0583652551882,5.15949789309225,8.51133625972146
"83",5.0867734617157,5.18262166246876,8.44473523399635,5.03941283716092,5.15931771080686,8.43182537029941
"84",5.06948729102309,5.17816833598077,8.38315744741014,4.98886923225047,5.12657617932238,8.36656092616232
"85",5.05223205729325,5.13195211352892,8.36559617297835,4.97027307739888,5.10382193843318,8.34625515491313
"86",5.02659733755176,5.12343606190166,8.35136064064672,4.95049412578816,5.09282154828509,8.34080571533759
"87",5.00941571224859,5.08357353051859,8.33580544334757,4.92785733469332,5.06903568805567,8.32314908215776
"88",4.99605497770136,5.0718114534502,8.33249939618097,4.91722308106258,5.03035931368119,8.30750938121056
"89",4.98614343147025,5.06755123546089,8.30628757042765,4.9081402021522,5.02468796612199,8.2938271665318
"90",4.97312625159773,5.03183808825897,8.27001180872042,4.90630822575554,5.00423094907556,8.25845892160678
"91",4.93230620081589,5.01593418630408,8.25482792467231,4.8818542641206,5.0032464155988,8.23608403455547
"92",4.9253325629433,5.01531123133489,8.21601055949932,4.87414607394651,4.9846784035776,8.20177638132067
"93",4.91818191690517,5.00742896114023,8.18153430259319,4.83195586708406,4.9546983401798,8.1715149667079
"94",4.90244166133916,4.96243050575585,8.16412376669374,4.81662620491289,4.94654143913466,8.14201699673185
"95",4.88804807797841,4.956267728603,8.11217259378909,4.80823539002361,4.93655313601851,8.0964979525333
"96",4.86408680731742,4.95124705707654,8.1074198804536,4.79768497652312,4.91308945112249,8.09039994035589
"97",4.84523378210114,4.93668723019928,8.08417133174749,4.79262004030946,4.88523763481882,8.06744944760539
"98",4.83283290316918,4.91532768346216,8.06674759461182,4.78072667970075,4.84386999190488,8.03368981453642
"99",4.82174544494813,4.89259679371101,8.04010733657269,4.76516963701124,4.84045429762497,8.01990729372962
"100",4.809924021928,4.85770317348519,7.98076550698134,4.75314041603403,4.82347462084526,7.9656046546901
"101",4.80685441150233,4.85161629656977,7.96606737096183,4.73204124364803,4.8198222500988,7.95579728375968
"102",4.79819583686917,4.83490372923277,7.95040496797152,4.72736371597295,4.76925259268989,7.92741418398588
"103",4.77428396156956,4.82878634056922,7.91697617355909,4.71417947153331,4.76758579944835,7.89874720667787
"104",4.76056052139725,4.81555632678038,7.90815217198405,4.68626155237714,4.75018068032518,7.89299324086597
"105",4.74065553056896,4.78540666974909,7.87996133959161,4.66213372241828,4.73973100239939,7.86759096833666
"106",4.72372981200354,4.76784997808727,7.85858671412544,4.65335915902262,4.73605862567522,7.84093928645905
"107",4.7064528118381,4.75836468202959,7.85186433392234,4.64601343798114,4.70890110554251,7.83215436191156
"108",4.69396468739944,4.75193034571166,7.8367978415807,4.62364935034261,4.69501954640045,7.82560719887361
"109",4.67123550852853,4.74448932264518,7.81360389481274,4.62165461192512,4.6874877242991,7.79455246927154
"110",4.66493153346703,4.72002429755249,7.79072036747379,4.61408094124374,4.67498786532438,7.77953071099722
"111",4.64203856685529,4.70455104790641,7.77123157426543,4.59419252781596,4.66963863096157,7.76387382256709
"112",4.63795866317413,4.69630877387513,7.73631867797265,4.57081505050656,4.66027527397625,7.71278826731163
"113",4.62100109950955,4.68600956678773,7.723435514709,4.56795366275833,4.64398222449468,7.70195358760647
"114",4.6151598235731,4.68377328943845,7.69097243804313,4.55122396199648,4.62738201534537,7.681249654977
"115",4.60916405939339,4.66813889037962,7.6841053646119,4.54196063456621,4.60847812701379,7.66594726392769
"116",4.60023500286869,4.65079095181131,7.65360238697339,4.53330833925679,4.60374036836699,7.63584220402208
"117",4.58670663284952,4.62619183929612,7.63916785934401,4.52264556646779,4.58651868632038,7.61720072671896
"118",4.55359162151996,4.6212584705685,7.61202571571452,4.51571342549607,4.58239965279639,7.59553750820435
"119",4.54949337978448,4.61678412621017,7.59051983378884,4.49558838879676,4.56900592401596,7.57057100416947
"120",4.53951379097634,4.60246928383906,7.55896400983897,4.47310118529667,4.56263339682422,7.54773802117597
"121",4.53847112947205,4.59205130117403,7.54665756404212,4.46721032375691,4.55380995824232,7.52566635150388
"122",4.52745848683932,4.57272931958835,7.54377377940095,4.46453961582894,4.53529660452932,7.51919156595509
"123",4.51975956617659,4.55911723457025,7.53149953909764,4.45902593827565,4.53059340186058,7.51510070915968
"124",4.50858899947944,4.54647924563069,7.49570053018986,4.45683243640729,4.5193376364134,7.47784998820195
"125",4.49360525973027,4.53896104908598,7.48062505574678,4.43847474868621,4.50318607253258,7.46483302700196
"126",4.47987223294132,4.53176497879158,7.4684362739739,4.43482902063875,4.48378433582626,7.45164809204087
"127",4.46606096980958,4.51312706718396,7.44413143676562,4.42916220292751,4.47600189476037,7.41913275463015
"128",4.45639898882304,4.49406940587418,7.41227528587728,4.40811784375597,4.45976753659177,7.39542025748308
"129",4.44916307894513,4.48714205393911,7.38517362491184,4.39929035421564,4.45677985413174,7.36928617746696
"130",4.43489695899882,4.46983582709499,7.35822613095123,4.39693394274443,4.43874368107669,7.34503258470686
"131",4.42573116580214,4.46681779251751,7.34922416819234,4.38417886780472,4.42783383483545,7.33079302816653
"132",4.4213670627202,4.45496706351459,7.32956214809708,4.37239375356539,4.42617157104432,7.31327218438298
"133",4.41992924457734,4.44408470836553,7.30386750638944,4.36757315781407,4.40471902157451,7.28923554347445
"134",4.39807156999635,4.43555422274681,7.28076821637219,4.36201350398567,4.36930110077657,7.26186338151838
"135",4.39501156902243,4.42486818109811,7.267971083293,4.35569728538239,4.36546104802676,7.24739540347368
"136",4.38220602638263,4.40132515269987,7.25708909431465,4.32266154289861,4.3547140244702,7.24413586226485
"137",4.36615922217977,4.37662252457742,7.24545554926109,4.31734923699196,4.34629533769109,7.22359531355488
"138",4.35728376466561,4.36919345002302,7.22334595000179,4.30857228854321,4.33427078955703,7.20664178276596
"139",4.34490796370317,4.36034111540214,7.20278214137401,4.27968144432038,4.3238076577915,7.19005941537584
"140",4.33000193884538,4.3490670510351,7.19574200016367,4.26328277249023,4.31657695673916,7.17727679672696
"141",4.32261909951645,4.34118646489953,7.15984098513932,4.24923376154702,4.29603944450291,7.15087456702061
"142",4.29901027268638,4.33589669966736,7.14220377655378,4.24104721267245,4.28635841537089,7.12331096655087
"143",4.28231087677061,4.31751929392297,7.13607168204651,4.22472014325319,4.27654025508786,7.11558538143459
"144",4.27395671524342,4.30694743854752,7.12951124355943,4.22053730484691,4.27338084853677,7.10998248925399
"145",4.26719544212781,4.29853073765499,7.10395049058597,4.21530307343927,4.25353373728086,7.08405007768167
"146",4.24899517638348,4.28092449732141,7.07006602436364,4.20326856922283,4.24470738712996,7.05199518903051
"147",4.23352882603821,4.27317635373697,7.05426782058407,4.19496960923585,4.23375532023855,7.04000921473622
"148",4.22927908743786,4.25949851154576,7.03981489477837,4.18209508592225,4.2265555526245,7.02321018103397
"149",4.22493270939065,4.2509374566708,7.03044659564939,4.17822676378828,4.21998091624229,7.0124535682139
"150",4.22098382530324,4.24317721112378,7.01389232030127,4.16181864750975,4.20989115833989,6.99812587217426
"151",4.20328491411718,4.23174153366148,6.99808041819637,4.15594804792202,4.19816501063629,6.97725239551465
"152",4.18962301359986,4.2297900720658,6.99014379180558,4.14760328938347,4.19237477929333,6.97228185946031
"153",4.16751002463222,4.21530193743577,6.97759589022135,4.12826256456237,4.17542603470647,6.95410049807105
"154",4.16112034263234,4.21141593566416,6.95928595289347,4.12712537305688,4.14935613017491,6.9369447961387
"155",4.15513044044583,4.19173146317826,6.94990604941369,4.12573999133582,4.14157986733814,6.92775361927714
"156",4.14150498222295,4.16794194877593,6.9289470340931,4.11436207795958,4.11998462213344,6.91323393294036
"157",4.13550878519913,4.16360595275256,6.92029092774423,4.10277827678734,4.11610187467262,6.89740342020297
"158",4.12216667681344,4.15773854333958,6.89423019863068,4.09119657644923,4.1086490599766,6.86986882911618
"159",4.11193214267909,4.14888366221353,6.87895860434115,4.08604317493442,4.09846947948519,6.85666848075049
"160",4.10151900189742,4.14698442542338,6.8662745474954,4.07921706677778,4.08754503804844,6.84274904066105
"161",4.09637770892119,4.13097119470478,6.85421218280767,4.07369513174368,4.07284539352664,6.83671773829872
"162",4.08887402795692,4.12341400500019,6.83756612306237,4.06716894315577,4.06260263087841,6.82126288087205
"163",4.08300666885266,4.10591993350929,6.80673705928794,4.06001000863752,4.05029996045894,6.78583283395669
"164",4.08099125081827,4.10055976267824,6.80282374521451,4.04191781130394,4.04362612848973,6.7774126033399
"165",4.07336329113392,4.09326163553822,6.79193065393102,4.03978267142187,4.03950598453492,6.77050367229137
"166",4.06296148174927,4.07828165847363,6.76830950637911,4.0355233984228,4.03625543420971,6.74485664311145
"167",4.05750899195043,4.0607984029123,6.7589758225076,4.02059499219162,4.02868271912176,6.73984560917295
"168",4.04909853449459,4.05566504738312,6.74730458324193,4.00931500404605,4.02556002670971,6.72414237207669
"169",4.04242739397604,4.05305994523632,6.73404562531786,4.00118576235441,4.0163373904789,6.70915089022781
"170",4.02856045436595,4.05080685119446,6.71015684329637,4,4.00916108931364,6.67910202702646
"171",4.02100285895873,4.04278514818256,6.68390634836303,3.99024103398756,4.00516356625052,6.66791708164491
"172",4.019197654354,4.03812483301751,6.66990380315818,3.96703362958105,4.0010383718069,6.64614150163063
"173",4.00331997498504,4.03389367851765,6.66864731693506,3.96166584677453,3.99586664920275,6.64573657379966
"174",4,4.02098023301994,6.65240130216909,3.94885305337444,3.98714866834997,6.62943622892021
"175",3.99476854691752,4.01773465298742,6.64030960699774,3.93433889494371,3.98097912694636,6.61948780270087
"176",3.9703389809769,4.01020345350912,6.62267289986676,3.92419471859149,3.97436213348785,6.60241563882455
"177",3.95268989276902,4.00522999570702,6.61099313054322,3.91095145495057,3.97222350733133,6.58784490378734
"178",3.94584302939257,3.99846469415297,6.60165164094731,3.89654951869553,3.96123425997297,6.58151996361857
"179",3.9316393789389,3.99154297936827,6.59113565054421,3.85476894807923,3.9591300063979,6.56881951216292
"180",3.9169621294701,3.97839547739415,6.56497657556575,3.84269376960387,3.95353661977362,6.5429389240891
"181",3.90032731426983,3.96995092371188,6.54340107294234,3.83554867300864,3.94917519068279,6.52135589105093
"182",3.87956681381699,3.9656001217968,6.53000402615358,3.82088474545737,3.9412484703004,6.50280231537351
"183",3.86272193915563,3.96145298207503,6.52257840231445,3.81924713478753,3.93779121525672,6.49503232543625
"184",3.85905174945745,3.95912812219376,6.51216858773749,3.80427949044325,3.92607255944957,6.48933749230728
"185",3.84286343515366,3.95472428055135,6.49924398067351,3.80067846853122,3.91399502661392,6.47997533322152
"186",3.83451570388186,3.94183967758875,6.47293172038523,3.79673795991207,3.91325554403694,6.44895639583958
"187",3.82744942187281,3.93657842337078,6.45299084213609,3.79049314329659,3.89872459216215,6.43552469293901
"188",3.82051193747706,3.93271107375845,6.44193227964086,3.76953389460938,3.88147948136182,6.41761962084658
"189",3.80406885724039,3.92584631121045,6.43567250694807,3.76765730841505,3.8707103532433,6.40727308262753
"190",3.80127029106498,3.9129680543405,6.41122230375913,3.75610212785736,3.8644488788625,6.38957285667177
"191",3.79576953280592,3.90768186584504,6.40003973175736,3.74402020968408,3.84509710250932,6.38193924269459
"192",3.77381817387592,3.88989197762174,6.38926799108803,3.73683013047154,3.83917612133889,6.37081490704675
"193",3.77049352438949,3.86797725815456,6.37472771252267,3.7352663783265,3.8351684655494,6.36115473387428
"194",3.75976839514867,3.85325352292618,6.37050211199048,3.72950438382788,3.81903109285239,6.34962006344657
"195",3.7498380588157,3.84981782995559,6.35425648608507,3.72909964304046,3.80040144579134,6.34306806082077
"196",3.74444328043819,3.84018276829976,6.32256126366011,3.72849145066184,3.79596594310734,6.31019060549879
"197",3.74218558706122,3.82632859230965,6.31288137854875,3.71884259562393,3.79237539165268,6.2987792880016
"198",3.73544598117437,3.81652159279964,6.31206874075376,3.70776331749337,3.78637469447369,6.29524291367354
"199",3.72909117699193,3.81202443357002,6.28583152150962,3.70630588159696,3.77867830697638,6.26566422192424
"200",3.72624109366992,3.8006076022618,6.27936956222535,3.69817152513312,3.77101329411222,6.25543345629403
"201",3.72505272072264,3.79395995816272,6.24583830180073,3.69072183981339,3.7601712864801,6.22964295336938
"202",3.71197465122916,3.78953138368594,6.24271346517721,3.68075116470706,3.75408915494148,6.22256952634283
"203",3.70725379604796,3.77459766379277,6.23207865677192,3.67973205451464,3.74332455723836,6.20922041328018
"204",3.70590916377237,3.76462863008437,6.20795164544601,3.67635379677519,3.73557272352115,6.18951070111337
"205",3.70100470332359,3.76102174535339,6.19270668596875,3.66736730307727,3.72744396235636,6.17344568858557
"206",3.69013810414072,3.75437788770752,6.18884760022143,3.66341468099992,3.7248418989578,6.17174872214896
"207",3.68613543765952,3.74119430580885,6.17175841889461,3.65457669738388,3.72163096287491,6.14621770317118
"208",3.68011448986847,3.73043347268894,6.16877020564,3.64524085338386,3.71594803452521,6.14240393436588
"209",3.67119673280054,3.72661909627641,6.16135123304346,3.63350820314257,3.70630164866075,6.13953652488552
"210",3.66152016014879,3.72380134066513,6.14199633447008,3.63132349731255,3.70244279249769,6.12415033279039
"211",3.65917329040529,3.71083000255983,6.12683707299727,3.63053225277773,3.6977588748725,6.08692501267359
"212",3.64633821761687,3.70667668412845,6.11029961253696,3.6236383987822,3.68746292027217,6.08569558196069
"213",3.6381441358242,3.7002283309603,6.09740369912189,3.60978325708379,3.68525721961828,6.07889412235109
"214",3.63343951539728,3.69424158427077,6.08271542064803,3.60432004723432,3.67501771984852,6.06936397971864
"215",3.62257779371021,3.68786815313625,6.07892026535352,3.60161769533749,3.66611932257051,6.06018506375678
"216",3.61188472808055,3.67709534999296,6.07676993184691,3.59071596735953,3.6643878581998,6.052010665188
"217",3.6059772082613,3.66533602089177,6.05214961445979,3.58222142339697,3.66032620705138,6.03054318143218
"218",3.60409449223548,3.6643878581998,6.03567622047018,3.57861723460677,3.64916362541266,6.01450117085731
"219",3.59569556539809,3.65919358876529,6.0290815480912,3.57092867198668,3.63769093785981,6.0025598359596
"220",3.59002586246672,3.65206815057059,6.01562701324056,3.55248171320718,3.62977794625097,5.99750485711998
"221",3.58486182221879,3.64858303948344,6.00362882499275,3.54113777191555,3.62844640495516,5.99099386664062
"222",3.57859845153411,3.63479866573978,5.99401367728543,3.52578814932826,3.61892269899166,5.97242713254264
"223",3.55302715975189,3.6291692388092,5.97578767100826,3.52287407016005,3.6118293512508,5.95057677611045
"224",3.54745849898976,3.62532910482383,5.97028472446222,3.51548725361145,3.603944260549,5.94201051024007
"225",3.53134490180374,3.6234741936141,5.94383726588211,3.49918662841145,3.6018904677135,5.92487931144456
"226",3.5244859187802,3.62051128175721,5.93158134101913,3.48523426031573,3.59875944239238,5.91131361479414
"227",3.51227059788714,3.60681268717824,5.91386696344809,3.47375108680896,3.58326075447513,5.89439649951078
"228",3.50388535314559,3.6043017460075,5.91009508218102,3.4568551646209,3.58157650060027,5.89314316996324
"229",3.49486931486754,3.59798022566569,5.90014881898002,3.45236666791914,3.57884096293401,5.87606235775461
"230",3.4909071570744,3.59365558903055,5.88890100003087,3.44599361577061,3.57812018486721,5.86664455211615
"231",3.47821679394571,3.58849660254242,5.87542853504298,3.43285826256205,3.56890767175382,5.8488946962259
"232",3.46033396873639,3.57885379195168,5.86051044962128,3.42653056913787,3.56445642425909,5.83899177217656
"233",3.45261793095227,3.57818175430418,5.84910297934403,3.42124025152519,3.55403621977276,5.82694865992388
"234",3.44369765189426,3.57113495939986,5.84362630473852,3.41526847695066,3.54588752402615,5.81797381905797
"235",3.4366325255648,3.56725916517596,5.83766559186685,3.40621032868218,3.53311073524846,5.81606191671846
"236",3.43284169692941,3.55966759390302,5.8202842741309,3.39719959693801,3.52955580277276,5.79619458491486
"237",3.42943734503282,3.55594958183827,5.80343903236394,3.39119884356045,3.52641447106629,5.78548202281697
"238",3.41252963143476,3.54573899011863,5.78941914539666,3.37654275258018,3.51423322258888,5.76567495052452
"239",3.41156746671081,3.54240552966996,5.78571943017685,3.36476743114567,3.50455806415531,5.75777995893687
"240",3.40178883567068,3.53073153030385,5.76733837160654,3.35698980999839,3.49660951540665,5.74338146095271
"241",3.39372101271531,3.51239756264021,5.75965175802404,3.35493311424985,3.49049773330351,5.73769668046192
"242",3.38663351357303,3.50632016963983,5.74649719991462,3.3515262980462,3.4766243045217,5.72156366320108
"243",3.36885471201601,3.50299855075921,5.7346283619039,3.34291726193016,3.4756628074862,5.71342166028318
"244",3.36426307144191,3.49227692715485,5.73209468081083,3.32532557754706,3.47147679438959,5.71131726440685
"245",3.35687155957604,3.48501015358517,5.71669584318844,3.31836104582563,3.46928515660654,5.69792879717699
"246",3.35391531487035,3.48288876004349,5.71313218981626,3.30748550303029,3.4586315574247,5.68631923973461
"247",3.34074540951581,3.47562290416453,5.6878473415499,3.30342149895097,3.44806252604642,5.6701647368292
"248",3.33387575626085,3.46829924125864,5.67646381435924,3.29705686284857,3.44277221862628,5.65468105804031
"249",3.32242554247201,3.46726654149889,5.67080937814582,3.28758306221893,3.43690814211642,5.65103419967749
"250",3.31925764608122,3.45588823188843,5.66508414206923,3.28295961866721,3.43219476664156,5.64531127367691
"251",3.30337969342768,3.44796007682898,5.66145460208199,3.27605442778028,3.42518558453331,5.64365315326482
"252",3.30111210709885,3.44319109796042,5.64884613231908,3.26006981086474,3.41535514731658,5.62743843807653
"253",3.29444496283541,3.42795912324784,5.63858865644032,3.24887610124002,3.41005047009883,5.62214936672332
"254",3.28696605786379,3.42221749478114,5.6335970397122,3.23441040565484,3.40208988141473,5.61311365262938
"255",3.26375167840725,3.42044898326748,5.6261404475145,3.2295981846659,3.39161392742977,5.60180726723013
"256",3.25754266686309,3.41024962767799,5.61058340650466,3.22065155153997,3.38676162987883,5.5855727142216
"257",3.24717852705077,3.39750320054409,5.60549284043166,3.21448983123722,3.38198701319621,5.57545573409577
"258",3.23687837569359,3.39488927857094,5.58656353547483,3.2121495531897,3.37958132114113,5.56499151505408
"259",3.23547479374282,3.38928359581254,5.58342537227436,3.19673197996284,3.37680442551307,5.55552303151392
"260",3.22514541498831,3.38439751128591,5.56738852302823,3.19215760563926,3.35783918962095,5.54580143020271
"261",3.21795390101507,3.37571405822123,5.5613477579046,3.1873841151083,3.35236803917876,5.53754822782803
"262",3.21367984049961,3.36815913278276,5.5435527683608,3.18522338865897,3.34547202674192,5.5189319737475
"263",3.20522383014635,3.36635837529036,5.52483739923218,3.18258540827289,3.33466325405334,5.50167295975399
"264",3.19547261882875,3.35594994143088,5.5194397226274,3.17784457130628,3.32509680703412,5.49623861011923
"265",3.18728690527634,3.35238884375446,5.5143674805199,3.16301028185675,3.31949534023261,5.4866518374458
"266",3.18579947783735,3.34299568353944,5.49467877327598,3.15214198381908,3.31525748974726,5.47277201436981
"267",3.18522338865897,3.32859982228636,5.48611309990966,3.14951726312679,3.30945570425113,5.45892176676807
"268",3.17234922569658,3.31817684670871,5.47161358054587,3.13660491311712,3.30212390089328,5.45520922349077
"269",3.16450176783973,3.31386369754866,5.46492691479333,3.12924643666192,3.29498367650923,5.4474571238703
"270",3.15645413057627,3.30148488477977,5.44643475507802,3.12245661936925,3.28544663448942,5.42448032552183
"271",3.153274594355,3.29804273476036,5.43949152376156,3.11145972624209,3.27836115976441,5.4196721118671
"272",3.14006040376641,3.29005743617277,5.43097538669374,3.10194583602094,3.26632536916941,5.40446225599873
