"","test_residual_baseline1","validation_residual_baseline1","train_residual_baseline1","test_residual_baseline1_modified","validation_residual_baseline1_modified","train_residual_baseline1_modified"
"32",18.9127588678468,18.9353326549995,36.7189558299973,18.8503381270282,18.8769990430696,36.6800139123311
"33",18.850708038162,18.8573094260781,36.5791509669349,18.8112714840609,18.8251719514655,36.529697548577
"34",18.8256420733769,18.8525562759781,36.4482330611717,18.7421078128371,18.7899872265455,36.4402094660977
"35",18.7793061094051,18.8144239850516,36.2242120460858,18.6710912027975,18.7596256992852,36.204362190766
"36",18.720137775187,18.7805236527824,36.1448714628168,18.6490956280614,18.7417916782936,36.1324376139867
"37",18.6352923061,18.7177028378429,36.0931639948549,18.619626278275,18.693552286083,36.0616655980615
"38",18.5927277007537,18.7050280301397,35.9540141624259,18.5425624435924,18.6392043429028,35.9265818982084
"39",18.5359563902714,18.6333012634579,35.8007057552801,18.5073491286102,18.6079031491434,35.7717839986135
"40",18.5119781414769,18.5946369303419,35.7174030564643,18.4773882078534,18.5721943280476,35.6938828962236
"41",18.501039161888,18.5353182753245,35.6561544537386,18.4050914354021,18.5029451323651,35.6141944311145
"42",18.4323575616606,18.5211225661795,35.4858906058011,18.3634322135861,18.4774746334653,35.4363226742806
"43",18.40168207461,18.4536608303013,35.4560614423362,18.3531699410324,18.4085091813139,35.4236952832559
"44",18.3625192602799,18.4170608099665,35.3486517183999,18.2822463600417,18.3884403512727,35.3086924100619
"45",18.3332559768134,18.3908567990459,35.2940178314278,18.2746246245151,18.3632962710867,35.2238407648356
"46",18.3087272611268,18.3208747554185,35.1861144494828,18.2685958982783,18.2796650924251,35.135266406737
"47",18.23589343508,18.2821598356587,35.081968240658,18.2072975112111,18.2647346228179,35.0680797349468
"48",18.1957503522694,18.22956911552,34.9823647926492,18.1355087804381,18.1977001139041,34.9124815755969
"49",18.1479067406553,18.2025105405744,34.8717560126628,18.1177700876348,18.1533127841724,34.8369544320899
"50",18.1249241422658,18.166551544215,34.8225929426577,18.0681235228891,18.1394114917875,34.7598864862925
"51",18.063399333944,18.1338605248823,34.6961727537413,17.990990075047,18.0948636502048,34.6808234301227
"52",18.0179653085349,18.0563717505755,34.6483382389074,17.9681770581457,18.0334331962616,34.6327345171196
"53",17.9775464252233,18.0282452756901,34.5315502059208,17.921704833641,18.0047516446192,34.4974225728577
"54",17.9363051157042,18.0056191019938,34.4912458631013,17.8987560120956,17.9710933641064,34.4349428346285
"55",17.868806542464,17.9748829046046,34.4224537352259,17.8191482916353,17.9331008929977,34.3873645897691
"56",17.83129717206,17.9251309670811,34.3199024468063,17.79669461488,17.8928579818623,34.3129754209113
"57",17.7925889714693,17.8928714126494,34.2352061415931,17.7317044239452,17.8548181313973,34.1991059782949
"58",17.7656502409304,17.8577835869088,34.1621460684119,17.7240723555994,17.8256391625069,34.1274682653762
"59",17.7436040782679,17.7970151127737,34.1114306655143,17.7078992427483,17.7788319069895,34.0408392126915
"60",17.7359559468268,17.7569197459793,34.042863900175,17.6836991667583,17.7185412262558,33.9993018134319
"61",17.6891344548407,17.7344670432335,33.9007653030326,17.6482760704233,17.6856405904833,33.8581346326445
"62",17.6691918211664,17.665301886489,33.8762662380883,17.629866591855,17.6361352121982,33.8308599482794
"63",17.6214771574395,17.6498260394277,33.6808650978257,17.5807095640671,17.6248704768096,33.6213164721063
"64",17.5777678756359,17.6371108161728,33.6665096966525,17.5331452595311,17.5801795252835,33.6092743416568
"65",17.5463433922813,17.6111310987136,33.5872993793982,17.5098106629082,17.569593291428,33.5750161562221
"66",17.4961966577454,17.5847284262744,33.4903401152057,17.4455485958564,17.5026532236976,33.4426601006086
"67",17.4606503514573,17.5277102046423,33.4287863359608,17.429224784888,17.4773949962926,33.4160195936055
"68",17.4184726947298,17.5109053296833,33.3528210961359,17.3927629357,17.4431442908075,33.291656509002
"69",17.4078708572041,17.4901713605035,33.3160019161965,17.376488358659,17.401392848174,33.2566414174032
"70",17.3806472150647,17.4297088856322,33.2360866286116,17.3617267211052,17.388231912914,33.2073630223134
"71",17.34961519905,17.3999139366282,33.223225845915,17.3069720780889,17.3638079544481,33.1414957906308
"72",17.3315626012007,17.3953697137877,33.0978165817972,17.2965103556084,17.3479270572,33.0686487842746
"73",17.2730421361979,17.3778819704591,33.0584224300789,17.2500940649808,17.3348306979934,33.0193588512789
"74",17.264854355212,17.3325621792884,32.9997591756718,17.2129290446836,17.2949989457516,32.9791280420462
"75",17.2467303768474,17.3049668045181,32.9281342629144,17.1988677238933,17.2912499105796,32.8849401881916
"76",17.1984858981254,17.267231028958,32.830228221976,17.1681316225959,17.2211818105617,32.7968057986426
"77",17.1900732549786,17.2440943834401,32.8089573589168,17.1471495032726,17.2060981294862,32.782862536077
"78",17.1409813863985,17.2120969952626,32.6937145853329,17.1133496802774,17.1640649696585,32.6699904138266
"79",17.1167253012237,17.1585729872293,32.6688568713079,17.0423778306969,17.1469765651021,32.614194105235
"80",17.0569468389535,17.1288303100766,32.5832899721644,16.980443517649,17.1125199603547,32.5508299477853
"81",17.0276825453216,17.0942447915256,32.5461346800989,16.959228421319,17.0791401491651,32.5165612446347
"82",16.9992243184774,17.0684175975463,32.4859155013466,16.9467542095817,17.0241682342761,32.4515905310479
"83",16.9703888551817,17.0244072832881,32.4455043634821,16.9220056423068,16.9861958498924,32.3839345821438
"84",16.9397064814406,17.0070020926123,32.3905761793911,16.8931577360564,16.9722498102741,32.3663839150022
"85",16.9078241652017,16.9771582063795,32.3649341898645,16.8670413734863,16.96135543993,32.3357883696027
"86",16.882437248174,16.9643927599843,32.2724909496273,16.837228045285,16.940317695006,32.2432204603398
"87",16.8388846062841,16.916331325416,32.2095580782755,16.8030536352369,16.8477412360426,32.1800664300425
"88",16.8096967931567,16.8811038420824,32.1491122581297,16.7561083536941,16.8366801594817,32.1142249894856
"89",16.7709612708532,16.8529444566434,31.9999133745291,16.7420040053823,16.8163959269661,31.9701956837782
"90",16.7562501752162,16.7755064033443,31.9302524029537,16.7269055948735,16.7533417845695,31.9120374724846
"91",16.7347162941707,16.7658361843864,31.8578484840715,16.7122702662205,16.7150455258176,31.8356701002054
"92",16.7162293056992,16.7191641956367,31.7953915083933,16.65151821266,16.6792631819334,31.8022699782713
"93",16.6980669199768,16.694687464049,31.7724749595984,16.6370526384778,16.6639967120541,31.7670356136106
"94",16.6778469444245,16.6636002884786,31.7177433784257,16.5990059140322,16.6332388453357,31.7017934703292
"95",16.6272010171979,16.6585423049036,31.6177964393753,16.5907580754272,16.6141202900971,31.5889504089103
"96",16.5966368262616,16.6267863022983,31.5809908555912,16.5595299746404,16.5840510463695,31.5570427317818
"97",16.580589211071,16.5941855200639,31.5092091025207,16.5391629837444,16.5595996574593,31.4844022388351
"98",16.5560666678581,16.588347617023,31.4850559223441,16.4725987318974,16.5494111515193,31.4802799197135
"99",16.5032809914433,16.5771322559919,31.4616354109876,16.4572991532902,16.5301174066458,31.4217020549667
"100",16.4969572798378,16.5415973752332,31.4322452092343,16.4284106990771,16.4954348332092,31.3883419491424
"101",16.4531137129401,16.517719399631,31.3364209915702,16.4162671285171,16.4893331167563,31.3174360356702
"102",16.4391380244859,16.4986210173989,31.2332361056303,16.3959879345457,16.4544642915993,31.1887244721371
"103",16.4068760348671,16.4528172855525,31.1933159343141,16.3643787879156,16.3993242654007,31.1724798402937
"104",16.3789305856284,16.4231419189147,31.146011638986,16.3061376488479,16.3918417381617,31.1408354650543
"105",16.3354630210284,16.4139867541085,31.1376115791118,16.2923576299621,16.3756509272874,31.0981458774656
"106",16.2948667681109,16.3574754647935,31.0297232794313,16.2584188914947,16.3301634409608,30.9843213087783
"107",16.2776300409602,16.3507115903061,30.9799614402101,16.2428782648882,16.29901465251,30.9289648503375
"108",16.2479215619551,16.3224930641959,30.926510592201,16.2199898074605,16.2762823546966,30.8987275140334
"109",16.2363625509408,16.2940096048424,30.8957405435457,16.1827401499508,16.2423536313021,30.8914336931268
"110",16.2214149894511,16.2642149371698,30.8439314417131,16.1739922250714,16.2373156611554,30.8478695666613
"111",16.1840424890184,16.2336196932647,30.732360856347,16.1204608334572,16.2226464588958,30.6999392828711
"112",16.1457570612845,16.2246799100152,30.7069499178382,16.0834683618453,16.2028446131172,30.6936798298467
"113",16.0938407560052,16.1908405136373,30.6530397451813,16.0551525180847,16.1613903233467,30.6353274769096
"114",16.0792852825521,16.1727344346755,30.5919537910475,16.0457614312067,16.1319217786685,30.5681192023941
"115",16.0571994940492,16.1510813595257,30.5287729114007,16.0159955588175,16.1141959788669,30.4878642573159
"116",16.0363904109063,16.1387439042385,30.436483660724,15.9980578803341,16.1075511391113,30.4299269356145
"117",15.9943771722209,16.1182693957793,30.3841214640852,15.9599748324185,16.0975973627723,30.3878493992503
"118",15.981962675076,16.0938305315142,30.3566388699972,15.9401508959029,16.0687258165066,30.3307632367042
"119",15.9566494959103,16.0872643279775,30.3446912737421,15.9170030581666,16.0456377505388,30.2910255090946
"120",15.9377307608523,16.0515313836269,30.2812386779631,15.9118200050073,16.0078062396898,30.2661175461551
"121",15.8872476874692,16.0366623988378,30.2284591038402,15.8657787013271,15.9682044426874,30.2019080494614
"122",15.882290329802,15.9948852604145,30.1756735899256,15.8384301998784,15.9466656094779,30.1628205825598
"123",15.8484323653486,15.9654121707353,30.1359790064372,15.8159844694036,15.9029450634095,30.0892219613845
"124",15.842897426774,15.915499997762,30.0744200726523,15.8110434241224,15.8902782366518,30.0374076123319
"125",15.8253081715591,15.8817016679856,30.0005329059407,15.7792838026962,15.8605042346631,29.9809952229552
"126",15.8190030890266,15.8740027734535,29.9305999244879,15.7656114423142,15.8390965581521,29.906906573585
"127",15.8004194442072,15.8365096200863,29.895570084137,15.7557328997211,15.8158636438734,29.8643840008661
"128",15.7769093665322,15.8266104725359,29.8703751121397,15.7317209797723,15.7775242153226,29.8418712941743
"129",15.7470901360821,15.8027241565272,29.8284059621199,15.7038035184519,15.7659081740951,29.8262281107205
"130",15.7033233717114,15.7702721637277,29.7907159296423,15.6730488228554,15.7356336950333,29.7323852318341
"131",15.6971577368611,15.7608137798888,29.7398068595404,15.6593009978188,15.7113701360937,29.7149866894728
"132",15.6571588636183,15.7276541221523,29.6896281702382,15.625925442585,15.6907155394199,29.6713784094865
"133",15.6199906374022,15.6969085908762,29.6270191340629,15.5883764057302,15.6703821531032,29.6233774440986
"134",15.6027066323033,15.667156807582,29.5933525825789,15.5654774991885,15.6346452646868,29.567272842125
"135",15.5946242718672,15.6499395920599,29.5508203496753,15.5392988983536,15.6083936716054,29.5289929159148
"136",15.5693318001044,15.6161776853369,29.4792620121172,15.5203682107712,15.5558785352896,29.4727821780009
"137",15.552557054241,15.592898116732,29.4397937983112,15.5010253238583,15.5467647805754,29.3753631746701
"138",15.5150581522655,15.5733092185832,29.3843195723626,15.4938688846946,15.5248116029915,29.3474554287208
"139",15.5032502377652,15.5502132912792,29.309728870417,15.4653350518198,15.5127730927528,29.2639434466708
"140",15.4923762229988,15.5060849278883,29.2697996040278,15.4374585932114,15.4810058575456,29.2420970309255
"141",15.4581660967213,15.4975839931038,29.2021235054479,15.3980863017886,15.460513572796,29.20660773681
"142",15.4043031118143,15.4780228774482,29.1905193632035,15.375485745672,15.4539448177846,29.1819430731651
"143",15.3864318339718,15.4682846336554,29.1125235789943,15.3195600216534,15.4355509816782,29.1056646461971
"144",15.3633439457037,15.4320832075958,29.0753443497764,15.3061845061392,15.3863253771984,29.0429878219844
"145",15.3398768150795,15.3973675112625,29.037733648197,15.2770863547661,15.3606293938544,28.9621715253829
"146",15.3062625787526,15.3767027617793,28.9877676718091,15.2505343301473,15.3289034950007,28.9560360804539
"147",15.2761953591114,15.3520125389739,28.9781699627603,15.2395419555508,15.308386932412,28.9506641508474
"148",15.2590224478587,15.3105861803372,28.951939451039,15.2240902128107,15.284310328589,28.9330869758984
"149",15.2346084161674,15.2983660122599,28.8827982633408,15.2033920124399,15.2749195126684,28.8703236485162
"150",15.2153146603699,15.2838810527378,28.8711284463134,15.1670461922947,15.2446155870024,28.801398161389
"151",15.2048088635488,15.255172686739,28.8293708043689,15.1434827164872,15.2279236167647,28.7920436829228
"152",15.1646335843976,15.2483133897314,28.760836764519,15.1315229940465,15.1947572911198,28.7311576789354
"153",15.1514672320183,15.2226554030258,28.683300605003,15.1070082310097,15.1820948601569,28.6608291798228
"154",15.1295860122506,15.2027825881656,28.6602940407926,15.0890923547505,15.1769615951509,28.641932444452
"155",15.1225945169668,15.1726574771154,28.6217667437408,15.0750536700754,15.1292721757355,28.5921547968293
"156",15.1083766834158,15.161674911276,28.5659437972791,15.0437038395946,15.1248024203472,28.5398295230061
"157",15.0877735092499,15.1376970437022,28.5473786928789,14.9990287876306,15.0949262942526,28.5202872260138
"158",15.030178334927,15.1000992612637,28.4744958913099,14.9969019814706,15.0806364507563,28.4577029030172
"159",15.0013617578341,15.0773123097544,28.4507859318212,14.9755064725273,15.0398150920461,28.4074253439688
"160",14.9926334182143,15.0659871563899,28.3606571896191,14.9505975256079,15.0138827888454,28.3683632356671
"161",14.9669053624175,15.0432685095923,28.3115330145964,14.9319062590544,14.9998315194269,28.2825342286464
"162",14.9468411836047,15.0211760939856,28.2765527972543,14.9027901387739,14.9956110702293,28.262965884812
"163",14.9338451641918,15.0019059647009,28.2363406143913,14.8739394663044,14.9627160325169,28.222521675974
"164",14.8843701415315,14.9891454407808,28.1981678529898,14.8481125962124,14.9485094952357,28.1619985669452
"165",14.8719540031015,14.960112263745,28.1343494800928,14.8192477695017,14.9074564819229,28.1157870846858
"166",14.8448926283466,14.9161968925795,28.0833694406465,14.8104226496978,14.8926322786442,28.0915288064042
"167",14.8327813168563,14.8967081214453,28.016198036457,14.7916088022454,14.8560169474923,27.9689919678905
"168",14.8164277143068,14.8670432309278,28.002201813188,14.77425642344,14.8319669208636,27.9318589929014
"169",14.8069904461573,14.8638681290875,27.9472530271114,14.7702642873002,14.7971263851445,27.9127726318595
"170",14.7787409211395,14.8322729836724,27.9342059148437,14.7586060573723,14.7827792820974,27.9067562678247
"171",14.7681953801209,14.8116340964302,27.8836275223367,14.7314236402792,14.765312318248,27.8343615634787
"172",14.7613309757605,14.7714068650166,27.8375398490471,14.717849488969,14.7356443822011,27.8167601581764
"173",14.7320579284033,14.7393489243845,27.8077411814893,14.7009037463881,14.7141902631473,27.7833706699625
"174",14.7154726457023,14.7333108759644,27.7413680364714,14.6813969529283,14.7101565295849,27.6984297654405
"175",14.7034670260017,14.7243582290264,27.6944117597197,14.6627277087133,14.6803866406638,27.6648032499231
"176",14.6909907709179,14.6939383772924,27.6311436595936,14.6441091972501,14.6528382622971,27.6091103986908
"177",14.6694383689718,14.6607342566571,27.6161997755432,14.634405472718,14.6396205590384,27.5929112638825
"178",14.6523673978367,14.6470686129087,27.5811753517866,14.5957369013568,14.6178214372158,27.5653234330935
"179",14.6136702868478,14.637479782243,27.5448996014515,14.5885376002056,14.5978922714723,27.5525377941489
"180",14.596082442235,14.6273807985528,27.5256925929734,14.5487522509799,14.5836520377238,27.4880192003612
"181",14.5760169951031,14.6017344155678,27.4783533219557,14.515114628125,14.5645050958117,27.4655702998095
"182",14.5604055464562,14.594721540558,27.429711171082,14.5068908201233,14.5502471963032,27.4264172160312
"183",14.5261088082987,14.5877497511086,27.3569140209465,14.4922045281456,14.5274696088438,27.3284787877207
"184",14.4957363356477,14.5469961934931,27.335267748293,14.4525141218636,14.5041100843297,27.3132546865863
"185",14.4907082647801,14.5136501351173,27.2833234908708,14.4299240678344,14.4817594432014,27.2740925100222
"186",14.4543300930695,14.4924078252471,27.2764950767017,14.415902761547,14.4751643172317,27.268014515709
"187",14.4416527266732,14.4767198495785,27.1890985387045,14.4007973365966,14.4395915963411,27.1637858495588
"188",14.4362865019458,14.4434828680091,27.185091207066,14.3980318157451,14.4191059085931,27.1551219758773
"189",14.4112610191869,14.438040940166,27.1397292707645,14.3759150994617,14.3962218376827,27.1473669533922
"190",14.4050683705327,14.3987214687797,27.118658881652,14.3558032447338,14.3828639201345,27.0934005690801
"191",14.3883938573334,14.3690152903569,27.0935185097663,14.3374376640587,14.3347753888593,27.0746232704872
"192",14.3497799957848,14.3474313006341,27.0589456057306,14.3148377651876,14.3199375998083,27.0243279649722
"193",14.3403312291207,14.3260498586844,27.0202478317195,14.3079252845548,14.2969742002474,26.9921503718147
"194",14.3204187193976,14.3192391566894,26.9752633216746,14.2692734171365,14.279958105963,26.9750167103146
"195",14.2822853464901,14.2797152288861,26.9416737725365,14.2394483914207,14.2587041193879,26.9451484419581
"196",14.2618802261045,14.2716874803253,26.8867094016646,14.2178233107723,14.2375374761852,26.8580665685001
"197",14.2299639351856,14.2513059715377,26.83621470203,14.1966951610645,14.2310418925082,26.8050146617914
"198",14.221074763355,14.2399098609643,26.8060010116853,14.1740016004689,14.2102316808039,26.7614461775287
"199",14.2056905613667,14.2260794493366,26.7337773288503,14.1704723282869,14.193358786361,26.7164822562564
"200",14.1990927634687,14.2177165587999,26.7041533754103,14.1629988731301,14.1729581000436,26.7008301431711
"201",14.1833258076566,14.2071137740772,26.6864171643258,14.1444044177173,14.1560598571183,26.6647332800727
"202",14.1775502875388,14.1701476559032,26.6431923118221,14.1220853779306,14.1255844556861,26.6063053025811
"203",14.1596414363367,14.1578887198491,26.5915643943104,14.0819434401898,14.1071423462386,26.5691428865077
"204",14.1295503439865,14.1457080272831,26.5889569819658,14.0784894955959,14.0957521248118,26.5595491456593
"205",14.0709126419401,14.1180823010651,26.5524701216789,14.0380626458091,14.0828396674921,26.5342974137655
"206",14.0620228040407,14.1021769665046,26.5257851397895,14.0174522447173,14.066580423756,26.5006229087802
"207",14.0423810012695,14.0772406629064,26.4905647423233,14.0021156544032,14.0467442566894,26.4536703305238
"208",14.0215824744893,14.0559080305999,26.4623635377397,13.989106597965,14.031759947187,26.4304699058611
"209",14.0109558122988,14.0527924115228,26.4014657500188,13.9870129520688,14.0170249662505,26.3774519451114
"210",13.987241706264,14.0425954318269,26.3566266150471,13.958906187963,14.0066849403781,26.3302532165842
"211",13.9815054645324,14.0163531006829,26.3254821246439,13.9384767824134,14.0000704994697,26.315674876575
"212",13.9474551981943,13.9951542001654,26.2898015336996,13.9132719893238,13.9593111216407,26.2714783854586
"213",13.9342112139214,13.969081188601,26.269730409928,13.8992234184823,13.9445470654667,26.2493949073036
"214",13.9171512009168,13.9470227737347,26.2129105012256,13.859999403195,13.9223667792856,26.183243991217
"215",13.9133753841194,13.9288548490253,26.1756094552485,13.8450261685887,13.8961978856936,26.173050181881
"216",13.8991770630783,13.9167067356285,26.1376995160884,13.8213065277308,13.8677869873929,26.1076861005152
"217",13.8435951294171,13.9031013593094,26.0834326398984,13.7878802424586,13.8440196789507,26.0707272850752
"218",13.8215155903482,13.8639810768666,26.0365474449442,13.7798487211237,13.8206003249085,26.0060998648631
"219",13.7994650503782,13.8620237159268,26.0056049280387,13.7674479489647,13.8164540505534,25.9757814403131
"220",13.7862052824347,13.8405824555671,25.9674633061122,13.7439361101557,13.8012437132874,25.9505670077648
"221",13.7698293088059,13.8312227068184,25.9142449033788,13.7289654956087,13.7962598307887,25.9011817810993
"222",13.7474669639538,13.8069816662803,25.9047725557002,13.727621963234,13.7693939753807,25.884930815303
"223",13.7352875109831,13.7851009435297,25.8848590929837,13.7014362800801,13.7492863946988,25.8461471845895
"224",13.7247497209651,13.780273513945,25.8252192973514,13.692178684329,13.7384008862609,25.814687456179
"225",13.6952987951427,13.7566787834402,25.7806659919972,13.6637751907166,13.7314839564766,25.7671983889684
"226",13.6860291444415,13.7387404322266,25.754126652174,13.6466487058665,13.7145881694394,25.7240188508441
"227",13.6745876896238,13.7376753602482,25.7451636946035,13.6275162814356,13.6934960318214,25.7220881126822
"228",13.6548551107384,13.7050946435343,25.6943647695902,13.618675723203,13.6564299467658,25.6715925848708
"229",13.6393901572981,13.6866300480493,25.6438523045698,13.6107319490436,13.6507548272737,25.6028251616046
"230",13.6152666309725,13.6766067514322,25.6251388124364,13.5828707345427,13.6332699852074,25.593959148793
"231",13.5979804019914,13.647470016882,25.5770542243241,13.5557995394003,13.6237621238098,25.5522233150506
"232",13.5815083709733,13.6351271690432,25.5475373457236,13.5423278248444,13.5978047424269,25.5088540906999
"233",13.5657867687005,13.6242367782484,25.4745470369742,13.5358922646808,13.5588302087347,25.4616245280168
"234",13.5529429582045,13.593437723903,25.4690259807271,13.5057387857068,13.556552375849,25.4402901363918
"235",13.5366312734938,13.5821443923102,25.428536506995,13.494315398694,13.5404705243351,25.3733657060992
"236",13.5072501876251,13.5518881714181,25.3756808311941,13.4758785377405,13.5265770171612,25.3547241097401
"237",13.487706743259,13.5469415065256,25.3496817221854,13.4540615414239,13.5056783623007,25.3376444078644
"238",13.4675343105525,13.5309478647948,25.3330756387979,13.4249983307046,13.475247112971,25.314225627425
"239",13.4563369393664,13.4936663604551,25.3168715413062,13.4112549335559,13.4443956348297,25.2969055035108
"240",13.4253510501036,13.4767125193473,25.3024023783652,13.3928565450672,13.4283934676276,25.28173332793
"241",13.4132353180296,13.4638198879452,25.2580848112792,13.3745160355081,13.4074060880303,25.2461138239619
"242",13.4091529149498,13.4443136424926,25.2049179819945,13.3674281642185,13.3976987424194,25.1823159837042
"243",13.3921871132987,13.4113495640709,25.1591590308038,13.3325547283828,13.3798339554512,25.1372047477497
"244",13.3447584131437,13.3946057103605,25.1469590790467,13.3212120803913,13.3775809698996,25.1034913090742
"245",13.3439979379609,13.3830592480853,25.0989540848213,13.2938916912084,13.3430707026154,25.0753598113316
"246",13.3262151982626,13.3552821240308,25.0826501165862,13.2811740426977,13.3170741897733,25.0674991314522
"247",13.3067231825532,13.3510418299477,25.0265875149102,13.2720150989854,13.3055800591667,25.0154538152728
"248",13.3002562157769,13.3409764696466,25.0032460926249,13.264203395333,13.2895344391738,24.9985892488157
"249",13.258670167589,13.3185822972623,24.979443943748,13.2351556357812,13.2584983588602,24.9599689908911
"250",13.2561347536184,13.2830703409891,24.9441681037231,13.2101776442232,13.2554335090526,24.9123943778302
"251",13.2366983464731,13.2720823697025,24.9019720762095,13.1943823873318,13.2535600186928,24.8690537170035
"252",13.218225514448,13.2561939103915,24.8865910540307,13.1851297022686,13.2249052916062,24.8600527101687
"253",13.2078366352181,13.2324115492978,24.8481540272657,13.1644106087845,13.2134031122023,24.8266104201535
"254",13.1905410814799,13.2285803413229,24.811826430251,13.1583741482218,13.1779237910394,24.7922705287753
"255",13.176260296675,13.1989237557356,24.7812232632696,13.1388878613453,13.1518765816214,24.7762877096925
"256",13.1578040239459,13.1921143880343,24.7490303904055,13.1140162308227,13.1391673429542,24.7331878653076
"257",13.1491482334613,13.1658573160089,24.7248598523985,13.0883612443415,13.1317144510393,24.7056043262382
"258",13.1139364365027,13.1541001618947,24.6626161510869,13.0667789823719,13.1161523852766,24.6511539550114
"259",13.1106802083497,13.1492317950623,24.6090582694336,13.0499700355891,13.1080193807451,24.5788541095143
"260",13.079194570442,13.1369604802004,24.5413383903385,13.0346669380282,13.0975437269151,24.5303911300356
"261",13.0585009168833,13.1303576567083,24.5344358712701,13.0310983668779,13.0622093012619,24.5063110268141
"262",13.0544575367733,13.0907249825833,24.4885137244577,13.0142105074344,13.0408798368195,24.4795275813535
"263",13.0282749347621,13.0536120174578,24.4521333521196,12.9842125118334,13.0304059194384,24.4423983759735
"264",13.0025653999809,13.0520328052673,24.4166307779917,12.9739104653011,13.0248966307571,24.402797827236
"265",12.9931997567869,13.0438528295989,24.4046656292111,12.9510277545588,13.0187005169435,24.3807468912094
"266",12.9812709389254,13.0300208038841,24.3802739568962,12.9340302606844,13.0020646297959,24.3429656895099
"267",12.9649747338267,13.0197036420249,24.3339756449576,12.9254240598828,12.9739588112395,24.3056904050259
"268",12.9487777188266,12.9866867589716,24.2951981219885,12.9057226216783,12.9540723081885,24.2660158687357
"269",12.941875631161,12.972901892271,24.2714969731813,12.877437282963,12.9313112560463,24.2555047140037
"270",12.9149307486339,12.9636150002874,24.2323120259286,12.8602317080799,12.9072410476363,24.2268284838099
"271",12.9101414362271,12.9453741347291,24.2076022801803,12.8449369177127,12.8908956432546,24.1912875309829
"272",12.8759962986917,12.9327933003053,24.1856876157203,12.839026740187,12.8783969716608,24.1720859626248
"273",12.8591391204925,12.8942061793741,24.1646148660502,12.8168618403464,12.8656079542245,24.1377517764578
"274",12.8445278980177,12.861338478472,24.1527622463763,12.8076611177612,12.8413859807533,24.1154949994629
