"","test_residual_our","validation_residual_our","train_residual_our","test_residual_our_modified","validation_residual_our_modified","train_residual_our_modified"
"30",16.6250900902868,16.591120933798,31.4891713680045,16.6114029941898,16.5382668723993,31.4315760018197
"31",16.5954420553993,16.5642523983852,31.4551008012363,16.5543417320731,16.5134162551306,31.4150938853464
"32",16.5852284064002,16.5051756587332,31.2817183187076,16.5427626698909,16.4788546580266,31.2627286637958
"33",16.5409355098091,16.4749441400507,31.1511052645499,16.5182150038079,16.4304508828338,31.1339558855741
"34",16.4828111394163,16.4032263732805,31.1091280343695,16.4492724209297,16.3757640243377,31.0584755430791
"35",16.467053897311,16.3922139137335,30.9318660420372,16.424194495744,16.342027898881,30.8837025093394
"36",16.4297251311614,16.3594433627604,30.8637171148867,16.398725121471,16.3001681561992,30.8467553321149
"37",16.4097614628025,16.2966230342487,30.669182760988,16.3703425102658,16.2562447802383,30.6391098965795
"38",16.3541391451199,16.2656538207903,30.6048779086304,16.314422416255,16.2334945298531,30.5730123517529
"39",16.3155066486225,16.2359104598751,30.5794572115209,16.2694740236493,16.1944093596775,30.548844964011
"40",16.2543680012592,16.2283535120435,30.5240428112959,16.2219410192293,16.1797877396997,30.4977857524554
"41",16.1536616549929,16.1293732331943,30.4232042214988,16.11465385806,16.0665574760105,30.3913410605661
"42",16.0871539056053,16.0339263418247,30.2872011355191,16.0231651710894,16.0014671983492,30.274477815501
"43",16.0404141737001,15.9553865947432,30.17255141743,16.0076468358506,15.926174680808,30.1246351749733
"44",15.9987805654804,15.9526089777812,30.0357439344589,15.9588578304082,15.9021619213327,30.0297862985651
"45",15.9489828388269,15.90654954506,30.0192568209471,15.9058460573134,15.8695549107059,29.9750833850628
"46",15.9250998449765,15.8716081641929,29.9241318628388,15.8707456161829,15.838952692022,29.9002992672594
"47",15.9139303041176,15.8335192413679,29.813320976888,15.8540460934337,15.7882208596613,29.7692620438956
"48",15.8552659890483,15.7817554543413,29.7686606875751,15.8330354050013,15.7475812165117,29.7177784222684
"49",15.8436550570637,15.7683258176856,29.6014750238461,15.8012837519652,15.7219873168941,29.591102165301
"50",15.7833463317759,15.7529087362097,29.5899442537677,15.7543312028621,15.6898938613407,29.5337131169111
"51",15.7420527851113,15.7017437669041,29.4832150705705,15.706888394532,15.6532154706933,29.4541421680706
"52",15.7080710986333,15.6733418371239,29.4223901974017,15.6772727500095,15.6306173748496,29.3599309360372
"53",15.6858012030562,15.6354539609925,29.3621003086667,15.6356620615666,15.5890783518673,29.3275855617209
"54",15.6350567233189,15.6224460118569,29.3433040413233,15.6063483346917,15.5820931763327,29.3192123801148
"55",15.6125082277323,15.5641239122243,29.24871635561,15.5619600430002,15.5307759728415,29.2193817082794
"56",15.5905429681808,15.5545471831963,29.1316946827619,15.5568794632199,15.5166084489432,29.0978820644386
"57",15.5646540554514,15.5097533486721,29.033201886699,15.4987098079935,15.4710963752261,29.0051068069395
"58",15.4999455465109,15.4666453063076,28.9580010684354,15.4560963984508,15.4255737803871,28.9630324099459
"59",15.4726976504438,15.4499480619607,28.9069328680475,15.4301725830485,15.4093595240832,28.8960842117969
"60",15.4249647662649,15.3887917453524,28.8650881582888,15.4043115475932,15.3567629936902,28.8246263846107
"61",15.3844673602393,15.3610468875708,28.7582150612211,15.3658330904254,15.3248201899257,28.7029311192452
"62",15.3418814715558,15.3550543722622,28.6720831512505,15.3096182354089,15.3097451673721,28.6470923766099
"63",15.3112391324813,15.32884568405,28.6023762799477,15.2706010379701,15.287619894451,28.5728264656437
"64",15.2779353874158,15.2927323193123,28.5514946321806,15.2377919394621,15.2557636840293,28.5206849333588
"65",15.2336911799908,15.2293950850494,28.4812041850252,15.2132402112569,15.2035110845984,28.432548721402
"66",15.2191932148811,15.2141016051326,28.4297085802174,15.1618785385715,15.1688989468744,28.3892074948975
"67",15.1435604557131,15.1997810973077,28.2359066596409,15.1050509046316,15.1655224377461,28.2048372337004
"68",15.1146338698923,15.126314264695,28.223209171102,15.0826483227893,15.0851125380841,28.201116997303
"69",15.0998349832881,15.1139933139225,28.1476156104696,15.0656287344929,15.0657642028684,28.1245372273193
"70",15.0664521417956,15.0767494680059,28.0981485301328,15.0246967173453,15.0459265221969,28.0593969252381
"71",15.0346029172832,15.0257519729863,28.0072760616839,14.9970530865104,14.9816635920489,27.968283670221
"72",15.0202146172848,15.00459186644,27.9833582765722,14.9786624283793,14.9754311241247,27.9376048719017
"73",14.9861589108972,14.9608081469611,27.8847338411764,14.9560448136857,14.9363612155559,27.8541181532012
"74",14.9494553909033,14.910504161063,27.8561287795832,14.9058804039719,14.8547610479914,27.8385536713722
"75",14.938749710479,14.8763482573104,27.8086431919414,14.9009458275514,14.8160250944839,27.7928150576205
"76",14.8920204415017,14.8410296164436,27.7271155176269,14.8447193250319,14.807303587296,27.6936836756711
"77",14.8633062136264,14.8002325744943,27.6479348218625,14.8222119425187,14.7691309093106,27.6325011739907
"78",14.8368483555391,14.7911294870227,27.6205569863317,14.8136973713085,14.7563053514542,27.5978014426429
"79",14.8263281006314,14.7745489973443,27.5701990040005,14.7918670337434,14.7299484325034,27.5283206999909
"80",14.7820932688121,14.731806969334,27.4956332067076,14.7434410234981,14.7052887057785,27.4687493034805
"81",14.7510847038962,14.7052075337146,27.4557944168012,14.7225708985932,14.6568033954541,27.4174144142491
"82",14.7303702817286,14.6755533862272,27.4365205600856,14.6973743691006,14.6377563390099,27.3697132793541
"83",14.6831439323728,14.6568270793963,27.3633079935131,14.6524861588653,14.6284025592192,27.3357305887872
"84",14.6610467097766,14.6493836016274,27.3328813581901,14.6432074259487,14.6090715661239,27.3272114059741
"85",14.6341349416721,14.6139174544452,27.2208837357182,14.6168953538473,14.5719977643817,27.2064947972445
"86",14.590968228614,14.5865534489397,27.1477412613742,14.5566793484282,14.5594869227607,27.1162846561384
"87",14.5606589737986,14.5357439940814,27.0735213918659,14.521536278929,14.4951493763277,27.0394211384101
"88",14.5409782474279,14.5062119272899,27.0190614224953,14.5083953955549,14.4812834092218,26.9999357360087
"89",14.5274379583797,14.4895754488916,26.9873011898492,14.4841844401975,14.4588261087713,26.9755905957123
"90",14.5004509028162,14.4867205290128,26.8830058237966,14.4548232410029,14.4405058772998,26.8709421374679
"91",14.4505876840804,14.4520751374482,26.8673867945635,14.4149678980857,14.4360744728221,26.8328103845782
"92",14.4370297958711,14.4120595522862,26.787850490162,14.3888769302782,14.3703542049535,26.7735360300215
"93",14.3841408042462,14.3917979172094,26.7475948997864,14.3323811472517,14.3474180768864,26.7112121474045
"94",14.3428138464437,14.3468023142512,26.6827546871767,14.3081250317364,14.2992628237387,26.6673480874207
"95",14.3097945960249,14.3218959322775,26.5809029892979,14.2800686048625,14.266101741832,26.5585649040795
"96",14.3027375901249,14.2949716604341,26.5071285533639,14.2622587817851,14.2527308581584,26.4654015198123
"97",14.2897370662409,14.271351483697,26.4720929099551,14.259271445705,14.2164127335415,26.4441719599604
"98",14.2399552389254,14.2260217815748,26.4495551823431,14.1981601191372,14.2080125506625,26.4327000658209
"99",14.2063450922268,14.2038964354391,26.3865203773349,14.168655738547,14.1579002313411,26.3582840333635
"100",14.2022813801361,14.1888702196124,26.3548808769439,14.1522821454289,14.1280410238233,26.3273626949772
"101",14.1878519472065,14.1500836331706,26.3005208371688,14.1382350943749,14.1052313909942,26.2425230767205
"102",14.1457289584035,14.1163696844877,26.2466486906133,14.1099170842406,14.0989775574889,26.2272873776872
"103",14.130207540853,14.097393111901,26.200060963418,14.083754430968,14.0675404879529,26.1518386495165
"104",14.1041625734418,14.0745680538365,26.1162502380138,14.06182067707,14.0395381579162,26.1010323874599
"105",14.0582217851275,14.0390892190106,26.0589190365174,14.0465545733714,14.0095228428475,26.0326791539143
"106",14.0035352850634,14.0158842657181,26.0170184183702,13.9864549494313,13.9938358885672,25.9700367513663
"107",14.0017003250787,13.9899407688813,25.9144222950604,13.9764834925843,13.9395329177031,25.8933631605763
"108",13.9913715094319,13.9732597310185,25.885387654724,13.9636618920058,13.9229806397343,25.8557386825078
"109",13.9536230183247,13.95413226634,25.8213963214662,13.9092859563709,13.9076581322007,25.8093138418513
"110",13.9375986751041,13.918238776532,25.8103165843552,13.8996628471644,13.8793715962207,25.7679867747204
"111",13.9140856756021,13.893967290375,25.7580929003645,13.8966189875125,13.8503748106455,25.7369700812095
"112",13.8901220923112,13.8739467848682,25.6899860380173,13.8376550027254,13.8299641139693,25.6796453394278
"113",13.8515039413625,13.8573120836191,25.6574149553602,13.8130186454068,13.8195181464818,25.6538921994524
"114",13.8299780373684,13.8391636698589,25.6128483736196,13.8089970805521,13.7890579094978,25.5769900146509
"115",13.8130652058694,13.8259501475863,25.5456074681679,13.7832384089421,13.7630799376458,25.5154448282597
"116",13.7674522832063,13.7767393312098,25.5030546650684,13.7421300635136,13.744491453217,25.4833255114284
"117",13.7363192028115,13.7517928833339,25.4519739938294,13.703411378852,13.7176934170688,25.4171277316564
"118",13.716018585671,13.7330330218877,25.4318384604136,13.691639512232,13.6848412331316,25.3997848908067
"119",13.6920475812374,13.6947534227966,25.3525945195554,13.6588760130693,13.6466886810905,25.3518406680059
"120",13.6817603228171,13.6534648028908,25.3047691611871,13.6364325085453,13.613533622709,25.2757086212952
"121",13.6555384830012,13.6401153587221,25.2853008241586,13.6145987208519,13.599447725615,25.2494728636687
"122",13.6430431441415,13.6146320511752,25.2146678923511,13.6030788248297,13.5718268312816,25.1842054219707
"123",13.6079323031484,13.5942783835115,25.1959473356881,13.5844148738085,13.5467750611524,25.155521751571
"124",13.5893109484569,13.5534774101667,25.1299309584818,13.541495753456,13.517059053468,25.0926435138025
"125",13.543204572429,13.5453841703163,25.0764022338458,13.5216870841621,13.5082102233718,25.0473544925894
"126",13.53769269658,13.5212548917177,25.0552728263746,13.5065075389024,13.4738162235597,25.0258072695242
"127",13.5196867957675,13.4867400760032,24.9909819922026,13.4824392985207,13.4435383820155,24.9597957215973
"128",13.5059791376496,13.471860407675,24.9134712119389,13.4443966636575,13.425090395223,24.8961471653718
"129",13.4811651673698,13.4476292615164,24.8754645267738,13.4390137981271,13.4234948865276,24.8635130121166
"130",13.4311251297983,13.4397641984727,24.8401966502929,13.4126903135515,13.3854520448355,24.7963715788595
"131",13.4029959385198,13.4027994470913,24.8022537882454,13.383531713685,13.3565589157621,24.770471826833
"132",13.396600895092,13.3546005072347,24.7594045541953,13.373668975893,13.3281095638658,24.738383129164
"133",13.3745088789228,13.3356374370121,24.6988493732004,13.3486755356981,13.3004740106308,24.6846173414269
"134",13.3658763544569,13.3216980924979,24.6762370517087,13.3409181679248,13.2841191314574,24.6601616906943
"135",13.2925668549024,13.3086250720052,24.5893822767218,13.2597996274846,13.2788844009922,24.5848944355706
"136",13.2825011953504,13.287235708811,24.5512901959117,13.2335132027481,13.249378191669,24.5198452261476
"137",13.2254543953681,13.2671766632307,24.5035509397135,13.2168321820642,13.2247829925561,24.4742187903348
"138",13.2247727912388,13.2281131999519,24.4536467948863,13.1945215653184,13.1878394674575,24.4513985415419
"139",13.2086490935892,13.1922994382295,24.435451441066,13.1676417308888,13.1562905908023,24.4173511060295
"140",13.1840542158789,13.1855989502759,24.3840798042878,13.1554010553447,13.1424743195266,24.3881572672909
"141",13.1649802669317,13.1714161595317,24.3582883227681,13.154095931215,13.1336408639383,24.3348907047146
"142",13.1468804057228,13.1563545500676,24.3074725307137,13.1165676724628,13.1143323913554,24.2842116066961
"143",13.1092904704971,13.1069545979655,24.269576491478,13.0712916811767,13.0657324938808,24.2402972403466
"144",13.0968177198838,13.0753197670145,24.2220595241082,13.0603102670449,13.0478400978251,24.2123412054041
"145",13.0558370514879,13.056998428296,24.2036007932181,13.0232021045556,13.0365250041903,24.152403477139
"146",13.0410281280639,13.0214591298269,24.1665481747908,13.0179148840019,12.9828148350758,24.1510254859964
"147",13.0276848018852,13.0177161226966,24.1330745368281,12.9880590725025,12.9667103045961,24.1087752513058
"148",13.006664013362,12.9806744483955,24.1146204823936,12.978380284155,12.9442403901762,24.0790766390709
"149",12.9856151315871,12.9661967887425,24.0195051342872,12.9405893540527,12.9258835962073,24.0028454418312
"150",12.9425606997923,12.9523932468337,23.9932617052951,12.9055166280392,12.9129863184402,23.9695542085175
"151",12.9261740883377,12.9414089857298,23.963855319925,12.9026418591016,12.8915446957683,23.9297259757186
"152",12.9148015771761,12.908156696333,23.8703501412329,12.8929727459463,12.870128732748,23.8488382499841
"153",12.9085289574208,12.8937359154649,23.8445835931126,12.8737252658967,12.8610617584208,23.8152147679572
"154",12.8644993353134,12.8732130337272,23.7978204850344,12.8449032997503,12.8438453008525,23.7704211015523
"155",12.8455891847381,12.8550763538345,23.7670161600337,12.8079170221971,12.8198928823039,23.7411945180631
"156",12.8434210982419,12.8443881193069,23.7329819610971,12.8009997292493,12.7979752221591,23.7091833663469
"157",12.8316907787928,12.8183109148316,23.6953308909383,12.7902687805639,12.7812348270949,23.6648822176147
"158",12.7889803065074,12.801134337071,23.6757792286334,12.7668933174956,12.748059764388,23.6535480677711
"159",12.7619885255164,12.7707656266359,23.596354177421,12.7329300741972,12.7355458674061,23.5616921388214
"160",12.7529906872745,12.7403703710623,23.589055465628,12.7301727313283,12.7050286387645,23.5472743821165
"161",12.7297787112737,12.7133910177297,23.5517572211651,12.6940226328667,12.6806058968835,23.5032746999548
"162",12.7030987670348,12.6969345843285,23.4693596992687,12.6869076700043,12.6651281308583,23.4511362297823
"163",12.6795508676768,12.6791112081993,23.4525838552407,12.6519646517103,12.6441508868791,23.4370688344637
"164",12.6558230732751,12.65262695363,23.4145294855809,12.6279183694592,12.6132121325191,23.3930612394279
"165",12.6456498995283,12.6326722571739,23.3484997436348,12.6261015648232,12.5976714340058,23.3178530556424
"166",12.6271023850076,12.6250819616934,23.3351118349054,12.5970932732008,12.5889410250095,23.3064097159139
"167",12.6141045998494,12.5972448749183,23.2993472595669,12.5778088933092,12.5580966441369,23.2560962753102
"168",12.5787115132956,12.5744091442465,23.2437613423224,12.5656304760262,12.5356305598311,23.2053374530478
"169",12.5697421867596,12.5719593713435,23.2112130621906,12.5390548899519,12.5137790411137,23.1984038825789
"170",12.5474689790108,12.5503221222333,23.1612999789699,12.5266829490761,12.508387907337,23.136015407359
"171",12.5134371363825,12.536068844743,23.1020000295817,12.4844299594792,12.5000906840164,23.0843460987074
"172",12.4906661337707,12.5005165116848,23.0607904828757,12.4673917988655,12.4593613868416,23.035244761295
"173",12.4735293295345,12.4879842742887,23.0010991294952,12.4515229220732,12.4485712685668,22.9684216750231
"174",12.4518598424867,12.4593218011655,22.9456030198595,12.4181999021153,12.4224914404833,22.9467074743062
"175",12.4262269063913,12.4303301837398,22.9177782635753,12.4128902015021,12.3896903840555,22.9195566443883
"176",12.4181425936556,12.4172793606398,22.8934069256881,12.3777753205895,12.3726901657084,22.871123796521
"177",12.3906342752715,12.395770219647,22.8119288852038,12.3564595360188,12.3661412603527,22.7935523387983
"178",12.3728553923258,12.3888406726497,22.7852923063792,12.3467395935157,12.3523612969397,22.7382700692527
"179",12.3604373816907,12.3588677568586,22.7497397405218,12.331624443135,12.3370266728324,22.7179924541336
"180",12.330095910094,12.343227596857,22.7073977140038,12.3060608726187,12.3163400851252,22.6724054057106
"181",12.3047986963606,12.2964447297126,22.6773835878719,12.2719577229273,12.2883725279806,22.6417370522923
"182",12.2921234718889,12.2873284107961,22.6629370579134,12.2535066222173,12.2465731866754,22.6242484724468
"183",12.2730597695636,12.2744599250377,22.601354895286,12.2336411830333,12.2270222491632,22.5890932576478
"184",12.2507009660942,12.2568783001549,22.5957707493636,12.2230580987354,12.2141619011492,22.5686514450976
"185",12.2336158448487,12.241807322747,22.5624354952039,12.2060779989585,12.2051353179552,22.5324605620631
"186",12.2292025436385,12.2354797719882,22.4889779906862,12.183998030777,12.1929215500063,22.4433262853606
"187",12.1951758796854,12.2043730060145,22.4630798659151,12.1566641018185,12.1695783376459,22.4272151364859
"188",12.1679576446294,12.1886380889633,22.4287687393716,12.1259382215775,12.1638662948243,22.4013448668451
"189",12.1604070316326,12.1728446185052,22.3799397625008,12.119446876458,12.13661426095,22.3672846638314
"190",12.1132708023273,12.1594083603534,22.3503692302767,12.0992250704844,12.1304790168772,22.3241753572631
"191",12.1094392665732,12.1547545307338,22.3252976633342,12.0820954659069,12.1111638428011,22.3057346564836
"192",12.095201394675,12.1222857187051,22.2530632749064,12.0705975344896,12.0769573483973,22.2229621501282
"193",12.0683162062227,12.1035936593062,22.240474545539,12.0403165955898,12.0613812660105,22.2163093979918
"194",12.0419431026013,12.0935024732247,22.1975007261479,12.0158351539899,12.0402812591047,22.1856543742227
"195",12.0248723547944,12.0496449810942,22.1435546546562,11.9954900156396,12.0081821583104,22.095837287531
"196",12.0041377514322,12.0258522702684,22.0840259278751,11.9865610968794,11.9818055433997,22.0754179015248
"197",11.9873406519938,12.0039144578749,22.0672744535209,11.9548168600316,11.9705763547244,22.0398500660412
"198",11.9761504127494,11.9898328950708,22.0358265440764,11.9482205804252,11.9579198589137,22.0223970298426
"199",11.9602864422831,11.9550939083058,22.0121457833759,11.9217684009995,11.9255189388404,21.9735762824886
"200",11.950953433936,11.9308323918986,21.9973404752952,11.9107802606159,11.9025994516707,21.9621216550102
"201",11.9160218756342,11.9152876416875,21.9037415164668,11.8815888939244,11.8803703806337,21.8779056794335
"202",11.8981976663616,11.9030661742866,21.8616196666426,11.8670796642858,11.8599318868642,21.8348578993092
"203",11.8726237251104,11.8926572757674,21.8308088092044,11.8274597997907,11.8560981227157,21.8250222730285
"204",11.8599527027489,11.8641732860512,21.7959069303375,11.8118914893627,11.8371451481215,21.7589680761259
"205",11.8370108607945,11.8519279037117,21.7541431042127,11.7942488937867,11.812462689071,21.7446199808523
"206",11.815451034335,11.8449602252497,21.7403163712476,11.78609964693,11.8008153174825,21.7118143629776
"207",11.7726011976249,11.7920716269627,21.6926925344561,11.7479224884715,11.7660744919011,21.6758429276427
"208",11.7680324557278,11.7699036103027,21.6545560039486,11.7318672712957,11.7453152090091,21.6114603320204
"209",11.7427773115629,11.7547221266932,21.6192038347587,11.7139049799685,11.7135222016881,21.5854780329915
"210",11.7339139388116,11.7484192513468,21.5987899009739,11.6946446003694,11.7089723315202,21.5553006151121
"211",11.7072285510826,11.7373460015173,21.5320824198593,11.6813354142395,11.687226372892,21.5249701225002
"212",11.6956483229457,11.7194003594828,21.5110847564257,11.6565161104046,11.679655273137,21.5101563692238
"213",11.6680835573101,11.6993735041864,21.5061392814359,11.6415385384722,11.6610934490588,21.4647124838246
"214",11.6466418720861,11.6852640266661,21.4048789741632,11.6155764585898,11.6433149872694,21.4060444984246
"215",11.6259851647707,11.6714912401786,21.3976047229546,11.6110982188031,11.635330780962,21.3939355856115
"216",11.6216146144112,11.6354646862175,21.3839127444456,11.5743895698784,11.6002261160383,21.359985536668
"217",11.5964209010207,11.6215516995591,21.3380213382078,11.5636264398766,11.592158335783,21.2902380430315
"218",11.5919521380781,11.6025115555427,21.2947209257089,11.5460631621831,11.568059389199,21.2784003359891
"219",11.5722150116536,11.58544773638,21.2545319547083,11.5203725104442,11.5529738061828,21.2286137957164
"220",11.5398235175431,11.5707766092416,21.2320449123233,11.5103562660721,11.5431492174474,21.1963669695575
"221",11.5281244555934,11.5585157875003,21.2079143795613,11.4844323290641,11.5114060744669,21.1662553148708
"222",11.4927430246234,11.5352179114845,21.159928079105,11.4776348260745,11.4882613733089,21.1319135975572
"223",11.4857292895712,11.5184082522692,21.1108793849367,11.4731329180922,11.4825483935312,21.0972198000782
"224",11.4843307852316,11.4908506431153,21.0735617758533,11.4512466352922,11.4645585324605,21.0464519994748
"225",11.4685598992199,11.4852656611037,21.0375796605998,11.4364944219557,11.4445393632043,21.0178937863258
"226",11.4460783059719,11.4734310908372,21.0318743166058,11.4237108018781,11.437520438771,21.0037647403628
"227",11.4322549321105,11.4586895888743,20.9947010405421,11.390018142673,11.4226310981319,20.970138559223
"228",11.4116185206715,11.4331140371246,20.944920894945,11.3744991865171,11.3859108911586,20.918895028059
"229",11.3900524152718,11.4221296191576,20.9278267748512,11.3697628631289,11.3796802507316,20.9042592386159
"230",11.3693344612356,11.3983424460646,20.9037361500593,11.3451708390142,11.3523211893071,20.8739052017925
"231",11.3602946789559,11.3802397452245,20.8366077464957,11.333136945033,11.3408007815086,20.831665554618
"232",11.339641064485,11.3670013284272,20.8275216818969,11.315096106965,11.3289281560211,20.7868070477317
"233",11.3296125361407,11.3500368485044,20.7639263120477,11.289048080554,11.310855067016,20.7777486422002
"234",11.3071488672366,11.3263272841933,20.7218410524203,11.2825982953047,11.2904919488016,20.6962593893772
"235",11.2926159104132,11.3190726964417,20.7166813199946,11.2649195047219,11.2802078495365,20.6935538199983
"236",11.2828294827106,11.3082346531056,20.683515650339,11.2583308519651,11.2709977154098,20.6483305560926
"237",11.2588763264684,11.2929692379211,20.648929637981,11.2216555301585,11.2448359434186,20.611952265877
"238",11.2454924372781,11.2516263396766,20.6242806872329,11.2142019539105,11.2257593559354,20.5769076370457
"239",11.2299279632773,11.2442322509608,20.5838352266384,11.1958132739575,11.2009414456987,20.5691976015507
"240",11.2064620990356,11.2373754570432,20.5682609222502,11.1843562933065,11.1838441299315,20.5327761709197
"241",11.1720276667288,11.2257823179756,20.5469016918407,11.1459620173642,11.176300825888,20.5167564929991
"242",11.1575487854119,11.2031440127681,20.4836761843697,11.1423862083435,11.1750278013583,20.4694604460062
"243",11.148403977256,11.1753187517467,20.4293007636553,11.1310859657365,11.1448751104749,20.4204758332921
"244",11.1331005132891,11.1571180334431,20.4131320065273,11.1184513030884,11.126985604708,20.380665978929
"245",11.1226599488306,11.151775598852,20.3994457773073,11.0959921494669,11.1136735697106,20.3694077295108
"246",11.0840123002937,11.1441135889236,20.3593285329262,11.0688303976466,11.1005359136057,20.3440791300787
"247",11.0798147503382,11.1194672908452,20.3173506500074,11.0610586914955,11.0767082019163,20.288288596506
"248",11.0602349112962,11.1074355058974,20.3063030669598,11.0338333184054,11.071957775275,20.2741548970043
"249",11.04680868414,11.0776556953324,20.2453924638124,11.0204436644467,11.0485156217417,20.242456949249
"250",11.0358135451424,11.0717306177396,20.2174298701184,10.9986507403221,11.0315404378264,20.1921432998105
"251",11.0232625480913,11.0604118909037,20.2067875425375,10.9895613639584,11.0254717147594,20.1800592001128
"252",11.0077820036727,11.0449455734556,20.1731820302944,10.9735343835961,11.0038392689769,20.1559373753022
"253",10.9898624105868,11.0141544467608,20.1267787020632,10.9581031276951,10.9911446821532,20.1170587864197
"254",10.9570630537112,10.9869039000459,20.0810293516098,10.9365628655571,10.9498848629409,20.0614851323238
"255",10.9495144967991,10.9785840369395,20.0634987300834,10.9331869381559,10.9395112634365,20.0477824447734
"256",10.9430907266039,10.968218814626,20.0008649820008,10.9220619396579,10.9367112344237,19.9879118943732
"257",10.9200231470056,10.9484081677688,19.9830016819767,10.8801542457299,10.9152174470556,19.9475961997181
"258",10.8960213389614,10.9341730600569,19.9193564515927,10.8595250502138,10.897195235039,19.9148175378775
"259",10.8826209204024,10.9103805878363,19.8971335256902,10.8480203772745,10.8797147344799,19.8788797283439
"260",10.8688370977999,10.8981903474207,19.8749303725736,10.8318066920789,10.8646967166056,19.8541873830849
"261",10.8575857148022,10.8816380207124,19.8534085540329,10.8260891012578,10.8249985343367,19.8349336624088
"262",10.8460328501542,10.8747090794626,19.8111259767869,10.8143539720671,10.8174854180263,19.8048468409119
"263",10.8120439727889,10.8400203546111,19.8091635182424,10.7969353340044,10.8008813746471,19.7726400020715
"264",10.8004772852823,10.8218486418932,19.7354873228817,10.7787677944822,10.795256803222,19.7300207117241
"265",10.7813681924017,10.8004730712359,19.7310597028777,10.7567073257738,10.770437448844,19.7181344633641
"266",10.7596225130146,10.7916051586026,19.7226765891025,10.7330907016364,10.7473882714624,19.6884761648349
"267",10.7550777779376,10.7845546111456,19.6878799358743,10.7179693755158,10.7382177453606,19.6715733228681
"268",10.7442627287801,10.7549399419329,19.6777381388608,10.7146444475569,10.7365452655724,19.6597252270238
"269",10.7315832577069,10.7469532686369,19.6375515506675,10.7073431028713,10.7240511945967,19.6436911360689
"270",10.7091445340651,10.7301031160441,19.616915458237,10.6789843199864,10.7040879319985,19.5606223948636
"271",10.6858428046662,10.7148502295805,19.5493849157652,10.6670776996648,10.6797961327877,19.52310268379
"272",10.6660264946568,10.6939547167983,19.5296774660374,10.628542782591,10.6604654959253,19.520361331328
"273",10.6576726029984,10.6847747011818,19.5006462793516,10.6200025776449,10.6420014796019,19.5015612086326
"274",10.6393000896135,10.6702524408761,19.4459981616476,10.6049636813519,10.6307657846894,19.4318499364074
"275",10.6291987234598,10.6570755491058,19.4309551608148,10.5880500806411,10.6157747945005,19.3968276882081
