"","test_residual_our","validation_residual_our","train_residual_our","test_residual_our_modified","validation_residual_our_modified","train_residual_our_modified"
"48",14.2568941582136,14.2997969437006,26.6172458535975,14.2298539702802,14.2917087508422,26.5837426029873
"49",14.244374929684,14.2706402387951,26.5528445856903,14.2228370938638,14.2456848484717,26.4993205249447
"50",14.2136739270199,14.1757540499525,26.4768401824447,14.1877036807795,14.1475196554956,26.4176788117707
"51",14.1884901142071,14.173566225737,26.394233890968,14.1645448948557,14.1433045340608,26.3297820616335
"52",14.1289214350069,14.1413095715056,26.3213131783628,14.0959260995386,14.1080580987498,26.2756636983476
"53",14.0952698084771,14.1150866751837,26.1542920614888,14.0563970613652,14.0827501394086,26.1407925200452
"54",14.0675044350303,14.0590184919445,26.1160288894304,14.0506044087469,14.0184085992228,26.0738382686229
"55",14.0332530678408,14.0075379411882,26.0190732978631,14.0202063401392,13.9776602540696,25.9861303485856
"56",13.9934662598995,13.9859889529362,25.9356824072389,13.9688309428789,13.9683140002836,25.8786369716239
"57",13.9573751318939,13.9714144562048,25.8358692599509,13.9249223702256,13.9323606998494,25.7948454294141
"58",13.9152261806996,13.944082890617,25.7195811180097,13.8916947356737,13.9080495505321,25.6935840417339
"59",13.8644039217554,13.8857976524632,25.6509415074796,13.8466857575926,13.8558180715956,25.618787939178
"60",13.8419683167835,13.8721659492714,25.607268626472,13.8299447324231,13.8431754618303,25.5958980626335
"61",13.8139244261411,13.8413585602758,25.5764691523175,13.7754623258141,13.8051487727937,25.548326079157
"62",13.7613918020903,13.7678189323269,25.5260742484257,13.738921119801,13.7596880890987,25.4877006468477
"63",13.732471557147,13.7566265991828,25.4994612588435,13.6946893340814,13.7261268346721,25.4551149889266
"64",13.7090430157595,13.7527679170515,25.4258032660884,13.6860669886614,13.7163296159176,25.3874930087623
"65",13.6620885282972,13.7145164081596,25.3507993794568,13.6391014488128,13.6806896789035,25.3339745299838
"66",13.6307323198213,13.6541878116936,25.2426926053962,13.5993374207056,13.6337275407634,25.2295276467027
"67",13.5998705562339,13.6493054127254,25.1968948558084,13.5746986307157,13.6050812196716,25.1816882937034
"68",13.575503252167,13.5923110970738,25.0766620579736,13.5522384728745,13.5572874503404,25.056260943065
"69",13.5546343944024,13.5714595424191,25.0323738300296,13.5270810244245,13.5385241359884,25.0166660129076
"70",13.5310120821802,13.5203246533806,24.9937272854209,13.5070472235152,13.5006647941075,24.9768721813865
"71",13.5200291208752,13.4772896474,24.898411230706,13.4890610121964,13.4228566518544,24.8531253359127
"72",13.5008323668703,13.4519000235397,24.8731291768154,13.4686331082555,13.4206104585426,24.8332682721255
"73",13.4131705591598,13.410910435322,24.7749893893118,13.4035217370039,13.388547255258,24.766436040753
"74",13.3930189292732,13.3913423985462,24.7666832149866,13.3651097485635,13.347806372738,24.7346997517591
"75",13.3811012788444,13.3473801734104,24.6831046272756,13.3536348461431,13.3240450602664,24.6682451854442
"76",13.3124102281407,13.3276913504001,24.6349944922848,13.28475205685,13.3017362904479,24.5850490640619
"77",13.3045356444479,13.3186172613028,24.6007958125318,13.2822892844689,13.2876328065354,24.555231764966
"78",13.2831228693859,13.287626655629,24.5526803175294,13.2577492419986,13.2570909723562,24.50637271309
"79",13.258809337543,13.2413391582394,24.4214492508506,13.2437643479842,13.2190109072789,24.3809357114143
"80",13.1950140397824,13.2112548048032,24.3520866836166,13.16731754826,13.1899582465198,24.3229409306715
"81",13.1645030313558,13.1625419250056,24.2883565560534,13.1427022488412,13.1447062064035,24.2693109671189
"82",13.1281457447941,13.1568906556478,24.2039885864318,13.1082388779985,13.1305600950164,24.1672171483051
"83",13.1035913174897,13.1080172844692,24.1735489720835,13.0737929802569,13.0841725576078,24.1550062936064
"84",13.0776721482114,13.0794297637709,24.136573336066,13.0437625686451,13.0540490362453,24.1165371403402
"85",13.0456082016011,13.0577159588155,24.0246921147995,13.0242452729543,13.0330585594283,24.0280590373154
"86",13.0214973434052,13.0455613760084,23.9755366047812,12.994884833472,13.0212946732963,23.960603750053
"87",12.9842012261642,13.0115296502531,23.922687216752,12.9778488549183,12.9728859366828,23.9084744398173
"88",12.9370202982186,12.9804587410985,23.905110816016,12.9105232073906,12.9374780528749,23.8608731444619
"89",12.921076843085,12.9614404164522,23.826416474818,12.8734797587024,12.928966493913,23.8154166878726
"90",12.8843845776763,12.9246323109883,23.7575223768575,12.8531785741731,12.9110711845983,23.7278458918643
"91",12.8555294766343,12.9049200469143,23.7126628968823,12.8241268857171,12.8593152245263,23.6687576399108
"92",12.8495665471137,12.8768121727959,23.6609717292684,12.8120879437213,12.8406602184915,23.6308899128095
"93",12.8192003502697,12.8487826577158,23.6532084646212,12.7858272625924,12.8148136609744,23.6057968510604
"94",12.7890251453036,12.8308847582328,23.5895870583617,12.7624155286768,12.8033487697174,23.5649557012293
"95",12.7678241609871,12.8279872323062,23.5411566802524,12.7531257692567,12.7937369911669,23.5141074859555
"96",12.7472196701638,12.7867549977907,23.4864365833407,12.7200049490901,12.7488230173865,23.4782853409403
"97",12.710193168163,12.7350478757788,23.4215291225444,12.6834649209064,12.7172657191688,23.4126492853234
"98",12.6929051710183,12.7189602361316,23.4041907504541,12.6612124046703,12.70288709668,23.3927494805765
"99",12.6449567830848,12.7068840950249,23.3943343214574,12.6267769097388,12.6893616260443,23.3418513163913
"100",12.6361842022373,12.6558624854835,23.2972666674506,12.6095047095736,12.6109316590647,23.2944170595337
"101",12.6163685270836,12.6354375350958,23.2523344876008,12.5932386809842,12.6048776951761,23.2360970287222
"102",12.602068716499,12.611641502046,23.1878201423189,12.5736893143873,12.5824252490067,23.1776487316693
"103",12.5541102969941,12.5936515363628,23.1066238416223,12.5320676634667,12.5667611188808,23.0691098226535
"104",12.5296413566339,12.5716881954609,23.0649654247191,12.5003492449023,12.5576160751891,23.0421612837566
"105",12.5101278338329,12.5425476030796,22.9889183034226,12.4893787724451,12.5238560812027,22.95131403005
"106",12.4716123775289,12.5303507597488,22.8796213248277,12.4415474020351,12.5155250299684,22.8483943929202
"107",12.4573429089371,12.5106607175413,22.8653063886623,12.4199210964098,12.4905992302879,22.8216322344928
"108",12.3889131660751,12.4909503283782,22.8130430632238,12.3651539274752,12.4475525017118,22.7952072175377
"109",12.3756428702636,12.4563335276401,22.7673645684282,12.3445038707405,12.4353130936843,22.7594543219711
"110",12.3541795514414,12.4470016439437,22.7217936996622,12.3378662773102,12.4185019900849,22.7021172555856
"111",12.3234982978192,12.3947666779532,22.684934174539,12.3094927245338,12.3582532015026,22.6449920635741
"112",12.3134976877852,12.3782743488146,22.6693785813047,12.2863218147136,12.3419031508532,22.630259593913
"113",12.2863426741847,12.3424028752839,22.6338639955921,12.262014096005,12.3156613209762,22.6076510668407
"114",12.2546079097532,12.3358126000104,22.5349180214476,12.2306925570552,12.2921523781471,22.4952858938089
"115",12.2234284336208,12.3038291295756,22.4654570433054,12.19899056997,12.27940796096,22.4528285450561
"116",12.2049976406259,12.292539990906,22.4040425190882,12.1893789408911,12.2664351294701,22.4013943377471
"117",12.1937350722431,12.284367318431,22.3645162075832,12.1673379220895,12.2441440527911,22.3415308795397
"118",12.1652775510228,12.2501528177757,22.325306623235,12.1431766104317,12.2159096533785,22.2972584437927
"119",12.1192960630057,12.2066735345748,22.2663468340646,12.0918325874006,12.1831227914766,22.2197531202726
"120",12.088678062924,12.1967269417228,22.231075083735,12.071347560986,12.1693787388021,22.1952918708668
"121",12.0553242828209,12.1757834458925,22.1751906598814,12.0328065903514,12.1553099652431,22.1497520884792
"122",12.0373534779715,12.1573589646714,22.1246940661002,12.0083094460133,12.1239057217369,22.1084025146963
"123",12.0153491233976,12.1433143110017,22.0654480252744,11.9979443251806,12.1070372263395,22.0342090520875
"124",11.9873873462438,12.1044687451788,22.0323650523536,11.9608379328937,12.0796621905948,22.0100820884991
"125",11.9583857448332,12.0838396888363,21.9969515334265,11.9471556079319,12.0342464155306,21.9580104609083
"126",11.9536885634202,12.0268199355831,21.9683977922088,11.9236948589504,12.0013770144332,21.9223472087188
"127",11.9304969462315,12.0246739342482,21.9490799857521,11.9106703708602,11.9971313176048,21.9038680237776
"128",11.9027432585704,12.016997619974,21.9036625751413,11.876891943515,11.9752781823428,21.8545410968118
"129",11.897197564953,11.9679416134387,21.7930905311996,11.8496016678293,11.9456779747254,21.7630196067536
"130",11.8612394904669,11.9454334719295,21.7822250955736,11.8307288946579,11.9232603229475,21.7334915290978
"131",11.8338111957625,11.9171088343337,21.7256430363445,11.8140811445652,11.8982879290108,21.6824480767089
"132",11.8087410750983,11.9079048413677,21.6820758486862,11.7806490142911,11.8891986685828,21.6538716102445
"133",11.7790922053324,11.8757394881113,21.6326429075255,11.7527033885861,11.838722065919,21.5773873943264
"134",11.7294106572925,11.8474595507338,21.6096046844816,11.7072907698619,11.8091053167233,21.5705090515059
"135",11.7103641608563,11.8267800784875,21.5727073179291,11.6852559600178,11.7926662457186,21.5525304556825
"136",11.6944442666619,11.790736716105,21.5263400955023,11.6711127972041,11.7730224630082,21.5003195220139
"137",11.6695040576935,11.7801969942759,21.4824820645762,11.6478585575162,11.7584902400306,21.4638166086797
"138",11.6468941385107,11.7636112068091,21.4663938839508,11.6180372338324,11.7443272082433,21.4479220732695
"139",11.6384868844712,11.7407311694897,21.4222620767598,11.6019041601237,11.7079161564246,21.3753255495059
"140",11.6172012497508,11.7308341817008,21.3936760936855,11.5890542198645,11.6868389392306,21.351896002486
"141",11.6075135948208,11.6883215050743,21.3559269387912,11.5855593194352,11.6637519886117,21.3302756417302
"142",11.5925458670732,11.6646349838436,21.3039722336618,11.5669780747499,11.6542666150272,21.2626733314237
"143",11.5569228460175,11.6449909256073,21.2828847811888,11.5244457746907,11.6060725481075,21.2453951123324
"144",11.5391897593001,11.6068644973596,21.2472770859264,11.5105262690527,11.5792277898321,21.2281929344331
"145",11.511392756243,11.5827245437604,21.2265978350407,11.4933535969335,11.5572462360095,21.2052582079041
"146",11.473160109266,11.5627807463748,21.180456140495,11.4601359069573,11.5397071863406,21.1455804854648
"147",11.4684467132549,11.5308876113932,21.1411123145704,11.4387550448777,11.5088836897141,21.0943082023284
"148",11.4598790488313,11.5080804786001,21.0879114223394,11.4272689490045,11.482930612206,21.027194239529
"149",11.4201517844131,11.4999775627502,21.0214140555156,11.3934400403965,11.4717582007473,20.9958982495284
"150",11.4085920637536,11.4767377000953,20.9992082674613,11.3727235260862,11.4652387335137,20.9608235104325
"151",11.3817553374287,11.4551843575809,20.9545837369386,11.3570909049163,11.4458552214983,20.9377953879568
"152",11.3640028335673,11.4522379506008,20.9129632701595,11.341032370921,11.4359805066328,20.8680508443123
"153",11.3495468723006,11.4362157453168,20.8629417308399,11.3176626191599,11.4140011636295,20.8296372512769
"154",11.3146457187106,11.405389189045,20.8349780692317,11.292161518211,11.3792554849142,20.8061451890141
"155",11.2948049537899,11.3806878366621,20.778828089259,11.2761928990574,11.3335998031709,20.759556858623
"156",11.2726476284119,11.3545193832606,20.7473154907085,11.2525749552215,11.318937773869,20.7094824763847
"157",11.2685202579817,11.328735627444,20.725466519236,11.2394346290373,11.2993791708551,20.6691025633299
"158",11.2307444463505,11.2974060128386,20.6555462252099,11.2083678893919,11.275635238706,20.6120323390574
"159",11.214716526647,11.2938732710707,20.6202900771146,11.1886853037851,11.2585229184808,20.5903621860519
"160",11.1810670862236,11.2741587948701,20.5975026580846,11.168532888797,11.2504033412589,20.5666630474265
"161",11.1718960869223,11.255207815453,20.564726795334,11.1587803335001,11.2328190827419,20.529240295952
"162",11.1493031225377,11.2330642029545,20.5473259631568,11.1351078265873,11.2124287293914,20.5168905802882
"163",11.1453458345412,11.2218924156676,20.4394207459936,11.1190919886223,11.1923253416232,20.4098298055803
"164",11.1322434407151,11.1898178755144,20.4147974496566,11.1119828955183,11.1572341983251,20.3814419740667
"165",11.1236028552502,11.1645697890051,20.3777797569775,11.0968541698995,11.1341944963335,20.3451831353724
"166",11.0905305343691,11.1397252834351,20.3298858191627,11.0614823453433,11.119036443735,20.3068693188348
"167",11.0824523968782,11.1313185274941,20.2887362099936,11.0486666800516,11.1151810857164,20.2867461868146
"168",11.0728291189973,11.1183664946709,20.2654710705551,11.0400983758208,11.0828119636382,20.2382088361838
"169",11.0315807341229,11.095800138067,20.2364386478822,10.993955532282,11.0680494887536,20.2169052978819
"170",11.0102112560306,11.0795079266406,20.1804464513728,10.9904163134146,11.0590887223165,20.1526752397964
"171",10.9998818057969,11.036398612884,20.1571394944784,10.9758608767284,11.0202750117029,20.131572235244
"172",10.9759766622638,11.0304587974646,20.11322949643,10.9615040723111,11.0015660937305,20.0836294214429
"173",10.9538304139222,10.9883721829768,20.1021897573249,10.9210112681251,10.9814412428469,20.0692861864983
"174",10.9354738398172,10.9803011918632,20.0649418635986,10.9143828581966,10.9675691567103,20.0354387507036
"175",10.917567667918,10.9624657826098,20.0246427751648,10.8914773524064,10.931572269501,19.9714888252485
"176",10.9038912066684,10.9420142105366,19.9984993013847,10.8780060799186,10.9197839812922,19.9652503591455
"177",10.8826528436739,10.9171122980417,19.9627909243935,10.8624491070519,10.9008414573875,19.9470974028617
"178",10.8683276006359,10.9052874624738,19.9480610506808,10.8545146294244,10.8727091706752,19.9280001860201
"179",10.8406853931964,10.8647433198893,19.9325754499516,10.8190846944931,10.8489996009102,19.8797549957968
"180",10.8186256220984,10.8518863839031,19.8475767151491,10.7987731041451,10.8214969506381,19.8143806850509
"181",10.7956887181477,10.844553287688,19.8271876163673,10.7785594566559,10.8110201842382,19.7867525618864
"182",10.7809946970769,10.8159298419325,19.7698203391192,10.7737609851038,10.7797015049991,19.7617611022944
"183",10.7615874112,10.8033667898993,19.7398385233128,10.7329442500596,10.7759492844996,19.7385288586577
"184",10.7399562333889,10.7872067719861,19.7052526632502,10.7150141157975,10.7592686466492,19.6963717781331
"185",10.7163747803951,10.7588155676342,19.6776309593371,10.6850525470033,10.7317241527864,19.6387973403836
"186",10.6985957079291,10.7499551944625,19.6335047889166,10.6713042762682,10.7196134638063,19.6134777251872
"187",10.6685907549089,10.7412409824735,19.608749670111,10.6357621268263,10.7175996139119,19.569603627963
"188",10.6569587683767,10.7129547347904,19.5364485610177,10.6330502219364,10.7004132575822,19.4880445513926
"189",10.6415981419445,10.6796705812518,19.495068911503,10.6199480500432,10.6570955368558,19.4528490025998
"190",10.624035369543,10.6577350960523,19.4419752189632,10.6066560475343,10.6380794072541,19.422548355925
"191",10.5968553806499,10.6441879042805,19.4209801183695,10.5702854802139,10.6191402438358,19.385821421628
"192",10.575859484763,10.6260787951512,19.3736960085944,10.5494411976214,10.6124815045419,19.3380296461233
"193",10.5555735933928,10.6051038222162,19.357117701075,10.5246978933171,10.5945349131809,19.3123610034354
"194",10.5266542143283,10.5900032379656,19.3227037098833,10.5058734293654,10.5553004491864,19.3012262949966
"195",10.5106801439872,10.5706144944849,19.3093479298735,10.4785993713157,10.5457296181509,19.2896152441713
"196",10.4875350384357,10.5618036188622,19.2942958362953,10.4604819392945,10.53818935376,19.2616071095633
"197",10.4842893174059,10.5451568934276,19.2736232561947,10.4452344804671,10.5079021001849,19.2172441398233
"198",10.4481996380042,10.5265460242707,19.2102257960658,10.4256988087691,10.4959849155457,19.1806166813032
"199",10.4248803151655,10.5094620206746,19.1517066745949,10.402039630828,10.4910698374102,19.1317535283263
"200",10.4190860803189,10.4703200250275,19.1361651673014,10.3812031106935,10.4431882058957,19.0829531817845
"201",10.3908711276096,10.4544528044468,19.0733095462302,10.3655546714388,10.4358324098042,19.0478300655515
"202",10.3857411553695,10.4339783212521,19.0517404996856,10.3503972218993,10.419262937054,19.027650548943
"203",10.3685022323852,10.42913053081,19.0272456342671,10.3364204199385,10.3962484745423,18.9830839119835
"204",10.3416018637538,10.4071632811415,18.9757563374298,10.3110397922065,10.3829099557547,18.9364405184382
"205",10.3257159495163,10.4034651309768,18.8947778191112,10.2924795984282,10.3711143025706,18.8705543238435
"206",10.3009955578694,10.389491359988,18.8725813346228,10.2733989882657,10.3650068444539,18.8647944845562
"207",10.2706834959794,10.3566724843111,18.8325267061035,10.2601239239717,10.3369417304925,18.8170530579126
"208",10.2646858363887,10.3333802496565,18.805809297685,10.2454204893048,10.3125732743762,18.7800287950382
"209",10.2342663436119,10.3180572655613,18.7703034144367,10.2249538979154,10.2852319756978,18.7505317958617
"210",10.2250048442469,10.2994108444864,18.767457780486,10.2087044332568,10.2751921391996,18.7258771550864
"211",10.2145390053843,10.2855188621098,18.7369748603804,10.2006432354915,10.2481322844327,18.7083820813312
"212",10.2105139926132,10.2694282820076,18.7094438712881,10.1955063533969,10.2337095683317,18.6840779392535
"213",10.193608161191,10.2547497897489,18.6595901826569,10.1618759408674,10.2323036842213,18.6210210139547
"214",10.1716185493701,10.2399890665597,18.5833610766449,10.1470519421145,10.2015047829416,18.5745150128226
"215",10.1571432285845,10.2112804439113,18.5669329630977,10.1350861792882,10.1940182663203,18.5406352272006
"216",10.1231065507266,10.2073236378682,18.5591212570864,10.1145805011035,10.1877451305792,18.5259733168328
"217",10.1177985366192,10.1921423540461,18.5088784957275,10.0918559741242,10.1756772051517,18.5009631861762
"218",10.1016054107917,10.1622041404015,18.4750695650458,10.088935358322,10.1427532212795,18.4393369215001
"219",10.0847023355309,10.1478730643817,18.4301627807816,10.0554700738284,10.116860491295,18.4026343604433
"220",10.0699080307813,10.1347103573655,18.4260144721848,10.0492823263095,10.1022318547633,18.3837076841341
"221",10.0453223957108,10.1075929311723,18.3339254873163,10.0221378274436,10.0999820441457,18.3044997011108
"222",10.0290031606667,10.0941279812381,18.3170730155918,9.99208927269428,10.0686100163759,18.2899759125842
"223",10.0062152580679,10.090126348076,18.2914249218016,9.98517648413062,10.0559697163716,18.2551616785037
"224",9.99149303497412,10.0604535093192,18.2577745018574,9.96977858057373,10.030049862697,18.244427666606
"225",9.98365968610752,10.0495933591096,18.2337221091444,9.95976253023063,10.0276477313537,18.2127235819092
"226",9.96812686916757,10.0288381379781,18.1975892604175,9.94039235164623,10.0071711358876,18.1806734705809
"227",9.94265789969969,10.0174566116417,18.178115804426,9.9207706330331,9.9925419102619,18.1517560430861
"228",9.92980046567837,10.0141400947328,18.1169742246249,9.91311399507304,9.9895943899504,18.1238827002255
"229",9.9164319274549,9.97165555039286,18.0591454529938,9.88854059197023,9.94841572553364,18.0564336465711
"230",9.90139545215645,9.96143866782233,18.051816884953,9.88524176863354,9.93645497097044,18.0284709290634
"231",9.89418647704338,9.94775332605643,18.0340861452219,9.8771073202867,9.92055606023314,18.0170983300074
"232",9.87815161624163,9.93317141355522,18.0169258376087,9.86834328109998,9.89948695359807,17.9933056089429
"233",9.87455341338432,9.91327377053905,17.9819613647383,9.84684695773966,9.89053768225106,17.9673543369686
"234",9.85451468843591,9.8920441375773,17.9234543630141,9.83594426770093,9.8753564859327,17.9052520001935
"235",9.84601350466705,9.86327419482269,17.8924443804558,9.81908006866225,9.83251033275214,17.8667439160179
"236",9.83247835336183,9.83026006258445,17.882580975682,9.81059748224407,9.80990505568611,17.8560386095047
"237",9.79394554461014,9.82426624633668,17.8375771280413,9.77708185150143,9.79170372121054,17.8222999704464
"238",9.78606851109729,9.81407691657382,17.8167739325462,9.77344585340731,9.78932140211516,17.7886073014685
"239",9.76588196880245,9.80878789657788,17.8047798290741,9.75201358215746,9.77742553493353,17.7853893006411
"240",9.75937830015504,9.77597039948189,17.7679150868162,9.73636574327268,9.74900676057716,17.728180847988
"241",9.73900839783793,9.75391317184906,17.7284856856338,9.71794870820664,9.73748087830596,17.7204723786405
"242",9.72011895830812,9.73387715766292,17.7265748534126,9.69851764084541,9.72321802771791,17.6796138593267
"243",9.7024267073548,9.71531859436729,17.7130107631293,9.68160620982341,9.69097797038198,17.6533229663156
"244",9.68571634535846,9.71116504144844,17.663604591707,9.65985635620162,9.68744070414116,17.6392237414937
"245",9.66664704556309,9.69087750370308,17.6311176838429,9.64629900876194,9.66792809320719,17.6210530521756
"246",9.65982446193145,9.68594569990946,17.626144461371,9.63047600719063,9.6654801708465,17.5962796298188
"247",9.64656895074881,9.66422089920558,17.5403330537991,9.62074594567791,9.64709820737131,17.5250670829121
"248",9.62560777812636,9.64301104230425,17.5294350741894,9.58445697686704,9.62379475009987,17.49680605823
"249",9.60089839273207,9.63750937681901,17.4926713675635,9.57300271763415,9.60295983178617,17.489472668923
"250",9.57501555098463,9.62343218021149,17.443163464356,9.55125301915563,9.59062297212515,17.427372146228
"251",9.56212239194799,9.60047111185752,17.4266871140418,9.53966573013576,9.58503187691441,17.3922803826735
"252",9.55332387071119,9.59541657852887,17.4024242170322,9.52108156611365,9.56370269224651,17.3838426402008
"253",9.53197270896556,9.57793724004592,17.3528242183207,9.51745841954242,9.54712443604211,17.3479386357201
"254",9.52770074637438,9.55503674949912,17.3347924379242,9.49584802443581,9.54120064722306,17.3362688638854
"255",9.50385839532082,9.54968088723018,17.2933859352627,9.48049689448078,9.53228164380869,17.2764552071699
"256",9.48679013498152,9.53576007692134,17.2763658932713,9.47134417271182,9.50443279596954,17.2536739284845
"257",9.45381452579594,9.51457695106343,17.2538914429577,9.42773531938603,9.48997101790903,17.2357164590474
"258",9.43291345825841,9.50885952003054,17.2324780817329,9.40917484999601,9.48292307930298,17.2093029956346
"259",9.41662302573659,9.49764105493575,17.2003341630584,9.39439541630754,9.46150813757886,17.1830590346086
"260",9.41161247184327,9.45984180978221,17.1317790207161,9.39037942211767,9.44051738415266,17.1161031675723
"261",9.38988131014721,9.44629664326435,17.1032608377317,9.37094226858073,9.43054143452244,17.0833604865338
"262",9.38225998018455,9.424335484709,17.0775029193177,9.36414025358336,9.41688996953782,17.0670985778821
"263",9.37270923804254,9.42145768578547,17.0682820411838,9.33418319007391,9.38945515326019,17.0580511055359
"264",9.35358874158172,9.3947215118936,17.0394038471228,9.32343008591007,9.3744396843169,17.00940940684
"265",9.32650315005209,9.38018790042472,17.0091248354129,9.30731016109392,9.34843939068229,16.9896188067936
"266",9.31994561989899,9.3628628691723,16.9810639959521,9.29991168307797,9.34035079216744,16.9567988196017
"267",9.30853245331243,9.34728339998939,16.9565792266792,9.2769573864759,9.32852671508897,16.932786894594
"268",9.30234920254343,9.32299503085687,16.9406791435164,9.26828174556013,9.31705262627568,16.912303777734
"269",9.28734300900412,9.31772898381883,16.9046565287724,9.25291729452147,9.30285847696017,16.8814234520874
"270",9.26786019493408,9.29833769928427,16.881918150028,9.2451449058315,9.2779730934582,16.8759685617398
"271",9.24526046176285,9.27427384960425,16.8516957234735,9.22143256648755,9.25150353398257,16.8217526050279
"272",9.22891657033173,9.26286380866803,16.8123560514074,9.2039631491408,9.24717379076016,16.8051286795192
"273",9.21044823425782,9.26019115343697,16.7954284395089,9.1908690416789,9.23540163467862,16.7828311948275
"274",9.20377636743705,9.2527101437874,16.7655229447244,9.18296309292829,9.22498043867975,16.7632680023138
"275",9.19734453778339,9.21276452773905,16.7106801901077,9.17672924858448,9.20289819520664,16.6891925213741
