"","test_residual_our","validation_residual_our","train_residual_our","test_residual_our_modified","validation_residual_our_modified","train_residual_our_modified"
"71",22.5335501951495,22.5076470584883,41.6812966536497,22.493170614199,22.4365552955723,41.5574659529331
"72",22.5272196534355,22.4595435050469,41.6508956254713,22.4896758379485,22.3979126559469,41.549474800153
"73",22.5106508947325,22.4240311306436,41.5923008749774,22.437905073141,22.3636569226663,41.5012353994826
"74",22.5019489404318,22.3951433497018,41.4336577228263,22.4175798318159,22.3465258667808,41.3335590606087
"75",22.4204138675955,22.3747314799083,41.4144759947139,22.3702413542688,22.3008690643751,41.3019909066835
"76",22.377585158173,22.3328576048093,41.2897331257417,22.3464731961987,22.278718634185,41.1525313331846
"77",22.3745521706189,22.3171111207031,41.2789748663628,22.2948527991206,22.2752405429802,41.144846237458
"78",22.2984905994959,22.3129411477532,41.1780913874162,22.2518311174176,22.2411257394305,41.0574851610219
"79",22.2881990915454,22.2782013193945,41.072225363833,22.2316014087656,22.2147207186129,40.9760254107619
"80",22.2209110024266,22.2288732480647,41.0239839105851,22.1771673789243,22.186684263037,40.9380327411731
"81",22.1768141489797,22.2016128583244,40.9757099819711,22.1554994219016,22.1528675891769,40.903298960483
"82",22.1537826215405,22.1862594073063,40.9410384447661,22.1262340547817,22.1161034344281,40.8385227147869
"83",22.1498861588017,22.1300035571585,40.8199479598751,22.0950602929176,22.1005990437997,40.6918277631917
"84",22.114316941854,22.1243822010994,40.7208374975563,22.0541812278022,22.0529943945043,40.6052943576731
"85",22.0869294441575,22.0926474069369,40.6956202501819,22.0385187249967,22.028449361082,40.5996689408345
"86",22.0733857086758,22.0669898434386,40.6213389925428,22.013168124636,21.9957388238669,40.5568085378505
"87",22.0189259834211,22.0169067601384,40.5820751852821,21.9554221585019,21.9726499351619,40.4864087281848
"88",21.9817071688416,21.9854174150179,40.525273099053,21.9386222881401,21.9343821641561,40.4301425214228
"89",21.9556048664763,21.9642698949256,40.4699685078057,21.9123488886729,21.8972165790144,40.3513547963803
"90",21.9394215631668,21.9326367490692,40.3854652437584,21.8884900617843,21.8827545868619,40.300503890008
"91",21.9032881083409,21.8676577504382,40.3108290568101,21.8572979120123,21.8191946624774,40.2723758562552
"92",21.8973709506046,21.8356453914461,40.2849351842128,21.8148505154329,21.7884189726806,40.1727915145972
"93",21.8444938827948,21.8218847383561,40.2294742403961,21.7964906830081,21.7603808003116,40.1284551486451
"94",21.7983756278655,21.7686143203994,40.1479800966591,21.7699571512587,21.7428687379234,40.0298976681345
"95",21.7733250861015,21.7462823419083,40.0950318754691,21.7384057431172,21.7163348618283,39.9539975142969
"96",21.7580137772625,21.721799309879,40.0259501580072,21.7291251937891,21.6956911169353,39.9396158102883
"97",21.7482708923427,21.7040236983203,39.9396275771987,21.6957494042526,21.6803797117696,39.8936485728875
"98",21.6908018052972,21.6461343715401,39.8805662944508,21.6205420729872,21.5639317213158,39.7918229826774
"99",21.6739252262575,21.6247192073159,39.8350073206954,21.6105278094154,21.5586739810665,39.749713622691
"100",21.6386823326249,21.6071663099587,39.7988210295435,21.6009181127132,21.5205394371217,39.7239597723789
"101",21.6076085076386,21.5770348338633,39.7012106939354,21.549904532643,21.5077762575395,39.6389979607519
"102",21.5763945137011,21.537867739298,39.6379253413106,21.5124104255219,21.4967699196845,39.5379796959955
"103",21.5589090698257,21.5191121099287,39.5221243739747,21.4967141859255,21.44767937839,39.4834678375323
"104",21.5306846838655,21.4711359672827,39.4975132704641,21.4684511458221,21.4272890519557,39.4413152310013
"105",21.4867305964567,21.4665502167547,39.4386359592878,21.4262917291552,21.4016931502727,39.3495260040088
"106",21.4588607386871,21.4417231336152,39.3820764885403,21.4079185884157,21.3802849532688,39.3104543441495
"107",21.4448968135638,21.4089768102028,39.3552947802063,21.3805380659502,21.3540868529533,39.2992737480145
"108",21.4092670171372,21.394574706055,39.2809445410592,21.3675758349415,21.3249415651916,39.2128383022109
"109",21.3646292979462,21.3742127210737,39.2420532867379,21.3216249642046,21.3038301534818,39.1531217123383
"110",21.3258440464718,21.3447244011006,39.1680617045382,21.2985283882118,21.2756568794481,39.0711470406502
"111",21.2997735211128,21.3226724958653,39.1238278306993,21.2484956744224,21.270816477807,39.0073010619962
"112",21.2470983542038,21.3050416300941,39.0446591521607,21.2320118070369,21.2390448354122,38.9848827650233
"113",21.2450369747657,21.2874354767909,39.0258709512105,21.1894820595806,21.2120072100498,38.9167813563002
"114",21.2252341325092,21.2247814465219,38.9693618310755,21.16980765947,21.1876339208567,38.8679995034077
"115",21.1788885436279,21.2125913865844,38.8982971211824,21.126352733689,21.1508503910335,38.835000618516
"116",21.1551979265507,21.1383285990201,38.882059073225,21.1201559173271,21.1147069937675,38.7999291858139
"117",21.1521137078212,21.1366626231606,38.8409745553754,21.1044224668791,21.0932610595382,38.7597010323151
"118",21.1256435470147,21.106070482493,38.7675445391919,21.091948684059,21.0751450479422,38.6802625436636
"119",21.1107736924495,21.0867258658256,38.6824227208841,21.0439174323346,21.05681819883,38.6125505897712
"120",21.089109681502,21.0793857084849,38.6374663191648,21.0347093880921,21.0172401680965,38.5839726230345
"121",21.0605451106768,21.0392519824662,38.6075076978079,20.9933269649425,21.0007826623953,38.515751275025
"122",21.0026585953503,21.0061579216818,38.5499289994311,20.9802232037915,20.9438375065773,38.4784440657986
"123",20.9893495200696,20.95284906233,38.4983378103139,20.9525898468974,20.8999861077161,38.4063925927859
"124",20.9774580832994,20.9337022773356,38.4818501324002,20.9110426106822,20.8903743396633,38.3575451977479
"125",20.9536064469699,20.918161489546,38.4209165863699,20.9047247399767,20.8661256985589,38.3237458644847
"126",20.92156318616,20.8760711378464,38.3749504230496,20.8873470761713,20.8346398981698,38.2822432490256
"127",20.8890656159561,20.8547109690448,38.3346518902171,20.8601552294231,20.8176845000007,38.1934190136089
"128",20.8675896987642,20.846983051529,38.2437523824437,20.8248609997061,20.7879414520081,38.1621653101015
"129",20.8346139502176,20.8165849579244,38.2272544181916,20.780495047968,20.7778025595698,38.1323473003321
"130",20.7944566589606,20.8017723115423,38.0988463561205,20.7669480222724,20.7566325670215,38.0559628654079
"131",20.7685123031074,20.7638180417166,38.0256436173976,20.7436053196287,20.7501817078629,37.9181888403089
"132",20.7651147335073,20.7553902027646,38.0142383526794,20.7264740291803,20.7267942744346,37.8917438890145
"133",20.7437978195766,20.6962588702437,37.8526702192243,20.7120140367983,20.6620262049301,37.8134105793691
"134",20.716756363452,20.6730902801298,37.8243700800486,20.6755246836148,20.6276940062196,37.7572767520607
"135",20.6929895797551,20.6609688438785,37.7785582864935,20.6514089209372,20.6158586863486,37.7098398813558
"136",20.6692221670765,20.634224285629,37.7690301767287,20.5979668563686,20.6005819900192,37.6665197183381
"137",20.6378985440965,20.6044068233839,37.7211625391003,20.594997668493,20.5755391279703,37.6504273029037
"138",20.6306473909767,20.5680445895918,37.6756535105772,20.5392909918593,20.5514916417646,37.6179860558445
"139",20.5859203394863,20.5578754496094,37.5992084403127,20.5248852769415,20.5258746074209,37.5575307981906
"140",20.5710315379874,20.5251143664065,37.5518150406762,20.5010693276426,20.5018085979987,37.511734153134
"141",20.5262318033112,20.4996903560047,37.5214189054041,20.4736349452817,20.4706943840389,37.4578137405753
"142",20.5009184088539,20.4840956531142,37.4689633646947,20.4522727745982,20.4456688566134,37.4015819709056
"143",20.4940967053328,20.4562328484439,37.4167517377474,20.421365280872,20.4189189839494,37.3554043010521
"144",20.4357255023057,20.4336345369577,37.3862005639293,20.4013434079743,20.3726526691224,37.2921956871896
"145",20.4039134729304,20.405910791541,37.3036319257325,20.3629840565736,20.337531843373,37.1794089037505
"146",20.3693061493999,20.3714244564045,37.2248228771169,20.3357936452474,20.3215719106297,37.1699968360078
"147",20.3428159001833,20.3312488377015,37.1733865527993,20.3070988537469,20.2849743200929,37.0982514045175
"148",20.3117785894027,20.3170885390884,37.1372779538765,20.3024234831926,20.272107980668,37.0502741381281
"149",20.3089460074269,20.2827244095188,37.0705442900076,20.2669380067721,20.2210120208004,37.0468446019916
"150",20.2807817220754,20.2552225722358,37.0481327857202,20.2316404199231,20.2061717155183,36.9841993837566
"151",20.2702463758327,20.233843472153,37.0129429720105,20.2064114256129,20.1779499164315,36.9101345661375
"152",20.2251773104315,20.2089860414577,36.9873759145365,20.1766322483896,20.1698363559697,36.8955935681865
"153",20.2216228539806,20.2021793857492,36.9185106571944,20.157228740103,20.1513657167709,36.796717989547
"154",20.1848962953649,20.1642216939638,36.8878334213353,20.1321350563193,20.1368364813664,36.7907750166702
"155",20.1691913861936,20.1284385230853,36.8312529146204,20.1048478658327,20.0870868061337,36.7690741991373
"156",20.129417505505,20.1084136572788,36.8148164533859,20.1010195096187,20.0753601894065,36.7187610557054
"157",20.1214822393515,20.0935190783361,36.7590722118623,20.0656014604532,20.0699836644922,36.6873837197535
"158",20.0878714843185,20.076672984258,36.7360793824361,20.051372913891,20.0330694520893,36.6087178834787
"159",20.0819885883894,20.0609665221532,36.681027060533,20.0338509105258,20.0138586640652,36.5762398642845
"160",20.058674599492,20.037104078099,36.5754882880005,19.9984759175171,19.9967612875598,36.5098613549363
"161",20.0144006601891,20.0100261074547,36.5014368452703,19.9783130358166,19.9845323351474,36.4679428635061
"162",20.009004032506,20.0089852794822,36.4862965162277,19.975161442493,19.9667655192147,36.4391330191678
"163",19.9937204852892,19.9611513645498,36.4699216639166,19.9502057816632,19.9127263880475,36.3366937176601
"164",19.9690949998193,19.944892555713,36.3897908508888,19.936559522022,19.8824164392995,36.2943928680535
"165",19.9346965482953,19.9308102808505,36.3496211477204,19.8944184008356,19.8740050212979,36.2530238567821
"166",19.9037771347733,19.9086714323429,36.3133212357863,19.8815040720036,19.8575336278841,36.2067639677307
"167",19.9010388175264,19.9047466404837,36.2743674421447,19.8611283362041,19.8359216718412,36.159547226728
"168",19.8773237567163,19.8586812422012,36.2450170008875,19.8281928404324,19.8096769352436,36.1385304510282
"169",19.8579112595973,19.8227822109378,36.1463707338886,19.8235466135669,19.790207587258,36.080509575267
"170",19.8398765942743,19.8136546396475,36.1018223068561,19.7772628139799,19.7808406633401,36.0349885065714
"171",19.8177820993669,19.786790818171,36.0801270100677,19.7750656835514,19.7513361554406,35.99050533337
"172",19.7949538726174,19.7588978419042,36.041365820443,19.7393410784201,19.7202874703637,35.9357139527649
"173",19.7463823953773,19.7297970105453,36.0335391174103,19.7098526712509,19.6931150924508,35.9260743196114
"174",19.7301875164599,19.7156357218433,35.9722966800779,19.6967309502672,19.6823670205031,35.8935392951394
"175",19.717319249175,19.7065690109526,35.8908896856016,19.6867384071003,19.658824827141,35.7954028157877
"176",19.7095260485847,19.6739794692575,35.8407545385479,19.6487878901149,19.6311249236446,35.7134321580572
"177",19.669568109098,19.648969281817,35.7910065055031,19.6101269368553,19.6166910447052,35.6875529377157
"178",19.6176136816169,19.6317732108458,35.7287805213088,19.5975282494293,19.5963866751118,35.6535452210737
"179",19.5867963810831,19.6222119107069,35.6812236136507,19.5639423314905,19.5792456001234,35.6091727641622
"180",19.5690289635177,19.5950395909236,35.6418305323954,19.5288021043974,19.5565126605232,35.5454636045869
"181",19.5416898211622,19.5577137740537,35.6117115211572,19.489468392587,19.5351842595192,35.5143244344706
"182",19.528733566731,19.5462499823619,35.5834013269131,19.4841569308975,19.5102549588585,35.5036007833819
"183",19.5205159463354,19.5210065902925,35.5629756942868,19.4708266386294,19.4945183777058,35.4743708590919
"184",19.5017135961116,19.517207397929,35.5160132663313,19.4561940149439,19.4744266227728,35.4294240101132
"185",19.4578016640976,19.5037936997478,35.4488147032333,19.4166097273207,19.4521644953061,35.3700315888274
"186",19.4526681893403,19.4609374504592,35.4403128634068,19.3973348727572,19.415433027059,35.3293003122329
"187",19.4398536344572,19.4419192801575,35.4089860463886,19.37495847243,19.3849508910817,35.3170489274211
"188",19.4088313874027,19.398240245359,35.3280236167417,19.3608426737647,19.3615115991044,35.2407886598863
"189",19.3619068461455,19.3673165071753,35.275061446245,19.337363647456,19.3208121754641,35.2204962413514
"190",19.3526464006634,19.358945732268,35.2560285606237,19.3155390693003,19.3126588301035,35.1774046636486
"191",19.3197534146329,19.337169966362,35.233584427245,19.2888986670155,19.2983924876822,35.1419974227888
"192",19.2813773657096,19.3330729894123,35.1938812344832,19.2481623990419,19.2672509973022,35.1053183022719
"193",19.2654689499489,19.2840745932899,35.120970976239,19.2272573197933,19.2513804236752,35.0575172713898
"194",19.2572821423474,19.2549366848308,35.0748334556273,19.2124811606755,19.2309135931466,35.0032987391348
"195",19.253931549135,19.2344195454574,35.0414323012937,19.1851187791353,19.1959877805655,34.9426520328187
"196",19.2176944278093,19.2125647714012,34.9869954394235,19.1762773852738,19.1807120820578,34.8759308111953
"197",19.1940711582024,19.2009448005813,34.9386102079925,19.1407509926817,19.1614561234378,34.8523218212894
"198",19.1740395258334,19.1644955065018,34.8872500014718,19.1256501590101,19.131145179397,34.836815178264
"199",19.14981650316,19.1445611348948,34.8261917770109,19.0969277870395,19.1064135620053,34.7981808917746
"200",19.1336935850755,19.1377136942966,34.8040469679581,19.0789560203949,19.0966233432165,34.6764452274666
"201",19.1060798471612,19.1231015689794,34.7484841774365,19.0556728375955,19.0631297191159,34.6467076785707
"202",19.0829936159344,19.0690654194228,34.7184434366309,19.0457001834109,19.0547245625403,34.6298026660493
"203",19.0755693691287,19.0595711337502,34.6532624911064,19.0225113469891,19.0244018762081,34.5876390067401
"204",19.0705859649595,19.0389565341176,34.6216202263784,18.9950941209546,18.9984168862843,34.5505258928072
"205",19.0337478545222,19.0335793710127,34.5790788629763,18.9923603961336,18.9903345286704,34.5262673751961
"206",19.0120012959558,18.9863242523455,34.5388368977485,18.9672308920096,18.9612551754274,34.4886565880783
"207",18.9722626086832,18.9415926004607,34.5056731053466,18.9407910806197,18.951175943818,34.4674360109055
"208",18.959638513943,18.9217280219387,34.4875620981084,18.9203451409175,18.9286220451646,34.4018438663656
"209",18.9350560063577,18.9183770783302,34.3967099629734,18.8877692813684,18.8768764236805,34.3019043427916
"210",18.9242421989673,18.910193000976,34.3614102376768,18.8707301423661,18.8499897634758,34.2783949238181
"211",18.9010947179114,18.8626022932517,34.3485865396877,18.8643184024757,18.8468387825573,34.2733840503695
"212",18.8677960961347,18.8271841151283,34.3356698172016,18.8323333293017,18.8039632595313,34.2538794025327
"213",18.8617119822898,18.8215671331262,34.2440178506941,18.8219679666312,18.7803112913486,34.1774277409539
"214",18.8587043849796,18.7907068715925,34.2011553408237,18.8054356888887,18.7710616590093,34.1457843285433
"215",18.8214181280052,18.7777196428368,34.1802339893468,18.7674541874294,18.7513794382916,34.1188992627894
"216",18.7881509425822,18.7530877095513,34.086626683157,18.7635815836801,18.7254345224207,34.0685855379523
"217",18.7723128921733,18.7402717807709,34.0753974985162,18.7451545972917,18.7029199129921,34.0422150065537
"218",18.7658043967095,18.7293714816684,34.0295147696779,18.7204187144215,18.6815433175642,33.9517475684767
"219",18.7325185954574,18.7201911528151,34.0054564007873,18.7041076927554,18.6648878314517,33.9343366025576
"220",18.7091536475853,18.6954072830241,33.9462102103092,18.6742707512046,18.6564200944381,33.8956149824593
"221",18.6883123889662,18.6545391606598,33.9250489670811,18.644243026414,18.6420845391818,33.873959646908
"222",18.6747685238528,18.6405107143939,33.8933271948071,18.6202042441256,18.6134841556097,33.8042754046411
"223",18.6376826266562,18.6271287993747,33.84627890177,18.585316791247,18.5969781635534,33.7771940874757
"224",18.5903465358649,18.6055004657089,33.7835819899808,18.5781248090115,18.575071674645,33.7071648515596
"225",18.5877856075648,18.5803364505284,33.7527375673679,18.5652449082955,18.5210767484766,33.6777202759784
"226",18.5692379461311,18.5544527270998,33.703261396461,18.5441756148703,18.5158173166496,33.6702039612689
"227",18.5683658290375,18.5239007021361,33.6808556155033,18.5076395268814,18.5051252470328,33.6068140805324
"228",18.5335706065494,18.5105864005726,33.6376973803989,18.4805789080972,18.4727144037633,33.5523092281005
"229",18.5139358761868,18.5020047678248,33.6150592852094,18.4604141724862,18.4570261323366,33.5303934187653
"230",18.4939465859728,18.4569308224404,33.5638662397398,18.4463811299014,18.4280411470402,33.4993036130612
"231",18.4759057760448,18.4325986449631,33.5516788805552,18.4340700005206,18.4001927093159,33.4344909995053
"232",18.455828438013,18.4182899620075,33.5012785065582,18.4111544401502,18.393217071356,33.4112939433504
"233",18.4469590230582,18.3975405135261,33.4734592841777,18.3974733816669,18.3752560427476,33.3673204658271
"234",18.4054953699077,18.3894538538223,33.4238619556736,18.3773514109172,18.3606673040255,33.3501961974193
"235",18.3877077574365,18.3573286370157,33.3925847998668,18.363942961565,18.3329083465389,33.3076834009118
"236",18.3742703199995,18.3405349135751,33.331113999094,18.3261299700871,18.3139114944191,33.271188101552
"237",18.3537250821777,18.3273383516754,33.3137319364033,18.3177699741789,18.2962177463756,33.2298248599492
"238",18.3303183913007,18.287682284025,33.265742594316,18.2939825802033,18.2605673063059,33.1970047967827
"239",18.3151305078698,18.2801367984097,33.2156553812811,18.2803274119218,18.2339672628051,33.1423598282617
"240",18.2901110079244,18.2481226594455,33.1810237234365,18.2477682045343,18.223939682489,33.1339162149555
"241",18.2656287115641,18.237676020741,33.151899763463,18.2177411793964,18.2053935715619,33.1014625600958
"242",18.2531091220577,18.2234800344208,33.1098427068147,18.2039929219824,18.1916993590488,33.0878280842766
"243",18.2284787738483,18.1953748974089,33.084750370637,18.1931829820605,18.1370122305538,33.0217773867334
"244",18.2154854372982,18.1780695571409,33.0012921109793,18.1709658874568,18.1360535667065,32.9204121043462
"245",18.185569353498,18.1649703865938,32.9810140798082,18.1302700519304,18.098844908082,32.9068597985296
"246",18.1718427094494,18.1325288835713,32.9356429083876,18.110034720173,18.0932925550126,32.8906793210651
"247",18.1598846535816,18.1030280833506,32.9159900499305,18.1047917462785,18.0705755680042,32.8315215705815
"248",18.1412885598116,18.0895468630391,32.8778479736554,18.0861318500268,18.050855628972,32.8005389441517
"249",18.1241419566837,18.0622826820056,32.8435689283508,18.0672542739061,18.0200269201556,32.7702360759294
"250",18.1099423210024,18.0429577584294,32.8294870037501,18.0546726107914,18.0035932302801,32.7487050731651
"251",18.0887847012627,18.0243927557431,32.7880419913257,18.0310350664627,17.9922361604723,32.6916562373712
"252",18.0706666480218,18.0161580826017,32.7247728953899,18.0103271298485,17.9827695660943,32.6573894549204
"253",18.0472985233793,17.9976048945945,32.6379229989772,18.0021991081909,17.9793688548995,32.5517905624983
"254",18.044059308193,17.9796023092516,32.6092093697299,17.9980217617608,17.9352100820735,32.5331818081275
"255",17.9983758782016,17.9581753064534,32.5430232582146,17.9574761411905,17.9109778065807,32.5155116848893
"256",17.9692800081892,17.945173126888,32.5074215551709,17.9333270452153,17.8986713234733,32.4345979308555
"257",17.9645532248728,17.9256618188329,32.4597603134559,17.9043914191684,17.8827039842375,32.4235916863126
"258",17.9429266755898,17.8935925346283,32.4491450026808,17.8933994456655,17.8672838528357,32.3986792258082
"259",17.9265837956061,17.8744714214798,32.4131276687204,17.8808923973445,17.8547807078539,32.3644793895215
"260",17.915524663893,17.8645483596468,32.3969043810183,17.8597851811369,17.8263358020828,32.3086971234951
"261",17.9020109718722,17.8616766526983,32.3826313125577,17.8527365119536,17.8168522763248,32.2839467958912
"262",17.8936359875729,17.8407425867998,32.3328998130424,17.8373265558184,17.8040707695442,32.2547816273744
"263",17.8674211655078,17.8271192713708,32.2588323583934,17.8254096588198,17.7884536872678,32.1806716311906
"264",17.8351303439687,17.8060870815083,32.1919308511018,17.7954280929974,17.7732995120155,32.0911908660204
"265",17.8279208663885,17.7902760412051,32.161745405193,17.7740867375058,17.7435469145925,32.0618520587521
"266",17.7843741201858,17.7543188758981,32.1013871051245,17.7450613254389,17.7374653247184,32.0416202259948
"267",17.7602857253182,17.7354892289309,32.0788247096113,17.7249558174335,17.7177911901315,32.0263567761401
"268",17.7522839779931,17.7289276391719,32.0524404395679,17.7049749596037,17.7002010322535,31.9836782010528
"269",17.7230730585173,17.6962199015968,32.0082891897104,17.683148975091,17.6744783998658,31.9609548271324
"270",17.7096953863668,17.6862586860245,32.0064637206894,17.6691164722627,17.6372681227118,31.9535807235873
"271",17.6992924230747,17.6609679035665,31.9560557471237,17.6466642359853,17.6193056668002,31.9406974188617
"272",17.6651680471931,17.6477120590216,31.9259953925467,17.6415553108609,17.6044419546626,31.879668045088
"273",17.6495374512631,17.6258306955898,31.9063655927672,17.6297004557581,17.5803456002865,31.7803303766702
"274",17.6158936712474,17.6049572499447,31.7947713225535,17.6011455801583,17.5714250137791,31.7688500773813
"275",17.6015715493947,17.563303909297,31.7916995652522,17.563658032133,17.5327473024084,31.7411382959082
