"","test_residual_our","validation_residual_our","train_residual_our","test_residual_our_modified","validation_residual_our_modified","train_residual_our_modified"
"71",14.9205543045289,14.8893416684139,27.8063219183587,14.8928008156142,14.8727976286841,27.8101863458393
"72",14.8972628381104,14.8683647721199,27.7689195884113,14.8739441161011,14.8474263142332,27.753091398676
"73",14.8388961764154,14.832761673045,27.7491873942462,14.8157218750338,14.7990045447268,27.7012005402374
"74",14.7863781606778,14.7917599564081,27.6626408337709,14.7758755516022,14.7645514041807,27.6513672056369
"75",14.7742265127905,14.7624040028604,27.5759859384318,14.7502296073212,14.7391528248009,27.5588090001452
"76",14.7539308080995,14.7061247301389,27.5264862486756,14.7312839152206,14.6999179134852,27.4862430321178
"77",14.7309199680279,14.6830809599953,27.4006289631025,14.7066044473519,14.6604836204335,27.3810773900853
"78",14.710214822034,14.6615416692839,27.3926187564965,14.6662628000467,14.6418731613276,27.3715668784704
"79",14.6827685254228,14.6333530522564,27.3319999180242,14.6391011800089,14.5818174205538,27.3086094538804
"80",14.6313421958771,14.5920258721917,27.281265114769,14.6164200409175,14.5666578781084,27.2271600931613
"81",14.6107503798965,14.5882285623643,27.2333159855019,14.5842849736533,14.5573643672612,27.1935679018136
"82",14.5865667463192,14.5338405357189,27.1853394556273,14.5647374950847,14.5086209591248,27.1561691288164
"83",14.5534499070097,14.5129724826517,27.1281717430071,14.5359512030934,14.4925231291417,27.1022701232298
"84",14.524790901162,14.4864524780698,27.0884203522102,14.4964860691768,14.4535225201187,27.0298065987622
"85",14.5056628549841,14.4685232831481,27.0405120163771,14.4744196313814,14.4477147597009,27.0109108414645
"86",14.4782689723088,14.4291250471114,27.0106515389243,14.4436536281114,14.4102768987925,26.9790814483332
"87",14.4369877888575,14.415093825287,26.9319871602022,14.4065017879625,14.3893810784261,26.9111856102981
"88",14.393989387257,14.3871388722774,26.8024194036348,14.3620767393299,14.3698457410958,26.7917342043719
"89",14.3710157658058,14.3796027213332,26.7660677830412,14.3427425510548,14.3333463701704,26.7533743876546
"90",14.3472576422672,14.3106355299513,26.7367580202656,14.3138878205041,14.2909459852337,26.6984392653303
"91",14.3189738133086,14.2708962770259,26.6543934719619,14.3066779392402,14.2460137232236,26.6240066461299
"92",14.3001452096061,14.2490230857363,26.6270953435735,14.2679677919622,14.2256554239054,26.6008803137634
"93",14.26897692609,14.2335365103469,26.4893284016095,14.2325446616902,14.2049752438265,26.4612254358183
"94",14.2399919342472,14.214287285213,26.4331516521029,14.2136066783107,14.1892683927261,26.4222337612735
"95",14.2115464690888,14.1666311429428,26.416059629627,14.1795836126317,14.1417195288358,26.3942481636317
"96",14.1891062362135,14.1606021098123,26.3744340307758,14.1725165923165,14.1344088370225,26.3641931664773
"97",14.1803131932605,14.1382268710971,26.2890848744344,14.1504081745929,14.1112811559956,26.2654294464714
"98",14.1126476258547,14.0899561653659,26.2376534666926,14.0826883582865,14.0756943288039,26.2261889788068
"99",14.0744248680359,14.0719075416046,26.2080313561949,14.0671365177079,14.0523312644565,26.1868273983165
"100",14.0618894841587,14.0595027381681,26.1596904198679,14.050772027349,14.0276778452193,26.1058721798545
"101",14.0519980057609,14.0227950630661,26.0836226518429,14.0332917398423,13.9999211064249,26.0620391406547
"102",14.0231338914882,13.9990290159626,26.0557755077499,14.0057917558135,13.9651847193369,26.0045469174123
"103",14.0051945075778,13.946345444099,26.0355707489352,13.9616033514311,13.9255569340555,25.991333817734
"104",13.9633385930973,13.9278187074943,25.9409881834012,13.9380182452839,13.9102975768107,25.9076427782115
"105",13.9529610079599,13.8999806858873,25.8801671249459,13.9192933078979,13.8821019745082,25.8323940881689
"106",13.9348050037397,13.88958841766,25.8406332653519,13.9180116090768,13.867250691231,25.821622580457
"107",13.9001147752486,13.866368000299,25.7904794964913,13.8641786130225,13.8523016385572,25.7520536655336
"108",13.8521937764473,13.8488453267001,25.7127076017733,13.8361296030934,13.817869464559,25.6910448844976
"109",13.8407066596868,13.7941970529889,25.6644821020728,13.8204811577013,13.7681113628388,25.6414726843729
"110",13.8318830222089,13.7729024207581,25.6064921135155,13.8052407402772,13.7533748666891,25.5786987853412
"111",13.7881531683388,13.7504686077236,25.5632155550364,13.7627859518568,13.7225421486813,25.5253013347348
"112",13.7764980677697,13.738690594498,25.4497928116994,13.7563849663829,13.7142035171089,25.4149225540232
"113",13.7498624987951,13.7178136342858,25.425693688922,13.7180877695505,13.6910953588399,25.3985274093121
"114",13.7280131722622,13.6844746433593,25.3870477250571,13.7097403806669,13.6628345698867,25.3493706582197
"115",13.6784040519271,13.6508567485687,25.3362592223077,13.6478914735942,13.6302541430586,25.3071206929251
"116",13.6562432702368,13.6333355672691,25.3105163245776,13.6280910173685,13.6144896899895,25.275228473973
"117",13.6453771387884,13.6026134004755,25.2567986743211,13.6179609955181,13.5772568854602,25.2259332219075
"118",13.6247224805636,13.5848525087607,25.2379185500866,13.6023654779519,13.5565792883517,25.2074004325374
"119",13.5838816404936,13.5535871580378,25.1956931478492,13.5667239354243,13.5220732468762,25.1780451455802
"120",13.5712451772093,13.5366327888606,25.1864010278694,13.5501283229768,13.5024929126733,25.1510405651053
"121",13.5352745620354,13.5235995788839,25.0887889744852,13.5174068874296,13.4895026445346,25.0461476531429
"122",13.5055450534294,13.4856361467354,25.0418663379399,13.4896608259733,13.4485342529398,24.9992300734467
"123",13.4896459183005,13.4612613813882,24.9901005082728,13.4685003415898,13.4277294498599,24.9529108111683
"124",13.4776595847961,13.45046649832,24.9676900012343,13.4355794154045,13.4177876999116,24.9138256670288
"125",13.4432705733769,13.4111736516815,24.9370233171045,13.4313149177817,13.3891960850665,24.8910266038685
"126",13.4333310164097,13.384455170483,24.8167985143364,13.4044696723834,13.3596703942099,24.8104636412367
"127",13.3905818572499,13.3657265959927,24.7914638060582,13.3715761456369,13.343670818346,24.7762988887104
"128",13.367040116245,13.3417624584751,24.7437213447165,13.3446694603378,13.3185740858636,24.7191612882627
"129",13.3505365506403,13.3160438452959,24.701881040069,13.3398091772155,13.2963128204242,24.6642463618794
"130",13.3307006783447,13.2910800509445,24.6762998964079,13.3082491021171,13.2709354805626,24.6602916253297
"131",13.2956631516004,13.2733354983121,24.6000296154369,13.2799434580589,13.251497755733,24.5867693935816
"132",13.2771661547572,13.2538658261651,24.4977339683144,13.2669969880805,13.2295941574597,24.5220136455659
"133",13.2666152006002,13.241343967095,24.4681074664733,13.2421497221591,13.2109545496156,24.428897016981
"134",13.2188222019435,13.1905411502612,24.418946273819,13.1795872569559,13.1565208641514,24.4033061866783
"135",13.1972576252388,13.1746304559492,24.3722348206507,13.169055700009,13.1533571538613,24.3634563529566
"136",13.1578189989567,13.152553617451,24.3528396304653,13.1355479418383,13.1308784742527,24.3096357079163
"137",13.155491812992,13.1236964724069,24.3032614782078,13.1279079720092,13.1149702121264,24.2970045976387
"138",13.1184354606554,13.1085803118742,24.2743077076065,13.1064432320464,13.0898621842061,24.2525340054496
"139",13.1082503227455,13.0921005276418,24.2390370946328,13.0880684033813,13.0720950019225,24.2238143257866
"140",13.0961075934157,13.0682486643645,24.2180894178481,13.0762002254246,13.0507209845536,24.1890245498899
"141",13.0611589667072,13.0395800569803,24.1857704389968,13.0546745781314,13.0166663995408,24.1610991015029
"142",13.0315221194372,13.027740835319,24.1574204025856,13.019889030785,13.0093609200784,24.1302191988083
"143",13.0213033566531,12.9902587542128,24.1281189620165,12.9950568657915,12.9561437074899,24.0916180513994
"144",13.0064242611917,12.9525410228455,24.0937792275127,12.9832660603917,12.9299641931716,24.0563911326462
"145",12.9902480597126,12.9093840600134,24.0087782109681,12.9662811232732,12.8945342632703,23.9909265463202
"146",12.9778572566394,12.9089278869197,23.9905670667437,12.9508153545232,12.8893599690659,23.9645815513461
"147",12.9528340777717,12.8884887475242,23.9424716949423,12.9290064590853,12.8720679399311,23.9195898604176
"148",12.9021327435306,12.883787350151,23.9392155886015,12.8797380682395,12.8500015889336,23.9008281816395
"149",12.8886214915534,12.8673464071166,23.8824237592345,12.8668353480157,12.8392974788164,23.8648897048753
"150",12.8725869903667,12.8593576422165,23.8227612467785,12.8583892612179,12.8318015578648,23.7917043056058
"151",12.8673431202175,12.8202516701372,23.7899389433942,12.8445374884037,12.8037279531269,23.7592717482176
"152",12.8510912334171,12.7863248072846,23.7395588264117,12.8146574594178,12.7693452397428,23.7090946497489
"153",12.8076962364857,12.7693508560171,23.7056429408728,12.7869540952308,12.7422875737123,23.6683730130748
"154",12.786884721234,12.7493406210905,23.6083317162535,12.7717793080741,12.7381143568685,23.603564633046
"155",12.7791606179228,12.7331930944029,23.6039067440019,12.7529765526652,12.7226990478036,23.5915034582221
"156",12.738939335238,12.7051592975256,23.5863249653602,12.7156615053061,12.6857425900792,23.5453730360629
"157",12.7263972460396,12.6818326080509,23.5340643510993,12.7048407820718,12.6662834716334,23.4922556038846
"158",12.6930735230522,12.651658165786,23.5012708169064,12.6785744612194,12.6366765186034,23.4825193036016
"159",12.6886164378504,12.644745372722,23.4581223702825,12.6617189216345,12.6238943553329,23.4523650494178
"160",12.6454930064454,12.6309884357581,23.42937878977,12.6262590175125,12.5989326300811,23.4147673075322
"161",12.6190612900462,12.5929704461801,23.4171328048476,12.5985376394197,12.5771597481635,23.3801521342632
"162",12.5996997970176,12.5780927960142,23.3533269792387,12.576683738484,12.5541649152626,23.3318770419557
"163",12.5787879416362,12.5675847524812,23.307400601975,12.5676820479548,12.5430259171279,23.2707783188385
"164",12.5620029852936,12.529463321501,23.277859020274,12.544124482282,12.5055976961175,23.2531419341358
"165",12.5530450956592,12.5187267354194,23.2471988668804,12.5383433243012,12.4899016565921,23.2266984963367
"166",12.5363025020803,12.4907060976302,23.1934758511059,12.5156402820386,12.4671565072634,23.1728158390872
"167",12.523403023142,12.477365320024,23.1176085725631,12.5047731567363,12.4635423824203,23.1083315972389
"168",12.4585462399277,12.4615856999501,23.0813542489126,12.4469047183426,12.4425803190971,23.060506048002
"169",12.439894590615,12.4530972063036,22.9950244970387,12.4324229505296,12.4292075087734,22.9560566049984
"170",12.4332945677691,12.4162053993908,22.9645481762729,12.4157138361414,12.3935636781659,22.932504622372
"171",12.418048061064,12.3999427675339,22.914416257651,12.388569629815,12.3870266162647,22.9053671956504
"172",12.390894974355,12.3904958982904,22.8787703511797,12.3701193439431,12.3601016794756,22.8479831543429
"173",12.3838125089084,12.3671670247813,22.865599117679,12.3583272105519,12.34553618228,22.8360967604553
"174",12.3695682424108,12.3520640608081,22.8454732297737,12.3396679953687,12.3299660237529,22.8222805196292
"175",12.329705783753,12.3199963549312,22.7918775940745,12.3061226860186,12.3007254026253,22.7794913352613
"176",12.3100712421486,12.301380893612,22.7783604983258,12.2911394129489,12.2620777410261,22.7609615998551
"177",12.2997829389487,12.286251212102,22.77371397355,12.2737330846276,12.2544815673476,22.7405675375036
"178",12.2662929718046,12.2696488370257,22.68883123849,12.2493829441114,12.2387659420672,22.6308559243262
"179",12.2638388092491,12.2421126390772,22.6476666416198,12.2410723483036,12.2265087085766,22.6112598797714
"180",12.2201347280973,12.2220448961638,22.6187279636188,12.2030334831649,12.2151103115587,22.590526101656
"181",12.1983660929753,12.1973410640528,22.5542380282194,12.1785781373246,12.1747663715497,22.5431093923508
"182",12.1716523196308,12.1899074016371,22.5472051658775,12.1563828410482,12.1489840168052,22.5137883393853
"183",12.1599816919857,12.1510616297662,22.5158502943658,12.1357219417431,12.1398566784452,22.4723673073481
"184",12.1318459026369,12.1443979837848,22.4666267422902,12.0980258614203,12.124770336769,22.4170814060544
"185",12.1158400278022,12.1265310337498,22.4160903567544,12.0716246352642,12.1104853974769,22.3813547881489
"186",12.0741501297962,12.1201318089284,22.3577174384043,12.0578620659684,12.0902078046394,22.3171287799951
"187",12.0690842169853,12.0799194182332,22.3274140058778,12.048550580335,12.059751990061,22.3009102333387
"188",12.0462282189704,12.0638469467526,22.2861359253823,12.0289132551159,12.0402832711121,22.248896551844
"189",12.0232879337609,12.0537878389827,22.2223496159238,12.0079389126483,12.0241688622018,22.2000650233411
"190",12.0192150227389,12.0441983057996,22.1656089501252,11.995776457285,12.0106648926897,22.1486616634124
"191",12.0136946245347,12.0106874255087,22.1208633603734,11.988268919238,11.9946280866923,22.1216465916569
"192",11.9751745602635,11.9831505753494,22.1128093275512,11.9559323832611,11.9677705049256,22.0805605416299
"193",11.9620856236337,11.950599116244,22.0369216650004,11.9469254433899,11.9328143733489,22.027003855753
"194",11.9360577356797,11.9429882774742,21.9973550192544,11.9163893169978,11.9167343770964,21.9690390282341
"195",11.909601556331,11.9378733977939,21.9724391045322,11.9033393065228,11.9039269315689,21.9379052211346
"196",11.8833394296658,11.9127266392507,21.9520978173811,11.8508323365284,11.8902306970006,21.9282515333073
"197",11.8677610565532,11.8801740722596,21.910626980986,11.8442327004096,11.8565196935983,21.8826099372392
"198",11.8561164356014,11.8535736755814,21.8876016953378,11.839046472464,11.8347909888934,21.8675194760513
"199",11.8356920172207,11.8361212211702,21.8597430195788,11.8245205877111,11.8036594484783,21.8248094441183
"200",11.8242999144793,11.8219390606142,21.8303268678705,11.8070874636786,11.7994849783227,21.7838580948717
"201",11.7953614789872,11.8015826562775,21.7939149316863,11.773227969819,11.7842336364364,21.7638819834275
"202",11.7816571547864,11.7876700438111,21.6964794761088,11.7639866253095,11.7654255153313,21.6764570582923
"203",11.7733577447678,11.7811957224441,21.6684756940662,11.7548274478026,11.7589953315315,21.6326178651503
"204",11.7641953223757,11.7433149036685,21.5939401733883,11.7366796433671,11.7243661314916,21.5755795759666
"205",11.736846598421,11.7247133358102,21.5496505417544,11.7193398677702,11.702492617179,21.5385057954551
"206",11.718699292177,11.6989743710573,21.5101277585923,11.7082587992276,11.6900912620769,21.5070072741486
"207",11.6975521549676,11.6789644171795,21.5013685906517,11.6870647728905,11.6465319946597,21.4724202906235
"208",11.6895709641467,11.6643902071588,21.4908149013803,11.6616108167878,11.6367922193885,21.4417200487392
"209",11.6628556736491,11.6320716935231,21.453862089076,11.644584765162,11.628902747849,21.4140591671862
"210",11.646979523057,11.6299128852974,21.3790932925622,11.6304244616218,11.6243077919677,21.3642429975091
"211",11.6445124554514,11.6197546392268,21.3621981759749,11.6171299174704,11.6011179492139,21.3570854298148
"212",11.6141317954361,11.5917369408302,21.3344302684814,11.6001098338748,11.556983359817,21.3002767986175
"213",11.6045411715814,11.5509538303045,21.3203743838136,11.5719664887928,11.5410758281711,21.2937178206008
"214",11.5809936307813,11.5395496912296,21.3008806401457,11.5606978098409,11.5157321898286,21.263259711333
"215",11.5544937496416,11.5188177184065,21.2438911801546,11.5342907869954,11.5074669708633,21.2185807571324
"216",11.510943064142,11.5104008512575,21.1991768863553,11.4979912919589,11.4967548027832,21.1702665887961
"217",11.5043009035899,11.4898150515844,21.1899906269204,11.483804187275,11.4728417613343,21.1590950073362
"218",11.4845931361661,11.4819152141658,21.1489251907292,11.4726892277562,11.4687052325794,21.1128169220892
"219",11.4456487646132,11.4675473749661,21.1208130222758,11.4266037516195,11.4377331097858,21.1037543733445
"220",11.4439400529882,11.457343244992,21.062089560923,11.4221880046583,11.4289113306101,21.0331243261947
"221",11.4333782269456,11.4331992044811,21.0486880824451,11.4050035630845,11.3909726707191,21.0254770658826
"222",11.4138088052703,11.4075875862939,21.0361471245982,11.3964478782131,11.3904985363591,21.0080427037357
"223",11.3979027206351,11.3969184457509,20.9857656680595,11.3769563160345,11.3626516957639,20.9513771495804
"224",11.383323758133,11.3573155019001,20.9570741244288,11.359472260249,11.3434613709512,20.9416983161156
"225",11.3538977559456,11.3554749741166,20.9376273911315,11.3370928472892,11.3359034363648,20.9122367374029
"226",11.335893640872,11.3379626908144,20.913457719265,11.3185962770391,11.3247763936984,20.8831935554891
"227",11.3254705852969,11.3319553850659,20.8520635897131,11.3028200733321,11.3129690007849,20.8157913365953
"228",11.3133225369412,11.3180320742536,20.8382794373193,11.2928972615686,11.3053296588954,20.7974447774639
"229",11.2856655959657,11.3134604379421,20.8046901419983,11.2756708209647,11.2972413976001,20.7825850459407
"230",11.2661435568816,11.2781779914114,20.7151969143223,11.2535808098268,11.26196376132,20.6985558854717
"231",11.2560878322566,11.2602682173469,20.6915632917374,11.2480901133611,11.2454581139339,20.6890117327379
"232",11.2459006635781,11.2509325257073,20.6694474686448,11.2304826429779,11.2233353142002,20.6203352602178
"233",11.2276272789699,11.2268221627442,20.6209734493741,11.2101582021707,11.2178583711708,20.5879639144846
"234",11.202838373603,11.2145244756943,20.5945304588735,11.1925400777844,11.2031867131303,20.5414933400306
"235",11.1923108282073,11.1899538956398,20.5184761789599,11.170458220411,11.1691897118727,20.4939996803201
"236",11.1672502338478,11.1805881487325,20.4745896276495,11.1608843027847,11.1625738694257,20.4577634418607
"237",11.1664800800398,11.1666466904934,20.4398711609643,11.1467180269871,11.1422318398304,20.399311365595
"238",11.1317882355566,11.1481783629338,20.4204892897827,11.1179842530467,11.1378766520609,20.3929553921895
"239",11.1174515981679,11.1470657577853,20.3958743500094,11.1033491038079,11.1187044189865,20.3653679605234
"240",11.0965070094672,11.1279545543935,20.3802990983329,11.0884737201204,11.1156861793035,20.3491765664829
"241",11.0902196120217,11.1257042190552,20.329921687533,11.0833873443869,11.0921899430607,20.2971263614279
"242",11.0556489579203,11.0917082453277,20.309592726659,11.0354698802136,11.0627582744533,20.2863287560501
"243",11.0478490482523,11.0755857291807,20.2831413708366,11.0226695332431,11.0537538812026,20.2684091024259
"244",11.015050960023,11.0596403025818,20.2470688753533,10.998289778861,11.0365851149346,20.2277060537459
"245",11.0056790387089,11.0433206176542,20.2237621904983,10.9653812236716,11.0225691895342,20.2025878868874
"246",10.9888670896564,11.0300128206299,20.1940078454174,10.9607533060485,11.0092241361634,20.1716865211538
"247",10.965232786694,11.0036176673571,20.1784328172847,10.945544570669,10.9857580301193,20.1458033149559
"248",10.9488837150409,10.9857891681032,20.1513275780163,10.9330029606051,10.964366178608,20.1325893087617
"249",10.9363214915068,10.9737989269759,20.1059085458809,10.9082289884627,10.9493090456827,20.0831172254563
"250",10.9340488837328,10.9622708276174,20.1029554118799,10.8946664383641,10.9369695739035,20.0645778565485
"251",10.9081286282132,10.9482007815554,20.0611888157844,10.8815432168695,10.9235251174704,20.0578633271395
"252",10.8965480708126,10.9188148304671,20.0362002449096,10.8790292790147,10.9072100554242,20.019992009724
"253",10.8836586516964,10.9041446073222,20.0103271582769,10.8682636478214,10.8864876961285,19.9745109063149
"254",10.8679336568445,10.8954477391201,19.9846054425009,10.8535985410254,10.8744037564901,19.9595379489119
"255",10.8339771183546,10.8749951074282,19.9549671782683,10.8296451054725,10.8553677353238,19.9228868520599
"256",10.8195627036803,10.868267174725,19.9164125600755,10.8060621765389,10.8486887369832,19.8945611159705
"257",10.8087575768606,10.8561413039794,19.8559529961912,10.7879292495683,10.8308271879444,19.8563688240683
"258",10.7929054367963,10.8146440628191,19.8300831281417,10.7827729297222,10.7954436408526,19.8125849279497
"259",10.7834812566685,10.8075099114496,19.7906586865102,10.7705145421444,10.7826047191799,19.7638018739464
"260",10.7708210219977,10.7931648199534,19.7645322778318,10.7534170974058,10.7745750608937,19.7392407297794
"261",10.7586625753478,10.7724615890872,19.7317613314577,10.7381608618356,10.7466392241003,19.6977957643007
"262",10.7195549141087,10.7513071435876,19.6980037808244,10.7118147441875,10.7340398225465,19.6871453634881
"263",10.7012335706492,10.7273337466485,19.6741137175938,10.6793599885921,10.7182801058972,19.649933147606
"264",10.6915389638088,10.7155927831939,19.6035935392771,10.6650218066692,10.699581611318,19.6110936783059
"265",10.6750427987503,10.7058385442349,19.5900132395359,10.6556381688445,10.6902523874146,19.575142114676
"266",10.6643957347546,10.6845536487484,19.5630245292069,10.6481024931985,10.6643061013918,19.5545225897955
"267",10.6583420222195,10.6783610167876,19.5385992439407,10.6380303946962,10.6538025087479,19.5047553088874
"268",10.6505020360548,10.6627463732615,19.5030738457065,10.6323650493224,10.6395737000463,19.4733230988811
"269",10.6423394554238,10.645348936922,19.4732465064585,10.6168911262817,10.6315114122786,19.4556274573394
"270",10.6076520848514,10.6305729143659,19.4220759726479,10.5935813695627,10.603041004696,19.4019237225679
"271",10.5815608312652,10.6251673879877,19.4045665970933,10.5703501095449,10.6005222182001,19.3784044387481
"272",10.5716115429508,10.6013483020393,19.3884825776708,10.5520893937254,10.5710172189989,19.3545708729568
"273",10.5684326963805,10.5871759003975,19.3409414729447,10.5409732278594,10.5562881620754,19.3115876377141
"274",10.5365356930106,10.5617874903677,19.3124016299542,10.5235855477577,10.5415700977173,19.2832076252019
"275",10.5253415061141,10.5480581036782,19.2914732054076,10.5092209668043,10.5288279142994,19.2636382145423
