"","test_residual_baseline1","validation_residual_baseline1","train_residual_baseline1","test_residual_baseline1_modified","validation_residual_baseline1_modified","train_residual_baseline1_modified"
"73",17.0942510938514,17.1762076934731,32.2279875388137,17.0814457669419,17.1485504466119,32.147141321858
"74",17.0871844405269,17.1396426157877,32.1470653199567,17.0600687941889,17.1055176312616,32.1034075397796
"75",17.0442918842616,17.1145146000174,32.1083689643189,17.0154832596577,17.0746750641784,32.0301311457491
"76",17.0111668004993,17.0837099521345,32.029907295019,16.9831951386049,17.0542457069946,31.9685627917142
"77",16.9878810799056,17.0409526453095,31.9844829687389,16.9558126555146,16.9967490346946,31.9310206859827
"78",16.9589436894956,17.0220956738845,31.9181976930486,16.9179811154081,16.973418951503,31.8597021175433
"79",16.9130797597724,16.9721001859099,31.8191132890588,16.8782151701097,16.9521359711733,31.7707988260026
"80",16.8950210580705,16.9368826330134,31.7512927174881,16.8538532117336,16.9082234524798,31.7062935086333
"81",16.8691339678427,16.9187620152979,31.7113019832648,16.8406292942347,16.8889020754909,31.6908398622601
"82",16.8360709812855,16.8518275806153,31.6464407625658,16.813619679621,16.8274690450728,31.6128372057781
"83",16.7851579871279,16.8402067242765,31.5482683980138,16.7459032439109,16.8133454560369,31.533665745087
"84",16.7732691533965,16.8392037301993,31.4996398477558,16.7340811672363,16.792383674186,31.4363214096858
"85",16.7317141884394,16.7922704542967,31.449766557819,16.7019541620584,16.7593545328728,31.4211392679548
"86",16.7103830226222,16.7733739482298,31.3584181104086,16.6857356001889,16.7537590371485,31.2965467460042
"87",16.6999676871718,16.756337039849,31.3019573730241,16.6794536648314,16.7198281612891,31.2580866127523
"88",16.6357717525486,16.7514779054724,31.241363886734,16.606083256188,16.6969079288863,31.1949285357013
"89",16.6307539646802,16.6791512267296,31.225733534595,16.5950232292462,16.6463550448429,31.1699757019564
"90",16.6048441988801,16.6352425515401,31.1911843856719,16.5818495927517,16.599585784677,31.1263142667819
"91",16.6015035814942,16.628825246268,31.0987955260001,16.5653565266629,16.5764195878935,31.0304623417195
"92",16.5311827450805,16.5939180758123,31.0649443754765,16.5094011361046,16.5672360912087,31.0188362800156
"93",16.511508256151,16.5733313327547,30.9590926016402,16.4646789164867,16.538435342729,30.8969136203107
"94",16.4981706396011,16.5565553913031,30.8782863621878,16.4459834107426,16.5351449329151,30.8555936147604
"95",16.467568789674,16.4897614302783,30.8537041469319,16.4406657286002,16.4585287414959,30.8327019092295
"96",16.4589314492121,16.463815470644,30.8123428257756,16.4211067855896,16.4265713198036,30.7486483674995
"97",16.4191000196831,16.4472225473801,30.7659186495693,16.398302814583,16.4222145600256,30.7422213591255
"98",16.3683364079422,16.4432598340404,30.6982330044983,16.3452088896075,16.3953717078413,30.6378072749437
"99",16.3544304835279,16.3757869464825,30.6244016526682,16.3205065672108,16.3427509671981,30.587925966182
"100",16.3448778455638,16.3639227088033,30.5461097084449,16.302308670508,16.3409269030441,30.4813087135455
"101",16.3229563543509,16.3473589206689,30.4957546644165,16.2912548594049,16.315040043504,30.4487672310301
"102",16.3091215334837,16.3256788151461,30.4795339657653,16.2703757899808,16.2997038357094,30.417592187578
"103",16.2599770188533,16.3185631645257,30.3948191180731,16.2211427998884,16.2965054620732,30.3385108281971
"104",16.2325426004699,16.2612451670816,30.3316657289794,16.2113628155482,16.2257107047808,30.2907042830296
"105",16.2008737017392,16.2238789615404,30.2963999110204,16.1651874080076,16.1984934408752,30.2635391182434
"106",16.1899751011293,16.2047560458639,30.2710874081337,16.1506533435235,16.1800607271373,30.224008685645
"107",16.158959198094,16.1859675358489,30.2097626009263,16.1246575757745,16.1403259079586,30.1690033577845
"108",16.1356949888342,16.1699248426696,30.1433552728353,16.1152807728764,16.1336438986682,30.0867475324622
"109",16.1175111201087,16.1500127902285,30.1010153539677,16.0949969874551,16.1126095533609,30.0777318343666
"110",16.0919238523927,16.1093027880975,30.03615073145,16.0639706936929,16.0788542966049,30.0262150287501
"111",16.0872083850035,16.0691788303964,29.9971496274481,16.0559414158866,16.042468588027,29.958261391361
"112",16.0610902971033,16.0545376516873,29.9578566018534,16.0268348581998,16.0310306401628,29.8984741274541
"113",16.0123022489429,16.0302111228844,29.9041996315171,15.9772955906639,15.995597528599,29.8443134816392
"114",15.9960617145508,16.0024488909999,29.8503724928022,15.9446514853537,15.9802926145058,29.8056239631509
"115",15.9455923495178,15.9863141574387,29.847841437399,15.9230642511964,15.9570651244992,29.7879992173929
"116",15.913615461913,15.9574773412739,29.7150893335555,15.891996189329,15.9420730012849,29.7038535672672
"117",15.8962132743136,15.9267003949674,29.6822537500495,15.8655038467456,15.900083942417,29.6741851908805
"118",15.8624061181778,15.8975962389402,29.6313214360202,15.8237339082909,15.879711417025,29.5764216258527
"119",15.8517070928818,15.8825620196833,29.5914109454271,15.8107164379019,15.865937579465,29.5624859536862
"120",15.8196045870335,15.8678944032815,29.5115314872043,15.8023798869284,15.8366430376783,29.4784535755237
"121",15.8121065893295,15.8479760132111,29.4497214844168,15.78239699059,15.8105152872333,29.4207476497098
"122",15.7920422628429,15.8246023040732,29.4009268092205,15.7586443660379,15.7996672291977,29.3724381106116
"123",15.7659228682446,15.8025543470749,29.359618960967,15.7408003107247,15.7762881331168,29.3071149151093
"124",15.7297690296869,15.7637065301529,29.3115900875,15.7070183356719,15.74332696821,29.2959664811495
"125",15.6925836513981,15.7512217717421,29.2366253560744,15.669281108579,15.7308570015029,29.2033002865439
"126",15.6686298889297,15.7418995401543,29.2232466412218,15.6411322416779,15.715076887767,29.1886333072886
"127",15.6489414603279,15.72368841415,29.1422696586935,15.6304692774743,15.7005902158225,29.1109708455285
"128",15.624943419121,15.6933293215031,29.100319645875,15.6008228347994,15.655866115807,29.0354664687887
"129",15.6037043469897,15.6690487151176,29.0455702219791,15.5758596737935,15.6363153869292,29.0030195493112
"130",15.5866656711247,15.652278562085,29.0219717779112,15.5474375933259,15.6258121299077,28.9769812981151
"131",15.5664250291659,15.608236171336,29.0013536423662,15.5363589845694,15.5893567430886,28.9486815686044
"132",15.5419014248465,15.5984114994684,28.9541908024822,15.4811620332596,15.5630029018636,28.8863176712872
"133",15.4980726902107,15.5558763438196,28.9152147914531,15.4555072858695,15.5416952474099,28.8720761685231
"134",15.4608138559941,15.5399772094132,28.8919758864268,15.4247259958266,15.5173258777058,28.8344385716484
"135",15.4411117164585,15.5310010050671,28.8426951171787,15.4017135970121,15.4871955783581,28.8059865000984
"136",15.4298476116676,15.4952218533892,28.7731523273278,15.391027846301,15.4682488162447,28.7140081148046
"137",15.4132599717251,15.4707796536982,28.7429214694579,15.3685684908367,15.4450269030133,28.6800831704865
"138",15.3863436488025,15.4552982505775,28.6983099406078,15.3465902658269,15.4113285834106,28.6363691343968
"139",15.3609932662838,15.4145721069588,28.6643709185713,15.3248742891569,15.3919884276613,28.6230226644315
"140",15.3357628737735,15.3857231145538,28.6231898290326,15.3000664006922,15.3748149906879,28.5792167781598
"141",15.3209786987499,15.3734134223959,28.5924334765302,15.2927802201288,15.3520836968285,28.5352971735037
"142",15.2922189168548,15.3463151734808,28.494588961924,15.2739640325652,15.3280469686259,28.4403675268275
"143",15.2775765522294,15.3412441515538,28.4916452614664,15.2398850137073,15.3222705844959,28.4201545315075
"144",15.2626418990536,15.3056680386185,28.4460983968591,15.2350703851022,15.2767448852639,28.3941642252313
"145",15.2562461529428,15.2661124491732,28.345121944315,15.2213835558933,15.2244883703806,28.3179595994747
"146",15.2329422804836,15.2401607588182,28.2979759205725,15.1997894037814,15.2099226572134,28.2763947784474
"147",15.2017234684006,15.2358394582386,28.2886122168372,15.1872616114518,15.1943514687627,28.2576948200159
"148",15.1683173659798,15.2052317557461,28.2191950116765,15.1410481625452,15.167500247334,28.1741779920946
"149",15.151611339549,15.1881619992595,28.1864435178079,15.1238044924237,15.1570348061049,28.1199766852868
"150",15.1317206861138,15.1648652283258,28.1165973965607,15.1088928988243,15.1312475339474,28.0893820414102
"151",15.1102349808412,15.1202619916353,28.0403860852331,15.0888765680361,15.1073778061586,28.0057601809284
"152",15.098540209521,15.1105901494245,28.0352498081392,15.0590048458369,15.0920543883314,27.983256196767
"153",15.0719256228675,15.0970712137906,27.9867122185485,15.0338121303142,15.0664014083388,27.9549675026794
"154",15.0393685621883,15.0841519238926,27.9690866607362,15.0038200669125,15.046528634373,27.8800215313358
"155",15.0131667133627,15.064274048217,27.9253901892471,14.9899424765006,15.0359412067363,27.8743402191261
"156",15.0101162071275,15.0536034086935,27.8723243402123,14.9592476962161,15.0268669896721,27.8346649181106
"157",14.9670804335325,15.0427145033725,27.8638746455674,14.9443728047015,14.9899197121289,27.7783220107201
"158",14.9611814756643,15.0171051600833,27.790577629801,14.9185038211124,14.9837057027025,27.7302685432884
"159",14.9369363504917,14.9866076890389,27.7527748439353,14.9008853167072,14.9744335793721,27.7235909555666
"160",14.9136941403756,14.947461434161,27.691654267857,14.8718743820975,14.9288690353222,27.6499748389602
"161",14.8905684360273,14.9314519132118,27.6481636838642,14.8522017776683,14.9065341822589,27.626373199363
"162",14.8582950496183,14.9220135213404,27.5756685406545,14.83227552179,14.8728572530933,27.5350360744453
"163",14.8298544589637,14.8886952166479,27.5010246117338,14.8039317661596,14.8607159455141,27.4637340063747
"164",14.8249361733736,14.8703056481435,27.4923875854244,14.7870511434199,14.8466822604392,27.4400701747697
"165",14.7829709365657,14.8620754412721,27.4756224609275,14.7435089570472,14.8246916462086,27.4343305957452
"166",14.7647650091115,14.8391134207802,27.4138111755928,14.7370329900836,14.8008612305003,27.3673137863807
"167",14.760034890706,14.8107486643056,27.3383571894505,14.7285895306784,14.7839444957753,27.3221656765654
"168",14.7359323504059,14.7928906952894,27.3268858326994,14.6948920651571,14.7527399794469,27.3047285967493
"169",14.7282507056344,14.7814621591341,27.2923735843071,14.6847329199418,14.7468014252713,27.2662772857929
"170",14.7068783721201,14.7632758199323,27.282248543608,14.6723124475091,14.7211071265182,27.236661302054
"171",14.6918402794946,14.734031752133,27.232316141772,14.6679522991088,14.6962872969983,27.2039883139087
"172",14.6849439331449,14.7309005773679,27.216064321939,14.649679969197,14.6841728379429,27.1615747279231
"173",14.650232824298,14.6929076382528,27.148924777287,14.6027344808045,14.6712592426202,27.1104519224994
"174",14.6319830527936,14.6810653798834,27.129716435811,14.5957124603103,14.6445110949431,27.0827855738482
"175",14.5921881982214,14.6401204937219,27.0934115272527,14.5668855681762,14.6112846505252,27.0602694796562
"176",14.5773384816098,14.6211389838185,27.0503326207975,14.5503354746581,14.6043287691212,27.0326490924815
"177",14.5519911225767,14.6097360380917,27.0236248761313,14.5172500358553,14.5807760287867,26.9853316682446
"178",14.5375284378674,14.594304629999,26.9477798257365,14.4974819175793,14.5694110690064,26.9185505989977
"179",14.5226951256238,14.5713472522015,26.9170548515837,14.4791151218604,14.5339010528865,26.8857469507343
"180",14.5052826904791,14.5580680033556,26.9026039621465,14.4682925720167,14.5274901310013,26.8773112189607
"181",14.4657474317434,14.5273171742763,26.8613157292038,14.4294039459172,14.4994642932936,26.817831073985
"182",14.4516866063594,14.5123950924859,26.7767217703858,14.4203401449469,14.4884454240131,26.7531732409537
"183",14.4362344501264,14.4925457004417,26.7645421755154,14.4066967040314,14.460997009701,26.7095128006546
"184",14.424501816871,14.453123476619,26.7425040815434,14.3965921463677,14.4332289066183,26.6929263004247
"185",14.4049268879047,14.4301911477561,26.7006065704178,14.3864093056241,14.4018485784524,26.6680267708412
"186",14.3889514247679,14.4127708436249,26.6477438606786,14.3694638795402,14.394333556614,26.6133096437495
"187",14.3527742307369,14.4025467578725,26.6376762970026,14.3273938001397,14.3795700420097,26.5855665430998
"188",14.3380238012268,14.3671099443554,26.6230881567354,14.3175366822774,14.3495199103536,26.5658068400018
"189",14.3258826895265,14.3601988239504,26.549361526786,14.2914636718601,14.3281815773333,26.5051136716421
"190",14.3006668989285,14.33028940761,26.5187451311229,14.2635259350455,14.310494178619,26.4707933889485
"191",14.2752916337945,14.2967752022685,26.4760682958145,14.2564453350257,14.270408776481,26.4177173265366
"192",14.2696180345564,14.2775755113949,26.4650593057222,14.2275193566756,14.2377839297421,26.3897757037968
"193",14.23974784338,14.2428172244201,26.4137906270756,14.2127227951555,14.2239216098382,26.3790226422236
"194",14.2164713785593,14.2202151698458,26.368604411738,14.1978772632589,14.2023451794926,26.3297760893016
"195",14.2106582214805,14.208193773936,26.3637158283755,14.1826363853608,14.1920416386915,26.2980219904679
"196",14.1765049300144,14.1909589354138,26.2817850521696,14.1365959005727,14.1731987950066,26.2418710764324
"197",14.1432048394212,14.179178817795,26.2394003549886,14.1112289831056,14.151185550168,26.2141591318612
"198",14.1310062454515,14.1624138119433,26.1768438511199,14.0948605506076,14.1444425926262,26.1698260045577
"199",14.1187842826193,14.1543086038119,26.1621272180638,14.0824531729417,14.1308161955845,26.1255069676926
"200",14.0936072637114,14.1282203836538,26.1307245916667,14.0656659363298,14.0990511084427,26.0941757852216
"201",14.0907923579296,14.10882112002,26.1237291780797,14.058194139809,14.0907122100468,26.0803599548879
"202",14.0574737973777,14.0994847633441,26.0642831154361,14.030745965379,14.0712289351652,26.0274223969443
"203",14.0548390448419,14.0833563965921,25.9898170123605,14.0100928367991,14.0652782807718,25.9313528593061
"204",14.0308300961566,14.0630342388886,25.9471259484434,14.002519722324,14.0392718364714,25.9187668064709
"205",14.0277578657811,14.0342312618039,25.9332138158177,13.9869162263643,14.0231783535922,25.8833299953848
"206",14.0063962604459,14.0327197219519,25.9032373723728,13.9605721524942,13.9977902806858,25.8691640591052
"207",13.9720862575553,14.0174784501751,25.8507496294649,13.9404192131276,13.9885119965154,25.8003743267324
"208",13.9618286958245,13.9774961450534,25.8096397474601,13.9274941952885,13.95338542416,25.7664076866814
"209",13.9114752399234,13.9734208591186,25.787659195779,13.8948035302429,13.9386611008694,25.7255855307774
"210",13.9048478919764,13.9629543749333,25.7405953913058,13.8786463766129,13.9258062100694,25.6798919576964
"211",13.8787436454673,13.933577006626,25.7065981465785,13.8565742276392,13.8915565099606,25.6734063802847
"212",13.8712246768245,13.9058700581311,25.6864990419167,13.8459050881034,13.8809870753943,25.6535533314434
"213",13.8529394524246,13.8837363316972,25.6401185411826,13.8199629260654,13.852378003763,25.5992851967352
"214",13.8519402400373,13.8570449574237,25.6021803351547,13.79740190601,13.8353364254201,25.5499136015425
"215",13.8116074548842,13.8538331147071,25.5590927661496,13.7677520309672,13.8244167938024,25.5116959474963
"216",13.7842197172582,13.8361582485129,25.5102876365796,13.7568330539533,13.8172080144366,25.4544202258734
"217",13.7583824773428,13.800803003772,25.4537239697053,13.7373181784407,13.7768864727828,25.4407485053603
"218",13.7510366576057,13.7859411681549,25.4354038945583,13.7288335461335,13.7564949767769,25.3945560864084
"219",13.742243019244,13.7718412400523,25.394942678087,13.7124104401778,13.7436565706436,25.3546106170214
"220",13.7233922833378,13.7637914767994,25.3802528737362,13.6909121275652,13.7337904547077,25.3342834482325
"221",13.7024307774322,13.7456695707449,25.3301531954319,13.6862483714392,13.7247266095995,25.3065550380367
"222",13.6982809833185,13.7351909435961,25.2884548158364,13.6644176808229,13.7100202352279,25.2472451934294
"223",13.6910559210473,13.7124460525604,25.2829078396585,13.6521058239861,13.6746891116249,25.2233082412339
"224",13.6774459879689,13.6923297591346,25.2442418230822,13.6300349338351,13.6500626698031,25.2013295665857
"225",13.6459437078196,13.6856111980787,25.2135047491068,13.624323038188,13.6457237686022,25.1763346925357
"226",13.6279436589966,13.6653309767604,25.1828353764479,13.5793975266944,13.6398140934351,25.1247768184817
"227",13.5984789205753,13.6463482738718,25.1325776103433,13.5621709906128,13.6119910312767,25.1207636725014
"228",13.581452310794,13.6306841451695,25.1086642949816,13.5565194527179,13.6013032273497,25.0686167687547
"229",13.5683640257474,13.6165765110797,25.0744170391454,13.5301518266564,13.5832010550689,25.0550383143139
"230",13.5449681573555,13.5938794342576,25.0606279007376,13.5061360048284,13.5659315631754,25.0163463203366
"231",13.5142167960988,13.5804815209283,25.0312704311082,13.4859201833172,13.5520833620713,24.9893790962643
"232",13.5094455579373,13.5721906207657,25.0040384590979,13.4838336356316,13.540394047458,24.9301773850552
"233",13.4918195665188,13.555615217055,24.9505361319761,13.4539239384822,13.516110087878,24.9084649754735
"234",13.4765232672483,13.5379071344969,24.9042627064543,13.443704387138,13.513293226219,24.8518602981824
"235",13.4637369859654,13.5098362878811,24.8600010185911,13.4358378516047,13.4805038743776,24.8126515064343
"236",13.4517607258442,13.4929186849227,24.838738150822,13.41536018263,13.4639949030076,24.7770264620865
"237",13.4290683522936,13.473911062044,24.7950779983429,13.4039723038342,13.4374901942111,24.7631561348494
"238",13.4041349207275,13.4562150678577,24.7708496994934,13.3911466358534,13.4305731661015,24.7446031947742
"239",13.3921156197178,13.4433410806372,24.7536145988319,13.356726509389,13.4038610254944,24.7098340415574
"240",13.3746670227521,13.4144689707153,24.659399854892,13.3453972185239,13.382772977022,24.632291187591
"241",13.3446960159026,13.3977958551151,24.6347552827358,13.3208225990605,13.3721717619572,24.6049855834261
"242",13.3412812247517,13.3881906163447,24.5873163994714,13.3122071419226,13.3503811774073,24.5484508370627
"243",13.3097190078441,13.362947437228,24.5661818004062,13.289195785712,13.3222044069278,24.5228401810289
"244",13.2996799465366,13.3365980905154,24.5419171175873,13.2772466901653,13.309769308976,24.5133326847327
"245",13.2919504082602,13.3111300872624,24.4692054063132,13.2725243953663,13.2948334025841,24.4443731615376
"246",13.2711326102559,13.2984805801231,24.4486524317719,13.2503685675502,13.2770808347002,24.4073416142924
"247",13.2627254803495,13.2673280669824,24.3913455373613,13.231808063139,13.2470218360997,24.3758253619546
"248",13.2455523468333,13.2637203387589,24.3794469225378,13.2179440386582,13.2376702953404,24.3438277361549
"249",13.2318276525222,13.2576856926219,24.3607930628257,13.1896882932271,13.2167501182033,24.3286348860058
"250",13.2206495794369,13.2411104614893,24.3294497752952,13.1726730676397,13.2026697264526,24.3000504347968
"251",13.1946762763753,13.2216652609042,24.3001292597726,13.1633614327533,13.1945471964342,24.2573269508133
"252",13.1802002550021,13.2127630750591,24.2544270262379,13.1507674125358,13.1790966801521,24.2278988944682
"253",13.1599516886816,13.2026641948209,24.2343669307283,13.1393502989763,13.1573910783606,24.2077953673632
"254",13.1525130408338,13.1746573441622,24.2102281575607,13.0951020335111,13.145630297545,24.1846190491911
"255",13.1165638824271,13.1513606143751,24.1701315708267,13.0866484957856,13.1200584561029,24.1457867108624
"256",13.1022104872057,13.1396798270646,24.157467510045,13.0723705047584,13.1079222872727,24.1013554468522
"257",13.0717365563169,13.1200613725165,24.0990473786814,13.033882958838,13.0819914199898,24.0819545046614
"258",13.0573853794859,13.1134936486276,24.0727274066029,13.0218347968622,13.0803223232733,24.0396271733357
"259",13.0433455291945,13.0801167346819,24.0359525631416,13.0160613100574,13.0440084662522,24.0018978469452
"260",13.0362796092937,13.0530381842185,24.0008649582437,12.995551912727,13.0254964919951,23.9877134604602
"261",13.0077017933847,13.0298259573727,23.964004658498,12.9851421650252,12.9988766330063,23.9339621512952
"262",12.9898262177325,13.0290215231579,23.9423974245508,12.9471618225778,12.9955396680879,23.9129630424089
"263",12.9835670417061,13.0031652482636,23.9068664143388,12.9390017622369,12.9779897134602,23.8655744391243
"264",12.9522210915394,12.9959121141025,23.8814826537263,12.9205164999581,12.9666162099316,23.819191342368
"265",12.9420056711587,12.9682179905931,23.8567474657083,12.9076403919309,12.9514438570038,23.8081792842552
"266",12.9262814830809,12.9640010591155,23.8318628161272,12.9010375592986,12.9177629537154,23.8026865319445
"267",12.9103918792323,12.9467099879307,23.8124447548735,12.8778060818268,12.9158618702683,23.7900219278584
"268",12.8851416632239,12.9295307517324,23.7512198078297,12.8672238188075,12.909735906065,23.7134305530936
"269",12.8674767079021,12.9188534063847,23.7008077771712,12.8381875589278,12.8974131122086,23.6858646452952
"270",12.8568175054736,12.8982168335245,23.67961598642,12.8234181737763,12.8727215536335,23.6410124498275
"271",12.8426152602986,12.8814691185959,23.652231722319,12.8179883069511,12.8547204745896,23.6118159801878
"272",12.8221221341057,12.871465572041,23.6113989260258,12.8027356943218,12.8376559665421,23.5536631443462
"273",12.8053172486966,12.8516901175099,23.5779226839109,12.7864490145733,12.8200865181938,23.5455761094509
"274",12.7966763913075,12.8393090504012,23.5484138166877,12.763061090225,12.7999279045683,23.5055724726444
