"","test_residual_baseline1","validation_residual_baseline1","train_residual_baseline1","test_residual_baseline1_modified","validation_residual_baseline1_modified","train_residual_baseline1_modified"
"50",15.8949840245659,15.9060476455128,29.9498524034933,15.8571204385575,15.8598188093689,29.9637252285616
"51",15.8505519249721,15.8374930391629,29.8589104377037,15.7988812615358,15.7967018388848,29.8339876921478
"52",15.8263692303613,15.8300162802226,29.8085183747436,15.777310976808,15.7734474727572,29.7326089258188
"53",15.7794603840004,15.7836707748244,29.7039906862466,15.7327485465762,15.7468790853391,29.6692316029223
"54",15.7416175203549,15.7791825991472,29.6877669571122,15.6961466854569,15.7349592700647,29.6608581590076
"55",15.7100286991103,15.7231147750275,29.5982712142577,15.6950965074,15.6785293910608,29.5816308028033
"56",15.6746499063668,15.6892581670256,29.521347482099,15.6257467891162,15.6220387093818,29.5010304631696
"57",15.6071280370794,15.6422027645594,29.4732267959464,15.5764209492376,15.6045676044698,29.4653943908852
"58",15.5634596230998,15.6224663528339,29.4525679785972,15.5293132071372,15.587963964255,29.4457566146618
"59",15.5161522282688,15.5831809163682,29.3620520611222,15.4882780763765,15.5471457706926,29.3290115488023
"60",15.4883157354279,15.5449732567331,29.2538248069919,15.4592982023827,15.5097658982329,29.2134815134835
"61",15.4547271110465,15.4990063478678,29.1026418661335,15.4248649190864,15.4670459816913,29.0592178744445
"62",15.4275665995989,15.4791930932377,29.0351363901436,15.3970440557894,15.4424646731763,29.0274021129464
"63",15.3846015839675,15.4629929105505,29.0202171108576,15.3604951659504,15.4260072190792,28.9832045023531
"64",15.3414668102047,15.394722786042,28.9891670657546,15.3211967589746,15.3419938629828,28.977824915108
"65",15.3145134828931,15.3526321531189,28.9334804182979,15.2650614119585,15.3096725275883,28.9166514145915
"66",15.2781865186904,15.3072852109261,28.8947043610337,15.2442071900826,15.2650834582071,28.8678792357975
"67",15.2399705676162,15.2758183491242,28.7359444922093,15.2132194858108,15.2541487304337,28.6973721032565
"68",15.2075545629067,15.2495971965476,28.6512360863003,15.1834340429153,15.2067640113977,28.6020582823742
"69",15.1749590415989,15.1912173331798,28.5794373079245,15.1319051244011,15.1722441173047,28.5658393952784
"70",15.1292414338676,15.1622730660191,28.570055331342,15.0946903373532,15.1212789800586,28.547957018127
"71",15.0961011442186,15.122411600197,28.5096780964975,15.0684297186065,15.082170954018,28.4784774454799
"72",15.087379607119,15.0997156811054,28.3510292705365,15.0548096173907,15.045336243702,28.3069561718395
"73",15.0485376691278,15.0392687989468,28.3017754120768,15.008980009601,15.0098145924638,28.2784633311475
"74",15.018568850177,15.0220062123615,28.2881929519889,14.9662797539833,14.9922503472468,28.2696121657828
"75",14.9873539575002,14.996783625095,28.2598562767851,14.9566127197551,14.9687203695351,28.2237286546528
"76",14.9590450594722,14.9681744457163,28.1700680006309,14.9268966251912,14.9311655988952,28.1426736901066
"77",14.934676361119,14.937506837437,28.0766735396359,14.9093601759083,14.8907386448415,28.0654771017749
"78",14.8927689537606,14.9128676567724,28.0050164020326,14.8665470039368,14.8806515027502,27.9937499518278
"79",14.8773053761737,14.8764015558103,27.9818243566146,14.8489207096972,14.853574468742,27.9670087306636
"80",14.8505496170767,14.8568849320325,27.9025076524726,14.8215450038118,14.8165065872407,27.8635020811995
"81",14.8378634044686,14.8182937602294,27.8705220216268,14.809053455264,14.7992771745368,27.8448201583815
"82",14.8039258477693,14.7924418523571,27.7854315667319,14.7442615550134,14.7300518478591,27.7599643439508
"83",14.7538721024806,14.7576818246072,27.7548586448252,14.7298170745532,14.7102540431345,27.749447281005
"84",14.7079644218402,14.723613085646,27.682281346927,14.6680371022318,14.6624126297927,27.6748132769622
"85",14.6819959359251,14.6925692449724,27.6249857725659,14.656046662101,14.6518014192637,27.6073376044773
"86",14.668705919892,14.6608001027656,27.5606879344722,14.6417046780002,14.6122362382545,27.5375876717124
"87",14.6264254860109,14.6356393326454,27.4859727731336,14.5913788321087,14.5848350433702,27.4663049855789
"88",14.5951498958885,14.6302744586092,27.4215908903365,14.5610202317673,14.5738163571657,27.4300450360031
"89",14.5669611747339,14.5814892261817,27.3770240226491,14.5373791245332,14.5526988148378,27.3651538142787
"90",14.5415389808012,14.5647929511836,27.3380550600011,14.5188049443465,14.5283681059593,27.3029883620972
"91",14.5011495748859,14.4991562959958,27.3067410904021,14.4656461393817,14.4760506902045,27.2825448028997
"92",14.4735107403634,14.4955712464012,27.1390512515266,14.428591562465,14.4560815221729,27.1224152029389
"93",14.4548030595446,14.482893586135,27.0986451688868,14.4145413204137,14.4550670326207,27.0723014628777
"94",14.4235426755328,14.4653936097956,27.0321947472951,14.4005481983162,14.4224076815001,27.0052438905209
"95",14.4129178633067,14.4347455235427,26.9931258861648,14.379740362967,14.3947817406946,26.9739577931922
"96",14.3981535995941,14.3918596346973,26.9215605861356,14.3634964886999,14.3398952790953,26.9128866950419
"97",14.3612251092313,14.3492544916219,26.8712610179428,14.3504463434385,14.3041837520256,26.8550878194799
"98",14.3222715562345,14.3315156932859,26.8241182097348,14.3009239642952,14.281120685925,26.8029733749615
"99",14.3098764680313,14.3155300174224,26.7571379363862,14.2792343480974,14.2653399328054,26.7289498409709
"100",14.2831840615611,14.2698607640763,26.7389095100613,14.2495448010545,14.2376296269616,26.6996647134556
"101",14.2301387801532,14.2615853358053,26.6721803964875,14.1973687717487,14.2242662625774,26.6288936587543
"102",14.209720551421,14.2329687052434,26.6262217745897,14.1821948953392,14.2058521267626,26.6157759053729
"103",14.1972665898829,14.1974125784311,26.5978352877204,14.1599353724568,14.1766129912406,26.5344767792504
"104",14.18048894582,14.1871454716943,26.5480190504861,14.1513771108684,14.1399268109072,26.5010602679301
"105",14.1614464535858,14.1465074897239,26.5202547312538,14.1249477087425,14.1189573076733,26.4778509641855
"106",14.1287381930887,14.1144511784135,26.4436615113004,14.1027903417702,14.0771390111245,26.4279138997438
"107",14.1117628070698,14.1016409516223,26.4187674171908,14.0762558581959,14.0504260852731,26.3832350637282
"108",14.0942696889254,14.0834368620237,26.3499124602397,14.0307332272972,14.0296296186695,26.3290471635326
"109",14.0459874498402,14.0623740970613,26.2792830005756,14.0114621439151,14.0098669733652,26.235445494349
"110",14.0412846830911,14.028296385018,26.1799067420302,13.9913563037306,13.9867047033283,26.1683830518162
"111",14.017840001318,13.976834597691,26.1323441066936,13.9758959092641,13.9474187700555,26.118902093815
"112",13.9319855893592,13.9597457756547,26.0975157401707,13.8909881189712,13.9258760260122,26.0824943393122
"113",13.917963876081,13.9534517726191,26.0651814652706,13.8792952714189,13.9070800248955,26.067339561358
"114",13.9021107858905,13.9116706757008,25.9983963219676,13.8682842375292,13.8806756976702,25.9830654152332
"115",13.8419337100552,13.8846590964801,25.9853642492071,13.8106745316081,13.8607064281523,25.9600454763871
"116",13.8239150310004,13.8650742167026,25.9224621458597,13.7907207879341,13.8199800235834,25.9112687311536
"117",13.8101081009148,13.8328715671434,25.8995864242459,13.7723127029979,13.7984978808408,25.8882720022073
"118",13.7942403052779,13.8179723236299,25.7732235131764,13.7542839290686,13.7836450213068,25.7555539549085
"119",13.7756069620221,13.7823579334446,25.7576113320769,13.7362387635055,13.7346951976438,25.7414836577217
"120",13.75344193756,13.7773241394973,25.6843797893825,13.7170823991604,13.7307998562298,25.6530926177935
"121",13.712409290754,13.7427147323462,25.6457177348523,13.681462375951,13.7055666220893,25.6337948022438
"122",13.6749724103488,13.7148672782307,25.6172377907332,13.6481699456349,13.6952057288029,25.5907001689307
"123",13.6320845065249,13.6635919873318,25.5418921358776,13.6055661794862,13.6379079453401,25.5185639428631
"124",13.6079521974578,13.6588838862384,25.4989827221024,13.5840116313706,13.6030463292064,25.4571091826884
"125",13.5983738730209,13.6311440037504,25.4606596243679,13.556828956629,13.5896768071271,25.4350972726325
"126",13.5834882968105,13.6059629871059,25.4168670737141,13.5544723114178,13.5539050166081,25.3995974515817
"127",13.556751327538,13.5890518211523,25.4041567750364,13.5321252408448,13.5270501390727,25.3899761011181
"128",13.5392136632723,13.5520941268329,25.356725443876,13.4986383603058,13.5210863727506,25.308831203515
"129",13.5108688798654,13.5301295376951,25.2968041833,13.4751419130695,13.4994561700276,25.2734019812973
"130",13.4888190321898,13.5027529937931,25.2741469755408,13.4670622006006,13.4682092580518,25.2559104130728
"131",13.457592940641,13.4622706151874,25.2244626421452,13.4381585460479,13.4281478864075,25.2073255237893
"132",13.4477555313244,13.447812450139,25.179645048059,13.4306560375232,13.4075017840087,25.1754399021828
"133",13.4052660028445,13.4240926442756,25.1208813710423,13.3698354659524,13.3791918173519,25.094265254662
"134",13.3635224076997,13.400649398196,25.0485189444735,13.3314797242626,13.374598187695,25.0203350452107
"135",13.3310894927753,13.3964539106456,25.0263834000852,13.3176504066288,13.3608542529673,25.0070408837136
"136",13.3276221975451,13.378374639057,24.9801280524011,13.2996525556931,13.3467944895757,24.9434565751086
"137",13.3176749772066,13.3433724869781,24.9299510038802,13.2782039904396,13.2919202102331,24.9259378424647
"138",13.2923283449824,13.3228226247039,24.8634280561931,13.2602821184009,13.286842413855,24.825508016757
"139",13.2588800649583,13.3148413404474,24.8406629912411,13.2321725627818,13.271662954068,24.8133717884445
"140",13.2362710247418,13.2706441900053,24.788651627138,13.213256286464,13.2415287997615,24.7648598526508
"141",13.2339200171562,13.2538501255496,24.7311626910373,13.2028742291621,13.2231128917327,24.6983464224416
"142",13.2148424761493,13.2226602988385,24.6720990592402,13.1787058587143,13.200492084269,24.6673158890772
"143",13.1898204570716,13.1741470851413,24.6501402665674,13.1480245435184,13.1611482724973,24.6476220070385
"144",13.163083289949,13.1715345010993,24.5959754939549,13.137221387583,13.1402922690234,24.5724245719184
"145",13.1562884546537,13.164839008601,24.556556546687,13.1193344868431,13.1204550270898,24.5148046586051
"146",13.1303135027144,13.1189224821284,24.5085051442671,13.1008351585329,13.0833525516678,24.4586830151419
"147",13.1002216240683,13.1172972561644,24.4622404083985,13.0576909059551,13.0682276688983,24.4305101478973
"148",13.0661039414361,13.1063062239086,24.4391206275944,13.0541217296789,13.0507455084322,24.4110805157258
"149",13.0376634159227,13.0567917709516,24.4058382579965,13.0095973379505,13.0275117165668,24.3892788320751
"150",13.0252866980957,13.0326130631308,24.3740542139601,12.9836869615632,13.0025139937335,24.3493956034559
"151",12.9772630990001,13.0133373611023,24.3200073030353,12.9586538961729,12.9797673921694,24.3030497378748
"152",12.9722367274524,12.9815833964889,24.3146290523814,12.9404178435977,12.9453296963566,24.2755819910118
"153",12.9305758313964,12.9754330922501,24.2344369810201,12.921953274966,12.938857984763,24.218096428884
"154",12.9182428072354,12.9419897181465,24.1671898460607,12.8896822459316,12.9183190820971,24.128723807295
"155",12.905281788987,12.9277655016329,24.1553212342956,12.8636725260258,12.8976811840255,24.119252396087
"156",12.8673031801385,12.9088294400462,24.1243899840545,12.8549166004062,12.8545236512963,24.0854881336082
"157",12.8557375210639,12.8904396355493,24.0900304291046,12.8354516587781,12.8504486731608,24.057690893623
"158",12.8535848313165,12.8514729922953,24.0246216691132,12.8254275269897,12.8232938670541,23.9918993410187
"159",12.8416184302728,12.8424334315168,23.9415654903006,12.8110043201283,12.8065479991771,23.9047657324735
"160",12.8186168028522,12.801054281415,23.9072812398679,12.7843909479099,12.7760502515032,23.8805445662581
"161",12.776418980877,12.7894354743097,23.8113115755846,12.7407981253338,12.7642224400922,23.7913756717047
"162",12.7598512191479,12.777116642782,23.763705358129,12.7364485091327,12.7367768663594,23.7547429872302
"163",12.7561569072839,12.7550005276229,23.7546194109663,12.7234865389672,12.7271401154759,23.7492542540474
"164",12.7340855040314,12.743727664806,23.6778046828578,12.7034532302001,12.708569285169,23.6702465111683
"165",12.7062114166244,12.7396553552186,23.6663051513092,12.6744062471908,12.6832023356531,23.6679139537034
"166",12.7000256379085,12.7016225117777,23.626104134773,12.6732215847171,12.6719503906464,23.6161179762413
"167",12.6640041691431,12.677453128217,23.6041757147355,12.6345019321109,12.6456294640121,23.566964019886
"168",12.6578066856698,12.6748752251758,23.5721901611353,12.6268382481534,12.6346465872034,23.5591432495784
"169",12.6361297612778,12.6603979814822,23.5493970649161,12.5979419940773,12.6126590073184,23.5229431000626
"170",12.5876248700469,12.6344999312315,23.5207400840272,12.565736494334,12.5995545808379,23.4940252650746
"171",12.5695459496072,12.5983988963963,23.4547877454611,12.5504426291814,12.5719144923714,23.4241851006081
"172",12.5645180515634,12.5772153950748,23.4136773450611,12.5266717732641,12.5484097231686,23.387740377315
"173",12.5373709892901,12.5606489055429,23.3427956678831,12.5140808808824,12.5314347841289,23.3110841171862
"174",12.502790857777,12.5455436048296,23.3009884045931,12.4760938428073,12.5148657486336,23.2849778269639
"175",12.4929324326096,12.5188506488016,23.2867010444065,12.4618496435944,12.4861895232104,23.2548188734333
"176",12.4802897483282,12.4929836947275,23.2606518257764,12.4582147293375,12.4683042350707,23.2530040324217
"177",12.4672849989539,12.4827848438184,23.2186708250228,12.4222275640056,12.455104251759,23.2184163130537
"178",12.4254826973169,12.4578778134324,23.1718144646361,12.3908783645372,12.4390607731245,23.1385874112263
"179",12.4068754043921,12.4428898703987,23.1589927393204,12.3784382157702,12.4126398296426,23.1261984688216
"180",12.3979095289661,12.4402517282256,23.0632728558643,12.3651840379335,12.393638445053,23.0256209638716
"181",12.3610848555919,12.4077964884017,23.017467848837,12.3245004712371,12.364167287414,23.0069728904868
"182",12.348059406831,12.3814292584925,23.0084829832579,12.3057185118984,12.3473448685636,22.9814802724053
"183",12.3149585453402,12.3569503994639,22.984455595946,12.2800561191217,12.3322981531396,22.9490935998521
"184",12.3034948361615,12.3357469010397,22.9183086181684,12.2753729690203,12.3006830975414,22.9004726789342
"185",12.2823466115828,12.3164128398383,22.8793933520451,12.2647488459369,12.276005784272,22.8526298473813
"186",12.2656600055366,12.2908583175042,22.8509004430862,12.2330596245856,12.2701903911107,22.8366731773874
"187",12.2425773982611,12.2810731210903,22.8136502739458,12.2040478321691,12.253030967218,22.8049600605679
"188",12.218660984925,12.2700627887062,22.7743077764004,12.196488337339,12.2313906292144,22.7497377992226
"189",12.2136362667514,12.2548286528359,22.7361078809069,12.1874648767084,12.201057229022,22.7103101509149
"190",12.180104684141,12.2191997433679,22.6884055240292,12.1551014580482,12.1964810678227,22.6601613992678
"191",12.1624937693321,12.2063918352983,22.6685451895296,12.1183647798656,12.1512475300754,22.6520873666426
"192",12.1481456082998,12.1860805999234,22.6249953571239,12.1144745475147,12.1408625463387,22.6086971402212
"193",12.1186258948636,12.1729156444101,22.559474346176,12.0992797146294,12.1256443036392,22.5412701388744
"194",12.0910663247282,12.1392807296713,22.5534147381195,12.0742659994974,12.1054692724845,22.5401640759933
"195",12.0855062428335,12.131597932628,22.5156992607539,12.0681683703378,12.0941275076617,22.4948548693101
"196",12.0635659781323,12.1119900451237,22.4727971186466,12.032595855897,12.0801117700651,22.4346931952353
"197",12.0289573923179,12.0763193371603,22.4300947064752,12.0084916365348,12.0562840718541,22.4140474218182
"198",12.0174641088104,12.0719386258845,22.3751563309946,11.9949918176893,12.0248363940505,22.3552802788662
"199",11.9882733892307,12.0386692849617,22.3634211727533,11.9452744418136,11.9941825792874,22.3237515298902
"200",11.9796353443132,12.0147825109926,22.3567050504978,11.9442319185125,11.9665359123628,22.2944973814591
"201",11.9726447994151,11.9978038837403,22.3024626681484,11.9225325456312,11.9576708011897,22.2783372155306
"202",11.9521027066541,11.971088245033,22.2714259155838,11.9192226852434,11.9493820014212,22.2167251889657
"203",11.9132902960211,11.9515358916431,22.1906424090789,11.8987883829356,11.9156388928915,22.1874842409647
"204",11.9029607640108,11.9254929909499,22.1662976944665,11.8764798417506,11.906340279017,22.131783314865
"205",11.897008708407,11.9148313944046,22.0829897027721,11.8738193411782,11.8890338205312,22.050123628709
"206",11.880156399853,11.9055881595668,22.0414213769396,11.845928402577,11.8747478351838,22.02597663821
"207",11.8652715125811,11.8901855347249,21.9979765523183,11.842089862203,11.8617644224121,22.0016183450775
"208",11.8200488018351,11.8651391298675,21.989105143742,11.8025787404027,11.8394401121773,21.9750539056105
"209",11.8114581980792,11.8548530436273,21.9785363501042,11.7920192926683,11.8123293926831,21.9326888937377
"210",11.8052708582413,11.828867094587,21.9368587928252,11.7742464058656,11.7934720572194,21.898086622938
"211",11.7840822636726,11.8144171013183,21.8881565013502,11.7625968459153,11.7907449694829,21.8709771939936
"212",11.7468359887606,11.805532994164,21.8661076174429,11.7187871511706,11.7679442703674,21.8518377120537
"213",11.7274234597665,11.7603787867635,21.8392228594204,11.6858208548734,11.7259059299119,21.8159944567488
"214",11.7006404586534,11.7444863803926,21.7923428718434,11.6811882653022,11.709878724841,21.751919802497
"215",11.6899151179925,11.7401699860167,21.7593342202358,11.671107712019,11.7010640397531,21.7202346219939
"216",11.6767188780285,11.7098008198258,21.7189844484369,11.6435790948759,11.6963342260196,21.7110607972164
"217",11.6427601579717,11.6813796556187,21.6864733439155,11.6214768003873,11.6533511962046,21.6401078178282
"218",11.6397079769493,11.6642576816134,21.6114320653147,11.6126094858024,11.6318002623449,21.600786237435
"219",11.6230573215502,11.6418021357418,21.5694014168548,11.6020328124941,11.6138757876503,21.563224319526
"220",11.6154683845672,11.631231463171,21.5499337381075,11.589383170494,11.5941254663995,21.5395682911985
"221",11.5936868321256,11.6233581144716,21.51162437764,11.5652126522861,11.578734586549,21.4730687770472
"222",11.5749725146634,11.6043932816177,21.4905080769377,11.5484910633889,11.5658396836775,21.4679106571178
"223",11.5643812560051,11.5988317516718,21.476218529994,11.5299268157513,11.5565155707118,21.4423158524816
"224",11.5487885319418,11.5602014759487,21.4016694482713,11.5079325750929,11.5267426118009,21.3692941112878
"225",11.5212751981279,11.551604258437,21.366558587465,11.4960710471603,11.5171538567813,21.3471281083858
"226",11.4964592890978,11.5396954278897,21.3318751230129,11.4734591343868,11.5016390736198,21.3141472051356
"227",11.4879936089901,11.517673878015,21.3141512657271,11.4636331691974,11.495596336068,21.2838057615566
"228",11.4797620192412,11.4966853036924,21.2671490857898,11.4453355288797,11.4607231717416,21.2426295011811
"229",11.4607276414605,11.4858664758997,21.2108490487039,11.4320910743442,11.4478833245091,21.195697559357
"230",11.4458592492629,11.4779681440687,21.1762004512836,11.4070534254721,11.4357250385635,21.1683715154032
"231",11.4240676669052,11.4545291218819,21.1682678128245,11.3959855794983,11.4198330721607,21.1430722826129
"232",11.4018327153845,11.4342268118895,21.1511122336178,11.3745804916618,11.4027554185819,21.1121506188486
"233",11.3928903144324,11.4196252258274,21.1250282808351,11.3536218962023,11.3941233997434,21.0949672548605
"234",11.3795629989457,11.4038948700704,21.118779295802,11.3511203336946,11.3705447828216,21.0847371526347
"235",11.3499688257694,11.3829813020556,21.0680437319172,11.3251254972865,11.3396801730595,21.0488208908546
"236",11.3307850904039,11.3575184297843,20.9980882816107,11.2841724687025,11.3357908895747,20.9813329128156
"237",11.3072966188529,11.3487949164804,20.9742927504189,11.2714408853368,11.3117463634519,20.9431602734459
"238",11.2960704277686,11.3398862211381,20.926481477343,11.2705026059486,11.2953494531151,20.911851212406
"239",11.2919256031886,11.3158419756521,20.8998233107834,11.2651479145835,11.2863198717624,20.8850147937349
"240",11.2751602509833,11.2854311824807,20.8516348611924,11.2448099840075,11.239428012609,20.837510291904
"241",11.2491923053622,11.2680202597919,20.8260911020919,11.2264186516514,11.2243793778664,20.8112477070882
"242",11.2340168524138,11.2506526318442,20.8114432808522,11.2136173771555,11.2197874337692,20.7738373216243
"243",11.2258451798475,11.2432177373908,20.7470080734924,11.20192162417,11.2172498236355,20.7182847437433
"244",11.1939694677101,11.2291302013736,20.7365955454805,11.1638736677533,11.1831380230433,20.6881199897705
"245",11.1851341467708,11.2044682826833,20.7115864594789,11.1506706507903,11.166899057126,20.6852992263962
"246",11.1701449171722,11.1871152756496,20.6644789111713,11.1338251642037,11.1429203766148,20.6390225912528
"247",11.1372282839874,11.1680876084705,20.6165636746264,11.1105088819095,11.1294693741971,20.6063681501043
"248",11.1285901897961,11.1629867929181,20.5916484823815,11.0981321440322,11.123378005842,20.5846120906248
"249",11.1154090549865,11.1600063665836,20.5683076507054,11.0861299896502,11.1106571319951,20.5519498915652
"250",11.0970920706129,11.1450350666128,20.5088279297595,11.0611011319323,11.1081622895418,20.5139594413025
"251",11.0809995820636,11.1260493208436,20.5015812775539,11.0546555637722,11.0682340035473,20.4767189963987
"252",11.049504690802,11.0961050600481,20.4961772700745,11.0181673811011,11.0571117079232,20.4555027330564
"253",11.0407296286234,11.0625969129871,20.4523695487095,11.0091616204703,11.0392242144285,20.4229686253278
"254",11.0267918047655,11.0495586995283,20.4336308018951,10.997374592115,11.0288379679594,20.4135968762002
"255",11.0132313960163,11.0410322812004,20.3906330932573,10.9877286133009,11.0171026507807,20.3807980936743
"256",10.989226738896,11.0162292475795,20.3881831688903,10.9587459818099,10.9946959146243,20.3594970726915
"257",10.9691550987626,11.0073509652086,20.3553781555816,10.931248258822,10.9669088991624,20.3346450665404
"258",10.9333245693618,10.9908757601275,20.2765272457012,10.9158203057163,10.9558714824991,20.2611773056543
"259",10.9278851985773,10.9811791226167,20.2733350017946,10.8977486395738,10.932220265763,20.2224085767922
"260",10.9045509643947,10.9498537178641,20.2283170259276,10.8856448361617,10.9256786506277,20.2034984700162
"261",10.8963263536874,10.9436940236264,20.1790502395442,10.8664841769053,10.9170397893306,20.1630407402632
"262",10.8752203925077,10.9222707235552,20.140616045515,10.8575007414063,10.8899778343511,20.1139657285837
"263",10.8650910817418,10.9145733349253,20.1168967458978,10.8389343852063,10.8788417209798,20.0881008834884
"264",10.8467356699949,10.8910947165182,20.0882343938568,10.8204916453644,10.8591277749311,20.067602302797
"265",10.8192329156894,10.8762040649005,20.0269857397111,10.7973341828918,10.84230877553,20.0042108100707
"266",10.8145978233561,10.8366211598249,20.0030108115665,10.7896918321511,10.8102866295651,19.9904962533967
"267",10.7986065269727,10.8325296954959,19.9854436254422,10.7730165265098,10.7897555178685,19.9754616464253
"268",10.7814943102479,10.8046785963388,19.9040451856596,10.7549251695498,10.7756802160109,19.9098115831084
"269",10.7603079928002,10.7998582058643,19.9011889058768,10.7442830015634,10.7579070060806,19.8903742811502
"270",10.7569539226916,10.7853662031675,19.8653212653403,10.7278570676187,10.7540993353325,19.8749083372586
"271",10.7471245010003,10.7706584602565,19.8261431247973,10.7109246200987,10.744554960383,19.8192965249449
"272",10.7359090152074,10.7619497905904,19.7859971960483,10.705931863722,10.7336044604028,19.7936044367678
"273",10.7180669506007,10.7493789836727,19.7480169889946,10.6784546440694,10.7148572329022,19.7411002949359
"274",10.7030942945483,10.7429581379165,19.7318155342883,10.6655734682536,10.682058146578,19.7181884164559
"275",10.6852420824385,10.6980968242266,19.7195421976408,10.6531616997035,10.6699713995035,19.6936247853687
