"","test_residual_baseline1","validation_residual_baseline1","train_residual_baseline1","test_residual_baseline1_modified","validation_residual_baseline1_modified","train_residual_baseline1_modified"
"30",16.4743575183217,16.4884557208645,31.5786989608098,16.4485109581035,16.4531837932444,31.5472902621105
"31",16.4619063502099,16.4628327737218,31.520165101059,16.4315264599037,16.4245063782371,31.471614690386
"32",16.4209536785431,16.4184445502751,31.4299239795601,16.3937112671731,16.4044501207848,31.3477224203575
"33",16.3562662014658,16.3639003067169,31.30733555655,16.3481145714313,16.3418057551588,31.2545155047534
"34",16.3372392144944,16.2975181479581,31.1700576201688,16.3115814115644,16.273934660859,31.1076571156732
"35",16.2874252006043,16.2251056335432,31.0507351851131,16.2752796744944,16.2157035166303,31.0151155577966
"36",16.2457184442223,16.119063774827,31.0208439768457,16.2240039980628,16.0936837290154,30.9814950851352
"37",16.2259082690082,16.0941065704099,30.8656375485601,16.2069406285427,16.0646569468418,30.8291773116053
"38",16.2118850709595,16.0640690446041,30.7148375053959,16.1893292729549,16.0333236494335,30.6915288896152
"39",16.1148626978796,16.0401081752986,30.6001896564886,16.0899506049151,16.00936100195,30.5565450433446
"40",16.1021666712809,15.9868413797936,30.5729603101245,16.0812622788821,15.9583273729891,30.5319174295025
"41",16.0712633455853,15.9514262614171,30.5063381912401,16.067336241595,15.9396085748995,30.49154125071
"42",15.9979618025973,15.8843541249457,30.3894551055138,15.9848987534441,15.8554144098119,30.3602866084552
"43",15.9823535845632,15.8638901409695,30.2797660105547,15.9620383211347,15.8414237547125,30.2666538336649
"44",15.8986058490057,15.8024325992599,30.2576441948089,15.8745501178491,15.7901756062879,30.1993682886887
"45",15.8794384358561,15.7926471610104,30.1154486088191,15.8442635966702,15.7748152028896,30.0860293269156
"46",15.8250989730847,15.7523113325421,30.0687643671805,15.8073362656395,15.7297132109696,30.0341939765861
"47",15.7568751189584,15.7035340936019,29.9066522084507,15.7436330307448,15.6814999400146,29.8534064351272
"48",15.743585504077,15.6653592956104,29.8660502586209,15.7068312221543,15.6422143893026,29.8300174835183
"49",15.6920999009783,15.6263342235211,29.7440656661199,15.6730300246872,15.6051363116081,29.6968008849149
"50",15.6485969321103,15.607117307809,29.7252795907205,15.6348659845096,15.5871117980602,29.6544440191618
"51",15.6101696303364,15.568311728802,29.668314329125,15.590446048166,15.5464466014075,29.6304039789397
"52",15.5863446923748,15.5470111874794,29.5845136472666,15.5654281126437,15.5293124193316,29.5811589986986
"53",15.5366001363147,15.4867959535206,29.4563109379334,15.5015042923672,15.4755566733497,29.4236305729937
"54",15.4887861940398,15.4702145757603,29.4435349872785,15.4682032232691,15.4484147215985,29.3946587044652
"55",15.472525175615,15.4274299169249,29.3532908115383,15.4525972519944,15.4118813832116,29.2927135974698
"56",15.438306301602,15.3629849426571,29.2477825181301,15.4247559123059,15.3456107589684,29.1964140614326
"57",15.4249926091059,15.3422002608235,29.2124788239457,15.4091608681391,15.3180479356894,29.1613279350662
"58",15.4046338645444,15.2962711299586,29.091872835233,15.3945451331946,15.274387543959,29.0540498135015
"59",15.3798195202182,15.2765930755013,28.988001056129,15.3445935729363,15.2488808116132,28.9688173363923
"60",15.3000497362981,15.2736845449171,28.9120104765936,15.2848221648793,15.2310551744564,28.8749328082905
"61",15.2604430647802,15.2051838414784,28.8820513077161,15.2292731587809,15.1857870647891,28.8526980190722
"62",15.2495432201564,15.1959130247181,28.8537913781955,15.2230035591229,15.1629052674329,28.8322788786427
"63",15.1884926457751,15.1609991179864,28.7302102687248,15.1815126769787,15.135163889619,28.7038370061133
"64",15.1486032260469,15.1284108485138,28.6706191749026,15.1238559862099,15.1210578845415,28.6321031893649
"65",15.1041292018248,15.1138292648254,28.5656881158499,15.0804818880934,15.0918984651791,28.5420137711956
"66",15.0670159217854,15.0953963711271,28.4696609352205,15.054766483545,15.0775535085511,28.4429396677736
"67",15.0599084094536,15.0312452300876,28.4065635133734,15.0361388934128,14.9977848762147,28.3682901294867
"68",15.0165088609737,14.9804282610269,28.3776292052947,14.991264915798,14.9693434575407,28.349707852865
"69",14.985696534437,14.9535225183732,28.2989201309206,14.9480207522075,14.9270772595774,28.2727049816311
"70",14.9522462801644,14.9398436232326,28.1805887662949,14.9341400917762,14.923606118825,28.1486336796798
"71",14.931823888382,14.8897133893831,28.1599449915568,14.9107364170584,14.8863715467269,28.1319752150904
"72",14.8729947711191,14.8619517531774,28.1162205597485,14.854584966784,14.8410762555996,28.0948649233953
"73",14.8419954437712,14.8364912421448,28.0513361522636,14.8294683748896,14.8069742130519,28.0176423842889
"74",14.7997789586432,14.8011560103913,27.9342390690229,14.7807069721261,14.7784064223875,27.9216827901453
"75",14.7690741330791,14.7603164828881,27.9216612074981,14.765170781282,14.7339540761493,27.8817370418686
"76",14.7596188901829,14.7486814127479,27.8356358031745,14.7321153552214,14.7168581028557,27.8337365634815
"77",14.7302824645607,14.7191615005308,27.7683040037302,14.715689604307,14.7112353133267,27.746170136347
"78",14.6879729134483,14.7038346156758,27.731586674903,14.6685889885735,14.6796687303211,27.69226032977
"79",14.6734705336571,14.671085386723,27.7069577693203,14.6493536155518,14.6477269491545,27.6693366894354
"80",14.6655897446037,14.6089039931432,27.5777206945298,14.6304534391798,14.583089016668,27.5319382254888
"81",14.6076566971154,14.5758494057162,27.5248417133911,14.5959512470859,14.5581026540606,27.4887040717129
"82",14.5870583688828,14.5202837853409,27.5186889992338,14.5761293867416,14.4970801838424,27.4724134368734
"83",14.5673773267978,14.5058920693905,27.4925350251184,14.5502461263416,14.4670460065063,27.4471647851879
"84",14.5232427649296,14.4701522065147,27.4469231016387,14.5014894253772,14.4581643601311,27.4147802301539
"85",14.4944366641531,14.4267188443062,27.391771283996,14.4719612667971,14.4061353704685,27.3545943129861
"86",14.4765961849563,14.4099514576168,27.3062715641213,14.4552642248994,14.3972344086275,27.2872775625323
"87",14.4639369992248,14.3929999827654,27.2824615677841,14.4478444210662,14.383203565352,27.2590437026004
"88",14.4408752500606,14.3845456446073,27.2192559808615,14.4172972781631,14.3466243989641,27.1762960653764
"89",14.4183108294406,14.3293613509873,27.1619626997127,14.3935774593689,14.2936653805586,27.1042085099716
"90",14.3459062099575,14.2838587134062,27.0791520528533,14.3261834391189,14.2641670105397,27.0490752702761
"91",14.3384274935992,14.2689901259976,27.0366301229834,14.3194338388257,14.2458547933871,27.0190888346975
"92",14.3222531069239,14.2464838187407,26.9178864948001,14.289087511136,14.2289813647574,26.8844863879029
"93",14.2664658263999,14.2219914351246,26.7631296363096,14.2608674119328,14.1813520240246,26.7432626417118
"94",14.261810009947,14.2024252105517,26.7300167124783,14.228915132963,14.1742855204663,26.6997385938067
"95",14.2209722882937,14.1833986190712,26.6902749737636,14.2078981073413,14.1629126919205,26.6625342785082
"96",14.1788421843605,14.1768155275314,26.6437637963048,14.1607267936505,14.1511465536942,26.6340553485526
"97",14.1581083688804,14.1475616802872,26.602202778815,14.1381146589931,14.1305439350939,26.5700375159922
"98",14.1467405106817,14.1041088459659,26.5151785468327,14.1087093284,14.0725814010932,26.4832743346722
"99",14.10334819709,14.0652077341232,26.4683665797178,14.0831202885978,14.0496175991058,26.4435391391989
"100",14.0767945770004,14.04168310611,26.4480825476507,14.0636148025938,14.0255180734196,26.422353878301
"101",14.0656052032222,14.0218015412185,26.4024736593608,14.0392164134714,14.0132433735752,26.367591364056
"102",14.0376122566338,13.9980618638907,26.3244772888136,14.0181548182664,13.9865140504711,26.3063988562042
"103",14.0084161234951,13.9850141312833,26.3095946880908,13.9846962494406,13.9455102181057,26.2858876221995
"104",13.9926581275428,13.9486497071965,26.2953024229112,13.9704971406771,13.9339867546884,26.2571968055064
"105",13.9567266997084,13.9196759493838,26.2452276816316,13.9395005143221,13.8995860038124,26.2058123611876
"106",13.9274498025816,13.91830930987,26.1866215138137,13.9041886575921,13.8941009736604,26.1627797213562
"107",13.9082492311077,13.8623459218379,26.1323816456974,13.885442071528,13.846643927344,26.0853946796087
"108",13.8955901191253,13.8528647780266,26.0315886954556,13.8738777042409,13.8348673708129,25.9953352770311
"109",13.8508855634379,13.8267781359015,25.9814116466884,13.8368380767054,13.809648410597,25.9664478867728
"110",13.8366305125603,13.8059563266898,25.8961587748014,13.8168227834057,13.7741211860001,25.8678276054146
"111",13.811930418837,13.7587748104662,25.8752293875737,13.8014780130439,13.7402010922996,25.8393945765821
"112",13.8070979234151,13.7456242793875,25.7979564707899,13.7902605037239,13.7213764372595,25.7759654918462
"113",13.7788552597816,13.7262881088052,25.7626264629201,13.7485434034416,13.6946705202972,25.7218052824714
"114",13.7412678828315,13.696972527717,25.7293336364991,13.7051781410363,13.6740247005159,25.7068956947274
"115",13.6878377153632,13.6706719460325,25.6761218404073,13.680608591244,13.6459970877132,25.6425718436836
"116",13.6791443176971,13.6461484669175,25.6209786375431,13.6648547767673,13.6275440970556,25.5862392203278
"117",13.6651702217277,13.6343085754795,25.5812131011003,13.6514686376882,13.6195318504752,25.552099352432
"118",13.6333966303129,13.5945718023295,25.5065935456426,13.611711293929,13.5798294092804,25.4698032835904
"119",13.6101275647624,13.5731156576853,25.4622853714239,13.5816988886947,13.5440180523312,25.432373702695
"120",13.5939838643354,13.5486652106844,25.4464984355892,13.5728089717185,13.5165262947456,25.4260463221376
"121",13.5765156885529,13.5177564488574,25.4148982813478,13.5424192554604,13.493172155609,25.4137443821483
"122",13.5389836520773,13.5093492715035,25.3700328415947,13.5206028442188,13.4848901566699,25.3146763775774
"123",13.5329002055438,13.4652216396268,25.2840658928372,13.5168419879076,13.4464060071428,25.2482786331154
"124",13.4697019351963,13.4449865626649,25.2709504200748,13.4429800002965,13.4248138265596,25.221398194839
"125",13.4550941183943,13.4284530193787,25.2414823622597,13.4306568182858,13.4065369801535,25.1934877369446
"126",13.4307148667067,13.3960188264735,25.1733344303177,13.4163961606796,13.3724084428465,25.1591059458516
"127",13.418332760456,13.3482724142236,25.1199789941794,13.3995163398092,13.3225054709153,25.0938134352029
"128",13.3883709270702,13.3387760404911,25.0328402605186,13.362429074051,13.3149379678678,25.0235750026669
"129",13.3635366771683,13.3305045943837,24.9943014680819,13.345436670192,13.3046882957547,24.9698411771538
"130",13.3437172217865,13.2844782040062,24.9728446894271,13.3272314400347,13.2665630241288,24.9503249428172
"131",13.3167646054924,13.2658622413606,24.9321582352994,13.3061976091327,13.2465705407924,24.9096659671428
"132",13.3117674259006,13.2536310268371,24.8907393937143,13.2814184673232,13.228384932187,24.846486784136
"133",13.2714963675682,13.2392170403783,24.8674668260285,13.2533788671457,13.2134703151676,24.8319352195867
"134",13.2435569921731,13.2227081976596,24.7814631408654,13.2216442587414,13.1942273578954,24.7621658608299
"135",13.2067953150964,13.1954345304832,24.6778237813924,13.1869301900768,13.180845529242,24.6877100684243
"136",13.1950887379361,13.177099595687,24.6436175919278,13.1763819488608,13.1595135188968,24.6319615465172
"137",13.1737755240796,13.1696730070332,24.6341968746443,13.1514102213821,13.1590326690368,24.6060642285764
"138",13.1468744957999,13.132231687236,24.5910416335173,13.1298408103142,13.1124890916679,24.58052631622
"139",13.1376516805551,13.0943538269957,24.5787291908722,13.1122138021176,13.0720824130798,24.5695751802853
"140",13.1024774423019,13.0813518013667,24.53033050692,13.0966240914535,13.0689892199673,24.4813245149043
"141",13.0834884822704,13.0764586371824,24.4600164150434,13.0667567934089,13.0607436536158,24.4351928599478
"142",13.0692147740381,13.0156788921076,24.4273207328603,13.0559996147496,12.9847785473375,24.3931477913088
"143",13.0577117927113,12.990113046726,24.3984513997567,13.0330206213519,12.9678368526478,24.3782193661451
"144",13.0424943890914,12.9692920099629,24.3738105190525,13.0107374665907,12.9520917688923,24.3282479469335
"145",13.010370845693,12.9595751240598,24.330303111515,12.9845272346164,12.9334006823494,24.316620116396
"146",12.9807139821073,12.9323440726934,24.2794979404494,12.9544317956651,12.9173211162293,24.2216392344718
"147",12.9598046116923,12.9170182653989,24.2498461398757,12.9470438429686,12.8954322401585,24.2140884323818
"148",12.9495973923067,12.8867032160727,24.2271201239007,12.9224434584974,12.8660121357289,24.2043706587038
"149",12.9201706873583,12.8715779527981,24.1648290157212,12.8905048487304,12.8538235743047,24.1240953151658
"150",12.8831244980051,12.8570120943045,24.1082479384182,12.8630154867786,12.8338622248063,24.0730902256701
"151",12.8786777136766,12.8313685551116,24.074284047754,12.8547886222716,12.8096049321246,24.0370153405402
"152",12.8429018423621,12.8215592608861,24.0540513009962,12.8201272542083,12.8007814558956,24.0167176173241
"153",12.8283573079923,12.7950895207226,23.9736222033764,12.8184963772933,12.7717097656486,23.9324700519306
"154",12.8038797551972,12.7747015995352,23.9301389190777,12.7794625031742,12.7535157714563,23.9010276284417
"155",12.7755614504134,12.7502746629279,23.872567825741,12.762682559765,12.7347987287248,23.8488248922762
"156",12.7636725384411,12.737021108837,23.8492078139754,12.7331057555155,12.7218225434773,23.8059901264455
"157",12.7453090668635,12.7036751133069,23.8233568576991,12.7272151869035,12.6904847804869,23.788847932465
"158",12.7229903758495,12.6859219759757,23.7821758618736,12.7088953196485,12.6692034086808,23.7496225961591
"159",12.7146594252892,12.6579438542411,23.7387078812206,12.6951329120304,12.6397786164985,23.6994139190132
"160",12.6759310511912,12.6433715434377,23.7187034982504,12.6630461697932,12.6314645181809,23.6867955497356
"161",12.6718808035348,12.6126672232906,23.6603628622854,12.6591865659033,12.6044743007489,23.6502680565432
"162",12.6402122223736,12.5794647915453,23.6060110625931,12.6239440417369,12.5658037689957,23.5906084681733
"163",12.6256169206782,12.5748637487663,23.5931081601201,12.6010825005457,12.5439614095891,23.5745050408133
"164",12.5868935477604,12.5379373396177,23.5491949092149,12.5743011475746,12.5214973644502,23.5329317295055
"165",12.5701828870921,12.5356739584105,23.539591313808,12.5608891961171,12.5144658458863,23.5085883812247
"166",12.5305466900467,12.5137190387583,23.4669333392377,12.5268687564432,12.5001692035049,23.4384609081402
"167",12.5204430782775,12.5058684953338,23.4445326729726,12.491321894776,12.4803132793917,23.402678716831
"168",12.4942684657452,12.4837002512789,23.3917400298532,12.4740269791304,12.4604596194704,23.3743558369694
"169",12.480819318293,12.4596350584165,23.2855179268107,12.4685408395651,12.4406006252274,23.2509290512899
"170",12.4424023161135,12.4515884783351,23.2405402095541,12.419572827495,12.4381191316228,23.2035840870963
"171",12.4401530740704,12.4405980919137,23.1851373070347,12.4085482832924,12.4222539817418,23.1589109712766
"172",12.4153725402193,12.4167691288346,23.1648331461185,12.3980062219673,12.4062867750159,23.1483894098014
"173",12.4072321301391,12.3870727535507,23.120012259905,12.3775704652033,12.3595326918616,23.1090118278389
"174",12.3827169493711,12.3667523381467,23.0978154534241,12.3689177221432,12.3468425010831,23.0798935307174
"175",12.3574402954847,12.3286468004238,23.0610469107103,12.3527510474322,12.303749230102,23.0363670057669
"176",12.3284232596862,12.2913109928662,23.040613523383,12.3057661720966,12.2771559235836,22.9973627386634
"177",12.3156655650577,12.2858432598291,23.0109852297128,12.2950612900928,12.267267632795,22.9828448039372
"178",12.3065980934588,12.2745530103906,22.9691048232344,12.2820013015897,12.2572436920505,22.9352611342364
"179",12.2644084513083,12.2629730545074,22.9310825974228,12.2443237186802,12.2452505718687,22.865685977334
"180",12.2350062022213,12.2559199424681,22.9061950232514,12.2114969871365,12.2375160932014,22.8379461588578
"181",12.213966110815,12.2235165835469,22.8451047449571,12.198830832554,12.1994995631601,22.8130565741802
"182",12.2099998757666,12.2131402503491,22.8333329275226,12.1886420471143,12.1902498783142,22.804228975262
"183",12.191914535283,12.2024039233722,22.7603763021342,12.1790046289211,12.1774505371291,22.744423629612
"184",12.1611063707445,12.1794107149603,22.7311622318176,12.1413097587306,12.1571672714038,22.6926178449436
"185",12.1299878402413,12.1742299163443,22.6789761328465,12.1105138677258,12.1539652198836,22.6629594124516
"186",12.1089182135066,12.1254400135309,22.6350865295019,12.0839362708293,12.1086147249046,22.6188765187669
"187",12.0892233140338,12.0970473271408,22.6197861436281,12.0747398209663,12.0745898743573,22.5769105325844
"188",12.0801562352703,12.0769360382189,22.5715690397441,12.0517373782829,12.0545927911085,22.5307207472846
"189",12.0653272616767,12.0507829899161,22.5304035435729,12.0342436799114,12.0343901351891,22.4918807290388
"190",12.047168248629,12.042006651245,22.4824612511289,12.0162326212209,12.0244291671472,22.4529043582804
"191",12.0264553434983,12.0361099813017,22.4220680643654,12.0079451773678,12.0134678227802,22.4055306340415
"192",12.0109779138985,11.9966652705587,22.3989548108578,12.0021865859319,11.9876551510935,22.365074826931
"193",11.9971288951674,11.9909474041712,22.34326781824,11.972386481765,11.9576292567986,22.330909450301
"194",11.9701431775812,11.9689002730933,22.3226840294995,11.9675553651484,11.9462382935161,22.2952196789417
"195",11.960466475916,11.955536994188,22.2827309435373,11.9517387502373,11.9308421926699,22.2447880183241
"196",11.9293381651591,11.9401867764261,22.2169615125588,11.9019631798594,11.9250661746582,22.1936832940476
"197",11.9007926537054,11.9228801927717,22.1695595566889,11.8901118365117,11.8967821523216,22.1526790599047
"198",11.8907762794543,11.9115098323731,22.1471835455581,11.855003004287,11.888861392273,22.1096163292883
"199",11.855693208998,11.8654971901993,22.1236548452735,11.8411875280574,11.8467042857579,22.1005039242907
"200",11.834036205146,11.861223907116,22.0871982484236,11.8213522046477,11.8374554343481,22.0621461863456
"201",11.8216269517931,11.8529071903945,22.064741960555,11.8134328824096,11.8281613505723,22.0422234969459
"202",11.810417002399,11.8313708711473,22.0002268208793,11.805160224382,11.8007245300826,21.9668740880384
"203",11.805339858732,11.8125080284131,21.9492761208588,11.789805468051,11.7898256159843,21.918518065856
"204",11.789218449764,11.8021795954337,21.9323946969462,11.7804598516386,11.7745317877549,21.9029858242109
"205",11.7640431848112,11.7702615370512,21.9110604385214,11.7572559423731,11.7598810617953,21.8786358282857
"206",11.7633350221357,11.7304878050929,21.8353593469201,11.7352663500034,11.7152205938547,21.7868151816753
"207",11.7403110818949,11.7184564013352,21.7754426988654,11.7312409196147,11.6922191972249,21.7305099982532
"208",11.7102804410025,11.6995550638265,21.7511243269491,11.7016531912038,11.6806382824989,21.7158029015451
"209",11.6955561207589,11.6772833158921,21.7232086210678,11.6755282522668,11.6753584560655,21.6763637155649
"210",11.6849725251736,11.6546128352231,21.7030854371353,11.6665083617207,11.6379931553507,21.6581171024993
"211",11.6500719703402,11.6313921149291,21.6874947184483,11.6362460839378,11.6124880254885,21.6455193461066
"212",11.6459284946701,11.6194271987493,21.6450491084322,11.6318510442173,11.5996157324663,21.6245964318187
"213",11.6263920735858,11.5925927169292,21.604678328037,11.6104745876076,11.5791671670527,21.6055996358229
"214",11.6164563450636,11.5857724185996,21.5720957373594,11.6043103477081,11.5641396138029,21.546187221841
"215",11.5893628946275,11.5562773492853,21.5403671009431,11.5753585755353,11.5481028264132,21.505854708618
"216",11.5805026233093,11.5227856902714,21.5217121589109,11.5526447357166,11.5026605820201,21.4732676867036
"217",11.54724517983,11.518947618124,21.4678470406282,11.5256940096962,11.4955803913832,21.4434503631443
"218",11.5109782736986,11.5025997302569,21.4439805581145,11.5000542831738,11.4859410077114,21.4212952846926
"219",11.4858649853152,11.4859378864313,21.4130311185076,11.4742272746067,11.4687921861087,21.3731620354009
"220",11.4666250164065,11.4727581200757,21.3566676476972,11.4598764275998,11.4583902233665,21.3215781941554
"221",11.4635426600544,11.468195232193,21.3426236248733,11.4392329045749,11.4440409583983,21.3053977882866
"222",11.4329532060812,11.448533617716,21.3217561301967,11.4217749662489,11.438404162421,21.2828394521537
"223",11.425022955091,11.4255786529712,21.2626831998083,11.4049595182643,11.4005339030682,21.2397210073957
"224",11.4237442285081,11.4051343620012,21.2476815820845,11.4026165167643,11.3927369952479,21.221779065809
"225",11.3920264941445,11.3963711500441,21.2250075628943,11.3697349127961,11.3780146478192,21.1952518716673
"226",11.383247436361,11.375407065664,21.1856270035069,11.3616846722685,11.3586454269934,21.1457547176345
"227",11.359636701642,11.3620508435649,21.1633521055645,11.3428359572596,11.3475174592183,21.1275162264052
"228",11.3360985920566,11.3498404166575,21.1112522193762,11.3261032946451,11.3246620169682,21.1018612857229
"229",11.3221540158573,11.3330781185218,21.1094916108132,11.3100856074612,11.3041606817748,21.0708817997547
"230",11.3095919735149,11.3129437072525,21.0737393825052,11.2949318192627,11.2951822830345,21.0355506297223
"231",11.2856687091801,11.2943894941436,21.0322627291804,11.2770801797003,11.275345694362,21.0085745770854
"232",11.2843265841773,11.288748307785,21.0102556558113,11.261061442939,11.2677405166248,20.9688342566957
"233",11.2735364035632,11.2685606941024,20.935464472448,11.2496619518637,11.2486232688438,20.9169759137255
"234",11.2564933014616,11.2547174085049,20.9348521282819,11.2334111117561,11.2368994403467,20.8839366143319
"235",11.2272041182589,11.2314879497523,20.9016034157184,11.2092221724989,11.2097329788481,20.8543408466201
"236",11.2193007769889,11.2173938102235,20.8791545574282,11.1967381044639,11.1958962745543,20.8522826074345
"237",11.2045097286032,11.2154158848642,20.7773303625412,11.1821517473239,11.1842734175112,20.7472446845027
"238",11.1714175607348,11.1998248741924,20.7478574791332,11.1530204631556,11.1781907796448,20.7350685096806
"239",11.161523871971,11.162258251895,20.7059269666424,11.1498993325239,11.1471514572661,20.6898273392727
"240",11.1353026105687,11.1548968864584,20.6956386670685,11.1166011396359,11.1393396905487,20.6693752989429
"241",11.1183462903096,11.1474566051181,20.6481423149539,11.1146066130263,11.1308245812735,20.621100750727
"242",11.0873239840078,11.1335864501772,20.5997925918992,11.0725130127391,11.1037908923413,20.5743197108898
"243",11.0794311107824,11.1244911550308,20.5747694815726,11.0617075344588,11.1033150041193,20.5480936379332
"244",11.0677698726858,11.0792969096726,20.5467861838969,11.0504534982799,11.0598220325701,20.5338464039152
"245",11.0496340754056,11.0747360318422,20.5073016665179,11.0331381064973,11.048285368427,20.455012843383
"246",11.0343774462501,11.0587337309834,20.4722193059826,11.029593869479,11.0389422605786,20.4536020130891
"247",11.0199436573796,11.0347313506339,20.4416830003103,10.9972583184106,11.0194590415537,20.4087810085176
"248",10.9976561960776,11.0297001196012,20.416981791502,10.9847087437467,11.0008435823857,20.4011975539752
"249",10.9912479526601,11.0115373901618,20.4043448910154,10.9566536055953,10.9942195511529,20.3709821073183
"250",10.9609055062851,10.9962893600662,20.3509138045564,10.9410232211263,10.9774902277139,20.3226132612677
"251",10.9489587090486,10.9820724666224,20.3286191489365,10.9290336182229,10.9644196148756,20.2857002310535
"252",10.9374943370583,10.9599858872431,20.2963771312164,10.9183597954401,10.9406864276175,20.2743860115451
"253",10.9307257930981,10.9297136350904,20.2683092425083,10.9153009719844,10.909530694673,20.248920953192
"254",10.9143638938572,10.9175215681459,20.243164734519,10.9119835504431,10.8864868352438,20.2342898559958
"255",10.9066198524511,10.9064477806632,20.2084666610502,10.8791793061272,10.8795103230651,20.1959930187784
"256",10.8603470638809,10.8811596604312,20.1655726372521,10.8397684606484,10.8716517677644,20.1460471484938
"257",10.8385814117263,10.8785559838755,20.1277201034356,10.8161817769244,10.8560497557583,20.1036569561292
"258",10.8305456809773,10.8696274083216,20.1105778150289,10.8057819515224,10.852577187766,20.0806391213134
"259",10.8226554635951,10.8539629086982,20.0356056962033,10.8030925240783,10.8268921722098,20.0275576092532
"260",10.7848617073373,10.842237178104,20.0265095806646,10.7699695823286,10.8231153802758,19.9981168796565
"261",10.782726190324,10.8112901718117,20.0085221289457,10.7648326926734,10.7806079185503,19.9775670681369
"262",10.7617218971056,10.7800683346931,19.9742195085467,10.7547797565522,10.7684060361716,19.9523333000209
"263",10.7534882070931,10.7657190900981,19.9540547485442,10.7268701417054,10.7565677359308,19.9265733807372
"264",10.7383779508127,10.7526091659016,19.9118648382239,10.7213459792546,10.733692254358,19.8927067275438
"265",10.7164959448306,10.7420323341625,19.8863778911084,10.7010875939869,10.7098294564278,19.8523624970449
"266",10.691911337136,10.7174140398871,19.8399348767899,10.6774272294365,10.6976451750111,19.8183238344717
"267",10.6831241284843,10.7118039270803,19.783681565191,10.6697262817773,10.6817781796326,19.7665040298413
"268",10.6740716437938,10.687140479104,19.771168046238,10.6618785880965,10.6760454689212,19.7526548617747
"269",10.6702398312908,10.678687884122,19.7573644407723,10.6529470265846,10.6627976135526,19.7276599140492
"270",10.6494257537249,10.6621329448595,19.7507311375114,10.6328767819067,10.6491600676816,19.7001526533999
"271",10.6304717247744,10.65394724269,19.7066773981758,10.6028818179204,10.6282838404681,19.6700093946761
"272",10.6088532739459,10.6481007940022,19.6963594202005,10.5910728029201,10.6209130345651,19.661100795717
"273",10.6009083622691,10.6042674192124,19.64311529062,10.5829194356171,10.5826280775873,19.6037075028815
"274",10.589742859363,10.588390251455,19.5841062084548,10.5725531892705,10.5662029662302,19.5771658284671
