"","test_residual_our","validation_residual_our","train_residual_our","test_residual_our_modified","validation_residual_our_modified","train_residual_our_modified"
"30",15.358082905485,15.2543965305397,29.1829985211413,15.3011718453542,15.2387355460119,29.1600423296093
"31",15.3063114345561,15.2479450361203,29.126167886588,15.276083758294,15.1962874735724,29.0655942840962
"32",15.2448158148232,15.1856581554926,29.0600913138857,15.2124036204313,15.1470338773658,29.0119836056207
"33",15.1783493625824,15.144206031075,28.7631064422906,15.1410605980789,15.0432963419369,28.7172030142138
"34",15.1300806577003,15.0851702637862,28.5336786911537,15.0788668221558,15.0370892970396,28.4754082747292
"35",15.0914107510544,15.0502691132156,28.4667546593355,15.0508206037162,15.0106711888252,28.4190918791734
"36",15.0773049052226,15.0295183215351,28.4349420976545,15.0286654404896,15.0056239490966,28.4032295666338
"37",15.029982803866,14.9551222673509,28.3620310033395,15.0084094703471,14.9132672949088,28.3419972350502
"38",14.9943308757402,14.9137366430931,28.2991151260762,14.9569554029293,14.8548386799983,28.2952726568674
"39",14.9740568763281,14.8921286537235,28.204617084508,14.935227856447,14.8145982027414,28.1852415824715
"40",14.8183542036398,14.861878304063,28.1307779713673,14.7842356092719,14.7986216067786,28.1059846835485
"41",14.795240609778,14.8303866073773,28.0641064049482,14.7628074404406,14.7798092989212,28.0159176725875
"42",14.7410152692526,14.7504626160877,27.8759936533267,14.68649454402,14.6991669099674,27.8535901858931
"43",14.7099265820119,14.6972187473182,27.8337889232399,14.6759266782279,14.6661438783522,27.7902235159504
"44",14.6423318639045,14.6702774079295,27.7993573467074,14.624764962353,14.6313162368547,27.7707159403341
"45",14.6390919593128,14.6450472508445,27.7377457290799,14.5946053656013,14.6029845396303,27.7287629683298
"46",14.5730518021469,14.5805140987237,27.6827934177308,14.5518757871107,14.5265306121445,27.6519998975449
"47",14.5396407884285,14.5472125897346,27.6478682596359,14.488830420669,14.4912852100551,27.5963606321932
"48",14.4995776273918,14.4883544651171,27.3956744180824,14.4548996803911,14.4347957419069,27.3675826188786
"49",14.4851187322357,14.4433905167218,27.3366181221362,14.448859657612,14.4013397289944,27.2987894025232
"50",14.4269104674966,14.4319168577265,27.2468316962515,14.3863255389547,14.3566557362531,27.2414001042168
"51",14.395896080961,14.3312252239883,27.1964254571427,14.3724765011005,14.2848713141719,27.1661360503665
"52",14.3710265055059,14.3194326905962,27.1530439580763,14.3555720504691,14.2335902513152,27.1405819485215
"53",14.3122822717727,14.2669017299851,26.9948183689995,14.281754824574,14.224975914205,26.9837741677797
"54",14.2661167851828,14.2363790949142,26.9579804047146,14.2287653658968,14.1851784069013,26.9177729484937
"55",14.2480049579813,14.2111408706707,26.8781778742622,14.2085793230767,14.1662868094809,26.8679517031212
"56",14.202119276315,14.1986167852662,26.7704796904749,14.1612691179363,14.1570225853801,26.7406147836253
"57",14.1428430474448,14.1642660716997,26.6902079775233,14.1217013316044,14.1125631310776,26.6356127486203
"58",14.1223562762318,14.1396111428796,26.6001741048392,14.0742218668878,14.0827569823867,26.5845807561832
"59",14.0875994160573,14.0847052808605,26.5445572841303,14.0463432079047,14.0612183925726,26.5345676436861
"60",14.0713264305744,14.060228229068,26.4925536773587,14.0302811843781,14.0121700590859,26.4734591058111
"61",14.0166377468285,13.999885357311,26.3537498155726,13.9814849263118,13.9812043161527,26.3140958822806
"62",14.0041631909053,13.9843953666914,26.2422694130173,13.962825427158,13.9419316604146,26.2413023685099
"63",13.9760890220928,13.9451013613141,26.2309613654314,13.9402851374156,13.8915777364043,26.2280685071495
"64",13.9229794785178,13.9273959942796,26.0946189566905,13.899729257002,13.8200083103872,26.0610502249357
"65",13.8965601943947,13.8587278027774,26.072041554142,13.8651183333644,13.8076318518979,26.0515524743809
"66",13.8698490173934,13.8450686480298,26.0687943240958,13.8266050551242,13.7853103905438,26.0069865066638
"67",13.8060128884582,13.8166941018708,26.0115581522982,13.7704779277846,13.7704371945046,25.9783074879006
"68",13.7822338583104,13.7502170547156,25.8915235412839,13.7320227814092,13.7105289066882,25.8841122635209
"69",13.7520289795279,13.7405605803542,25.7966934298099,13.7150299133374,13.6829941119763,25.8037450494121
"70",13.7293110600427,13.7234685159861,25.7778770374996,13.6880205997247,13.6742575925556,25.7292338930535
"71",13.7070708708212,13.6876179227102,25.6879594674119,13.682557525817,13.6352378227384,25.6854518598885
"72",13.6690820968008,13.6448823694085,25.6818239422476,13.6342508317947,13.5868597485624,25.6559253970207
"73",13.6524762374606,13.6045622046713,25.5930239681247,13.5953210527214,13.5563682002954,25.5680877900718
"74",13.5928086817634,13.5752915101091,25.4532532040869,13.5636829743762,13.5079854218719,25.407705011744
"75",13.546617231951,13.5146041287203,25.4102920093576,13.5099052647198,13.4614039680339,25.3730743584398
"76",13.5356036422063,13.4901159842632,25.3637869043058,13.4883027026755,13.4477780018076,25.3257511701493
"77",13.4983771928575,13.4680752538451,25.2379924310627,13.4535145713286,13.4225007790896,25.2221447685094
"78",13.4692657876633,13.4594691422333,25.1942807482198,13.4205154877922,13.3851323388933,25.1817117117052
"79",13.4439401210761,13.4174739726685,25.1413775206592,13.4043134927105,13.372867947368,25.0943984592832
"80",13.399537584152,13.4110165700448,25.1129446321288,13.3720287392628,13.3540491104436,25.0804147048069
"81",13.3553358682546,13.3689740656403,25.0496922763957,13.3254215177575,13.3308899268855,25.0230663090538
"82",13.3391651353292,13.3305136803585,24.9452671995853,13.2927549374339,13.2784663826385,24.9452976164856
"83",13.3030304048579,13.3108965002847,24.9406549729873,13.2692607130521,13.2421403620293,24.9201972265171
"84",13.283717651994,13.2992234874742,24.9187225173343,13.2402452321129,13.2322540426637,24.9079846032817
"85",13.2574569827752,13.251768098354,24.8259626972813,13.2198349932472,13.1898553576171,24.8073680901808
"86",13.2139513841203,13.2218682535712,24.7481455888177,13.1692451533819,13.1629339962701,24.721075347498
"87",13.1793849044169,13.2073369795844,24.6767510421878,13.1248184425542,13.1445495147997,24.6415016963651
"88",13.1574239329375,13.1866454456663,24.6192113801477,13.0976920309477,13.129650910279,24.6067030318064
"89",13.1131773087765,13.1686481829189,24.5594875310243,13.0665544812651,13.0879690897725,24.5152171658441
"90",13.0717535907637,13.1302671852001,24.4669328008097,13.0415893979227,13.0645831635834,24.4635620844314
"91",13.0436462756514,13.1123224827451,24.4353904501225,12.9935181616838,13.0419137977449,24.4263117508059
"92",13.0184538332807,13.0513396149273,24.3883684558067,12.9773874554795,13.0039395630772,24.3893257303627
"93",12.9786376432287,13.0322716906655,24.3692425108509,12.9343200021032,12.9679175807568,24.3488101081743
"94",12.9703262072152,12.9907072169002,24.3251267178148,12.9184375989032,12.9572211662729,24.2836296745924
"95",12.9574360436511,12.9651426773513,24.2344836923636,12.9104291641249,12.9074147528206,24.2090505641733
"96",12.9211584768575,12.9417722945908,24.1935183509433,12.8708209408351,12.8893026395949,24.1481211479982
"97",12.8785721093733,12.9205979739432,24.1431906063554,12.8416428615007,12.8806537670801,24.1354245758402
"98",12.8436468404954,12.9141892165097,24.1253919553128,12.8017322961278,12.878156102867,24.1119270885822
"99",12.8359733412454,12.8911811516062,24.0228246656853,12.7888502729439,12.8523506559734,23.998558110064
"100",12.8189035145079,12.8684920866306,24.004092625846,12.7712960870971,12.7903962831123,23.9887381431067
"101",12.7658020478026,12.8310896121951,23.9646978097309,12.7240254119084,12.7772978223479,23.9415446164718
"102",12.7341116769052,12.8219159018526,23.8233933379851,12.6835427771831,12.7539387796305,23.8015084010218
"103",12.7074307607311,12.790233240917,23.8086703998356,12.6677446488424,12.7401675645478,23.7719713646845
"104",12.6868965715043,12.759504609735,23.6848130919659,12.6512818619057,12.7024708783862,23.652604031767
"105",12.6563352706725,12.7465493878865,23.6539094418493,12.6195886582411,12.6559856300828,23.6210640569989
"106",12.6274681620961,12.7118174928871,23.5587466759965,12.574367344954,12.6404972271992,23.5526645823059
"107",12.5829444760385,12.6807925123261,23.5294650405461,12.5433047723891,12.6170922444735,23.5030742575539
"108",12.5786324542979,12.65805636196,23.5022177172901,12.528243944244,12.5998800842733,23.4523111644575
"109",12.5753689746688,12.6074692233021,23.458472235711,12.5237139533459,12.5513221577532,23.4341390132711
"110",12.5405540965658,12.5881068314101,23.4402818141866,12.5000228754889,12.5402821955603,23.3864962565534
"111",12.5295964636026,12.5829653654792,23.3497076735098,12.4909407991205,12.5290548810911,23.3480282296883
"112",12.4826742922161,12.5682770648682,23.2775972430919,12.4467805639959,12.5057381761746,23.2573032905126
"113",12.4492029859386,12.5432275817908,23.2526556115144,12.4138380547432,12.4966736574372,23.1992320560209
"114",12.4204056358142,12.5235657309834,23.2014930953318,12.3831519375249,12.4712476608031,23.1730920912057
"115",12.3983042033125,12.4838612972606,23.1629241781299,12.3617032297634,12.424035974489,23.1256902523666
"116",12.3778077257072,12.469796204107,23.1137132007396,12.3428546225972,12.3642288871627,23.0702518717321
"117",12.3459088934793,12.3977134356498,23.0437504398747,12.3099609529127,12.3571548854215,23.027158148413
"118",12.3245004086867,12.3871453866636,23.0152938493235,12.2777709202732,12.3422615976981,22.9886128210702
"119",12.3079248359582,12.3718507832996,22.9956583325754,12.2698107558309,12.3186731735793,22.9508948731196
"120",12.3051999619362,12.3594694371191,22.8863887504906,12.2551482167965,12.3100759561568,22.8702184962245
"121",12.2731674286247,12.3512193902934,22.8394359971169,12.2250954529255,12.308243456381,22.827852686707
"122",12.2190135641716,12.3301628801904,22.77712265361,12.1885481811737,12.2717211632041,22.7808278694257
"123",12.175516479462,12.2771541687833,22.759759160547,12.1521120561617,12.2236530496274,22.7408724933272
"124",12.1569475279059,12.2696673143661,22.7495510582872,12.1272749706636,12.2054586475412,22.700080434104
"125",12.1522009532782,12.2557259266008,22.66686738143,12.1122083356693,12.1646279209673,22.6389425055146
"126",12.1367486409752,12.2197099281546,22.6477051724112,12.0828489977401,12.1532871760463,22.6292048738201
"127",12.1066138465123,12.1944732169363,22.5829965518482,12.0772062908507,12.125984088582,22.5366162141079
"128",12.0951010938869,12.1744302581912,22.5244798013491,12.0306016915848,12.1063592578542,22.5093439609135
"129",12.0523757344151,12.1413573385843,22.5172219040316,12.0050843220448,12.0791451560627,22.4814786647625
"130",12.0321015133633,12.1161069589639,22.4673894032922,11.9786709374573,12.0690267467034,22.4319687939587
"131",12.0191968756201,12.0842929722215,22.4006218815114,11.9683597886986,12.0295136782967,22.3685599370919
"132",12.0059554412627,12.0730216237025,22.3875311713895,11.95516828445,11.9933112611697,22.3429248500088
"133",11.9752368960434,12.0222852984584,22.3292320395601,11.9311031725037,11.9728835405214,22.3144113279883
"134",11.9496278770741,12.0027500159976,22.2985372536314,11.9073765887825,11.9531160211379,22.2574722543212
"135",11.9232362427738,11.9958422598158,22.1939020048816,11.877063115742,11.9425170606952,22.1904206642681
"136",11.9014507271225,11.9845365657823,22.1652682121123,11.8480849515894,11.931921761606,22.1301383273521
"137",11.8860733857298,11.9602858664224,22.14764610735,11.8451003866505,11.8884590865767,22.1092028678545
"138",11.8598088692896,11.946748645873,22.0986998697954,11.811616963527,11.8649007752049,22.0602147093386
"139",11.816485459363,11.9267083075087,22.0515417977665,11.7799551725247,11.8553943226837,22.0185373039892
"140",11.8045256379049,11.8944441539184,22.0117177154303,11.7593767671004,11.8339032062012,21.9985830898769
"141",11.7912379932466,11.8733621707424,21.9429780155498,11.74274449234,11.7912439734041,21.9188968097114
"142",11.7817563275426,11.8436901066696,21.9233287520631,11.7205727616386,11.7701210047662,21.898434130791
"143",11.7443239265733,11.8246674522958,21.8457376622028,11.7002682592724,11.7440200270963,21.8203298310402
"144",11.7345995419671,11.7937155068887,21.8358134208119,11.6946163930473,11.7136702288841,21.8110329704313
"145",11.7013281750175,11.7836607691841,21.8145210610949,11.6382155593734,11.6970495975081,21.7767002155995
"146",11.6886521397234,11.7354214443682,21.7758613667105,11.6320838377657,11.6857156556803,21.7439531923319
"147",11.6645281432997,11.7171419636416,21.7456028256864,11.6087296698336,11.6618190578823,21.7163206959201
"148",11.6477786816484,11.7143204442695,21.7049063167866,11.6038905900298,11.6429633254099,21.6906589891316
"149",11.6327170519591,11.6880810340024,21.6481181431232,11.5990309145326,11.6272667463932,21.6008121737709
"150",11.6057892008403,11.6580368061643,21.568060800748,11.5678170385769,11.6039106440685,21.5558314881279
"151",11.5878739961299,11.6381701844537,21.5537682646435,11.5239323439996,11.5780589002316,21.5133960083392
"152",11.5687461267073,11.6046133809234,21.5180876618696,11.5033415722404,11.5644373110771,21.5099847194056
"153",11.5366001350237,11.5925693388077,21.445683967099,11.496655071098,11.5365012348325,21.4330339351704
"154",11.5011867378769,11.573486325291,21.4369541617731,11.460735967083,11.5021667419972,21.3843740598255
"155",11.4970118915372,11.5552636610872,21.4052343321983,11.4400814356248,11.4805129568464,21.3784994186305
"156",11.4726960696525,11.5273329394931,21.3534298877828,11.4212165616229,11.4669514455679,21.3339923009006
"157",11.4610318921813,11.5109049498072,21.3118280632715,11.3979287799922,11.4533805247903,21.2991341379072
"158",11.4401946890973,11.5050187976296,21.2399009827019,11.3947859314718,11.4310650580022,21.2103424826574
"159",11.4297145372038,11.4730483169462,21.227315902696,11.3750824694364,11.4018043244223,21.1942038523643
"160",11.4093829468312,11.458979005358,21.1642972316443,11.3602897336344,11.3806770867204,21.1462224265724
"161",11.3700979385586,11.4325520930227,21.1295450980018,11.332100104447,11.3684723214821,21.0986731961124
"162",11.3634800722639,11.4015540804338,21.0813852455207,11.3014329916169,11.3507894082351,21.0700269205403
"163",11.3283877833675,11.3934022883878,21.0388478974934,11.2694330695247,11.3267167192077,21.0157386257895
"164",11.3132263861458,11.380347246084,21.0120399773351,11.2642563858429,11.3074167819772,20.9853886036133
"165",11.278834217423,11.3568113479106,20.9898425571016,11.2331488135104,11.2805912460364,20.9726414241417
"166",11.268311726639,11.3196934791091,20.9208711584677,11.2124715682162,11.2329129671483,20.9155925291686
"167",11.2520913214534,11.3017143081317,20.8627171834286,11.2053393488365,11.2170510013277,20.8280452711984
"168",11.2342391361801,11.2808966443979,20.8310687808015,11.1903329294258,11.1888817675966,20.7942734328896
"169",11.1986457962285,11.2323160531099,20.7764021102517,11.1538069999972,11.1765059462615,20.7615341729856
"170",11.1925373643801,11.2191164764321,20.7734644931877,11.1264660636056,11.1626820661755,20.7500230081368
"171",11.1679839586522,11.2044726012824,20.7052096230922,11.1248740513998,11.1503885518558,20.6851722508247
"172",11.1607979093209,11.1913390615513,20.6934011853789,11.1171622412647,11.1167148961877,20.6635714963408
"173",11.135136110997,11.1750039591776,20.659689575129,11.0953691001375,11.0957961415222,20.6494697604705
"174",11.1252111878183,11.1518704576346,20.6451387269923,11.057956526566,11.07338038614,20.6101824828256
"175",11.0915396494437,11.1370030728179,20.5975584195081,11.0371118991664,11.0707156494372,20.5777595080959
"176",11.0765254157299,11.1172427487282,20.5820408791229,11.0328382839786,11.0575414035237,20.5419741687922
"177",11.0693564306399,11.1016223505294,20.5397615141075,10.9810454649088,11.028469957994,20.5011996992547
"178",11.0192812867858,11.098724407881,20.5106931097723,10.9672372789877,11.0032765257649,20.4976622914599
"179",11.0043408155876,11.0636067403382,20.4930954837571,10.9625341178532,10.9871541813804,20.4727683306399
"180",10.9984537562464,11.0422389842027,20.4761794451133,10.9425557202779,10.9657894359914,20.4495770251168
"181",10.9787392930646,11.0028297321987,20.4317463940518,10.927215868907,10.9365977254627,20.4204864168604
"182",10.967216523778,10.9972277534966,20.3877077066469,10.9147248694245,10.9121182564395,20.3680596699964
"183",10.9533573748739,10.9666040269488,20.3673723872799,10.894824649718,10.9084104074676,20.3282906331923
"184",10.9178749870452,10.951376308135,20.2980534843861,10.8691047980698,10.8676460544048,20.2804824848835
"185",10.9040821226302,10.9397042661873,20.2418967773988,10.8421680419483,10.8520045369965,20.2192762231649
"186",10.8849272626471,10.883333242762,20.1866267014689,10.8248157226421,10.8323262980074,20.1705322052992
"187",10.8424550508206,10.8793951988596,20.1697963345626,10.8051229460522,10.8106828344102,20.1393742021377
"188",10.8393308666735,10.8600086076731,20.1420688656152,10.794434545833,10.8036244000832,20.1075811109861
"189",10.8284057311974,10.8556824766712,20.0951712171239,10.7628549333861,10.7989089210112,20.0732600173179
"190",10.81148401703,10.8290784577208,20.0369577775171,10.7490492459262,10.768609272683,20.0214673358137
"191",10.7856390799233,10.822061094299,19.9722650208782,10.7275726597002,10.7495838996501,19.9625315733574
"192",10.766658829912,10.8094352344028,19.9564761545282,10.7144347685404,10.7339474956023,19.9329915367711
"193",10.7497182058062,10.7871411342043,19.9236625222349,10.6962961463464,10.7226800070359,19.9111104260883
"194",10.7310494856808,10.7709956939174,19.9014038971815,10.6687255769237,10.7046833557302,19.8780223173421
"195",10.7160313073621,10.7478716366873,19.8734837366636,10.6569929102286,10.666751692531,19.8348522106646
"196",10.6849468797213,10.7358926524806,19.8471401538003,10.6363888240805,10.6632499045977,19.8144107565076
"197",10.6710596185219,10.7272193292232,19.8257777283914,10.6272628499723,10.6594660100156,19.7907469889147
"198",10.6606860112376,10.7043842638216,19.7979864665508,10.6123529934965,10.6254303375911,19.7602802508318
"199",10.6477679038842,10.688591283686,19.7269629890274,10.5960084753875,10.618794233528,19.6913361275954
"200",10.6323542841126,10.6771350585605,19.6929562827908,10.5817111461915,10.609188628369,19.6390515871011
"201",10.5984668526074,10.6633668747355,19.6200293943845,10.5683046078918,10.5689195983139,19.5871776768039
"202",10.5799681237189,10.6408282949258,19.5862427598125,10.5176301087554,10.5513100385721,19.5568175825697
"203",10.5532321205671,10.6137240305403,19.5600942158401,10.4985428594246,10.5354518610263,19.5306322784153
"204",10.5404574104863,10.5926456068161,19.5226350656635,10.4860803474576,10.5253168797298,19.5031221720589
"205",10.5240870116921,10.5698471601988,19.4985460587045,10.4806505532257,10.502459140885,19.4638179217198
"206",10.500179547041,10.5517454877457,19.4602030668216,10.4568645825045,10.4781098202743,19.4295707356025
"207",10.4799869677817,10.5265333924387,19.4376439643759,10.4116832207804,10.4751134390916,19.4094757634558
"208",10.4695434378424,10.5178134139074,19.3932106341569,10.4035788637087,10.4415991567149,19.3683096389721
"209",10.4501583910556,10.5081457619575,19.3581232292028,10.3958577177777,10.4165364950474,19.3467537405608
"210",10.4295178059079,10.4836643481888,19.3321121619882,10.3731209921703,10.4102266590709,19.3142677869545
"211",10.4133165090287,10.4701434890221,19.3203014017631,10.3689347550266,10.3950123932354,19.3061286123491
"212",10.3966913790103,10.4454519337398,19.2475537107373,10.3434632219001,10.3733486355055,19.2284838040275
"213",10.3783833318572,10.4278797606075,19.2240608482639,10.335222118601,10.3659188250819,19.1878533556973
"214",10.36303472801,10.4056661191565,19.1701586994173,10.3041781151008,10.3323370030429,19.1514695128753
"215",10.3388027920004,10.3904907574755,19.1248980597843,10.2855289906917,10.3127680903642,19.1163850209527
"216",10.329109193859,10.3765932515029,19.1169227689489,10.2655846527249,10.3015348897963,19.0944444385359
"217",10.3077633211949,10.3669593092199,19.0776257761435,10.2598360194248,10.2782662658149,19.0683102895665
"218",10.27994571378,10.3414509637265,19.0402880071238,10.2419365462316,10.2698950283813,19.0246078624156
"219",10.2645416132222,10.3213434747193,19.0328335437854,10.2302193758095,10.2635746186731,19.0073751464169
"220",10.2504973873185,10.3087546812644,19.0034723071813,10.219769551191,10.2505640092956,18.9826721131616
"221",10.2269296596792,10.2994286405493,18.9954080782135,10.1830031455566,10.2289518175722,18.9609907526758
"222",10.2208532890107,10.2798726959132,18.9434796044501,10.1532235461444,10.206735278035,18.9196719192933
"223",10.2020101364745,10.258304588442,18.9166489814117,10.1390095505832,10.1910611111428,18.8847720197159
"224",10.1753288795909,10.2516662991258,18.8697148098479,10.1346257230902,10.1663662028462,18.8440442318172
"225",10.1710918777555,10.2298841210124,18.8472683113319,10.1141465445332,10.1639513705667,18.8096159078623
"226",10.1682778503453,10.2189565936858,18.8325321849511,10.1031174553349,10.1442597230601,18.8006735251094
"227",10.1305903888831,10.2009114193058,18.7829460380228,10.0805407462395,10.1244996778625,18.7575662186889
"228",10.1208606816032,10.1806712388679,18.747757053597,10.0732615721219,10.0879952696591,18.7261070416222
"229",10.1038593003698,10.1691478800895,18.7039990713842,10.0475054878069,10.0692695990558,18.6908604819203
"230",10.0891394007543,10.1604646491387,18.6726066619316,10.0421335627428,10.0676467980687,18.6469268087574
"231",10.0664882279325,10.1359493149638,18.6523742999284,10.0328180570018,10.050199893519,18.6196696212479
"232",10.0564068845598,10.1001162371578,18.6101474249325,9.99555522776846,10.042900912532,18.5994464854675
"233",10.0340391856592,10.0895466731929,18.5511004240543,9.98776356246158,10.0266493647914,18.5262865536258
"234",10.027357633597,10.0761622371715,18.5141090034933,9.96334993096332,10.0075616826368,18.4857857247742
"235",10.008488215376,10.0715604708104,18.4893544501653,9.92231979243269,9.99511308674811,18.4688444875158
"236",9.9782223300587,10.0584943214432,18.4671470189058,9.92161697707559,9.96805321988698,18.4461793848163
"237",9.96463785342684,10.026111332959,18.4483634358206,9.9098309653574,9.94135438635161,18.4219941926137
"238",9.94114491906107,10.0037121415262,18.4182771263339,9.89762276435167,9.9239606983657,18.3872155620679
"239",9.93650492433746,9.98689501371993,18.3957987933837,9.8725003309784,9.90293181815072,18.3726485111307
"240",9.93140670494257,9.98007272490015,18.3559997324068,9.86644998624933,9.88970740394574,18.3431928463461
"241",9.91426931408541,9.9651526541935,18.3216448648938,9.85436885882651,9.87240716119176,18.301301603824
"242",9.90483392746651,9.94123305842052,18.3059963639264,9.84531575981245,9.8512351766702,18.2901298972193
"243",9.88937678536795,9.91558959000535,18.2628038953909,9.82626768031992,9.84366235795051,18.2460563178031
"244",9.87369672967366,9.90647891092342,18.2271067414252,9.81010111890827,9.8399612218366,18.207793284445
"245",9.84556275429983,9.89043565674495,18.2006738856452,9.78282527916854,9.8154715619178,18.1701509961629
"246",9.83102029994224,9.85963705359415,18.1500116819306,9.77961986672498,9.7852822241339,18.130059466893
"247",9.8133257977986,9.84685243192754,18.1261952571415,9.75561880878296,9.77261434288421,18.1098445250647
"248",9.80110044262848,9.84115241160527,18.0747409409428,9.73983356442862,9.7592226885242,18.0479267008548
"249",9.77380206867395,9.8156590538726,18.0402018333797,9.72534591606648,9.73723124484756,18.0266105152001
"250",9.75296337080801,9.79034268799994,17.9920276810402,9.7074219161628,9.71751157044415,17.9836982372259
"251",9.74834373047206,9.78645397000203,17.9715032213121,9.68750324516575,9.70189323753584,17.9477279176621
"252",9.73592016714086,9.7681052749357,17.9479550288293,9.67739992494274,9.69240805917875,17.9158039017534
"253",9.71890186743165,9.74082409903786,17.9003758583244,9.658916984778,9.67858725147632,17.8790549095876
"254",9.69875366326521,9.73958196201571,17.8725863668709,9.64748985751282,9.6665469420364,17.8693017622409
"255",9.68288669332637,9.71412785367419,17.8384543342844,9.62882913569417,9.64374078705905,17.8152254837431
"256",9.6600962323149,9.69208632004526,17.797293920704,9.61020870124239,9.63726814692363,17.7840172849127
"257",9.64082555501545,9.6910955909919,17.7657948791485,9.5894499260704,9.6246788506487,17.7642350913561
"258",9.63382034460728,9.66585365788303,17.7488925347955,9.57616927414003,9.60857996169192,17.7403376468106
"259",9.6251887170762,9.65854677994582,17.7306214655205,9.56046470618707,9.6032572282629,17.7077353171309
"260",9.61400732274978,9.65676981312145,17.7294996082981,9.55088516066209,9.57201136725272,17.6818130848159
"261",9.60316954663396,9.63108343727159,17.6816831025574,9.53288338915465,9.56286667779243,17.6518423397143
"262",9.58027609504397,9.61332997159089,17.6442359308614,9.51479077176784,9.54589119604628,17.6372053061369
"263",9.55877515937789,9.58754138079273,17.6195797733201,9.49386602935479,9.53049549905939,17.6065994111618
"264",9.54569713475679,9.57965639070005,17.5750975657437,9.49131265619254,9.51919529194684,17.5603512896782
"265",9.53346782627501,9.57455009162164,17.5272456225112,9.4838980768085,9.48658345463252,17.5119155218922
"266",9.51757699023395,9.56282026743528,17.5131713328054,9.46102576822346,9.4637093899565,17.4812551274774
"267",9.49440909076004,9.52388312274358,17.4769133967164,9.44271147026065,9.45047812822217,17.4756962774201
"268",9.48435038975971,9.51213621893725,17.4539139600072,9.40957619380223,9.42537218087048,17.4335744961468
"269",9.44820195314869,9.50221579839876,17.4250116128006,9.39913621688197,9.4230127686966,17.4014133093054
"270",9.42882471642608,9.47776134943727,17.39522795893,9.38054984509829,9.394270304253,17.3896779839622
"271",9.42255281549771,9.4657343411243,17.3769831948806,9.37382244105576,9.38066505417181,17.3569037908297
"272",9.40943272716558,9.4367748902929,17.313367733753,9.35373790986673,9.3616884674216,17.3052350564556
"273",9.39307836366623,9.42285834200339,17.3119780035634,9.3424028371353,9.35430520790495,17.276790803016
"274",9.38596634526978,9.40234609086657,17.2748191733696,9.33243694094749,9.3285381029695,17.2603543031627
