"","test_residual_baseline1","validation_residual_baseline1","train_residual_baseline1","test_residual_baseline1_modified","validation_residual_baseline1_modified","train_residual_baseline1_modified"
"244",10.3078512748725,10.2780664827653,16.8776428569865,10.0940203176527,10.0838440245531,16.8205963737553
"245",10.29566085303,10.2580574080914,16.8396970597486,10.0731731104051,10.0664912232313,16.787466039309
"246",10.2602350019424,10.2272401186341,16.7886312224913,10.0527149051047,10.0470627409809,16.7491260800036
"247",10.2587601487363,10.2169755996954,16.756661652781,10.0393762127656,10.0252201616337,16.7299299606806
"248",10.2294902178734,10.1963139365651,16.7211352338303,10.0197997129111,10.0199258482946,16.6898621471023
"249",10.2269269377316,10.1821193197196,16.7122562658613,10.0066955706423,10.0146187683079,16.6410555412713
"250",10.2032826827439,10.1766212162078,16.6848843924916,9.98021586842898,9.98641179033953,16.6297110506832
"251",10.1887967532022,10.1601529069304,16.6634409252706,9.9710515447351,9.97338463187203,16.6178281627209
"252",10.1786896242001,10.1523444722905,16.6502733467154,9.94283159610784,9.96134950179796,16.6010860624922
"253",10.1511539429186,10.138549262007,16.6412443495057,9.92649358167314,9.95676309011946,16.5845113335274
"254",10.1340196283501,10.1294338870195,16.6107608277792,9.92340201970337,9.93777707831497,16.5559390839911
"255",10.1309298197071,10.1177595590241,16.6027454349156,9.90832801644576,9.92169313536681,16.5219871761879
"256",10.1194170930863,10.0920709425329,16.5321947717793,9.90194375819584,9.89627763554521,16.4743363835039
"257",10.0968720282006,10.0790129241314,16.5183271322906,9.89008281782834,9.89310002370742,16.4686831144081
"258",10.0865272927034,10.0691982840299,16.4501126918373,9.86208303032862,9.86584445062727,16.4218286645097
"259",10.058049283956,10.0434202343429,16.4433213023544,9.85597863090071,9.85958936489051,16.3963024571779
"260",10.0346400020143,10.0246723666926,16.3952501638836,9.82979739636081,9.84183015621639,16.3698753226618
"261",10.0285229617251,10.0153940770021,16.3746250492912,9.81797948941621,9.83552477676571,16.3441610633372
"262",10.0053227600329,10.0036107539066,16.3550961011478,9.78314429713411,9.81139133958091,16.3164440820997
"263",9.98926522399886,9.99192798656622,16.3386898268281,9.77698654797179,9.79002106685856,16.3038413984221
"264",9.9868614743147,9.97309682686273,16.3195074669147,9.77017805956352,9.77604219613755,16.2798514872656
"265",9.96573627015488,9.9515632499811,16.2828988918834,9.74559526640038,9.76243251808353,16.2427332533391
"266",9.94964638493243,9.94606929984586,16.2473887513016,9.7302735412027,9.7496700469014,16.2062475801931
"267",9.93570525954347,9.92892343258711,16.1960722661233,9.72102570988005,9.71784355499822,16.1548138515785
"268",9.92932339451246,9.90772784688698,16.1801048578221,9.71075124808568,9.708584924426,16.1506940841893
"269",9.91163237076447,9.87975675061788,16.1547375054135,9.67232229389683,9.69960088182212,16.141380295145
"270",9.87432920583033,9.86400040216803,16.1302368859661,9.65878677494375,9.67776322804728,16.0522052352386
"271",9.86907970482459,9.85798822737494,16.0891988487658,9.65307280930043,9.66404982299052,16.0489555301315
"272",9.8619752397876,9.83769116777288,16.0765223956197,9.64203209517494,9.6458224514154,16.038945753858
"273",9.84437749738937,9.83065990983556,16.0346848433513,9.63740666540727,9.63157310683891,15.9917862827197
"274",9.82877038674273,9.80568891345006,16.0135643812259,9.61055702246835,9.60529079392027,15.9551166960042
