"","test_residual_baseline1","validation_residual_baseline1","train_residual_baseline1","test_residual_baseline1_modified","validation_residual_baseline1_modified","train_residual_baseline1_modified"
"39",14.6973269995083,14.7057392338353,27.7246410080676,14.6715211798051,14.6849639485346,27.7288831488856
"40",14.6659127875476,14.6335509722874,27.6905331793545,14.6501043848742,14.6014057277632,27.6868350009611
"41",14.6007672647411,14.5839764391314,27.6002740569808,14.5772783569723,14.5656709148634,27.600196306594
"42",14.5009146219622,14.5703668463707,27.5079832558814,14.4739069768939,14.5517697067398,27.4629045293356
"43",14.4338749590255,14.5426538572135,27.4006995918708,14.4168991624117,14.5226573302054,27.3788891079144
"44",14.4283822693782,14.5067731619389,27.28621447388,14.4001256041666,14.4919395413601,27.2759880117312
"45",14.4024639911724,14.4738964050583,27.2284812321532,14.3877758367171,14.4365795465198,27.1346042488336
"46",14.3806119575339,14.4342792312415,27.1202995230704,14.3490530314511,14.4162096679754,27.0834605638067
"47",14.2985455097189,14.3651484552262,27.0488842809739,14.2845700671961,14.3503969311228,27.0315860024336
"48",14.2395793360308,14.2683228607177,26.89768270891,14.2085140819197,14.2543336762885,26.8717345908004
"49",14.2066166540174,14.2593397832272,26.8857372162628,14.1793562878806,14.2393517692762,26.852188305873
"50",14.1608434575847,14.1832490524321,26.8654582128703,14.1444683391527,14.1580401471826,26.8249332189413
"51",14.1447679704334,14.151589388351,26.7665412742255,14.1219972666965,14.1184645285961,26.726815301591
"52",14.126949414764,14.1140011123819,26.6424852546488,14.1000475700481,14.1057642594882,26.6066340639663
"53",14.0993582873019,14.1065160059494,26.5790773778324,14.077612699837,14.0643304066677,26.5455558613354
"54",14.0736749805243,14.0489099418817,26.4254796802775,14.0592135665744,14.0173599687331,26.3703975212056
"55",14.0041891429523,14.0068103561026,26.3027374465647,13.9842613167737,13.9754016784636,26.2812624656412
"56",13.9459011349474,13.9864333259737,26.1893874981081,13.9422141277133,13.9657458447714,26.1453896632126
"57",13.9439149360659,13.965827131299,26.1572019041861,13.914426488877,13.9545242893141,26.1104372346452
"58",13.8876707886509,13.9429510207933,26.0442826519062,13.8726215755079,13.9115497285648,26.0379347923699
"59",13.8516278285765,13.9127185122402,25.9621654446189,13.8253777984738,13.883748340716,25.9593143669919
"60",13.8378509881425,13.8611206836846,25.9060714273191,13.8233427088601,13.8437338244604,25.8769887981133
"61",13.8096050678405,13.8255168737551,25.8702178326792,13.7769334427499,13.8070549656251,25.8420146272239
"62",13.7360013473373,13.808657672123,25.8413353901013,13.725455894092,13.7833735780074,25.8178705486502
"63",13.6942749868194,13.7946687614995,25.7261291900605,13.6685732273445,13.7659913528632,25.6849764986147
"64",13.6693294515659,13.7768112028167,25.7109944039707,13.6512079751553,13.7435412019392,25.6701139658216
"65",13.6492753179839,13.7251254023944,25.6825655861664,13.6328127972252,13.7120544103685,25.6508929216502
"66",13.6035791409209,13.6738851179869,25.5717858097759,13.5782610178491,13.6314654536238,25.569418729237
"67",13.5601846959536,13.6469081588895,25.4689023334756,13.5358148061925,13.6192499891193,25.442134939955
"68",13.5504070802784,13.6275036276117,25.3848955536025,13.5304259546931,13.5870162598066,25.3659895615717
"69",13.5358782737872,13.5743000082283,25.337357046147,13.5055989155536,13.5567398749545,25.2789036130133
"70",13.5230831998672,13.552369836723,25.2585670940078,13.4907465933922,13.5128448053582,25.2401960575979
"71",13.4788943320424,13.5067555776256,25.2169198396996,13.4641881566222,13.4597816468295,25.1527759690253
"72",13.4662998143153,13.4526555545899,25.1969470308842,13.4368573691227,13.4277057118988,25.1464765315389
"73",13.3932781964846,13.4398280915854,25.0766765988253,13.3805560426702,13.4068075775248,25.0478989449862
"74",13.3715900827456,13.3889267662533,25.0619101798308,13.3384704077041,13.3681460625861,25.0344719423742
"75",13.3322215615741,13.3761184412394,24.9832000537686,13.3119649507977,13.3373149204087,24.9293999394509
"76",13.2987020899833,13.3216550666308,24.9399272818515,13.2850151884089,13.295004341579,24.9157230083404
"77",13.2447736271993,13.3092460610096,24.8285666657399,13.2328255823465,13.2802848231128,24.7934866126758
"78",13.2313139458947,13.2892359386056,24.8049181886436,13.1935622487585,13.273249390081,24.7719830558132
"79",13.1959221682146,13.2510172983849,24.7051327181673,13.1737910772485,13.2233949426027,24.6683675555315
"80",13.1707817989083,13.2102436678022,24.6610767292942,13.1593473440206,13.1932358630074,24.6206074746165
"81",13.1420226735131,13.1992165781162,24.6005403684379,13.1225995454562,13.1825087453272,24.5607924495355
"82",13.1126735733626,13.190857189736,24.5190968799409,13.1054600385503,13.1659806081531,24.482807247733
"83",13.0905099113701,13.1245732725977,24.4633705916594,13.0631854999288,13.0889156468256,24.4474793163707
"84",13.0612784933542,13.0811869042951,24.4418707447345,13.036806324938,13.0718579222195,24.4124945723793
"85",13.0194517266855,13.0736893971066,24.3737439599162,12.9998127052042,13.0597827384239,24.3377418519829
"86",12.9775306901398,13.0138027992471,24.3125234544543,12.9547644030562,12.9825612759569,24.308661815421
"87",12.9501120030171,12.9884437133281,24.1568069654568,12.9282008625465,12.9774881262961,24.1440125320026
"88",12.8996535570642,12.9682180111863,24.1385384141801,12.8765287174635,12.9411896867958,24.1198143602438
"89",12.878388291053,12.9595088779583,24.1038225746103,12.8484960906811,12.9332690070133,24.1001935984216
"90",12.8707061313849,12.9384962457038,24.0699165682174,12.8351252286429,12.9031011562027,24.0560024195061
"91",12.8606455072742,12.8996268496922,23.9971544490387,12.8221502699564,12.8746256152832,23.9839732448717
"92",12.8140348175679,12.8824182165773,23.9807045371752,12.7857522280388,12.8440402074743,23.9513180212112
"93",12.8080446401725,12.872986083646,23.9410158761859,12.7802523978803,12.8275867003174,23.8834597351704
"94",12.7711220645509,12.8285196403082,23.8582635672857,12.7451269626118,12.814566522505,23.8294707990772
"95",12.7504458445541,12.8119273318116,23.8131550632882,12.7282460497231,12.7923600220904,23.7872709377351
"96",12.7309443244225,12.7991452150245,23.7630903003353,12.7190704407527,12.7673115953077,23.7303399680439
"97",12.6974681214428,12.7626968271808,23.7488891400611,12.674547059801,12.7462567888042,23.7230487307268
"98",12.6902687147907,12.7244062998843,23.7206295574717,12.6672404578203,12.7089088905359,23.7148652396841
"99",12.6628141990801,12.710383390953,23.6773142656909,12.6384636358869,12.673517666122,23.6503360201379
"100",12.6092777823865,12.6843440512095,23.6392654503789,12.5779582410696,12.6598865579755,23.6233456099146
"101",12.595953245287,12.6656922207969,23.5224828514904,12.5759557556815,12.6394171161119,23.5103550661366
"102",12.5847236881625,12.6416669288348,23.5093429827018,12.5590121906171,12.625316437693,23.4945271813906
"103",12.5334565119402,12.5989338130272,23.5010622360692,12.5094436574376,12.5957857142927,23.4402495515535
"104",12.5100755575607,12.5915992574746,23.3607595942002,12.4795863996848,12.5656640734746,23.3325111313209
"105",12.4805456803143,12.5574762734602,23.307990496905,12.4491528267351,12.5306983680178,23.2856535562417
"106",12.449537275289,12.5460863996861,23.2537948977879,12.4181271117902,12.5259078448072,23.2408455793586
"107",12.4020054147219,12.5104116284506,23.1605827652805,12.3836569481773,12.4960199105856,23.1295609641256
"108",12.3572653235358,12.4961337377638,23.1041149684921,12.3412909352021,12.4832685020592,23.0641596159085
"109",12.3350512877631,12.4758029800914,23.0482366477546,12.3151739180744,12.4475380260629,23.0087493276036
"110",12.3260415903444,12.4394774156179,22.9965920013827,12.3042384316713,12.4272573204264,22.9731082151443
"111",12.313478379222,12.4038410835441,22.9703286673212,12.298944366844,12.3666248337147,22.9417275621665
"112",12.2630394159349,12.3569814419425,22.8919879761836,12.2417811913005,12.3367395236017,22.8556036227632
"113",12.2511830681521,12.3294880011206,22.851564437329,12.2402243851232,12.3027811416769,22.8106817104145
"114",12.2359808498944,12.3170082864557,22.815813047858,12.2171509273172,12.2823989916879,22.8038944302847
"115",12.2216341335459,12.2966710201758,22.7313157323281,12.1992122304027,12.2688019559453,22.7061119988501
"116",12.1971937588551,12.2805387827627,22.7041756492901,12.1789500300663,12.2551897912835,22.6640166326704
"117",12.1690078356614,12.2333583472205,22.6791151492962,12.1388868256168,12.2225574851181,22.6408381588929
"118",12.1316348838368,12.2143293658783,22.6521188323124,12.1066089525638,12.1951536914681,22.6054794763778
"119",12.1181614572769,12.2036375049683,22.5623833312056,12.0935793459911,12.1874856944435,22.5271683625573
"120",12.0989703813397,12.1940952976204,22.5127769938219,12.0832660165083,12.1719978280148,22.4976802408244
"121",12.0712540997363,12.1665411518291,22.484522992519,12.0465631187048,12.1365747760768,22.4673857765128
"122",12.0317953111958,12.1449960491369,22.4458050226907,11.9995552732836,12.1135307476713,22.4081359424326
"123",12.0098705825557,12.1337944624659,22.4169041329557,11.9940263637192,12.1029158714325,22.3782871066337
"124",11.9925516258568,12.0636548146666,22.3769142452538,11.980775349482,12.0595095678106,22.3460773430552
"125",11.9534705919454,12.0625309611681,22.3363644669797,11.9327519753899,12.0388919936851,22.3020258932278
"126",11.9445416377107,12.0498235828263,22.3019151574299,11.9119968100523,12.0196538574421,22.2653902378768
"127",11.9070213980269,12.0234295967814,22.2406478251129,11.8919956360447,11.9941219833321,22.2099425448868
"128",11.8899112615263,12.0077513414453,22.2071491478878,11.8693289936601,11.9811997301248,22.1919613036536
"129",11.8751371691255,11.9613074403101,22.1292255400239,11.840547801883,11.9441323467097,22.0742498505494
"130",11.8581125080009,11.9569086168232,22.0986707137032,11.83118590941,11.9324303681277,22.0633454447527
"131",11.8109865571807,11.9478274229061,22.0141280732684,11.777253408742,11.9203908909059,21.9939865189833
"132",11.7981668224004,11.928563697739,21.9992895423877,11.7702391006237,11.9185680515485,21.9699440576191
"133",11.7844234460151,11.887484948923,21.958529769486,11.7560508822243,11.8597202381887,21.8973629682275
"134",11.7744692926222,11.8616216470483,21.9486280984897,11.747106647271,11.8438771678389,21.8946984764054
"135",11.728201212637,11.8386058958833,21.8576648026964,11.7071894538187,11.8224113620874,21.8301609774238
"136",11.6884871507085,11.8223025072372,21.8534931240169,11.6666269927506,11.7995420629776,21.8144170646977
"137",11.6647761804716,11.8136439913653,21.8278694531783,11.6479489326249,11.7844518677388,21.7797018707313
"138",11.6552494359904,11.7917394622736,21.7490835846882,11.6413361893852,11.767507420979,21.7163845165589
"139",11.6382954216548,11.7498344530299,21.7155857654173,11.6168113571005,11.7344524137391,21.6877424120683
"140",11.6043991086297,11.7483792302144,21.6950596792222,11.5840295631539,11.7174549105434,21.6538120451448
"141",11.586209637955,11.7135308449634,21.6320860461733,11.5645521385837,11.6858409151103,21.6171143121014
"142",11.5594691940977,11.670451867846,21.6047178431731,11.5369541134605,11.6604565356578,21.5786680684607
"143",11.5504373902603,11.634503110656,21.5814934476741,11.5314790945616,11.6201386830045,21.5446309408729
"144",11.5163658971594,11.6232900065503,21.5130856244663,11.4946668917332,11.596075755628,21.4572060905976
"145",11.4859276123757,11.584190911796,21.4596568920395,11.4619218455685,11.5712090004795,21.4244413275187
"146",11.4759566863095,11.561400800514,21.4145368299674,11.4528592848749,11.5432746301295,21.3880179346191
"147",11.4427295833367,11.5318588815414,21.3613132815545,11.4222474194718,11.5019677685732,21.3056032256092
"148",11.4317772504418,11.5178171354018,21.3295363488008,11.4120794436471,11.4957146643378,21.2912172707595
"149",11.4060484563665,11.5030469596214,21.2873055930451,11.3782122312179,11.4850348485539,21.2647051722399
"150",11.3916129507108,11.4781254577454,21.2514835679719,11.3585720805896,11.4543137644904,21.2213648280352
"151",11.3640122688075,11.4614807243025,21.2361645252359,11.3336500740449,11.4433035646606,21.1881820610363
"152",11.3352586480014,11.448087911924,21.1895501261105,11.3206493178548,11.4368737924535,21.161657441024
"153",11.3322479429659,11.4433888740981,21.1272266374479,11.3090871136336,11.4198323054206,21.077597069223
"154",11.3101406145146,11.4199348619616,21.1024696903157,11.2975009639679,11.4007792580752,21.0521604251713
"155",11.2779520595431,11.4010735349255,21.0849127001924,11.2715721426396,11.3813801625368,21.0375033549164
"156",11.2642048388781,11.3880931017356,21.0309557498602,11.2467903080633,11.3697965671759,20.9955495274852
"157",11.2390257130826,11.3587566304497,20.9826266219515,11.2310069495316,11.3380498240561,20.9733367305246
"158",11.236511175828,11.3249060202208,20.9662984225519,11.1999219314845,11.2865059488343,20.9370337577893
"159",11.2076534640092,11.3044799179773,20.9086193122571,11.1961496792648,11.2753417446635,20.8813332415095
"160",11.1930284191687,11.2889565105591,20.8784764679203,11.1696938137773,11.2625770435811,20.856279998324
"161",11.1513125667949,11.2237774841916,20.8299121089247,11.133818811417,11.2067471293351,20.8113697716415
"162",11.1443814301661,11.2120389388393,20.7827098999834,11.1245086940579,11.1882253498905,20.7451465384095
"163",11.1385563950307,11.2040262531426,20.7298182798069,11.1158291813062,11.1727708851386,20.7043037114839
"164",11.1226613007159,11.1822737458699,20.7030537327233,11.0901519532946,11.1693087165059,20.6588517618735
"165",11.1092544254036,11.1666562980114,20.6115643330397,11.0877447534975,11.1466290799128,20.5840808099871
"166",11.0972717699952,11.1593291718304,20.6040010369716,11.070872032482,11.1311716513324,20.5716277227093
"167",11.0689348829875,11.1438139323377,20.5879690207647,11.0406423043501,11.1086937491584,20.5503070383148
"168",11.0396093845692,11.1361503045212,20.530684728339,11.0146361492196,11.102273493929,20.5085819178796
"169",11.0205572522348,11.0911761258693,20.4678462340785,11.0046724633948,11.0818021238186,20.4465754399807
"170",11.0041867953356,11.0623557762208,20.4394978094774,10.991771852934,11.0199570079802,20.4121970441859
"171",10.9754498875373,11.0300225851655,20.4015592644046,10.955682874119,11.0072258563016,20.3808633249481
"172",10.9558538831807,11.0213000395483,20.3696440564439,10.9335910086142,11.0011821504991,20.3356774285675
"173",10.9415902146165,11.0094664420736,20.3570145714732,10.9233629581951,10.9930813387698,20.3223136654506
"174",10.9293612689517,10.9881771931996,20.313218934444,10.9078125595453,10.9552795663279,20.30310285732
"175",10.9153193235093,10.9704343489695,20.2567156991319,10.8900960027672,10.9537174100052,20.2468715059579
"176",10.9039236127356,10.951462980383,20.2508864112161,10.8762018561217,10.9253139138435,20.2218470420044
"177",10.891871144337,10.9339836333597,20.2326492802663,10.8719998603026,10.9078897258133,20.1908265328339
"178",10.8597714987402,10.9066494272907,20.213601452889,10.8377324766114,10.8905976475839,20.1687153019574
"179",10.8341246988001,10.8964030609499,20.1679507411305,10.8113634732747,10.8835923188571,20.1389546574539
"180",10.8241516163333,10.8727054183395,20.1197300554937,10.8027057399793,10.8588371958143,20.0808645004569
"181",10.8034682318768,10.8485306027777,20.0846074077644,10.7833291199015,10.8283622989145,20.0565629057193
"182",10.7839399659095,10.8328147346185,20.0377573507583,10.7564563677141,10.8163399922853,20.0108330038063
"183",10.752761976556,10.8195546279866,20.0252373088529,10.7268776013891,10.7893971678357,19.9921495272383
"184",10.7309517599046,10.800619069612,20.0034380005662,10.7180377808051,10.7779184368753,19.9610144091398
"185",10.7008063664613,10.7721730605588,19.9588991778215,10.6873578344953,10.758277564112,19.9361944453735
"186",10.6951186701067,10.7451922897991,19.9385673716899,10.6800713121372,10.7379307238237,19.9229906474129
"187",10.6926725996334,10.7390023244826,19.9230510077251,10.6653334636554,10.7170247934047,19.8946855650152
"188",10.6536709759596,10.7205296671833,19.8584550150244,10.6261942725356,10.7036464466665,19.8336904376275
"189",10.6296810293247,10.7135438003698,19.7583936243721,10.6173868165466,10.6848252334342,19.7151751393957
"190",10.6270816137794,10.6881906643585,19.7448125265554,10.595417449385,10.6568295488121,19.7033388003386
"191",10.5900180959136,10.6677350053441,19.688455445344,10.5740531244112,10.6421297944642,19.6599779658904
"192",10.570104225604,10.6562700474688,19.6644038613015,10.5479097979194,10.625407609473,19.6362566395022
"193",10.5582781164629,10.6095741258594,19.6315102231986,10.5244013345819,10.5828062556169,19.5954070044935
"194",10.5163185535848,10.5937774161384,19.6127499916967,10.4981663964802,10.5711207841884,19.5764339004794
"195",10.5103014325224,10.5768932961973,19.5628153844376,10.4910183579897,10.5474983551799,19.5370593155332
"196",10.4892177701835,10.564619821506,19.5400729528962,10.4674945710003,10.5414844431062,19.4998498835708
"197",10.4761772439757,10.540872708254,19.5116867383191,10.4521738527116,10.5244734569333,19.4937616489069
"198",10.4636166804505,10.5375471615256,19.4516436377081,10.4426035030263,10.5068961173368,19.4201445178696
"199",10.4235853432088,10.518776825818,19.4187218423848,10.3909420244259,10.5017405284539,19.4169021589395
"200",10.409667288088,10.5059938339358,19.3924172325246,10.3818617612182,10.4963860693314,19.3526022474167
"201",10.4059664165631,10.4690288746734,19.3454980365106,10.3715406652783,10.4619720449646,19.3200861239468
"202",10.3965565942031,10.4654639259891,19.322491278363,10.3678140503634,10.4494181508633,19.2849761852191
"203",10.3749968200792,10.4466187882729,19.3118849128611,10.3479394742986,10.4273476519969,19.2689690956383
"204",10.3569707419226,10.4155850864199,19.2369144638082,10.334397513562,10.4011473959635,19.2175401462159
"205",10.3278905372537,10.4072328495149,19.2090727000137,10.3094949487839,10.3855306332699,19.1422644598248
"206",10.2916632863822,10.3894813440177,19.1486339338409,10.2842562197509,10.3674687778575,19.1201674404059
"207",10.2751581536632,10.3612320239419,19.1144953617618,10.2589025964956,10.3429389531711,19.0912493472128
"208",10.2653571245715,10.3506792902199,19.0776803099581,10.2417198594023,10.3312551105017,19.0445974706916
"209",10.2467235515804,10.3108003758578,19.0519131849271,10.2272067279487,10.2850173566535,19.0312658780751
"210",10.2253706288916,10.3056622980696,19.0335236109116,10.2095190886589,10.2799693642212,19.0218510828314
"211",10.2104098351445,10.2903759443901,18.9918620254134,10.2035439692137,10.2647689107352,18.9749569920987
"212",10.2044689792076,10.2695938545746,18.9534997848427,10.1753603040772,10.2578349459231,18.9202863878275
"213",10.1745914814334,10.2563770940008,18.9165666722699,10.1611920786875,10.2420169293959,18.8934920762899
"214",10.166337824397,10.2500076238856,18.891383275326,10.1418185127195,10.2298712685886,18.870679219644
"215",10.1582841197263,10.2300885435494,18.8657814916423,10.1291113607036,10.2059355515302,18.8437000159
"216",10.1346130905532,10.2165998839884,18.8240227764503,10.1099693156257,10.1852631653844,18.7938541498261
"217",10.1307778263639,10.1873819649767,18.7938196587816,10.0989785714329,10.1642543670841,18.7648361791963
"218",10.1109141744335,10.1683425309375,18.776226214015,10.0881892221224,10.1536767488569,18.7451354700408
"219",10.0864371179844,10.1522281080555,18.7280578551138,10.0725235225693,10.127720563469,18.7026845987504
"220",10.0551232607734,10.1504740492367,18.670521073036,10.0397787244337,10.1207500441477,18.6353146745345
"221",10.0464346562751,10.1315281992459,18.6309490814943,10.0182157655873,10.1104181814539,18.6120094062636
"222",10.0364492558369,10.1214282405753,18.5893389875634,10.0133830455866,10.0910885317825,18.5818746721095
"223",10.0282308195593,10.1009511529551,18.5676389098942,10.0012348504598,10.0827767905284,18.5553061843137
"224",10.0109740095933,10.0983099234588,18.5573554729632,9.98359846440331,10.0770065024685,18.525752900273
"225",9.9778519600933,10.0894825299698,18.4941024206129,9.96540632282782,10.0587763808206,18.4988964864383
"226",9.97264050626754,10.0574056063764,18.4860061618958,9.95665416128911,10.0259111485959,18.4518427037202
"227",9.96311414491012,10.043502095966,18.4504899666412,9.95046433541259,10.0115469606252,18.4294184545829
"228",9.95352804167336,10.0251367563034,18.4140394503302,9.93034150143637,9.99106564434892,18.3956563023397
"229",9.91632345283383,9.99073194122869,18.3722099464706,9.89978848875443,9.98069625239157,18.3353566888754
"230",9.90117202471349,9.97817044390094,18.3377338586388,9.89311808834835,9.96515076628331,18.3159436402012
"231",9.8955847447055,9.967383073311,18.3167679399964,9.87731469502277,9.94809512492382,18.2863830884748
"232",9.87039605126767,9.94574327849309,18.2757347412926,9.84534970934343,9.93657365472053,18.2779384793883
"233",9.85512617421051,9.94329754585034,18.2366355432507,9.83836148525193,9.90876428934532,18.2166169078908
"234",9.83918911737032,9.91500441081983,18.2197873829779,9.82161240618468,9.88215420537828,18.1961954204352
"235",9.83531964390077,9.9019010474831,18.1890321396585,9.81022668463917,9.87294997444328,18.1678938690376
"236",9.82450929477243,9.85741832079936,18.1415651033297,9.80719512584891,9.83394568871699,18.1383138894808
"237",9.8129622446537,9.83121483026878,18.1136041754706,9.78783883388001,9.81152290902794,18.0905618594771
"238",9.79066893602484,9.82463509055421,18.0773351416792,9.77706151723605,9.80652267384583,18.0515311956632
"239",9.77114983343536,9.81270702820167,18.0672658239303,9.74494569346531,9.78800438532967,18.0321044910713
"240",9.75373151725022,9.79101109994598,18.0466733935921,9.73521219759424,9.770866141842,18.0124263631352
"241",9.74931265978917,9.7669216393288,18.0346332189266,9.73103463631099,9.73478306746085,17.9986110216852
"242",9.73463932456752,9.75511259377558,17.99928912579,9.71979626435751,9.7321723175282,17.9660214072487
"243",9.71162912485672,9.74322168890564,17.9830713542563,9.70606823633872,9.72222793414284,17.9521698847501
"244",9.68526217844322,9.71958042733537,17.9199914080679,9.65898353398385,9.70677665429823,17.9009453322574
"245",9.67221385486621,9.71174848388389,17.8964787586131,9.65009305033663,9.68671830425519,17.8747464235217
"246",9.66220178930281,9.69607137808088,17.892005470573,9.63079488191369,9.67200813608875,17.8560307142573
"247",9.65130449098546,9.68289424606569,17.8619329919952,9.6184265168025,9.6575448821559,17.8398421348012
"248",9.63789528890234,9.65857193625918,17.8320193110329,9.60692371166304,9.63588027657299,17.809137950005
"249",9.62138469950943,9.65461548094124,17.8156525240482,9.60156570977986,9.62288958320046,17.7784991111392
"250",9.58276931570217,9.63737605110535,17.754673149281,9.56969961485642,9.61024879177648,17.7472415700184
"251",9.57830027569688,9.61381137607095,17.7223603714324,9.55880944623381,9.59344861582383,17.6947750196448
"252",9.5537530733841,9.60531888321877,17.6898033934185,9.53842093937056,9.57468140880033,17.6657287675983
"253",9.53129784696369,9.5781748476575,17.6567994872766,9.51236238029054,9.55582928007497,17.6293495963924
"254",9.5200741379966,9.56234119870052,17.6191955150061,9.50202070848548,9.5493528735429,17.6102200974191
"255",9.5159548914552,9.56111557428455,17.61139228185,9.49283443666622,9.52810629695312,17.5666468430416
"256",9.49311944696203,9.54755200577505,17.5766988210759,9.47157873918709,9.51374577107755,17.5544914163721
"257",9.46921020470186,9.52610612380688,17.5185383887397,9.45654872967967,9.49849308635343,17.5059736525479
"258",9.46032071637808,9.51307685228843,17.4964799870327,9.43613744865801,9.49006365900865,17.4706146004387
"259",9.43751254303962,9.49200833232471,17.4715411216681,9.41837399458755,9.47311546387462,17.4471416045154
"260",9.42337259310835,9.47664284233531,17.4049668017304,9.39811386628545,9.45732073813312,17.3691507787352
"261",9.41326966468281,9.44720514321608,17.3975432208302,9.37756959381022,9.4286670870559,17.3589231590196
"262",9.39851881391699,9.44237854476013,17.335882208376,9.36890928932472,9.41646130258508,17.3130769218294
"263",9.37422327143088,9.41894603222983,17.3096681692604,9.35822680121931,9.40198721061196,17.2846584126914
"264",9.35838911047295,9.3956841564593,17.2921940671824,9.34390990059405,9.37973148093649,17.265219506307
"265",9.34734151484911,9.39436229187228,17.2800741284864,9.32583893266575,9.37275323166866,17.2494495872578
"266",9.32986700978821,9.37522511614615,17.239014173613,9.30541862596275,9.36034344639046,17.2270955870161
"267",9.315851766709,9.36520895199987,17.2325408526246,9.29685672292024,9.34704754105494,17.2019848494395
"268",9.30509817060542,9.35287607232284,17.2101495625926,9.27389220245407,9.33303522603022,17.1912549070033
"269",9.29068344305628,9.34863575677746,17.1980219594271,9.2535499019831,9.32231390360578,17.1613705469609
"270",9.27821250538139,9.31793064932659,17.1489762655653,9.24268960641526,9.29548091985519,17.1239035678012
"271",9.25657911879879,9.30194274349369,17.1301903659451,9.23915325806889,9.28452843792975,17.1171377720424
"272",9.23599602895562,9.28898002832712,17.0603479900817,9.21714063378915,9.27126662323336,17.0578300810462
"273",9.22168177087163,9.27266473950586,17.0483536391301,9.2006050567593,9.25696985572025,17.0330362841892
"274",9.21238569391977,9.26384103395523,17.029092945489,9.19291393592508,9.24584602629928,17.0041438587389
