"","X1","X2","X3","X4"
"result.1",0.408275602548305,2.71359720842856,2.5094999019674,1.24202821778064
"result.2",0.415611173604068,2.75860694680005,2.66668846743522,2.13859076886851
"result.3",0.398946809290873,2.66170631571058,2.61695429887073,1.76868217262931
"result.4",0.397376955646529,2.63918523921197,2.65386968243654,0.424256040927578
"result.5",0.402979726781187,2.66978464887368,2.61052422160818,1.75618097320479
"result.6",0.396704018480853,2.60912273736539,2.49346993991614,1.24339228966713
"result.7",0.402266206733468,2.67599186977829,2.92079378248644,1.75455895863064
"result.8",0.396271253985093,2.65755906552558,2.24411832024108,2.47454694170297
"result.9",0.395913243773266,2.58519337446289,2.46369227252017,2.48707203636827
"result.10",0.402505162681427,2.6559485347343,2.48825021210123,3.04131976709836
"result.11",0.439759752829259,3.07315694434886,3.0801825618964,1.28509244347109
"result.12",0.399431500710053,2.64479441377479,2.37214724773629,1.27998930370535
"result.13",0.396162957622749,2.61180805981946,2.33011812425943,3.03896385679059
"result.14",0.398565634848103,2.64514132187488,2.16800062431995,2.14908113974397
"result.15",0.400338146562953,2.67301547480695,2.41178465951402,2.16253516795046
"result.16",0.396626855806634,2.62905393462281,3.126318228079,2.47625158966372
"result.17",0.398074704423771,2.6622018474274,2.39965185305928,2.47289128541844
"result.18",0.403852779310671,2.68298873865523,2.63341057303606,3.49303138387606
"result.19",0.402600353687062,2.6629625013054,2.75039551526727,2.13937594945019
"result.20",0.399890956528839,2.70760914790485,2.8191146880744,1.75485433764183
"result.21",0.398205872125248,2.63793743271437,2.26392416330193,1.76728541487742
"result.22",0.402449532681162,2.68664588230053,2.59188433263616,0.30485612075324
"result.23",0.397953247096568,2.60788378253177,2.74131627758582,1.25460248156697
"result.24",0.40035522740122,2.67610801232671,2.44993640823734,3.28133187545253
"result.25",0.397339203491405,2.63205002346038,2.52947263283403,2.15333247443314
"result.26",0.397157371824568,2.63593242305103,2.18743955305482,2.14631614397223
"result.27",0.405504273037434,2.7096052491194,2.27310317856135,3.27502758918223
"result.28",0.400368449047234,2.71322824553774,2.39366004850406,1.76724093537711
"result.29",0.394015276277747,2.63396879072894,2.53012179455052,1.23964213407634
"result.30",0.396248691407498,2.61641264664366,2.49469653339267,2.15040939833077
"result.31",0.404627293991678,2.66081743205882,2.35717783248551,0.263903078515827
"result.32",0.399469325462005,2.62328340686296,2.62256637594711,3.2923481864032
"result.33",0.400535352256222,2.66713683508894,2.4779399872943,2.14453590431067
"result.34",0.396794159814272,2.60914732662475,2.40198253904901,3.51302171329152
"result.35",0.40026660402687,2.62904331595426,2.52773961532293,3.28280716770154
"result.36",0.397594832265477,2.67761051173016,2.44691429114159,1.77145608416958
"result.37",0.400766021459055,2.63571852919041,2.4784144862891,2.49210888529298
"result.38",0.399046258085659,2.69927765962458,2.78964832116302,3.51375404647171
"result.39",0.399801181948085,2.63130973285421,2.27626592528833,1.76015220716832
"result.40",0.397766410222722,2.64983655201021,2.5952908957648,1.24382445268059
"result.41",0.398751591570047,2.66113757287966,2.98624661053516,1.75946310191501
"result.42",0.401880839720903,2.69923602707014,2.82137235312586,2.1489583517999
"result.43",0.399969804680157,2.6103090340133,2.40157043234534,1.75633350179911
"result.44",0.402990955449473,2.67900907564919,2.61308255009276,1.77136419135662
"result.45",0.670800481351348,4.40189620011233,4.5443424337561,2.10583022044625
"result.46",0.394600442924043,2.58885487324004,2.38578625734961,2.46622140044254
"result.47",0.401420414504173,2.66077907357119,2.72604702021256,3.71306972084881
"result.48",0.398948471029673,2.67852608742647,2.31090034143725,1.24591985419541
"result.49",0.399604939642045,2.61555161956375,2.41344084051133,2.15201874654524
"result.50",0.401429059965264,2.67904793270563,2.33632671425808,3.5079652168794
"result.51",0.402822326582112,2.68781565367004,2.59839563638904,2.47982340744666
"result.52",0.40108346557113,2.64565950043917,2.33701352872568,1.75715738397163
"result.53",0.403399172024213,2.64362454210543,2.77280705955093,1.79705118320462
"result.54",0.401971120069725,2.67482114115437,2.87831553835579,2.1536165895598
"result.55",0.400390295776627,2.67648382534405,2.51366282954737,1.77055388817622
"result.56",0.39972805344589,2.62162368571148,2.57444016818361,3.50548223291737
"result.57",0.399667833513929,2.66289455872807,2.51248863950427,2.14417427175697
"result.58",0.400314725860773,2.65021949046739,2.60817814881171,1.76936561313842
"result.59",0.403872083854428,2.65826442984113,2.36521896125153,2.15878011149617
"result.60",0.40032080921341,2.68089813152333,2.65681381158121,1.73246139414883
"result.61",0.396355843144851,2.61106513866193,2.60461333187774,2.47110744720219
"result.62",0.416481940841274,2.79390008739307,2.69431469169504,2.13132406784815
"result.63",0.399700088629182,2.60233881488557,2.56352090795376,3.49621716501355
"result.64",0.401135077905438,2.62617833199616,2.51803722834173,2.46859647544296
"result.65",0.400634209501759,2.59381084837636,2.39993973686419,2.13625810115144
"result.66",0.398376280692713,2.6410433241203,2.52701572949522,3.28287827940869
"result.67",0.396174931869022,2.6394157364744,2.60368970120323,1.77370532210717
"result.68",0.397626649602238,2.66499195258207,2.20562923695911,2.14349374272803
"result.69",0.39697551023754,2.60898723040601,2.73065514657193,1.76067778601417
"result.70",0.398841230585314,2.63398158180672,2.46066147282098,2.14374233964065
"result.71",0.399235906129664,2.61815647560169,2.38888813892276,3.0406983280763
"result.72",0.399468356146527,2.6449064067589,2.48828231216689,1.2714385933808
"result.73",0.399874323117097,2.63453166071118,2.50364516746457,3.27894397873841
"result.74",0.403234443489671,2.70652937451804,2.44326710496494,3.49305246343149
"result.75",0.398636827563562,2.66550273996351,2.46008008350243,1.74595202285139
"result.76",0.399949998026709,2.64306935225501,2.51734257616603,1.76621043687805
"result.77",0.406240486996765,2.69194261389929,2.45745500554019,3.28113508820741
"result.78",0.404522813172133,2.64874313175245,2.61590119893359,2.48586128130328
"result.79",0.39890317371809,2.6169647663055,2.660570008953,2.14764853607951
"result.80",0.399609555835499,2.59800954356062,2.38079671716336,3.03675484009865
"result.81",0.420125024667309,2.866146311466,2.80360151474085,1.74892156336537
"result.82",0.672841904809105,4.42219986941978,4.93578631397972,1.2801389877158
"result.83",0.402875350990323,2.69620000427908,2.67206469679985,3.04597742445248
"result.84",0.397179492650832,2.63865369587227,2.36808205327116,3.2975158399166
"result.85",0.397240611020165,2.64785287854449,2.66244995934924,1.77319557056435
"result.86",0.398892142058184,2.65284843768114,2.64191331152322,3.49583499790662
"result.87",0.39976487727312,2.69618139858609,2.53298632800702,1.76765015576904
"result.88",0.405358627530269,2.72372622963495,2.84783821912527,2.47432466709255
"result.89",0.398573295985257,2.62163672186252,2.53427400355206,1.78004789523254
"result.90",0.399723616659392,2.64955179384166,2.54457185934873,1.74172938859926
"result.91",0.399847685599409,2.69519620406142,2.30047081485803,2.1363118555844
"result.92",0.405393865262279,2.70862511046423,2.74907519169261,2.15485061070373
"result.93",0.395706762703264,2.61492784249843,2.47881072837885,3.92012152951256
"result.94",0.405955817585343,2.61757587920877,2.56224817220408,2.15048754088255
"result.95",0.401686401690524,2.65208946269459,2.34382418588385,2.47549742405579
"result.96",0.397486018771352,2.69334973904201,2.37018805233843,1.7713162872808
"result.97",0.400660827343663,2.66044648791031,2.25437854206911,1.77038795751221
"result.98",0.402908279690262,2.66581738363919,2.81159157954695,1.75222330926483
"result.99",0.40432168921612,2.65905490444291,2.37557360699441,1.75551617639433
"result.100",0.39625989817934,2.61094293226323,2.37382655749745,1.74735133082502
