"","X1","X2","X3","X4"
"result.1",1.14840349289982,6.19453408459053,7.00122622290994,2.89334571314343
"result.2",1.13642108534137,5.88126743500503,9.15682550413795,2.44313340750999
"result.3",1.1546757408309,5.87105982675487,7.72097478820289,2.97332519621469
"result.4",1.14659475296677,5.94059490459181,8.34484785151729,2.89712408428006
"result.5",1.14939757055922,5.95944146672919,7.01125054134702,2.67420543098843
"result.6",1.08864480303612,4.28550901352273,7.04073255054343,2.27128797446277
"result.7",1.13465645192622,5.98713545193488,8.75912462628979,3.01587064152889
"result.8",1.1621762597972,5.98125906086171,9.76688421817096,3.19389705267578
"result.9",1.15810400596092,5.89544858018193,8.91491556004454,2.4008231643013
"result.10",1.16186021985762,5.87635856816848,8.40754062346335,2.14353094900838
"result.11",1.18715868812247,5.95659389142648,13.0094832498817,2.88559933215247
"result.12",1.14963218464012,5.87154794139533,8.20719737061388,2.82665442107158
"result.13",1.22117137232281,6.14434618207294,9.25253757128705,2.80799156399217
"result.14",1.19344353477121,6.18857622841602,11.2507523627802,2.33862508932642
"result.15",1.15482328299158,5.96866505546426,8.79190972340599,2.85802213817023
"result.16",1.13635392795575,6.01885885078847,9.00310600385733,3.03429995264623
"result.17",1.15916877576065,6.00993408686402,8.62020958051548,1.98608010194042
"result.18",1.16214210760788,6.30911341848161,10.1045563618977,3.04857257106812
"result.19",1.07639651163396,4.24292707706506,5.79806917188677,2.59906204319596
"result.20",1.16792439630773,6.13090619578974,9.46173959975655,2.75476035073416
"result.21",1.1515882334347,5.94385351462217,8.00029717401479,3.00714996236785
"result.22",1.15557564276103,6.19691445933298,8.90401527784953,3.20947193501099
"result.23",1.15246204936665,5.99263585591221,7.64018319322373,2.17543827969457
"result.24",1.15846121849629,5.87755481796446,9.25611028852263,2.07171296119393
"result.25",1.14516646882992,5.93919153373296,7.98466700867633,2.24100661386049
"result.26",1.13121521045825,5.82576030658406,7.88148883116222,3.27752878574848
"result.27",1.06573408963594,4.25858651964589,6.53032215648246,2.7772144585989
"result.28",1.1451337961364,5.92174756572635,9.96704121862832,2.65008030789964
"result.29",1.12832503803528,5.88889462798911,7.46679141925831,2.62942853173667
"result.30",1.09391113947089,4.25839347851946,7.71446400966264,2.36944816501549
"result.31",1.14461868643531,5.90436258600137,8.11733281670271,2.67663360493944
"result.32",1.13659824884563,5.98654219242834,8.20693802563331,3.11182757789212
"result.33",1.1552823190666,5.94082703033523,7.04388371170001,2.33886286544423
"result.34",1.14065052256329,5.97743871770406,8.60287244205001,2.89283059606643
"result.35",1.13590347267845,5.82747712733853,7.50029757607979,2.53402704772733
"result.36",1.15664999971016,6.11120531138114,9.30777361910357,2.88975438269393
"result.37",1.16416130903184,5.92318839248078,7.86242049200969,2.59510291131252
"result.38",1.15094264930037,5.81758937409448,7.26549041355701,3.00128275256745
"result.39",1.10118377940298,4.3951490704,7.79854889500513,2.3797656932726
"result.40",1.16119487406768,5.90133828767072,9.05168518939605,3.18052259007274
"result.41",1.14754999513382,5.89956280535856,7.94628432794264,2.66040726464225
"result.42",1.20662761413554,6.14094841108219,9.68571598525941,2.81987709501569
"result.43",1.14988158684849,5.88292477399337,8.02789723228519,3.05270188796105
"result.44",1.15671929955008,5.88062266876912,8.76494186237629,2.73315940335514
"result.45",1.14611312996311,5.88004297492049,7.82005785490306,2.53355420903877
"result.46",1.13865268176796,5.8462172054972,7.87298725703863,1.76975871787111
"result.47",1.1303876402539,6.01142905355307,6.99136099580353,2.31611918043036
"result.48",1.08929632581705,4.37581305640042,6.89022866567632,1.90837558067142
"result.49",1.20185382767213,6.26173906305054,9.78161847197445,3.00911743019826
"result.50",1.15060043546333,6.0516901146144,10.0732377073031,2.35789475888516
"result.51",1.20086545883167,6.31006258844851,8.47554156152479,2.41469100819986
"result.52",1.14932250041418,5.95722181594506,7.68431663737758,2.5389983234582
"result.53",1.13871140539823,5.89859387755209,8.21552297276662,3.09871403517495
"result.54",1.08942402470606,4.33299857053396,6.36941632143248,3.1771572774929
"result.55",1.12884807641671,5.8886575211775,7.9641037614941,2.36371438002538
"result.56",1.17326963353221,6.07250520402487,7.3639590262258,3.14336170786351
"result.57",1.13805977491606,5.90483036780727,8.04752981571271,2.6555731334591
"result.58",1.12559733543321,5.91280296528032,7.90468817492619,2.24341511575658
"result.59",1.20330520439879,6.13807847816825,8.48718998528936,1.99878485147216
"result.60",1.16365772774263,5.98568335389926,10.0938009178787,3.01120461035972
"result.61",1.1562331877,5.84264617255098,6.84110449650919,2.64689481003953
"result.62",1.16214822485864,5.90297726252072,7.10473629668274,2.04798131463793
"result.63",1.08218244504092,4.20099000270096,7.6614528044837,2.50162468202091
"result.64",1.15077127029542,5.93732497185841,8.47955220438548,2.15882352344851
"result.65",1.15183373406683,5.82287126576424,9.64484512085425,2.90738044998853
"result.66",1.14847423876465,6.02198819967421,12.6984910750362,2.62884265448989
"result.67",1.15495197215867,5.82338411871688,7.45307217200299,2.66948073878804
"result.68",1.16744052465932,6.08044982841872,7.2715331765337,2.99067008426383
"result.69",1.21118090425358,6.23444593353787,9.31279914381596,2.46435689038422
"result.70",1.15033673473236,5.82217228128707,8.1275461237185,2.4032721192265
"result.71",1.08977697760805,4.35246319477523,8.13757574522942,3.38454189810284
"result.72",1.16186365092757,6.06573092582186,7.58112559060726,2.91431462806603
"result.73",1.15218314878055,5.86206760422276,8.34726903191073,2.29501204979683
"result.74",1.16225639865917,6.17956211166175,8.25786129303987,2.78872172374017
"result.75",1.15389467541291,6.24806924069572,9.05652533669621,2.35262509098576
"result.76",1.17501962631701,5.99279112414877,7.64364164853396,2.09804222523432
"result.77",1.14673313347838,5.91207998969791,7.20798321308405,2.30281001888438
"result.78",1.14512087091133,5.9027731957243,7.69103404768084,2.42262984952002
"result.79",1.15916970137994,5.94715585172071,8.42222748919499,2.50410850988199
"result.80",1.15099602749602,5.942283647049,7.96367173397556,2.89616091630657
"result.81",1.15797977660338,5.9298717882953,7.6043691971463,2.11175933776434
"result.82",1.14344262789188,6.09290304693228,8.31158694416647,2.23100534060589
"result.83",1.14898986290835,5.84511032554014,8.01462409798384,2.89393342416304
"result.84",1.1437804295008,5.85077093107384,7.10294445018737,2.2917479160818
"result.85",1.14794734569803,6.12279714144124,7.34347038881809,3.10471046824658
"result.86",1.14764648964959,6.05261592232885,7.89821411086841,3.05225218133679
"result.87",1.15317119842663,6.07678041854728,7.27943525173598,2.66309114231381
"result.88",1.20421900566689,6.18905231437048,9.33003705550049,3.33799970970407
"result.89",1.1578220677755,5.8625075002749,7.09686257866687,3.11555114192598
"result.90",1.07645213401541,4.21963027680832,5.98478127820097,2.92576319875274
"result.91",1.16374342155358,5.98784710952986,7.74698595780911,2.51249328743304
"result.92",1.14486070204028,5.95487071714339,8.17414602941775,2.62967039502259
"result.93",1.16598586670133,5.84759606283372,8.29829427119436,3.03987883041127
"result.94",1.23882750726355,6.38288585578979,14.1866803854497,2.30527775437937
"result.95",1.14034835525795,5.87289228729796,9.36372296667279,2.6879035041497
"result.96",1.16076501834971,6.03904333596792,8.5834773467176,2.33980704361628
"result.97",1.16984100326382,5.8841784393361,7.77896883558594,3.15667152570911
"result.98",1.14945915951196,5.96037934811505,8.28299389229817,2.9562573394546
"result.99",1.2137429254467,6.18185255330539,7.66550756073711,3.08523301110612
"result.100",1.19657052163611,5.93799568072043,8.65176126139935,2.50885711868002
