"","X1","X2","X3","X4"
"result.1",0.427264831320553,2.84557310019254,2.7566070915749,1.2373178072718
"result.2",0.450942896145084,2.97929790022827,2.90888398301851,2.44037832281554
"result.3",0.417055298105877,2.73752524752792,2.74064494278913,2.45892711915274
"result.4",0.413452556710268,2.74645559455015,2.73869158856452,0.436864408579779
"result.5",0.424891718482303,2.78652820503394,2.75867783680644,1.75146028810741
"result.6",0.414447340716578,2.70695129919738,2.62173899038891,0.272744493285347
"result.7",0.42387181723082,2.82379716978186,3.80035380312817,1.75557735751626
"result.8",0.415649111700593,2.76064624429501,2.3595480790548,2.14137587065839
"result.9",0.413051347318058,2.67035506434516,2.55596748255711,2.16389525649962
"result.10",0.422753560928129,2.83476773626544,2.61503485242292,3.03616838741208
"result.11",0.469535124311607,3.14468817766101,2.90308222125749,2.12295946026747
"result.12",0.413851343362592,2.76697346941782,2.55474223453219,1.75669208662834
"result.13",0.413393358817689,2.71202140619269,2.39602733486877,2.13903064289458
"result.14",0.417647773171763,2.72688342553128,2.29779627503024,2.13454208299319
"result.15",0.41659983570826,2.81337466333025,2.51022961972975,2.76911082677756
"result.16",0.413574614135644,2.75754954787698,3.23964483104505,2.48717547888951
"result.17",0.414832244050159,2.79189936548319,2.67472723834487,2.47947937499679
"result.18",0.424252312999025,2.83415267428659,2.80646671733975,3.26731653477853
"result.19",0.425020663818527,2.81532539852831,3.72064893506294,1.23507530263598
"result.20",0.420920452297827,2.79893857745128,3.03526940747357,1.74740509769236
"result.21",0.413777789131935,2.73264471282276,2.51204343516389,2.14314921450253
"result.22",0.425665478085153,2.82641573761376,2.69672394998592,0.306751662823446
"result.23",0.416986216205834,2.75859179362471,2.80293556558397,1.73716976975563
"result.24",0.416580389637011,2.75175718632383,2.42996870013014,3.27629360727724
"result.25",0.415430468403818,2.68732211842898,2.68454946423435,2.46492187635956
"result.26",0.413424808687892,2.70877778918815,2.4543574642841,1.78339707824403
"result.27",0.429338468791203,2.90649901586866,2.73839205507607,2.48174046335258
"result.28",0.420651348582094,2.85494762032159,2.95692236245579,1.76626713440499
"result.29",0.411436530267266,2.7713801094247,2.86480536239579,0.268607268524007
"result.30",0.414001998490135,2.71817837680856,2.90848073950909,2.13557497044174
"result.31",0.419222259005559,2.7796690058824,2.54397390681798,1.73576195130665
"result.32",0.416953843978916,2.68978997169804,2.77312740638907,3.71208729773116
"result.33",0.416551480170543,2.74351679259956,2.71500231342563,1.24444542320917
"result.34",0.414090771654289,2.75944256478558,2.41965951571968,3.71654256842576
"result.35",0.415741350972445,2.71697963804298,2.90326071757547,3.50368815073034
"result.36",0.413303920211666,2.81576873288655,2.53781193809214,1.76964106980767
"result.37",0.418023885448314,2.75552931763338,2.52710159343307,3.01303401483806
"result.38",0.413891952993333,2.7888871898918,2.77378651369861,3.71085754402009
"result.39",0.41793418667141,2.79687139890193,2.54246412113271,1.74164997391376
"result.40",0.415781793482848,2.77354044435667,2.72197947567047,2.12942379853443
"result.41",0.414932823120919,2.78086291473665,2.69643151229226,1.75304102168009
"result.42",0.420520745995677,2.78697908603301,2.97469665364727,1.76960329610193
"result.43",0.416082764442376,2.74039288284311,2.44994725459603,2.14442811487491
"result.44",0.425378475837791,2.81481330591395,2.60282413545841,2.47314914393353
"result.45",0.415979977461946,2.72638585511227,2.79405884341176,1.75164744203073
"result.46",0.411773158390343,2.66777453085624,2.67937288786456,2.15604688380823
"result.47",0.418051916694109,2.78427997481103,3.10934776613023,3.50172604819335
"result.48",0.417455411557975,2.80829765496777,2.50291658320043,2.12843035426851
"result.49",0.415395162835119,2.71915308330672,2.40920337843732,2.14477903464635
"result.50",0.419841963867179,2.82119606035991,2.42162964065278,3.90674125117404
"result.51",0.423641737515421,2.78884427744247,2.70156745740729,2.16488239342527
"result.52",0.419423843001231,2.75577439869704,2.43071491812838,1.74315201836404
"result.53",0.419846332503748,2.74215237944257,2.56531810285836,1.32036027817531
"result.54",0.419162293070815,2.81516440977304,3.00184232985881,1.28347932546925
"result.55",0.420740384407956,2.82105560336151,2.56967670760546,2.14174177503838
"result.56",0.417096841510415,2.70901699495614,2.97720490809843,3.49674190456439
"result.57",0.420888763474739,2.74125922262917,2.62127548971201,2.13929859861149
"result.58",0.419171452994437,2.80811644634802,2.68335922260383,2.46715410207175
"result.59",0.419105472219061,2.76717457254825,2.35371982175234,2.47272117680482
"result.60",0.420146329741318,2.85152443983282,2.76711372368699,1.72470609032878
"result.61",0.414357317529552,2.7218762273694,2.73920265570996,1.2646995310703
"result.62",0.446150824031664,2.9385173323919,2.74962835885215,2.12293001316574
"result.63",0.417476511403629,2.73013817911525,2.72990512453561,3.27260069973067
"result.64",0.419569576664425,2.73777386772379,2.74796127105966,2.45981151220337
"result.65",0.420974935739574,2.78887635303625,2.57941887237361,1.75494380456118
"result.66",0.415869915320388,2.74105730459476,2.43561764389877,3.27632979778355
"result.67",0.41276636308623,2.77258639531575,2.70651243996091,1.77035982108638
"result.68",0.417624569401189,2.81050568247093,2.46916304664779,2.13346481655503
"result.69",0.411292694010816,2.73915434070455,2.81730267448298,1.74601718702016
"result.70",0.415186466772512,2.73537255614159,2.66173138750803,2.14033284614641
"result.71",0.418617997680928,2.74900783192711,2.49517019196072,2.49537996747802
"result.72",0.415921483091088,2.75381354488339,2.5198128260096,1.27152019674014
"result.73",0.417015151192952,2.73997180246607,2.68103307738943,3.27212098363596
"result.74",0.422962256762296,2.82858782056071,2.57865629015897,1.74179372096204
"result.75",0.419853793926452,2.7227227629102,2.62993652770191,2.11499958242663
"result.76",0.418803842137051,2.80604507552515,2.58871755692675,2.46350995963911
"result.77",0.42699579786931,2.7961127748734,2.85853832355692,3.27039652639657
