"","X1","X2","X3","X4"
"result.1",0.675361517049149,3.16240848179915,3.71110121686468,3.24163136468971
"result.2",0.677073047315796,3.25024024512737,4.29285158186876,2.98860547204724
"result.3",0.685082738689147,3.29728902538534,4.08604397973166,3.41855299780324
"result.4",0.675324234172789,3.03850854873463,3.49491401977186,2.79356474249745
"result.5",0.676489751053102,3.22857952268039,3.87173439261143,2.1334653147337
"result.6",0.672095746728509,3.18144216848867,3.50494499123065,1.76576073471869
"result.7",0.682371764515824,3.20536548408432,3.85008951292849,2.16493338156427
"result.8",0.674667370242029,3.18836022434351,4.33735822644035,3.25391509803126
"result.9",0.676189836646891,3.1134046170344,3.49954617983351,1.32381109583005
"result.10",0.676510023374769,3.25456017931892,4.00461972497581,2.54488369895038
"result.11",0.671182346026142,3.1360411045395,4.96375762906017,2.73668878110786
"result.12",0.665566724601561,3.05181718796429,3.85559550791118,3.67630539884965
"result.13",0.681100359490251,3.16930763755701,4.5187315639899,2.12968417103439
"result.14",0.670443838523012,3.08664302201027,3.48876941119002,0.546516717460174
"result.15",0.687740950541579,3.34557110276071,3.9256112497271,2.74835121635324
"result.16",0.673604019809908,3.08675960792528,3.86643586254389,3.23242037384178
"result.17",0.708538465510586,3.38449702953336,4.97546220197467,1.34530763370471
"result.18",0.678362243226133,3.19333955051334,3.82640538339804,2.11659410673611
"result.19",0.675526577913186,3.09808890097279,4.0129445455495,3.15745516080768
"result.20",0.671324129303517,3.1979415043726,3.62754424938112,2.45683424317617
"result.21",0.673161416858678,3.10643761478726,4.62429163399926,2.61258131915473
"result.22",0.668438299737637,3.06778637802108,4.07807411464529,3.38405692525551
"result.23",0.688988729808468,3.17482991332673,4.90089133693703,0.848418963910598
"result.24",0.679619745904486,3.22191887428353,5.02557721328478,3.23932320115687
"result.25",0.729217689574342,3.76891668192207,8.10837358789041,2.07811865264905
"result.26",0.676228215028919,3.16399788012859,3.63633058457724,2.75563180468657
"result.27",0.666182281470751,3.15074069902172,3.8289858658708,3.64967940559734
"result.28",0.675530448823327,3.0755507829306,4.37398108700591,2.47061022374097
"result.29",0.687858889181668,3.2750039321553,4.05843807122668,1.79426017115179
"result.30",0.678524038702081,3.29314312479897,4.22031667780814,1.80359299215368
"result.31",0.666403728922759,3.22640396029756,3.87867818367441,3.01374893563658
"result.32",0.672163313202016,3.18371227299564,3.63917681340803,3.46305508080303
"result.33",0.675782686446056,3.20719693030454,4.08994625881655,1.76971725645053
"result.34",0.673640182662242,3.14391031074398,3.88458184849584,3.23088535146963
"result.35",0.683464729760393,3.19446237179756,4.27071595737038,2.71874012358692
"result.36",0.673860812347968,3.16067389072675,3.6337075895521,2.21084989166352
"result.37",0.694672529667821,3.36432304727793,5.25510979503674,1.80697875291399
"result.38",0.674174591530293,3.14449157622618,3.89609511775298,2.74864321727709
"result.39",0.678624730869954,3.1178154609657,3.99970310539156,1.79530689017717
"result.40",0.682917214354792,3.08001203154707,3.77029543416145,3.22689266717343
"result.41",0.673334348951808,3.10575765313913,3.85244734640683,1.47480359930686
