"","X1","X2","X3","X4"
"result.1",0.37676086357358,2.58407589991236,2.63369916978388,1.76438761907632
"result.2",0.395377628568311,2.82241759220035,3.04797670029129,3.49400517659537
"result.3",0.381483486038496,2.60544978931803,2.4140620364441,2.16156249010628
"result.4",0.383640571619022,2.61719928983845,2.68314728444113,3.04751581754609
"result.5",0.384066332359114,2.63090577323918,2.3949976249107,2.13145784615834
"result.6",0.3817609639385,2.65823936561162,2.44668360232836,1.25359421075217
"result.7",0.382800921494924,2.6430800690932,2.48475047792676,2.78042089573185
"result.8",0.384468120817777,2.64956786182452,2.40044209719444,2.12238268571641
"result.9",0.385419884936569,2.68436794449106,2.7396737813778,1.29587601300464
"result.10",0.377761815669882,2.60027219924112,2.65704594258899,3.50723887834658
"result.11",0.381541035989072,2.64042659678677,2.53175033950455,1.75206371196309
"result.12",0.3923777249503,2.76305120828476,2.43362575348273,2.46758521003482
"result.13",0.384254112848033,2.60249302045374,2.55735997289123,1.75099981529067
"result.14",0.388389726682818,2.66790914281788,2.52172221678939,1.77225245234505
"result.15",0.379831909218725,2.63136967493084,2.2159024236159,3.5028697462352
"result.16",0.382920363463002,2.57003738444076,2.37814456679799,1.75938558802288
"result.17",0.378677381129421,2.61843837930695,2.52956092582325,2.14004820815804
"result.18",0.388657689466298,2.67535032264212,2.50047243951826,1.23252915880543
"result.19",0.406769541964428,2.87373521918492,2.69738126257744,3.50836935334805
"result.20",0.390004115197398,2.70144155590595,2.35077317358655,1.74564639639345
"result.21",0.387025987668425,2.65152003282685,2.48993512454689,3.28425122294724
"result.22",0.38161592492917,2.61451188359858,2.87924539297193,2.75939982684858
"result.23",0.37631665337945,2.56811068849322,2.17024182566829,2.48866105590229
"result.24",0.390097751995356,2.70588045974086,2.28467415482843,3.05380398576668
"result.25",0.405160289046328,2.87394333668669,3.05337752263901,2.14802270710909
"result.26",0.379215200496313,2.59960314307605,2.77820315475954,1.7559798211117
"result.27",0.388152838129706,2.65550240513171,2.13747938567555,3.28620032354698
"result.28",0.380537523277077,2.63349654472907,2.51359058276473,1.74761742857786
"result.29",0.389103289392099,2.66720245982659,2.74344224370759,1.27402608561013
