"","X1","X2","X3","X4"
"result.1",0.558049583029088,3.58524911404768,3.92812626132544,1.71624416053694
"result.2",0.543748048751728,3.47136744961928,3.16837197081657,1.71544942444033
"result.3",0.569151914350004,3.72090999637578,3.77802284669714,2.43829833818656
"result.4",0.549509526061076,3.577901663671,3.32279055490693,2.97370764896507
"result.5",0.55924596565724,3.66161882399414,3.53556652503115,2.43597949803598
"result.6",0.546712313003171,3.65451355876421,4.47167479768337,1.75426691121833
"result.7",0.561101223916425,3.55336420436887,3.54212768329539,1.74521058276768
"result.8",0.564666995976217,3.84342524309567,3.56519004546065,2.69498497948742
"result.9",0.558838631330994,3.58513898266826,3.58281867021932,1.71471142848355
"result.10",0.557887358341253,3.65013655077189,3.37954743891068,2.4167257921566
"result.11",0.568358518030506,3.74707928844826,3.6289883494873,2.91426857271453
"result.12",0.552677114564762,3.55962587473111,4.26311033505312,0.676260569193359
"result.13",0.570937622802537,3.8165543152431,3.93044810892371,2.91143398734867
"result.14",0.548858943111565,3.49299576971737,4.13823174584634,2.91929368762138
"result.15",0.571708699559324,3.86491109864209,3.87279354009768,2.93674626016855
"result.16",0.539275011881507,3.52066625127906,3.29452061129565,3.76741062254937
"result.17",0.561080882261657,3.57358988537859,3.09646893827366,0.5438177555696
"result.18",0.553964454710091,3.61903746887075,3.56338404743186,2.93953040260108
"result.19",0.556579488434819,3.65790496829178,3.30302326726802,2.46638175396128
"result.20",0.544002724711476,3.55909463694036,3.30866952796866,1.72949481072543
"result.21",0.559560234466431,3.65187248469095,3.11389345276012,3.71674106418071
"result.22",0.557575515195617,3.68251510502533,4.19403903193655,2.52251768792018
"result.23",0.554199395176393,3.50659296562441,3.93846167249078,3.42968961879786
"result.24",0.564566374228408,3.61881305824653,4.0014263228113,2.41220164376564
"result.25",0.558440366119885,3.63391434158839,3.98984450549882,0.561534305982065
"result.26",0.561303198252863,3.60162206839716,3.27990348177803,0.437852462302334
"result.27",0.54622811854994,3.56604608221603,3.66916043927484,2.43146575148659
"result.28",0.561577561640325,3.62071627241725,3.2369433476507,1.83273101795716
"result.29",0.559213274429734,3.54100438071126,4.02769560228916,0.561253478526833
"result.30",0.556767528828643,3.76402972145154,4.10794994948185,1.79653160376683
"result.31",0.557867289518319,3.78152315451617,3.45157137121808,3.36871845569935
"result.32",0.563264699659592,3.69111273929087,3.70987998328858,1.77663698020643
"result.33",0.565067383233819,3.65368121005355,3.84813421311577,1.74637722352621
"result.34",0.559753481491464,3.71960157958512,3.21607070246146,3.40129068354561
"result.35",0.552901524949254,3.54310517546531,3.22433122157022,1.79396696614479
"result.36",0.557535610138765,3.66228908083145,4.04252379319996,2.42764364809935
"result.37",0.572335277095809,3.95009443368772,3.85860074065594,2.83741427221022
"result.38",0.552000554991645,3.58895993862663,3.45131228404582,1.75536083412721
"result.39",0.561576746921974,3.63681741708692,3.27162419559324,2.95200249022794
"result.40",0.561133106317064,3.79025907071097,3.75563952168383,0.936154253160057
"result.41",0.555894760622843,3.51939297498875,3.90846571043102,2.41400745652867
"result.42",0.551600932063592,3.54094580227595,2.94361948936026,0.596536414233147
"result.43",0.556791877234327,3.54767164348033,3.81930204434631,2.47489988802323
"result.44",0.543539122843473,3.64255310097188,4.40107495139032,2.4938979148627
"result.45",0.550783166182057,3.51797581067188,4.01135503775174,1.74626955569064
"result.46",0.555167401539767,3.46854200269425,3.79515125902657,1.8640859304958
"result.47",0.566531013104694,3.79898525921436,3.34218952150228,2.95824516261961
"result.48",0.560911211461538,3.65850712640822,3.23209732189051,2.42779098928544
"result.49",0.562091702715311,3.62851399897286,3.95160261958924,2.40133814279256
"result.50",0.561863912496555,3.64374558891133,4.06991580871033,2.95098895637659
"result.51",0.55044246886994,3.70876559812563,3.56528491456638,1.96914629080947
"result.52",0.564253148430787,3.78783612854756,3.33795178194198,1.7503777507179
"result.53",0.563873715250843,3.58606325464684,3.60206421595563,1.81959580146115
"result.54",0.553573938888785,3.59661381741176,3.24282600567365,2.41010011862508
"result.55",0.559958251658967,3.5960395092167,3.57161345253911,2.39878074590896
"result.56",0.56467608255124,3.68313159576999,3.92592392846272,2.41726746969034
"result.57",0.558337957453555,3.58457100409179,3.98244161864223,2.93267595657515
"result.58",0.560858467820367,3.66401167427261,3.56435825288715,1.77894737362049
"result.59",0.561792597135658,3.58344464927473,3.45219620592654,2.96535861481307
"result.60",0.561257732017111,3.63806561282962,3.44270487604392,2.36041547091435
"result.61",0.557421731835866,3.56869633480908,3.97522586839386,1.79870289909076
"result.62",0.556865324221865,3.58450839235955,4.55906559612232,2.43891277578612
"result.63",0.576912466492944,3.67230625001471,4.68180838447332,2.40437358438202
"result.64",0.559979017855824,3.71786863531425,3.84127678296482,2.41621295910322
"result.65",0.563179864276501,3.6897108718811,4.070976100738,2.95598291885193
"result.66",0.566743628681301,3.66478185588017,4.16618025229375,0.603338289566737
"result.67",0.542365127693683,3.62295846295111,3.56599812335723,2.4507831758179
"result.68",0.571669447725289,3.87422872828897,4.60371112577313,2.11666088756474
"result.69",0.563663041956508,3.59371274402285,3.74817123883873,3.39820197994699
"result.70",0.566917341562411,3.71712088108432,4.27799811389228,2.90508026771362
"result.71",0.554103186072883,3.52418035146993,3.37034763312407,2.96040343497548
"result.72",0.555265033772475,3.61553973192888,4.05067019402688,0.471154857338137
"result.73",0.556408018386962,3.57767880824156,3.58505795508024,0.426892762038357
"result.74",0.558362745592705,3.60523728236128,3.23559448161645,2.42078342451669
"result.75",0.565722784903379,3.5922430805884,3.12681390686481,1.82888061395928
"result.76",0.561830785825816,3.68737336456149,4.02415608092028,1.71281862900276
"result.77",0.572883389028377,3.65449641380538,3.4436540540235,0.614919451404009
"result.78",0.552808370340444,3.50681748217755,3.66137147906296,3.77598711729701
"result.79",0.562030262807291,3.55825254884777,5.23080486922032,2.94791932500022
"result.80",0.558091273805746,3.67187605958528,3.90152707186585,1.76473059006879
"result.81",0.555378383891583,3.71610595679238,3.71151840660068,3.34245767590457
"result.82",0.557354641694283,3.61871131685928,3.85778755251535,1.74121342055996
"result.83",0.556371448463761,3.53442601002532,3.8370715445814,2.43919189173247
"result.84",0.569190088089034,3.67406852502263,3.78973688360544,3.34923834983142
"result.85",0.554752954468119,3.61561746917832,3.48571980414303,1.70223849654744
"result.86",0.544310844718504,3.52017424723975,4.04306085363834,1.74694171179862
"result.87",0.552026074338332,3.63833581638088,3.86006609038908,2.48917863003215
"result.88",0.559134288439151,3.59859866810469,3.92642589935873,2.97373377081867
"result.89",0.564209112503026,3.62511524268247,3.31935044668891,0.362841246736709
"result.90",0.559346255946892,3.51497781532309,3.46772264172396,1.78032583427491
"result.91",0.559830832011545,3.63629083398915,3.58748735011846,0.910274917006139
"result.92",0.563766984858987,3.65913200441519,3.32232046728724,0.630227012900501
"result.93",0.555006759850272,3.68924087717479,3.14552343226778,1.71965583708724
"result.94",0.5487247996142,3.55039420073256,3.03404783491405,2.40093781518475
"result.95",0.549548265912487,3.6701300111813,3.27817010462958,2.94394842574335
"result.96",0.566672810977758,3.69570164064265,3.65919483050019,0.48135995174316
"result.97",0.552761567750264,3.61367192930707,3.63121632713488,0.34423114261662
"result.98",0.562786128214765,3.57726547259533,3.79596032428716,3.3461334965901
"result.99",0.550108800456046,3.58225343483558,3.05736409280991,1.71630860836485
"result.100",0.559666922713469,3.68217091463963,3.62644571162671,3.39357489708048
