"","X1","X2","X3","X4"
"result.1",2.14549771123782,7.82147903366971,12.8101381288521,2.97564812676154
"result.2",2.2238621911868,7.95381178476797,11.3671093175607,2.7217843164382
"result.3",2.29050186048023,8.42254404025047,13.3771951746554,2.86409348799871
"result.4",2.03109056539408,7.42608060576292,11.4389763915345,2.66315130777895
"result.5",2.17189159581205,7.73072025322107,12.5070464901979,2.37737745226464
"result.6",2.16848226498969,7.95043284844049,12.3281234182221,2.26198270617293
"result.7",2.16539576962861,7.81578078938352,11.4579535105841,2.85634898817399
"result.8",2.31001424032669,8.30174220545907,14.5409578020101,2.57922572338315
"result.9",2.08271170275053,7.49890749217706,10.9551738521955,3.21007585896242
"result.10",2.18482093151156,8.04572862321587,13.516297278186,2.19687404571239
"result.11",2.19161901868956,8.15035376989372,13.6601976829381,2.69886489759291
"result.12",2.09535152781886,7.56045208967487,12.9400526393049,3.07644578837694
"result.13",2.17047829618247,7.99965891673805,12.2238338248873,2.71186292418241
"result.14",2.19428869405845,7.96863029366396,14.336026870983,2.55715938180383
"result.15",2.17340948575297,7.81254390459524,13.1929163636161,2.55088284202414
"result.16",2.03928673107464,7.18467232512346,10.5871988307051,2.33992678749272
"result.17",2.24031023962888,8.17088909861044,11.2339878267409,2.02411468568886
"result.18",2.27087539875104,8.20167030095233,12.1803045174602,2.6808322221453
"result.19",2.05930295587394,7.53808192833895,11.5801137221654,2.24440072101523
"result.20",2.18875194628035,7.78098719242946,11.7971340045351,2.38873848341972
"result.21",1.76248885784876,6.36022936635968,8.364050347261,2.68159491479447
"result.22",2.11792657959583,7.46504599025465,14.335608920688,2.55016293365721
"result.23",1.94303088547887,6.78988408389912,10.5607414834918,2.13594043516669
"result.24",2.18391946348169,7.86622742855283,14.5316662728309,2.68256335974941
"result.25",2.2423845771651,8.10174572470152,13.7780990968384,2.15803522997329
"result.26",2.1890114708114,7.82296820823024,11.6584705732192,2.4854232812559
"result.27",2.12506683497916,7.84059124422784,12.7824414401093,2.70606897473237
"result.28",2.20371612623548,7.92649054465455,12.7758538064722,2.33444145138591
"result.29",2.20435234856795,7.90814659088634,11.9497066019154,2.81338684405271
"result.30",2.22872052125538,8.21086571245247,12.296706143198,2.3547752258658
"result.31",2.04549006922634,7.28291755670762,10.3231010425218,2.78338367291086
"result.32",2.09530919367793,7.41771603640737,10.8479681391993,2.69688424630283
"result.33",2.10679479801278,7.44673114564391,11.8471060282799,2.45306744745192
"result.34",2.1262430455346,7.91164512636634,11.19351199927,2.54606120604655
"result.35",2.2549807974784,8.141735595781,13.3982635116358,1.87219625416307
"result.36",2.14566982659433,7.87623968819174,15.0232504506902,1.80409068142981
"result.37",2.29982288574561,8.48174118166179,13.0896028479994,2.5954762650262
"result.38",2.09005197967475,7.40341050772688,11.4891973059598,2.64058281711188
"result.39",2.19942462186504,7.93611297531455,12.5086997241327,2.21381698656251
"result.40",2.17448600538254,7.77077260418689,11.683417299975,2.49766648643867
"result.41",2.06202007674387,7.45694838883516,10.3824670446196,1.95912960291369
"result.42",2.16675504043518,7.92879515326406,12.4337343391298,2.28930638727576
"result.43",2.08655517094062,7.54434404474444,10.7740576808547,2.33919905590569
"result.44",2.15570184639038,7.58815928107616,11.5723724209112,2.04164432848254
"result.45",2.1145888960618,7.46993397322938,10.9592540009166,2.27688111918103
"result.46",2.24383921603504,8.27118418696813,12.2086651036158,1.7611337352228
"result.47",2.22142648999363,8.10178988248945,13.5916514185812,2.39854550395636
"result.48",2.16904496785053,7.92791274955435,12.849282985963,2.19900674562752
"result.49",2.09102928078351,7.6204596283882,10.7917151692773,2.3786321611778
"result.50",2.23217517220163,8.16205040753694,14.0763510860912,1.99127436792491
"result.51",2.22337468165025,7.9766096078332,12.9347771657773,2.68531244645409
"result.52",2.21446219366176,8.22147813834769,11.5292405626839,2.71030726718755
"result.53",2.14399733720102,7.79738915084833,10.7036708094947,2.33166119546895
"result.54",1.85078928270681,6.72829561605483,10.3988744916882,2.8189638905428
"result.55",2.04801480613003,7.76198589507175,10.4114998043728,2.1273282602428
"result.56",2.23311724600553,7.98637377680641,13.1866963606659,2.52265292528781
"result.57",2.25071138933959,8.13928257324648,14.4705746832363,2.62177179488948
"result.58",1.9699044034807,6.89693072556147,11.8327009596967,3.02304781072947
"result.59",1.93582584112117,7.00761596867447,9.63588277472669,2.94489058716005
"result.60",2.19338998304055,8.02342398863299,13.8414383523868,2.35316489847929
"result.61",2.19872474160155,7.75291166642961,13.6664461784107,2.7653585867184
"result.62",2.26868018774833,8.37138961962421,13.4967690897462,2.82716700101766
"result.63",2.17937198712198,7.7631573257694,11.743750205701,2.84048604747091
"result.64",2.10603388192038,7.52309990832365,11.0017426997062,3.01920607970344
"result.65",2.17414477180244,7.82072519561522,11.613055016726,2.14783817273288
"result.66",2.06751662416492,7.31585129582754,12.4676739077034,2.61253064804712
"result.67",2.14977043090885,7.78250625523767,15.2250656190291,2.63911854738797
"result.68",2.03767492336797,7.3089026231948,11.4172304241878,3.01585771908226
"result.69",2.24257927351986,8.18339740610655,13.8499489717851,2.42714870860568
"result.70",2.0462812092014,7.27859325126313,10.6820701197949,2.37468068336807
"result.71",2.24227083875076,7.93115851568091,12.2252532204879,2.20132543310515
"result.72",2.27301221709791,8.40994116521843,14.6463547681368,2.11435099402003
"result.73",2.10368733340502,7.39712957861612,11.52050693115,2.71005540142139
"result.74",2.12023885867245,7.65061120176897,10.9759439796624,2.56053676493265
"result.75",2.16925918955659,7.78148366237216,11.8794539761622,3.02382024029504
"result.76",1.92035792472755,6.84401366828218,10.4683196024916,1.76979844069506
"result.77",2.06620809465952,7.51993079971592,12.5003914935689,2.81564771979707
"result.78",1.96522975178559,7.0253404168159,10.9386604134756,2.52539485625502
"result.79",2.15320763338219,7.86842432462816,14.1472973287957,2.57620667006667
"result.80",2.24278617507172,8.17592843711742,12.1151587631798,1.69117170959443
"result.81",2.0577454573456,7.2376778269753,12.0922422023006,2.20959535767466
"result.82",2.13883541083585,7.75543449673099,12.4403642975893,2.62122285825342
"result.83",1.97269494590938,6.96560560696391,11.4019612638458,1.98174052504232
"result.84",2.19201996906345,7.78993813665606,13.5037169612091,2.25706896190109
"result.85",1.80321323184431,6.30212620203176,10.2887985460052,1.9876107286934
"result.86",2.07115638082821,7.43094246650606,11.7654020804135,2.04704459619437
"result.87",2.1757708148235,7.9321953671989,13.4510026116156,2.01329429201045
"result.88",2.08248100452511,7.392514624729,11.0368694248183,3.01813153810257
"result.89",2.06133933723741,7.33160256848121,10.832051423637,2.45861543989792
"result.90",1.733685008195,6.02641113512875,9.19810506355603,2.57645104845554
"result.91",2.19810287642576,7.82295979537496,14.4003352041786,2.34296284638118
"result.92",2.05519030264121,7.5316559575236,14.4077553411042,2.22668787936517
"result.93",1.92791219140577,6.9196656893937,10.1653230126661,2.51043665623798
"result.94",2.11923425713845,7.55220174469513,12.9246574448514,2.79669729333936
"result.95",2.17186089156747,7.93312679273224,12.6873314906328,1.94690650909262
"result.96",2.05308447208445,7.40075190626575,11.7679510303448,2.55202236957747
"result.97",2.10231060575478,7.63421017101455,13.4358284421746,1.79261299059862
"result.98",2.18227419144862,7.87189953175944,12.4861579053246,2.1625486783047
"result.99",2.18478347342721,7.98038071173046,13.1667480002256,2.57052596978906
"result.100",2.14273210756732,7.86513333317597,12.7373937427538,2.81537335873807
