"","X1","X2","X3","X4"
"result.1",1.04068215838237,3.98695815517612,6.48967629514973,1.79984871350107
"result.2",1.13936168606222,4.5271614631231,7.53294961430704,2.4772473986049
"result.3",1.11671835846431,4.42709791399497,6.91767827012868,2.89122713550675
"result.4",1.09933837756537,4.43343507254732,6.99150800620913,2.93833718458118
"result.5",1.09834094238173,4.23940370674624,7.37745858256769,3.42073566680606
"result.6",1.11277927948295,4.33394570652707,6.50537375746558,2.7491937324026
"result.7",1.19500867765671,4.93340276790958,7.45049623366879,3.14704344574444
"result.8",1.20340324641362,5.0780282127492,11.579027988635,3.54581620837657
"result.9",1.14303132927234,4.55036851912092,9.17637809717912,2.16427683112324
"result.10",1.13691905624486,4.45196920621895,9.18004395545538,2.59251254002909
"result.11",1.13461429325212,4.25624320371422,7.43593056141689,2.07783409172909
"result.12",1.15935701704311,4.78035733467481,8.99885284494248,2.20158854506055
"result.13",1.10285948381902,4.34658811944388,7.14626815275162,2.44470198518799
"result.14",1.10679415067867,4.1967813522013,6.70899563987516,1.80086879200107
"result.15",1.18247937135401,4.93270897396633,10.6144899924645,2.39920603513311
"result.16",1.12387799480386,4.46420266845506,8.60770264324996,2.65239232156841
"result.17",1.1071647426034,4.4683592853275,7.89081013505263,2.23089163335826
"result.18",1.11693019492601,4.65321188963058,6.87129380070045,2.19399673172171
"result.19",1.14171873611233,4.55904314290448,9.07602291765011,2.37947188101378
"result.20",1.13348904634834,4.43193418551826,7.51416980850816,2.69466539132904
"result.21",1.11839811993619,4.44565680462044,7.92330837979129,1.81966109753667
"result.22",1.15600928861753,4.58306451738025,7.82066552196089,3.05533650640641
"result.23",1.1578602233178,4.61198945254182,7.75174300839842,3.18938355427944
"result.24",1.14863206386747,4.54645253499876,7.18266092130993,1.83283832893969
"result.25",1.1195286493108,4.42066062039796,6.14840297051285,2.61924451265192
"result.26",1.10379438878696,4.39589652561216,6.83624034161501,2.98423508040389
"result.27",1.2160861188901,5.00062514434309,9.20892963620715,1.8361973715412
"result.28",1.12698779842732,4.44582607801085,7.79424705457476,1.38332178862583
"result.29",1.18846018930366,4.70614283862102,10.5210900395503,2.93087501635453
"result.30",1.13159334917688,4.4287176646778,7.87354861756052,2.45105823511229
"result.31",1.51774245253698,7.37092065117671,13.8542982110462,2.75393478021744
"result.32",1.21895253492668,5.05438700538568,11.219640385453,2.20389904660821
"result.33",1.13091882019252,4.3732968012217,7.45970847722513,2.46652982898296
"result.34",1.148339986326,4.50366463922209,7.46952928150478,2.87256300831169
"result.35",1.17163769672193,4.79462312068469,9.05819592207023,3.39919070965724
"result.36",1.14059158169526,4.70011784363465,8.10883240491798,1.8431472883424
"result.37",1.14594622118776,4.44712296373762,6.96515084060545,2.45786142911316
"result.38",1.17817667331517,4.81432095406369,8.9709536826415,3.2011154352623
"result.39",1.15224472635275,4.69172802228865,7.74647567259058,2.09620096578682
"result.40",1.17029091982845,4.55687361391752,8.51433681889459,2.29230211555219
"result.41",1.1047203843405,4.36850459961679,7.13922479494016,2.43841664219603
"result.42",1.16403755650693,4.68144696750003,9.0595773729721,3.453934509074
"result.43",1.12542239548542,4.37306753648035,7.71789263285685,3.1511002610123
"result.44",1.15785859795456,4.60000161686688,8.60342593220058,2.54773018985349
"result.45",1.12668896242349,4.25944380461776,7.38912571858165,2.72712072429955
"result.46",1.18491080404454,4.63255512983929,8.24828952686456,2.74911259574571
"result.47",1.14803094127661,4.50572109366167,7.69273906011881,2.2648649555826
"result.48",1.17269069967305,4.760406872656,7.64661174820081,2.99736275852713
"result.49",1.12319882145052,4.5587207532881,7.40888083498366,2.16332610690863
"result.50",1.10904886500487,4.25599316751022,8.31861425754279,1.91908682562464
"result.51",1.1158744700913,4.52892173548341,7.23031478813651,1.37695353246035
"result.52",1.1361714772428,4.34967973261489,9.40732250998739,3.20677246371488
"result.53",1.13407232310931,4.36376296214866,7.27884175897315,1.80244071895582
"result.54",1.11494710841452,4.28269317920661,6.97438661878799,2.12789874681575
"result.55",1.12271709500683,4.44651429266109,7.8267924930487,3.06104144557034
"result.56",1.09462292885666,4.14806208321022,7.17581799797817,2.7295034158617
"result.57",1.18202024632579,4.61956153309747,9.29460184804045,3.37918280348171
"result.58",1.11694040285034,4.42472340151075,8.06200722934375,1.5707889343242
"result.59",1.14406916864095,4.54203453598919,7.68989759161258,2.19172991026421
"result.60",1.09084703678888,4.22786240165707,7.57324297839118,1.95056264670725
"result.61",1.13144403624192,4.38462355190135,8.55663684078618,2.47441162886931
"result.62",1.15284789749095,4.48959227323031,7.85025820289454,2.24120119104557
"result.63",1.1337896747612,4.39046915921678,7.42912737430376,1.90922029210463
"result.64",1.13804689474806,4.52458482383392,6.81271617517166,2.12166535937752
"result.65",1.18106884832498,4.8153804643395,7.82973093239213,3.19793097222981
"result.66",1.1312045500315,4.33137015071159,6.75635770695793,2.42078214099525
"result.67",1.12799781917985,4.58590945668774,6.54959874217645,2.7715682486627
"result.68",1.10029242132499,4.2223420161759,9.01569062743833,3.04373047362902
"result.69",1.10368292485541,4.40194554728759,6.81584646634281,1.51582357268623
"result.70",1.09718769804564,4.4263427828685,7.91926354489397,1.87628888208667
