"","X1","X2","X3","X4"
"result.1",0.435389747445059,2.71364510678145,2.76489721220097,1.73471709971241
"result.2",0.433196407726735,2.67044103569549,2.79982357102676,1.7456648567069
"result.3",0.448763568848939,2.85802270604695,2.90697384807906,2.46190080121819
"result.4",0.436121376555722,2.73118345096171,2.95312116342461,3.47532137358006
"result.5",0.436271040394465,2.80802002822407,2.55844018253138,3.0073952932816
"result.6",0.432333849745612,2.80201580883853,3.50734232998478,1.77397201170691
"result.7",0.439941790798298,2.75697409753203,2.38809396316481,0.371910007569979
"result.8",0.440854112805527,2.90086470535767,2.72614766799044,2.46945038297228
"result.9",0.440379527116011,2.75362016908171,2.47619360438518,1.74585539710918
"result.10",0.430073551349887,2.72013082020548,2.90619706853336,3.01599049153256
"result.11",0.442747299470266,2.76983766338841,2.9140807723701,0.460194331159205
"result.12",0.435736538496193,2.72305944102156,3.00663475688633,0.511491710367739
"result.13",0.445833127344987,2.80342081476174,2.99308206178715,3.05314955540919
"result.14",0.433718527122403,2.70895738147268,2.87574786185089,3.01390466834205
"result.15",0.444384531002214,2.91921633514664,2.71098903081436,2.45047188997945
"result.16",0.425034629946196,2.64504515912549,2.66891447685181,1.74865806490297
"result.17",0.437813476244338,2.69911167181938,2.40439664389127,0.355847507682159
"result.18",0.435382166207039,2.71165477757522,2.98595238005699,1.80834772261472
"result.19",0.433938979205679,2.71613315065834,2.9367118955377,2.50211767544958
"result.20",0.430057929116601,2.77870935081603,2.46554310214041,2.44893379902948
"result.21",0.444409355596217,2.71698643394339,2.74541971702431,1.80544959027863
"result.22",0.434701490904875,2.6861032570964,2.85790839038473,2.52507675854513
"result.23",0.43982233456027,2.6678542404072,2.86209781099719,2.48681177811872
"result.24",0.441331565067358,2.72408617219953,2.7880118473141,2.98830357493947
"result.25",0.436354484088193,2.71917229312659,3.50292643255857,0.396089879330304
"result.26",0.437878859615065,2.67710056580386,2.36772075343401,2.46110361879659
"result.27",0.427948232944719,2.69599283073006,2.91808522446163,2.48292993915579
"result.28",0.438697834496037,2.77971692836924,2.43085873565683,0.46902680322155
"result.29",0.438697491220337,2.71393788017575,2.58491451122778,0.460765741476739
"result.30",0.439761807747873,2.92874430903562,3.18896504733158,1.76815831706581
"result.31",0.436954518997109,2.82528425015514,2.72421263411848,2.47884108674937
"result.32",0.441794201798036,2.83934688403931,2.97748880213776,1.77841416306735
"result.33",0.436445628868683,2.69822363588172,2.63027472454789,3.45411310094392
"result.34",0.442879209472048,2.90723069332909,2.57733283921968,3.47376407474121
"result.35",0.437928743316422,2.77310396471678,2.40478243527815,1.79294441214727
"result.36",0.434402844524719,2.7348390355043,2.49850104139149,1.80096327308511
"result.37",0.447971925617046,2.99010858688905,3.77569737225017,3.48118403075762
"result.38",0.433568479527011,2.67753002712889,2.67206838768976,0.354591431983601
"result.39",0.440740240191044,2.78256943134638,2.8481297226272,2.99228304687496
"result.40",0.437960204876201,2.8628354288909,2.52453951116702,0.589527154118304
"result.41",0.435428802260865,2.70374220968378,2.88101961179161,3.45824215761001
"result.42",0.430243293320273,2.72132530783442,2.30946704363818,0.363118241931754
"result.43",0.433179849196802,2.61290733982417,2.82192032593571,1.77278728763253
"result.44",0.42721734394295,2.74486336652989,3.12517287514029,3.01650422247711
"result.45",0.433609212524282,2.73520445575934,2.65476537339627,2.46006961077785
"result.46",0.437357905385477,2.70684948770424,2.96458310661429,3.8548221070345
"result.47",0.440239652285577,2.85351312190623,2.52046365635645,3.48013950840666
"result.48",0.437693763431051,2.78063567908341,2.48767156490616,2.46782303766273
"result.49",0.437314131760135,2.75761718941127,3.00066510040998,2.4504839622811
"result.50",0.43475983055515,2.75180738176512,2.83705088013533,3.02045338994877
"result.51",0.432317181408192,2.822370789076,2.54582876409378,1.74092899546775
"result.52",0.441599386198032,2.88140736133355,2.44513346807501,0.39671434786207
"result.53",0.437176869702649,2.73440951559292,2.65303565400282,2.4848624895818
"result.54",0.436430623260812,2.73154151719877,2.81401432257407,2.45968211483468
"result.55",0.440338308782425,2.76629998496357,2.77189414311738,2.44354286948009
"result.56",0.446425108882207,2.87683528025459,2.83803893028222,2.46165990460468
"result.57",0.435963060109063,2.74787429612468,3.01460220793095,3.02611334582164
"result.58",0.436135792271354,2.74711785053978,2.70298584306731,2.4649672274262
