"","X1","X2","X3","X4"
"result.1",1.26024493694824,4.51898973310624,7.65597198299979,2.63920242661756
"result.2",1.3876054703082,5.55922703088921,11.4716293426373,2.34723062767386
"result.3",1.25454757360527,4.46145093180016,9.19388839403592,3.04505245300344
"result.4",1.25089383915815,4.40408438928382,7.12596737199144,2.34093356114892
"result.5",1.23418325335641,4.42717944323681,7.49582737014122,3.14548944494939
"result.6",1.24167874117158,4.46818087508841,6.7531636449475,2.354096991159
"result.7",1.3296375641745,5.08932995746186,7.94226229946021,2.07768863850933
"result.8",1.26963686761291,4.66088343131013,7.28088255402725,2.47009541965638
"result.9",1.3203134486845,4.68955868751906,9.07893734033706,2.25744320273937
"result.10",1.2947277990865,4.69160542312371,9.87994259704815,2.92412850235876
"result.11",1.29483092639309,4.57671609295504,8.15569556559693,2.50056476731795
"result.12",1.2365740489914,4.30700545953109,7.71749664013467,2.5925679339301
"result.13",1.29285118510152,4.73342926140491,9.89747311319069,2.61885113788855
"result.14",1.26570241254691,4.44968797641686,7.59858130152891,2.7796143567707
"result.15",1.31675499504897,5.26727910089435,7.69788111003577,2.62295540114744
"result.16",1.3605100683008,5.31199914939149,9.91678307771725,3.02705104781262
"result.17",1.30065607587028,4.60379471360787,8.24842466287492,2.49071292794498
"result.18",1.32790864403266,4.73630995464226,8.50358032304904,2.47768190503605
"result.19",1.3305869088455,5.43505252013953,9.01787040031587,3.10562175715439
"result.20",1.27215175254312,4.72063834418795,7.79284654562168,2.17414619492495
"result.21",1.27383505858423,4.71331185221183,8.99757049313181,2.90816002226765
"result.22",1.34484061427906,5.42730204561058,7.67994212593228,2.80606528758574
"result.23",1.20025242609351,4.20669644227112,6.45583017554803,3.00702343032253
"result.24",1.27405562746906,4.48633957978287,7.36363076631682,2.90958346071436
"result.25",1.38067278658655,5.17429262408202,9.73157058675435,2.60439016411992
"result.26",1.28689733428184,4.57350693630291,7.08713925643102,2.83948426074478
"result.27",1.31846732672475,4.91575443851795,8.11940696669031,2.42330862825115
"result.28",1.34203889353947,4.91331135636372,8.61952518760175,2.59692940695636
"result.29",1.26458035706219,4.62443940705558,10.319155100101,2.51792274878149
"result.30",1.26473912289309,4.44563134869077,7.40202926525995,2.77998881318447
"result.31",1.23736339545272,4.53433818723628,7.20943243418116,2.66021206448569
"result.32",1.34476508632626,5.47528141469217,9.43986646482852,2.54249926973105
"result.33",1.33432843346107,5.11150170270606,8.49920715312106,2.9454615234218
"result.34",1.27816590227075,4.88085214889466,7.48346685532149,2.83828277470478
"result.35",1.40758834957788,5.63118210686624,8.44203523438089,2.88380726060727
"result.36",1.24440129241121,4.56173683043217,7.0437953833473,2.49952073770443
"result.37",1.27384867879654,4.60956291173085,7.0528156213083,2.78719457849406
"result.38",1.25696881004571,4.32246528822739,7.82959471525023,2.92920763700885
"result.39",1.2873077918909,4.61424051089826,7.34298052188532,3.17210988579145
"result.40",1.25404556504788,4.57189300611132,6.66815095113946,2.61414835779206
"result.41",1.34041377098583,5.58410825508917,8.38567444521899,2.42659909433482
"result.42",1.25560307924713,4.5396740066469,6.49669586183872,2.84882460510361
"result.43",1.24743994163992,4.37101015783702,6.74023461877401,2.4387890909641
"result.44",1.22984436556385,4.39418561237807,6.83755459760744,2.61087382417199
"result.45",1.28626507073918,4.5560978648448,7.9098867704129,2.82332664526639
"result.46",1.25653532154419,4.47153060136861,7.78959849093299,2.85003632949101
"result.47",1.27559804571305,4.52527999101248,7.99187455006638,2.37941232600563
"result.48",1.35589315366122,5.23779048460041,8.3382792268468,2.67268545435849
"result.49",1.36070058507483,5.10003594536918,8.64091557149249,2.82749082116607
"result.50",1.24812340556473,4.46800370271509,7.00231117813464,2.79846011347647
"result.51",1.31782617098526,4.79157801420968,9.05325437827199,2.56400828318769
"result.52",1.22679967618526,4.45229467427684,7.52432478559428,2.79731163347581
"result.53",1.32959973130451,4.58020285257946,7.51323694694158,2.48422604362402
"result.54",1.29188934801692,5.42209051418939,7.99217396480368,2.12488042575574
"result.55",1.23265314642998,4.2671339165142,6.96510071387338,2.92598397894084
"result.56",1.34956839260612,5.13775012985859,8.70106513035724,2.48025736331596
"result.57",1.24332382177017,4.52696935490561,7.5301264799707,2.32809638829746
"result.58",1.28176169290638,4.87988569181587,7.38805708469741,2.68097038235913
"result.59",1.2967135829458,5.27243294159094,9.41375227512807,2.32345431892633
"result.60",1.35495560074269,5.54855170377068,8.50526216313434,2.7594778224978
"result.61",1.26983047091915,4.52054595687226,7.52928223117131,3.16674935713638
"result.62",1.38475815021489,5.3144456217466,9.02425737469839,2.7872519654054
"result.63",1.25933286048065,4.54102256539706,9.57603467533174,2.82594531348412
"result.64",1.27761187874386,4.54335772171997,7.53191086750474,2.48606211706427
"result.65",1.28642393030012,4.60461059712254,8.42227178640272,2.71174983391897
"result.66",1.35212230903318,5.32518894171579,9.21143039692753,2.2007760133981
"result.67",1.35419956029578,5.71647264510389,8.54742953436582,2.79420951178089
"result.68",1.27555665776975,4.48351616802701,7.8495052511548,2.38621525719731
"result.69",1.35078200831322,5.02677400023863,9.11522361626355,2.59598358711296
"result.70",1.30397731759151,4.95923502261979,9.46762298441788,2.92379130415074
"result.71",1.2587211371588,4.42874628406,7.11209939039713,2.52536723025996
"result.72",1.3056542484499,4.88824484607004,7.65092036865861,2.18673672225298
"result.73",1.257916485018,4.49680368126643,7.90459413531973,2.54249835009933
"result.74",1.32705262435982,5.34543122475838,7.97002095856476,2.47966833179008
"result.75",1.30005984981303,4.60974180380685,7.72844778760479,3.07187439503284
"result.76",1.27063656184399,4.73640245298864,10.1949823522065,2.80406738497295
"result.77",1.31874867096874,5.34832202700612,8.02925169140943,2.46396903845324
"result.78",1.23352151899861,4.28728694535577,6.65552734464071,2.90394507520204
"result.79",1.32152517103814,5.41461082240761,9.65900729439942,2.38539693634742
"result.80",1.30098927196634,4.70930856180009,8.91024260697541,2.73360057478949
"result.81",1.26116567691404,4.47679282448037,7.76405524863323,2.59272900346538
"result.82",1.34028260985871,5.08263339153835,8.8398648792,2.97360407880984
"result.83",1.23469505409723,4.20516274143107,7.52014913887941,2.55201351751799
"result.84",1.28879614555276,4.62232682037147,7.29260640032177,2.68210192167679
"result.85",1.24912851762899,4.66590743126873,7.03620291915908,2.34027705253081
"result.86",1.23884699673952,4.36741283905343,8.43083697827772,2.3979634677616
"result.87",1.41111483073003,5.84080706014865,8.17837708648961,2.46628095386252
"result.88",1.25084780627681,4.39279583988261,7.56185358731019,2.8989734341115
"result.89",1.26867311547987,4.69010128425597,8.23663309727561,3.11656972313754
"result.90",1.2591244254294,5.11325652199177,7.21354066658027,2.8983937045929
"result.91",1.26640572846621,4.39786607872685,6.37287960233179,2.93870239287826
"result.92",1.24115099975716,4.44126954748466,6.95440528852536,2.64884469014041
"result.93",1.23693564454878,4.62883395739799,7.60279717225404,2.38706552238524
"result.94",1.26606695143011,4.52576679792151,7.59784314679018,2.7681393317481
"result.95",1.28758407973624,4.52855664241554,8.07786678211599,2.37234238526104
"result.96",1.33023085612206,5.17885525035746,9.6636263271091,2.3871669024778
"result.97",1.25461612414641,4.56498804632611,6.83470658129284,2.78715442566502
"result.98",1.25760854203543,4.69752724770382,7.7919730552027,2.84069327283661
"result.99",1.41639072546672,5.92058481175097,8.79157698210379,2.51391164006681
"result.100",1.32215850809745,4.78483611749677,8.50388544759957,2.25416700345766
