"","X1","X2","X3","X4"
"result.1",1.37009460913548,5.13760496674306,8.10643100826123,2.27918063818753
"result.2",1.59212474700086,6.66182632527224,14.0853597242543,2.79054840462001
"result.3",1.35131467651312,4.99008293892997,9.19691727182927,2.63594410029491
"result.4",1.37491827691648,4.93869072407329,8.98472155475668,2.77348134041424
"result.5",1.34671983738013,4.92853909609582,7.78848712822465,2.80789289300688
"result.6",1.35386550324236,4.98421632538113,8.4694532778304,3.03880178557699
"result.7",1.37389444442196,5.13265017763304,8.43280371569947,2.3044433742964
"result.8",1.34866987441328,5.04907470238215,8.65114905385265,2.63764577413246
"result.9",1.398011642932,5.13310268278467,8.87529503066001,2.46356001213772
"result.10",1.35734405679065,5.10573726276929,10.9893334779555,2.85952174596593
"result.11",1.38997823959422,5.10596093092924,9.15557813985909,2.52851206187647
"result.12",1.35189487317745,5.11496203969282,9.44312612564524,2.56639785213002
"result.13",1.36339455818277,5.06657905894561,8.2730737484857,2.72400788988668
"result.14",1.34054904996561,4.75597475970685,8.10141805336651,2.96951507895989
"result.15",1.37777437633525,5.1625076296177,8.56498301881013,2.29586225804961
"result.16",1.43267539169496,5.343729861535,9.88514309798136,2.51911378233986
"result.17",1.39891467319606,5.08695419927608,7.64047108904564,2.37947527055588
"result.18",1.40574559217435,5.14366907567197,8.7669417721749,2.55696436013934
"result.19",1.40881316810535,5.13276568265095,8.59283959799418,3.18294391131356
"result.20",1.37599802077306,5.00638248634064,9.85347714870883,2.6144646513807
"result.21",1.37139088934546,4.90998143856419,9.65871365909146,2.57786283810588
"result.22",1.38551253088384,5.11335284247512,9.71969282341424,2.78275084500503
"result.23",1.32726894184033,4.75377999043239,7.89177112576639,2.46639096064816
"result.24",1.34430094372495,4.9388003235617,8.55235606118757,2.96508060294424
"result.25",1.41810576349508,5.18436571946476,9.55192157534858,3.11941429011081
"result.26",1.3748141316453,5.19183551932618,10.0970606284838,2.64543337906334
"result.27",1.37399739131667,5.16410583488375,8.63642691129651,2.62573018319352
"result.28",1.40576168502196,5.20663114058024,9.40955288829531,2.74413663636423
"result.29",1.35173338278679,5.18214368267969,9.11044075150227,2.83000145595698
"result.30",1.34739176368883,4.90871455635902,7.68196621730772,2.49323171781636
"result.31",1.36502204702067,4.95745592340386,9.0826226425518,2.82361854423861
"result.32",1.36208101694608,5.07111781582914,9.18239764722055,2.98248526810985
"result.33",1.40918299631972,5.28458485519214,8.75817517241898,3.03733549216973
"result.34",1.33854147563448,4.89298843851542,7.8028705283283,2.72397053218443
"result.35",1.42960475181649,5.35320887802603,9.79130537895468,2.32055764847129
"result.36",1.33268812785213,5.04627253262481,7.81712138833401,2.49506124867811
"result.37",1.35286451982218,4.96132364650297,8.77830227021633,2.68075209505711
"result.38",1.3566693270934,4.86526194168449,9.05472210551272,2.43732923757541
"result.39",1.36646036736518,4.97147930045865,9.03347743366541,3.04641782940648
"result.40",1.35310338659059,4.92468636744017,7.37319944451113,3.04297821713564
"result.41",1.40672303543127,5.3215384529222,10.1660632159595,2.61595382644319
"result.42",1.35488694937577,4.97816260124541,8.7327168586263,2.58763324867929
"result.43",1.36003670634491,5.0429322350787,9.03186396284992,2.98991538803711
"result.44",1.34129732609276,4.90564271500933,8.72214523280811,3.21635236700742
"result.45",1.40757948845969,5.14704364015623,10.6239356182829,2.76317702217129
"result.46",1.33748995630059,4.82805429443542,8.25743867213955,2.68719959601435
"result.47",1.3665413372705,5.05111926713802,9.64607233760147,2.77584808339848
"result.48",1.45179876575448,5.41502733305442,10.3789901409574,2.78819944632129
"result.49",1.40151661338304,5.115723983906,9.07081129128086,2.83224677055943
"result.50",1.37059218056399,5.02308288993626,9.40747087171411,2.86327368094606
"result.51",1.38568513270861,5.0839505699654,12.3555634170851,2.86264743023823
"result.52",1.32542983601702,4.84849779440274,8.17341312586347,2.4725604445477
"result.53",1.38441606100613,4.91508787159991,8.35615011718102,2.76206464218491
"result.54",1.43523484592854,5.34670146977713,8.89668769479169,2.67051335409095
"result.55",1.34330538302224,4.78819983585792,9.44818817087881,2.80320396841462
"result.56",1.3828149331611,5.1087549819447,8.42402919932935,2.5015159410093
"result.57",1.36778064873339,5.1756987295097,8.84202752179819,2.66170237393007
"result.58",1.37251404614578,5.00445557322575,9.57190315257082,3.02553653747606
"result.59",1.37159920767417,5.16062129812953,12.2002059954133,2.79614823946983
"result.60",1.40494598213303,5.20608434534947,9.46273731491502,3.25837479185932
"result.61",1.36218060530526,4.99350752317189,9.58292469983879,2.24907704065914
"result.62",1.40072446920916,5.2659443158204,8.92870259191586,2.98697671291046
"result.63",1.38409131035982,5.26564149354888,11.7300076073541,2.83854794175456
"result.64",1.36883119454934,4.96649405258137,10.4139110490965,3.16917158479794
"result.65",1.37608954753099,5.02435858914187,11.5391555677472,2.36880775481649
"result.66",1.40824145731064,5.08340985748032,9.20197906313545,2.52812659251723
"result.67",1.4271197359573,5.23108005024651,8.37484798261174,2.75723262895204
"result.68",1.38147886530739,5.04931545329566,10.1180349213018,2.24197288916343
"result.69",1.41303878381432,5.24194902251648,9.69989883462611,2.15703067278031
"result.70",1.40261289950194,5.10159956531899,11.1720434732486,2.71900134405206
"result.71",1.34063860912473,4.97289946725729,7.39979375799989,2.72674714045119
"result.72",1.36328555046817,5.23694590025948,9.27131956049139,2.65997968397897
"result.73",1.33742850893849,4.99398631107118,8.47565418973445,2.58013223320625
"result.74",1.39701060262568,5.20745728007202,8.75863495754086,2.22970011431271
"result.75",1.39924109453155,5.15132072673405,8.9170272261958,2.58027112418567
"result.76",1.39627563682929,5.19027406741229,9.63748391950966,2.67057202375337
"result.77",1.49157856661962,5.54935274910157,9.8166623257368,2.70436889574039
"result.78",1.35792319183802,5.04789872541927,9.82232474621806,2.28914071959265
"result.79",1.39238805419427,5.15020459893622,10.5351641887059,3.12526618598114
"result.80",1.3909212620451,5.14025289046169,10.8697862438218,2.66826402887846
"result.81",1.36517961934122,4.99771068625812,8.8046293620099,2.67972100181459
"result.82",1.39969011877902,5.10872264454351,10.1116822170472,2.92315799461931
"result.83",1.35108259314183,4.94069595709587,8.60623193953796,2.18439514016923
"result.84",1.37624810158568,5.05992735664002,8.66492417538742,3.13810732624701
"result.85",1.37277053006789,5.26235447788839,9.91744850206025,2.26562979108186
"result.86",1.35047827781772,4.91293808757803,10.0522613389384,2.35961170977085
"result.87",1.57262473258245,6.64686214828774,11.9141701027207,2.7469838244411
"result.88",1.34000368035584,4.92233252053417,9.13976120311888,2.62601898624775
"result.89",1.33580584519993,4.76205050057238,9.74925747672436,2.75459612312263
"result.90",1.35468011535663,4.8294602609629,8.92541830965121,2.52734209793939
"result.91",1.34661388065697,4.82433452906108,8.51989498683858,2.76557012418881
"result.92",1.35597295820175,5.02363378767324,8.14066215880072,3.19156127013877
"result.93",1.33787462004923,4.95017835195252,7.98136884814563,2.22069187763074
"result.94",1.34821768655659,4.87620764858119,8.52206466837931,3.33250359807333
"result.95",1.38170488754708,5.219472640173,9.94886649533083,2.49514769978185
"result.96",1.41421298267996,5.12712895853243,14.0324784701206,2.72229987941866
"result.97",1.33746642459287,4.93143977023968,7.04647379425283,1.92859151344373
"result.98",1.36034710640758,4.99385019756241,7.99333278443234,3.04789041592977
"result.99",1.47905442293017,5.62651286050997,11.5193138533612,2.48580385691015
"result.100",1.36864692525572,5.12832376799947,9.28976526208092,2.65080215492273
