"","X1","X2","X3","X4"
"result.1",1.19137171568294,5.92676285595013,7.64242272464955,2.41800743541255
"result.2",1.17250811046408,5.87287303809723,8.61759885487459,2.58875506310222
"result.3",1.16957236039967,5.70147497279096,7.32003244491104,3.47858711867981
"result.4",1.18334287995074,5.77293332976446,7.90324731581519,2.75123192100711
"result.5",1.16338328485913,5.78255372467104,9.14930263556833,2.35715086714269
"result.6",1.15670830800104,5.81263299642609,7.99380801257898,3.09960540652708
"result.7",1.19099510974686,5.91900123001753,7.99771838892081,3.18428986379768
"result.8",1.19370673744257,5.97685151967183,9.33970282293651,1.85318349965918
"result.9",1.17021249522576,5.8127895096694,7.30165659346559,1.81098394978055
"result.10",1.1709710305703,5.88421380735681,9.50216572501503,2.8679648037262
"result.11",1.19778050242185,6.00853745632534,7.73776767728994,2.42827254458212
"result.12",1.1549616340913,5.6947742938479,7.5249557014589,3.51482691137924
"result.13",1.19176720122212,6.26993245532718,9.48908673737,2.12348568501128
"result.14",1.18580126037135,6.02441227682048,8.40087313918563,2.11723681451023
"result.15",1.21191893209443,6.36087307345467,8.77728530997207,2.19755725378645
"result.16",1.19901583439547,5.83724723673841,6.83594450702846,2.92721843389816
"result.17",1.20696449847382,6.05432558298809,8.65840589618681,2.38403519762895
"result.18",1.19803750928254,6.00084145239761,8.73402117873066,1.97241860931855
"result.19",1.16003065489465,5.68123513825488,7.92384801430403,2.77637016465861
"result.20",1.24354527490632,6.51999768438545,12.1763839251958,2.66215926570363
"result.21",1.20715102860734,5.84668318363223,7.74593617027866,2.53295451324855
"result.22",1.1865071910844,6.00427807841213,8.07919830510253,2.70973093013338
"result.23",1.19431612939892,5.88767290361826,9.90504551783197,1.33464093919456
"result.24",1.21028174943398,6.09057902165032,9.19248479920893,2.27508365003621
"result.25",1.23424501798926,6.41459343271196,11.2211197889179,1.86948537918149
"result.26",1.17744730628851,5.85743311974532,6.69123940962056,2.38941109898051
"result.27",1.17283024679566,6.06732179009799,7.34997935532582,2.33873170421345
"result.28",1.18561910564038,6.10316673721466,8.56634256177541,2.79718919489825
"result.29",1.192161520739,5.92063153896989,8.29516183472304,2.27718894410515
"result.30",1.17723050598393,5.91531853451604,9.27304341651186,3.09747079981295
"result.31",1.16164906638381,6.0158029205283,9.67074274771268,3.09697892343112
"result.32",1.19782121445009,6.1139941886959,7.19558420766753,3.41441875449759
"result.33",1.17768163770291,5.92615153527639,7.69510478706543,2.83699305624436
"result.34",1.1577201939179,5.77101919349909,6.62275102963909,2.69269740151085
"result.35",1.19493103580477,5.80100063552351,6.88002439118035,2.91452901046674
"result.36",1.17536866589904,5.88298241153719,9.54660765444929,2.18547725783209
"result.37",1.22921084029703,6.23879602452078,9.85083420984211,2.30265250117319
"result.38",1.17446470748353,5.79964369009503,10.9852309930703,2.14122749810275
"result.39",1.17979653835485,5.86144611757058,8.16636476615454,2.21755409281037
"result.40",1.16488504605435,5.77084097289777,6.73774111533081,2.70680076125755
"result.41",1.17445837225339,5.65684558136254,8.96496750266847,2.51115762155014
"result.42",1.21170208364094,6.0533112101799,7.35456416406473,2.53585026055611
"result.43",1.1728267503481,5.91172391524236,8.03759658346762,2.44366721970407
"result.44",1.15474108343555,5.75155008692177,8.17437815879295,1.60556882596745
"result.45",1.18818255909589,6.0347007220282,8.45412476107681,2.06887400022087
"result.46",1.17030922772785,5.86052661283063,7.40662228524005,3.1665858899921
"result.47",1.1850479723478,6.37237563409876,7.94496629276968,2.89486865754328
"result.48",1.1948506385243,6.0791483719188,8.82031400781641,2.64805826126617
"result.49",1.14261958385291,5.70692647674767,7.68635587429829,2.94046222114839
"result.50",1.21613500216231,6.05615510063818,8.3894470956233,2.89541528044065
"result.51",1.18437409837365,6.17963346175488,9.40145403933806,2.17282584688871
"result.52",1.14532650234365,5.84107203325435,7.65936899166034,3.10554426655105
"result.53",1.19523906128367,5.71047557874977,7.79337613443774,1.81156632257264
"result.54",1.14680840187557,5.6897832144705,7.27215254597403,2.3315138548884
"result.55",1.16253521585984,5.75672628378257,8.37415867579282,2.19885448420566
"result.56",1.19375099666637,6.26687584843952,8.23605710020463,1.95520525558101
"result.57",1.178401153333,5.92621388138469,8.51708584933061,2.17510810147557
"result.58",1.19478935767039,5.93443720134307,9.21741667634999,2.51753830200454
"result.59",1.18625392837837,5.87865802388193,8.45253977570857,1.80373147253985
"result.60",1.16502263529529,5.81308522753033,7.51139065620938,2.20374327124786
