"","X1","X2","X3","X4"
"result.1",0.0235562451112165,0.171281304365251,0.618904081282182,0.0344932712169144
"result.2",0.0202725754269489,0.177714770235832,0.764870052655589,0.0228399347933065
"result.3",0.0209361032812974,0.153704669306371,0.527505606754244,1.2649785705196
"result.4",0.0197806021860447,0.116090291261595,0.300502487086288,1.78887165774912
"result.5",0.0178012447575191,0.123383342110549,0.37846238465845,0.0262102382536018
"result.6",0.0223873077924982,0.166455593644076,0.565438162297015,0.0264513113060671
"result.7",0.0178041330048774,0.13101093842976,0.576566335961117,0.0212058522588233
"result.8",0.0184168278428453,0.166078529623323,0.645629550592789,0.0237580973927489
"result.9",0.0207023612925478,0.122642285622883,0.353158077565181,0.01922843129193
"result.10",0.0167564782523693,0.108250118355101,0.337431261096483,0.0232524814759711
"result.11",0.0201631466714656,0.127023968541316,0.396036347628063,3.09827702378836
"result.12",0.0166651844105675,0.100442940874976,0.265676923706098,0.0190676919840587
"result.13",0.0206625198637099,0.133184286853776,0.465175758528133,0.0275564777521068
"result.14",0.0166814324576308,0.0924316462913894,0.217120131552437,1.78887907801964
"result.15",0.021757469521177,0.128996771377281,0.405204147256719,2.19085732963529
"result.16",0.016296839665036,0.102939759874956,0.2429700790838,1.78891414660535
"result.17",0.0171052286567808,0.110291360547578,0.290937930508111,0.0167540180386323
"result.18",0.0197656276996282,0.118400405881952,0.301574157147531,1.78884845172777
"result.19",0.0166445723564802,0.0952860376475341,0.25660226380877,2.52978678901556
"result.20",0.0176464842852035,0.126509855661415,0.391642174171492,2.19086558407876
"result.21",0.0206771800152668,0.121200379705418,0.432417306498579,2.52976991126549
"result.22",0.0217497364830118,0.14519731570472,0.432428579329934,0.024897473421092
"result.23",0.0218653363039122,0.126188900633495,0.437806674732567,0.0199286924731979
"result.24",0.018191015218257,0.125769722765567,0.403863287977471,0.0215682919514811
"result.25",0.017895534508861,0.107119451908177,0.310315849007837,1.78886786648856
"result.26",0.0215781106502698,0.143078419357489,0.476809373654953,1.78889567439894
"result.27",0.0203216786451113,0.126724516380835,0.364270247007167,0.0224251993671434
