"","X1","X2","X3","X4"
"result.1",0.00121537252528903,0.00562551704459323,0.00651454939964695,0.874879935488416
"result.2",0.00243091980724545,0.01125343429661,0.0129629317909994,1.26871030258997
"result.3",0.00365413969915825,0.0168744370604081,0.0195611642687217,1.31702513603678
"result.4",0.00486958593667127,0.0225095198055862,0.0258424970798261,1.84463594548997
"result.5",0.00608088579167032,0.0281246767274144,0.0323518949085483,1.94086487487008
"result.6",0.00731009562042182,0.0339228553572075,0.0394533269115756,1.92566810566306
"result.7",0.0085177848050481,0.0393712237750881,0.0452926214949787,1.93351503666083
"result.8",0.00973388462758168,0.045039398958999,0.0518286165943925,2.06316263505857
"result.9",0.0109641590210718,0.0507396437097701,0.0592128439006443,1.99048298507153
"result.10",0.0121597457962392,0.0563385786207827,0.0660739374891881,2.28659764402809
"result.11",0.0133915298615005,0.0618773268341496,0.071579922387413,2.25899940814377
"result.12",0.0146253668423023,0.0675952865727771,0.0784392710466719,2.23207044276073
"result.13",0.0158047814912581,0.0731313410339126,0.0851746163100172,2.28718474264384
"result.14",0.0170373170789165,0.0788018756962222,0.08997853908728,2.15720844052083
"result.15",0.01826230482394,0.0844728594272229,0.0974007368783785,2.1982803170235
"result.16",0.0194796709633068,0.0902550419188376,0.104011265775358,2.28360794123851
"result.17",0.0207270138853966,0.0958254865059969,0.11260000358099,2.36110799634818
"result.18",0.0219201577645572,0.101514437055573,0.117152557156074,2.36607534938889
"result.19",0.0231385370191468,0.107044914156388,0.125259456850762,2.35984530704107
"result.20",0.024344169345217,0.112808470675872,0.129237660529449,2.36330557219817
"result.21",0.0256172020588775,0.118407027640904,0.136201566766318,2.48109712935585
"result.22",0.0268287193555239,0.124128461288118,0.143214791448355,2.55183758411301
"result.23",0.0280294781298781,0.129566157709091,0.150557485626757,2.48482845477376
"result.24",0.0292986627185266,0.135554127332021,0.154504119254638,2.51647548784106
"result.25",0.0304511077017096,0.141088071713661,0.160924948799087,2.42315858158968
"result.26",0.0317210548433968,0.146607084425796,0.170687500081529,2.5596328845867
"result.27",0.0329445070965192,0.15265855441116,0.179792428990858,2.50242556371399
"result.28",0.0341609457186176,0.158317911867455,0.184321904457691,2.5666489356889
"result.29",0.0353916370851766,0.163812661184822,0.190544558349509,2.50426465549892
"result.30",0.0366392474746818,0.169439556128377,0.197032551989384,2.44827987328407
"result.31",0.0378956256194301,0.175748354852788,0.201358531475037,2.55839156542027
"result.32",0.0390902426567239,0.181215413539052,0.210787966964918,2.55036650218058
"result.33",0.0403207459596284,0.186873084907037,0.21295103325416,2.59141507577059
"result.34",0.0415122543998788,0.19193019222376,0.224308839551532,2.60438919757707
"result.35",0.0427883104619739,0.198195334546818,0.229351725393116,2.59631292790708
"result.36",0.0439704748923338,0.203648579573664,0.238766788644606,2.59765552697705
"result.37",0.0452626479939327,0.209303694591035,0.245859991454426,2.55138651520796
"result.38",0.046494994682867,0.215273674959724,0.247597670051291,2.62774904200088
"result.39",0.0477213620363582,0.221026598226105,0.25522958721395,2.57367971782031
"result.40",0.0489164239614095,0.226480235406878,0.260547301837638,2.65046234710739
"result.41",0.0501750479506238,0.233262769107117,0.2699826420765,2.64914663484874
"result.42",0.0514576707619591,0.238320990459403,0.274113056467177,2.70272424818099
"result.43",0.052657345782089,0.244319355240487,0.280750359609578,2.66810341246588
"result.44",0.0539302787579459,0.250444796432594,0.288392462709833,2.65383574767888
"result.45",0.0551142645683851,0.25593955697288,0.292998742738742,2.64787653308404
"result.46",0.0563678683264401,0.261295171851032,0.29782883048551,2.61663106873685
"result.47",0.0575649392536491,0.266735222184252,0.30885920829197,2.71641558130527
"result.48",0.0589087226218793,0.273535536972476,0.316906983259917,2.72376795318573
"result.49",0.0601060009276004,0.278790826628911,0.323502593169794,2.68131189899375
"result.50",0.0613878853484956,0.284872473806485,0.32470816220755,2.6787937603239
"result.51",0.0626121082583328,0.291164403766613,0.338497779824115,2.73354903756764
"result.52",0.0638384809603528,0.296620533651238,0.343358021815667,2.66921753684114
"result.53",0.0651569567583803,0.302078750307389,0.351066541275708,2.64827897776437
"result.54",0.0663829247343764,0.307998159793798,0.355259009221369,2.7577516445357
"result.55",0.0675817414930719,0.314792427185262,0.360266311321968,2.69813619453575
"result.56",0.0689242117880862,0.320768283064441,0.37128970412626,2.66773932429993
"result.57",0.0701603711388037,0.325425365136509,0.37614561825057,2.64517584349417
"result.58",0.0714620041371685,0.332897153318184,0.383538094374663,2.67534184173548
"result.59",0.0728345479068751,0.338503403597142,0.387924069162211,2.69815557787238
"result.60",0.0739432690086155,0.34336956733474,0.39375968278116,2.72974767470406
"result.61",0.0753674673483607,0.350193488227818,0.39790053161298,2.70481463436502
"result.62",0.0765649419363269,0.355092092900591,0.40755485674533,2.70716822989916
"result.63",0.0778004820901551,0.362147788740018,0.421278096638405,2.64634365358629
"result.64",0.0790098341062585,0.367408319942557,0.42046581923192,2.64891833789912
"result.65",0.0802845859485343,0.373079247115249,0.427064970781602,2.71071540669537
"result.66",0.0814647548611145,0.378323704849223,0.441583542651356,2.72162467786138
