"","X1","X2","X3","X4"
"result.1",0.438243465716516,2.72296536820404,2.88799562597576,1.72144661318589
"result.2",0.436617650706946,2.70721097318369,2.8445436617397,3.47274606767082
"result.3",0.452291384500934,2.88793014566193,2.95299311166479,2.44633061327651
"result.4",0.437601785844101,2.74353963714143,2.98186676193471,3.45234918572
"result.5",0.439038075246756,2.83960066758951,2.53162621498118,2.98443031427944
"result.6",0.434268047106193,2.81846425659497,3.43707835032669,1.77113192176122
"result.7",0.443174761648582,2.7700911345376,2.38454629249744,0.431022048087155
"result.8",0.444438720320351,2.93826904736247,2.76606339241161,2.46093868637958
"result.9",0.443027297337394,2.77181116211949,2.55184067495516,1.74002851355162
"result.10",0.433914700453728,2.76450121068219,2.96813866111432,2.99722143383446
"result.11",0.446244124902563,2.801834315233,2.91881139123432,2.46170378425453
"result.12",0.438521448861349,2.73821707706019,2.91945152437285,0.566301437891135
"result.13",0.450076371908459,2.85123911425682,3.02710853505375,3.05031248878885
"result.14",0.437189496703774,2.72839853629313,2.95154008004377,2.99472512333884
"result.15",0.447929895441619,2.94177265564046,2.75989843950325,2.42287872290048
"result.16",0.427738431168552,2.65935358664733,2.59360043213983,3.47218726990203
"result.17",0.441533968540079,2.72756693059378,2.43286325140911,0.384773368967822
"result.18",0.439951823541267,2.74029611489036,3.08406127196229,2.46175336242934
"result.19",0.436578110426743,2.72761622840764,2.85999531309878,2.49382076589558
"result.20",0.432734399679481,2.79483444091396,2.46778208099043,2.98831838017103
"result.21",0.445272214920705,2.73910708981219,2.67260718591121,2.43370557423652
"result.22",0.437810746113781,2.71815256513488,2.94179075327065,0.789155558188377
"result.23",0.44174921147073,2.66759834429635,2.89859612111268,2.47590052453776
"result.24",0.443952667651441,2.73646871688739,2.82002127073724,1.76209299462476
"result.25",0.44005441550048,2.74671519178252,3.44730398425636,0.434061819114965
"result.26",0.441626125185616,2.71146524117178,2.36378970211371,2.44598459407268
"result.27",0.430305942474774,2.71872276167756,2.97966990601291,2.47318167027858
"result.28",0.442080084388186,2.80393736109807,2.47262631104229,1.80926429957294
"result.29",0.441900381563349,2.73063732432533,2.55242423033618,0.533817752219491
"result.30",0.443907099763375,2.95486210772888,3.2200339945231,1.76455947888769
"result.31",0.438391636395377,2.84417449616373,2.54682185222544,2.47068202985472
"result.32",0.444702072047994,2.87312788858174,2.86060592785356,1.77967221758894
"result.33",0.439117532083407,2.7335247722083,2.61176120496811,3.42203817417864
"result.34",0.445450230238015,2.93164947695154,2.61272417183199,1.75818044923702
"result.35",0.441333548546939,2.79423488650493,2.38723318968143,1.79029598241365
"result.36",0.43693891174802,2.77147713901872,2.51134550657794,1.77348935009805
"result.37",0.452150325147135,3.03896212381575,3.62038825394756,1.73726239803174
"result.38",0.435086469732461,2.70231476489753,2.65076146517617,0.410292924474968
"result.39",0.444574291784687,2.81965738670665,2.9626513329768,3.34914407353437
"result.40",0.440418290767507,2.89913692814632,2.53296544971654,0.673646826762587
"result.41",0.438036998176706,2.72627928249516,2.8914788983431,3.4324035359867
"result.42",0.433293720803134,2.74691901090503,2.27122220446632,0.411725934674746
"result.43",0.435350595806558,2.62799701135503,2.85386496359647,1.77071021633416
"result.44",0.42905873734181,2.77376449415568,3.01158778187843,2.99750336793794
"result.45",0.436099951293171,2.76015781258509,2.73850975295408,3.4513130123949
"result.46",0.440396750398523,2.72604847816585,2.9893433925618,3.0837713185834
"result.47",0.443528499543373,2.89252202518242,2.53916608128781,3.45749132640369
"result.48",0.440950224145537,2.81614194437582,2.52463509673029,3.44266120641702
"result.49",0.439779050827865,2.78779738607436,3.04592106327635,2.43099137564463
"result.50",0.438616889099515,2.77213287606207,2.79938414904177,3.00179424751466
"result.51",0.435561458489822,2.84911727560489,2.57496870867023,0.509749909363112
"result.52",0.444568760516073,2.91694635698577,2.42951993476873,0.432662212112688
"result.53",0.439933289988389,2.74157734606661,2.6618201604959,2.47437939263609
"result.54",0.437998669768982,2.7397281225151,2.83301160316864,0.431566101916249
"result.55",0.442791030154428,2.78978064333774,2.83588032183238,2.42336123143543
"result.56",0.450180158587631,2.90688602183752,2.87234628080351,2.97916583310175
"result.57",0.439018328714653,2.76678381697943,2.99303597410515,3.00648735456689
"result.58",0.438390274591048,2.76856697066768,2.66896480688651,1.77676461359538
"result.59",0.442953779902105,2.68357980532657,2.59435841620834,2.9824826173977
"result.60",0.443116086465769,2.77074483940276,2.34447690445725,0.51246239907467
"result.61",0.436650500369048,2.71686983346626,2.69707687340021,1.77762103964008
"result.62",0.443791303051861,2.74227396791947,2.77975933329593,2.46710683668791
"result.63",0.4485300306197,2.79900066434275,2.91262625113237,1.78148612477275
"result.64",0.438993067290746,2.84254027212862,2.61231503187368,1.80809636902223
"result.65",0.439539787632488,2.76122304065859,2.67883382759008,3.45146246095752
"result.66",0.445007562755205,2.79248279664974,2.7366247468394,0.491144502520912
"result.67",0.429394813593086,2.73966193234984,2.78475627906978,3.01659039325235
"result.68",0.440104483435435,2.8507653162411,2.74613198851004,2.43111521102051
"result.69",0.44412308582561,2.77619565872199,2.51748515603004,3.45249497011978
"result.70",0.444034087426029,2.80060326953494,3.14904787645928,2.43927173802772
"result.71",0.4389889144848,2.72146313630538,2.52331774432949,2.99648786701572
"result.72",0.436526677682287,2.79430260042341,2.85821119721645,1.75461597568241
"result.73",0.439028251203982,2.85263739917798,2.75453245780407,2.99627117657512
"result.74",0.443332468560075,2.77959737790676,2.84399378000678,1.77840285583433
"result.75",0.446533020372883,2.79089945538625,2.55900339579359,2.98991584519403
"result.76",0.438091905016262,2.6913453699601,2.81649097643274,3.0055361960041
"result.77",0.451293504557778,2.81803154414697,3.4661297395064,1.76011212951358
"result.78",0.438359557785904,2.71101624522526,2.93535373771756,3.41408564804961
"result.79",0.441884994052873,2.75597083347219,3.25913341612201,2.98405128473575
"result.80",0.441002929855807,2.8831462799417,2.9588018020407,1.74920120622655
"result.81",0.436539279081254,2.82016103670764,2.9280932625944,3.41670288248641
"result.82",0.43829868489524,2.76271178860321,2.8388485432047,1.75421676046136
"result.83",0.437606097989413,2.69372892954755,2.73824161675209,1.77377071846781
"result.84",0.446773353539882,2.73833793048684,2.57000500580801,1.77276059266525
"result.85",0.437335452199728,2.77561058710757,2.55799750411293,2.47514474682858
"result.86",0.436035551756718,2.68087889702058,3.05104012364835,1.71628493619517
"result.87",0.432060817430873,2.77393296231959,2.47457755996934,3.01080638135299
"result.88",0.440510415685011,2.71177856395688,2.74983157955698,3.45073180671724
"result.89",0.443824798548621,2.79860108373531,2.779098535262,1.72358332124501
"result.90",0.453582538257286,2.78608769488675,2.83752726449972,1.76767795166822
"result.91",0.441447877940742,2.79363292883414,2.70885195773581,0.636202884413623
"result.92",0.443610792447583,2.77918057005691,2.85151902030741,1.77137144451537
"result.93",0.43805790701362,2.81346982002424,2.58162985166235,1.78887988820958
"result.94",0.429408688122506,2.6898893144155,2.38344164370317,2.43082917626518
"result.95",0.434589474712639,2.81335285589495,2.50385569952558,0.270855626328231
"result.96",0.442188204487743,2.78806736163645,2.5443342394759,1.74039140347982
"result.97",0.432940455595178,2.71357238590738,3.05961266648475,2.46541363554663
"result.98",0.444630363761732,2.77094328148354,2.98526664809386,1.83359901516072
"result.99",0.434585737887684,2.71442873577956,2.44968779621147,1.73935083208529
"result.100",0.440978523773339,2.84897878520441,2.41907943342443,3.45265610038984
