"","X1","X2","X3","X4"
"result.1",1.11171016803651,5.38573406857556,5.63464577711961,3.26685487567683
"result.2",1.1336080057123,5.68512851231808,7.09503660493317,2.39648931433264
"result.3",1.13347725527694,5.5457754273956,6.59963021433625,3.23354658211054
"result.4",1.10253288024004,5.17329130760637,6.43232149261434,2.72669143143089
"result.5",1.09724997616187,5.48557299060314,7.35384936795869,1.76572344531335
"result.6",1.09804809925527,5.43981712590537,6.5973708181128,3.12340379304807
"result.7",1.12798913664734,5.47780271176391,6.4988599196725,2.75980226702239
"result.8",1.12567625766208,5.58400796387923,8.67354617912559,3.43377998894188
"result.9",1.12469905111417,5.43885151283237,6.36948025062574,1.35524702481934
"result.10",1.11681341497503,5.57443264086744,6.60778383494315,2.85549077940066
"result.11",1.12407209251569,5.5537682604743,6.39087936217247,2.37403181823163
"result.12",1.08019133553984,5.12653930513357,6.48923278426167,3.50425596077392
"result.13",1.14465138956175,5.86728223483944,7.52540042934897,2.42530848560591
"result.14",1.11714084444486,5.52189397727014,6.96658080243072,1.97376049366557
"result.15",1.16578446417783,5.88429343582188,7.0958975468064,2.31996601003944
"result.16",1.1089544776312,5.3437633230401,5.56812533576244,3.08550637828764
"result.17",1.16448923703291,5.90927735660547,7.77704919930612,2.26413860006521
"result.18",1.13185885745566,5.41701905078823,6.85427761284562,2.15999056222321
"result.19",1.10913409417391,5.3712355442141,6.63912966099491,1.93660987856575
"result.20",1.16270485490032,6.24998908825159,8.19504784825885,2.76536441537215
"result.21",1.07096515546341,5.00110242498963,6.33610687827275,2.67238036407644
"result.22",1.11203741703072,5.43213282403857,8.00909022105765,2.39892159533369
"result.23",1.10517429745364,5.20591351810366,7.63634213874415,2.07346461464724
"result.24",1.13643815388447,5.59870007977849,8.26664370530852,2.89784480639356
"result.25",1.19886840998086,6.23685561237739,10.0838696428108,2.810519898619
"result.26",1.11776921991661,5.50233260700574,6.0224655095209,2.17475859085397
"result.27",1.11316610586164,5.72221619612186,7.30071952086383,2.13590636725218
"result.28",1.11666738945888,5.43816352753514,7.32214874886839,3.11477684448027
"result.29",1.14506653213372,5.69829774600511,6.8250666970054,2.13909829004803
"result.30",1.11565477823676,5.57982734836284,6.96771149013663,3.04827805842832
"result.31",1.0807414315251,5.45940376439764,6.91685568375308,2.65608676959193
"result.32",1.09752523947992,5.52463739765314,5.8100943783801,3.13253940018781
"result.33",1.10326628623186,5.39388091116985,6.30304022682742,2.37267184168836
"result.34",1.09723975465372,5.36768695046863,5.70577531187236,2.68623418203302
"result.35",1.14633054052949,5.57476552826714,5.96909095574968,0.964733391112845
"result.36",1.10959055633719,5.53619097618055,6.05689393256904,3.20357159940009
"result.37",1.16589981765463,5.97493611614555,8.33382377300357,2.3700053935743
"result.38",1.10812341081651,5.33985529807807,6.41854929000363,2.1705415508389
"result.39",1.11960720376163,5.41533928268525,6.42259827007906,2.03262484983942
"result.40",1.111264483231,5.34467661268329,6.03282645697553,2.67257742507021
"result.41",1.09339860726342,5.19391714101809,6.47861082498664,2.2389509376744
"result.42",1.15759945002504,5.80700574206668,6.90632785795917,2.28415236226825
"result.43",1.08719389445902,5.21274570061937,6.08351587455731,1.94611999105633
"result.44",1.10040880104924,5.39379084744132,7.28393667104011,1.54973195506562
"result.45",1.10928661881791,5.43218041637607,7.52855599390514,1.77586807984631
"result.46",1.13203007331026,5.55936438414714,7.07204724301795,2.09345080243868
"result.47",1.12954952155961,5.98408790754113,5.98060688094152,2.91077545687954
"result.48",1.1295829890419,5.6640075349656,7.61113671314101,2.82334067679711
"result.49",1.08020028573717,5.2217457202905,6.35948916496454,2.90906412288839
"result.50",1.17342004362297,6.00757114658306,7.30359660949043,2.28923841618681
"result.51",1.14216144656043,5.82711200982888,7.62864360636878,2.50095103889689
"result.52",1.1011194548271,5.53082906039562,6.49803443957714,2.12458444141239
"result.53",1.13158573732671,5.42434896713264,6.20156216844247,3.27247250399024
"result.54",1.04753204446378,4.91807529714721,6.22065838077309,1.71790231978053
"result.55",1.0771576620086,5.11936434297545,6.37826408118914,3.07736712160267
"result.56",1.12674994215368,5.79702068023636,6.29568615891403,2.17204884619496
"result.57",1.1124475104974,5.45916290422167,6.60211625558376,2.63380866742782
"result.58",1.09105783447408,5.31138179367582,6.70634075580815,2.89164042358269
"result.59",1.08166848084396,5.07642694083634,6.49551143656309,2.87065265467994
"result.60",1.10361881182238,5.35339620938124,6.49257763851219,1.99461790287142
"result.61",1.11132339528501,5.32452037561893,6.52074284830455,2.0066253908175
"result.62",1.18518245925821,6.08614869081655,7.69936445169795,2.84796912058842
"result.63",1.11913060043538,5.56101138140409,7.76034389139746,2.53895237075253
"result.64",1.07892666766053,5.23528698923516,5.38526599934813,1.62248051235358
"result.65",1.1875351768275,6.25918659245331,7.75007611716937,2.59722013397072
"result.66",1.10609866085402,5.4494102454906,6.29591889263405,3.20540870769058
"result.67",1.10747111390699,5.3772685729284,7.23036192879897,2.91243880187232
"result.68",1.09327468792179,5.45283777147557,6.44056854140822,1.77561663834091
"result.69",1.15486793224479,5.76168127732379,6.92736629738117,2.69967413247482
"result.70",1.09442330605967,5.41955399742287,6.37354216224637,3.06759713994723
"result.71",1.12306242278478,5.66937466865862,8.20507065699298,2.46238586449181
"result.72",1.12204381627526,5.50679043892178,6.98619019645131,2.94113879873785
"result.73",1.10702609584275,5.26221049020236,6.60427785710979,2.77889154578809
"result.74",1.09018746837026,5.19539481665,6.46839651216299,1.71474552806148
"result.75",1.12656338412011,5.51403202936165,6.9064161958508,2.02621447110994
"result.76",1.08558745966596,5.21340555167898,7.38222508227283,1.7607244294988
"result.77",1.10983706645743,5.46786935419229,6.33095596125611,2.84269646103627
"result.78",1.1002905751558,5.53841026052583,7.33996851652033,3.21868530483048
"result.79",1.09389357719668,5.32608860005285,6.42545644500032,2.59270226750927
"result.80",1.15832199694175,6.10937770695271,7.0441832306723,2.52633890849793
"result.81",1.14319767743601,5.88998424448096,8.11363952816024,1.81668546813512
"result.82",1.0973220092221,5.3797060068564,6.92796973014495,2.91585298733278
"result.83",1.07105746535515,5.15485626757833,6.11489355484689,3.16798849479332
"result.84",1.12649886218829,5.64268967086569,6.38818723810035,2.82940193560685
"result.85",1.11167947266379,5.57091340141504,6.30967697975639,2.51695862205198
"result.86",1.08367123164016,5.3891536190626,7.15068942447001,2.1120457940055
"result.87",1.11985099437977,5.77032170506733,6.33625434177524,1.76837780036068
"result.88",1.08614741917755,5.11749411275646,6.24547206335168,2.05046659055062
"result.89",1.13108017215018,5.68325850564264,6.76466447309371,2.16405071955787
"result.90",1.04765240515672,4.84616433767743,5.82572461218865,2.46459186619258
"result.91",1.10636577160966,5.34788306851942,7.49327335872279,3.11339017859957
"result.92",1.0936898362255,5.32109743746879,6.69420409756648,2.09183387863856
"result.93",1.08167065412725,5.3322247931611,6.0393286214837,2.64533403331121
"result.94",1.10402076491044,5.3044681866264,7.52080873836499,1.4068286046064
"result.95",1.09811559295282,5.41734721272368,6.43331054330845,2.89258124618515
"result.96",1.13024794846295,5.4222072152992,7.04872123245481,3.28788741617747
"result.97",1.12028709179834,5.44436408346782,7.13583867601949,2.399230529895
"result.98",1.12549689516508,5.43485383662926,7.6502682156059,1.80513328705345
"result.99",1.10818028880621,5.30654305007544,6.4686002145772,3.24464422465937
"result.100",1.09506000412602,5.25958450603668,6.96201182749603,2.92117398263253
