"","X1","X2","X3","X4"
"result.1",0.387972827778138,2.61990386264262,2.83621826378988,2.45598475995194
"result.2",0.381284677604818,2.68771588631442,2.51436944189283,2.46883397323532
"result.3",0.383672679085648,2.62715039121277,2.26533596910133,3.87904907267526
"result.4",0.396312098880772,2.66349851907628,2.46047323771246,0.325764256104673
"result.5",0.382391108596027,2.58864884080125,2.3840544516132,2.48417002053402
"result.6",0.383714812659666,2.56588034085534,2.22506592080969,2.48975601909457
"result.7",0.382204639568252,2.61782013976411,2.59507903537538,2.46640181166157
"result.8",0.3871123311802,2.64470847742188,2.41651297239768,3.023349848809
"result.9",0.392357057091637,2.67132827755948,2.19652011135306,2.47116934401095
"result.10",0.393685603931572,2.70721387380019,2.39658448237648,1.78445553026998
"result.11",0.380496725482579,2.609612784805,2.53231753803492,1.74767842112386
"result.12",0.38430760135036,2.6455335810242,2.63365414303274,3.01490022290031
"result.13",0.38445844336067,2.5548970548877,2.78506649365758,3.46664774300999
"result.14",0.378278951408898,2.58780674586177,2.37874164574572,1.75214755107434
"result.15",0.379667489592199,2.60118355509401,2.30296494341755,1.76103514060426
"result.16",0.394439056208808,2.6402410252438,2.92570941969807,1.76431986458731
"result.17",0.387394685591663,2.66393883891946,2.44783404505491,1.75025349959129
"result.18",0.38723419163766,2.62436323976755,2.86930869202006,2.47013071012837
"result.19",0.382617667321753,2.5634584448305,2.78363466872819,2.46112372607035
"result.20",0.378769224121973,2.62459409169561,2.35912838618812,1.76595459760499
"result.21",0.385929224852446,2.62715859863064,2.47529958599025,2.47055877871166
"result.22",0.38507569852677,2.6127671591131,2.20672980911687,1.75280377988946
"result.23",0.38094572282926,2.58842620550026,2.22922570220396,1.80921679969803
"result.24",0.38651672065417,2.64751335560859,2.418365534141,0.187983998793482
"result.25",0.384439003548846,2.60652632695945,2.29130004956352,2.47981767334836
"result.26",0.383318655181497,2.6343397332847,2.67666159158114,2.46560452655306
"result.27",0.382640255496197,2.59379986573506,2.05716216063098,1.75567098835553
"result.28",0.38589209024055,2.53793434513146,2.33685561491388,2.48866302746396
"result.29",0.391707613881655,2.61968522676368,2.9011441761053,2.46683110343798
"result.30",0.383792030300058,2.64147216065063,2.46049361770948,1.76465866359273
"result.31",0.390146933552941,2.60876227092346,2.47574733543791,1.76432609714071
"result.32",0.38618070799643,2.67401603733872,2.22489475612041,0.341950077216134
"result.33",0.385714567613853,2.55036629431576,2.51447865835982,1.75255376216965
"result.34",0.382761313732197,2.63800033610994,2.85752183281867,2.46357704203102
"result.35",0.389983290572728,2.59914785614455,2.73905260260998,1.74696140059635
"result.36",0.385386786427012,2.60441060664334,2.38805785494134,1.75365924962533
