"","X1","X2","X3","X4"
"result.1",1.2360237822827,4.43172863463346,7.20763122969602,2.05387643945735
"result.2",1.40850698042291,6.03971865695978,11.8362770049099,2.44681458789273
"result.3",1.23856200925609,4.40325822353322,8.69010085065544,3.01777600620413
"result.4",1.23880381008717,4.36600932445234,6.98344502645713,2.50975129662492
"result.5",1.21912502673295,4.32774010459734,7.46421898045569,2.91138813297127
"result.6",1.2311453284361,4.40981147681961,6.92323438192055,2.63649254781693
"result.7",1.35019482574401,5.36977072434404,7.94790163942509,2.29233064675459
"result.8",1.25017523399167,4.58996713613716,7.33179612353623,3.13065550139685
"result.9",1.29778070875092,4.53882861180806,9.03163948223524,3.28109938292309
"result.10",1.26305829468459,4.5779536913255,9.77413083047542,2.78834192211042
"result.11",1.27578637058104,4.51571862978431,8.64316313480546,2.42250301639828
"result.12",1.23039501836321,4.30382089154625,7.79098172422437,2.51165176019678
"result.13",1.2651671113844,4.59771665290887,9.1788636554806,2.5453677669729
"result.14",1.24799823471122,4.34642553834669,7.25798331763574,2.80321415834155
"result.15",1.29046140818394,4.8795421410918,7.12435421610695,3.00013939065762
"result.16",1.35585649749867,5.27848650415049,10.8833255136979,3.0175518069747
"result.17",1.2822380363248,4.5435646759605,8.78630458379884,2.71612080944642
"result.18",1.29817630637403,4.579205354421,8.08628388484279,2.23026760906069
"result.19",1.34430782726906,5.74791942696442,9.40243805780786,3.09002332345528
"result.20",1.25236690635178,4.63058364013892,7.6425255640489,2.69337543540879
"result.21",1.26850634978536,4.44880224008809,8.65799684028817,3.14044731595533
"result.22",1.31735639416251,5.04706972571158,8.28280977934204,2.60036096121959
"result.23",1.19972333852696,4.23106205190185,6.35319937382453,3.09097672106922
"result.24",1.25141400886064,4.43598501589305,7.22181525849428,3.08965312160535
"result.25",1.32675862218993,4.76248001012097,8.90471144476142,2.93216351867773
"result.26",1.25758411759419,4.42145216578232,7.25814066788901,2.8131044214157
"result.27",1.30039253349324,4.74129843476924,8.0799852032385,2.66903438266661
"result.28",1.30453128292569,4.66404784963703,8.66532979809469,2.76532155972455
"result.29",1.25107709848368,4.58351443344291,10.0421805596119,2.38136466705915
"result.30",1.24328724307075,4.36416202962804,7.45357595537,2.99459467843491
"result.31",1.21703540603219,4.34920011446953,7.19454262717845,3.06665852853182
"result.32",1.27830584954141,4.50822312481726,7.20355758001679,2.49841912911676
"result.33",1.2830414565044,4.59828508381133,7.84111669689529,2.22758696424053
"result.34",1.22789240202161,4.44614392614013,7.54096891945703,2.61659645984916
"result.35",1.38670473463145,5.16342449328346,8.00741419358826,2.35469523655202
"result.36",1.22653234872942,4.46808662646143,6.86307360518097,2.92546394823526
"result.37",1.25421649804236,4.48866721172605,7.0206081794309,3.13569429082541
"result.38",1.24306770478117,4.28944359166735,7.5502350406785,3.04087257317852
"result.39",1.26073089172556,4.46649785464003,7.26861796805455,2.07560023970733
"result.40",1.2453135373279,4.49241032028239,6.67411696353453,2.66415367407676
"result.41",1.35902168532108,5.82306588432557,8.77076412041849,2.57653290999313
"result.42",1.24389262952454,4.46463679997163,6.82705515868622,2.90739047893174
"result.43",1.22908992922895,4.32184278330852,6.51813945930089,2.71916782785534
"result.44",1.21733280996432,4.3424307998428,7.21856940193076,3.09835411649791
"result.45",1.27591855900062,4.51539618080573,8.07951134385738,2.83853095186581
"result.46",1.24211188537479,4.42049167547845,7.94865661843386,2.16445898793082
"result.47",1.25309433688746,4.41006797158385,7.86645774189241,2.60136646369959
"result.48",1.37466902176977,5.57807734906794,9.07523018894528,2.60363126887517
"result.49",1.36348404500437,5.08692806144149,8.1126156393844,2.45225323296598
"result.50",1.23536171120034,4.38290677137678,6.8250093304585,2.75695075446922
"result.51",1.29610728544571,4.70452201382467,9.58684781489251,2.71879634041899
"result.52",1.21414281626272,4.40388139709253,7.18717114175515,2.9860687556701
"result.53",1.30826156170924,4.51279536250625,7.48012303582163,1.96246448820335
"result.54",1.32363558023572,5.89525808833391,8.28331959366082,3.09556209292862
"result.55",1.22404030502445,4.23424239874152,7.20928544903134,2.97275781642051
"result.56",1.31947717074822,4.92852549897025,8.1752563897519,3.20322835057009
"result.57",1.22466334740536,4.44441667957283,7.78672799293522,2.57593566110506
"result.58",1.27884327604983,4.86404849418039,7.37617903482844,2.37106472270554
"result.59",1.28354857406296,5.09131770770136,9.24938945357723,2.52920574973123
"result.60",1.3432472079299,5.19294765533692,8.6803377944595,2.1610897427758
"result.61",1.24412960338021,4.45627520492225,7.29191209405362,1.8515333417779
"result.62",1.32107675044524,5.02888814743797,8.46766883582709,2.79740024722964
"result.63",1.24594635263154,4.50586161256842,9.62613583417111,2.83849455948682
"result.64",1.23527586301312,4.35415601822801,7.44043610342066,2.13567933308802
"result.65",1.26827367025,4.53773225376079,8.66630436926135,2.69278221420448
"result.66",1.35724874017015,5.37656778717103,9.09386694581729,2.47834189191277
"result.67",1.36811827048794,5.83718980445594,8.24787207271225,2.40570862321672
"result.68",1.26213002183725,4.43173789668612,7.69176801681853,2.77881676329791
"result.69",1.33890565723932,4.8411835475906,9.36501867344342,2.70514250565939
"result.70",1.29131174049252,4.84337634159137,9.67851394708827,2.91750779023287
"result.71",1.24047648600721,4.32583672146323,6.74170348135982,2.56472060065004
