"","X1","X2","X3","X4"
"result.1",5.00638814177773,19.1241154406355,30.0557428046088,2.2063432205433
"result.2",5.41185281801573,21.8122362290771,46.1525939031952,2.15652549264124
"result.3",5.32739090820266,21.7282217310511,37.1818389412772,2.19790734214897
"result.4",4.76706379680336,18.1204746613819,32.894198235916,2.30751624489477
"result.5",5.1167242098173,20.3058964399696,38.8413031134802,2.18247388121655
"result.6",5.13256380253984,20.0760260800283,37.8962459618375,2.14505188287661
"result.7",5.14498652975918,20.330944585182,39.4899480528734,2.16736848508056
"result.8",5.44183767672954,21.7316901548558,41.0079752667825,2.24690251929643
"result.9",4.97505330865232,19.2987364044895,33.6505577621272,2.25124806574652
"result.10",5.11086860481344,20.0333424925647,45.1916222593118,2.19141345159792
"result.11",5.12584961469275,20.4534300223873,29.4050920753599,2.2586838958335
"result.12",4.84348703767076,18.5909938736756,35.0529364574438,2.2251757666927
"result.13",5.05507421357498,19.5954276158324,34.0581597898531,2.25045311705598
"result.14",5.24330340349273,20.3710657180006,40.8685986530767,2.22399288537792
"result.15",5.11381228930605,19.5786017799251,39.7369042503021,2.17004118176889
"result.16",4.5570134202156,17.5939882247797,31.9318553234091,2.23411534865941
"result.17",5.17172545483039,20.947871419632,37.9096683994011,2.22012845121081
"result.18",5.43739818336426,22.1251044173298,47.274857890416,2.18742398348028
"result.19",4.77981667074193,18.3059676217755,29.6115325742917,2.25425158002631
"result.20",5.15357157549435,20.4706206617735,37.9585620832183,2.17997925086693
"result.21",3.80633851407696,14.1395497463619,22.603326766415,2.21407771155641
"result.22",4.92182269260876,19.0086500120804,36.1789129972115,2.14413683094091
"result.23",4.40684893763968,16.7795297674134,27.0363300013219,2.13947883227333
"result.24",5.02981802401311,19.7369087688465,36.1716666207016,2.15539633965707
"result.25",5.32698164787308,22.0320664107514,39.7859359460331,2.18188374790406
"result.26",5.05477407800686,19.9667738743485,35.3041073413254,2.15795643794757
"result.27",5.05959784356178,19.5181491051828,33.4568776811598,2.22798260334921
"result.28",5.16293783877647,20.263873815325,39.3574747223171,2.24652570210604
"result.29",5.14407283458138,19.8900324965232,35.7893911292745,2.2286420935153
"result.30",5.20717886733191,21.1527531306463,43.5703808097331,2.27771168800591
"result.31",4.69923712436457,18.0275566728847,28.845635174647,2.22719691453771
"result.32",4.82003482656227,18.6876542164828,28.37667205246,2.20548153609667
"result.33",4.82960055430174,18.7367099993182,31.7351371469242,2.25089802673475
"result.34",5.04109453358143,19.5023970121636,36.3545983985445,2.24634259384465
"result.35",5.44036608002003,21.9531053188665,53.9576669891194,2.26513044798199
"result.36",5.00688305966476,18.9260767232139,36.407092797798,2.13487902522901
"result.37",5.42238332294978,21.4379865738976,49.9200189686745,2.25908640832738
"result.38",4.87233947263472,18.9397459485968,32.9003631637774,2.19579440527959
"result.39",5.08298707790606,20.0271568130035,33.4158110560829,2.14912238862018
"result.40",5.01026829647343,19.6712062136008,34.8831166420739,2.26922247752009
"result.41",4.66510456598132,18.0635553639955,48.8010487846351,2.1710525368069
"result.42",5.13569131276284,20.1047151218903,32.7171767787315,2.21655761450308
"result.43",4.81674992858895,19.2016171221439,32.0986138592916,2.2581205794963
"result.44",4.93687826186262,19.8253571372782,38.1256309004152,2.19871660321272
"result.45",4.93938789603002,19.1396983361645,32.9889462555344,2.17082457162708
"result.46",5.31574752215583,21.0015623387701,41.395836634134,2.14286479702878
"result.47",5.28677561680695,21.1200865659134,44.2059150118783,2.24225718857624
"result.48",5.15456510251523,20.5085885979101,43.5370148807962,2.15964890132479
"result.49",4.94741004982043,19.2017532380564,33.151302917774,2.14918487129643
"result.50",5.22777090427915,20.6747412054774,39.5842809433903,2.15843140383724
"result.51",5.07356757063912,20.0560420525954,35.5742196947312,2.24123475668736
"result.52",5.15318721732213,20.0915830307635,34.4342638003218,2.21909993056761
"result.53",4.91571796505578,18.6067463725191,30.2546641534595,2.273194308972
"result.54",4.11514036017964,15.5104002677053,24.7617799800793,2.33262072684885
"result.55",4.72657239628096,18.2334935526586,31.4834616693213,2.22646833588072
"result.56",5.15482462617708,20.5749272229581,40.6887948091078,2.2662406361549
"result.57",5.16846863379343,20.7183641349384,57.3167427779937,2.20118026195971
"result.58",4.40196015982809,16.7398606476428,24.9299742592156,2.2024995991642
"result.59",4.4583993196171,16.8568253527907,24.8054710200309,2.18522152951858
"result.60",5.03533860171143,19.3660845729579,42.6947077518562,2.11500144268686
"result.61",5.09239102283308,19.8427807079365,45.2793234417023,2.16024171740651
"result.62",5.28619983341167,20.9418062902443,39.1978070706027,2.21634128289037
"result.63",4.98386153176238,18.840232138672,42.3584045617088,2.17259309564438
"result.64",4.91140946675277,19.4411870069008,34.5481252247998,2.28748260527599
"result.65",5.00912774591051,19.5947512880276,35.1066360882531,2.24487636500707
"result.66",4.74627312087213,18.0435161234397,29.5617283966634,2.17129524388815
"result.67",5.02354787550372,20.1705313588603,35.6391152594333,2.1671000334526
"result.68",4.63627655895804,17.7419289499545,27.0093542222571,2.27245249426025
"result.69",5.23367160820037,20.6800657592654,38.9563352259855,2.20894325913855
"result.70",4.67390725026141,17.7245363388365,28.2158475432336,2.19496214996369
"result.71",5.05848734474322,19.5022908391908,34.6403992349669,2.29554484193404
"result.72",5.38802254528196,21.4348220885606,40.8474851149916,2.16464167245671
"result.73",4.80439839923325,18.5730648454119,32.0956961064744,2.19630534791907
"result.74",4.9853023577024,19.4143997884895,35.8717289078806,2.20177976941413
"result.75",5.11010913268502,19.7850970411724,45.710016286424,2.24969707146902
"result.76",4.46824483894883,17.1665834917893,28.0982787415459,2.31064503358456
"result.77",4.81664209336796,18.4171666197631,34.6318540375892,2.23953957239512
"result.78",4.31460476173567,16.2180664858163,28.2506315973615,2.24215198424259
"result.79",4.9699752729087,19.2937932918194,32.2519184348749,2.26260879134386
"result.80",5.26934690377186,20.7542271091554,43.5052546357449,2.22302690200079
"result.81",4.71375179116057,17.9110391917965,28.7146103871854,2.13684639026651
"result.82",4.99927810743712,19.125693069425,34.4737048459642,2.19049720852442
"result.83",4.43819392003356,17.0262813918965,28.5425106473751,2.24324117438233
"result.84",5.09141939080321,20.2513287528524,35.5184657263846,2.20211484584367
"result.85",3.92434540740963,14.5248617023288,21.6404281836346,2.32659232387097
"result.86",4.75947040841554,18.2919327767045,33.946186050895,2.2029011850929
"result.87",5.07069942582114,19.6939487992472,48.4699429798313,2.2359219057007
"result.88",4.73798217061891,18.4447478369907,29.5645476657758,2.21037966087286
"result.89",4.60631931902893,17.1952056266544,28.3385771858041,2.34374890338191
"result.90",3.64819795374098,13.4773836856718,19.1300666691925,2.33367981857356
"result.91",5.11901482200951,20.0751724361447,40.488374949344,2.19234570042765
"result.92",4.8350185476229,18.4617433742754,31.4742408118544,2.28125359774207
"result.93",4.4614020086057,17.3801838526915,26.4715605507037,2.22822294879135
"result.94",4.85543853170969,18.8288320632565,32.4781291679764,2.24176303866012
"result.95",4.9948824534759,19.9853105999762,38.5977785526887,2.32429192257848
"result.96",4.80854644914551,18.8839868093868,32.9816207624588,2.13709502495574
"result.97",4.94036417408592,19.158349053566,33.101573599601,2.19390739091933
"result.98",5.12822569263634,19.8196745953809,32.4094195138377,2.23422681062782
"result.99",5.04821551281456,19.7636626859551,34.8655776981642,2.24640100793319
"result.100",4.99257536644195,20.033022864388,44.4999456009962,2.23400318339011
