"","X1","X2","X3","X4"
"result.1",2.03910601964532,6.68503435477572,12.3609025023749,2.8109849213607
"result.2",1.98669385208515,7.02810725806585,13.4264065302374,2.8118348189048
"result.3",2.27982732179326,7.77551717284952,15.1273065185524,2.39840120273066
"result.4",2.07058811504399,6.85802188969912,14.5888799583449,3.21587448787335
"result.5",2.00658383353618,6.72953787656544,11.7084746541867,2.615360520992
"result.6",2.04607857114179,7.15300598756877,14.4284546166156,2.68109067957395
"result.7",1.99921121517873,6.61713536906569,11.0742317429794,1.97461592596063
"result.8",2.09726407812523,6.86564158281691,12.6025820299286,2.74711991189
"result.9",2.12597416668498,7.08799585064457,15.6799068445002,2.91684175395706
"result.10",2.12838409986879,7.71505607574896,15.47170164637,2.2900998294076
"result.11",2.22891114783807,8.29586806092308,16.2452589027446,2.0641739775821
"result.12",2.17523635845871,6.95572401295316,11.3637675702758,2.60739874720614
"result.13",1.73700485182999,5.97113876840122,9.08418770740353,2.51862262535584
"result.14",2.1400052713385,6.91977422320049,12.7990816540748,2.737362546989
"result.15",2.23063483698181,7.34167648758231,16.2663600164212,2.56571251074246
"result.16",2.03330400688034,6.45929549326407,11.9444653715226,2.59117533185126
"result.17",2.03228654635527,6.62817837907024,11.1088103217239,2.02805858352871
"result.18",2.01811320057605,6.76173628397922,13.8200335145293,2.48909700692629
"result.19",1.77471067214361,5.95821332116351,14.0535359089227,2.82145297172455
"result.20",1.98190471555374,6.67733308636198,12.3651379676463,2.61386045956071
"result.21",1.83709663979814,5.897174817401,12.3887154815183,1.93877204578546
"result.22",1.93433708531083,6.39150582508396,11.5444298066141,2.28996663699248
"result.23",2.16570599519892,7.12742561554778,12.8675265584271,2.7751963482211
"result.24",2.26023255852346,7.53952041024068,12.5582484307193,2.90260883215889
"result.25",2.46455447774154,7.8693628512086,15.6100754026499,2.56577110207906
"result.26",2.31566223674996,7.81344889169272,13.7397147391276,2.50953180350127
"result.27",2.24165946588752,7.06228302528654,12.407090061577,2.4460777245268
"result.28",2.01775446265195,7.47621676630574,13.4252923750109,2.67205375032931
"result.29",2.04564274355316,6.87658537126214,11.7733950443454,2.93322491158575
"result.30",2.31618813481007,7.66085648120958,15.0900855398522,2.41479487882113
"result.31",2.17126865425315,6.79959475587938,13.5141051462896,2.67792368706745
"result.32",2.24404195071234,7.36740933034529,12.9162425035686,2.09098028660553
"result.33",2.0417200697891,7.44681310301323,11.7453247399268,2.00836525747907
"result.34",2.17481486331921,6.94230221520048,12.4515591271684,2.59289781422584
"result.35",1.88921302591544,6.27584146333395,13.9316315600814,2.3229909196668
"result.36",2.1037702209393,7.19078314146962,13.2926363616208,2.39619854754336
"result.37",2.12075607340417,7.12483926078144,11.0445296722284,2.21711808550357
"result.38",2.29271598009496,7.64477893847528,14.0425672648199,2.65461072500716
"result.39",2.26608552799979,7.46023614620182,14.2573281082094,2.70413662534035
"result.40",1.87075362744139,5.97494202937922,11.5940646381451,2.30356405619648
"result.41",2.02957849810722,6.75221265859759,13.4750525971257,2.89892095391278
"result.42",2.25395368718065,7.35669051998908,15.0787103651917,2.78363897563111
"result.43",2.18799231446969,7.68291258543304,17.2730837106687,2.99241524966831
"result.44",1.89634924654707,6.60674702735923,12.0866638958446,2.13409337571927
"result.45",1.96056392082728,6.86530094931071,11.895182052002,3.14168914049442
"result.46",2.01538459249835,6.82908480409916,13.6811759048777,2.2304617020897
"result.47",2.38381945134907,7.89583989263553,16.7374703844086,2.71444796151075
"result.48",2.03707223508412,6.67543141932912,13.3775724038682,3.031298630798
"result.49",1.9156588096249,6.54237264141668,11.7864362183372,3.00337469303893
"result.50",2.14081303090322,6.72596283572318,13.221082525876,2.57810356559189
"result.51",2.17895402495114,7.33789736258351,16.1617959336697,2.62816394081103
"result.52",2.03147100373262,6.5316446955763,12.906391573534,2.1887611085234
"result.53",2.34906646706237,7.63740789751183,13.1313930213827,2.53894401232683
"result.54",2.02799893381497,7.32716499725135,11.297729092899,2.42731530981859
"result.55",2.19855239779135,7.62527724134719,15.7515583980353,2.49055643603265
"result.56",1.98567242647667,6.79497053516396,11.7735656815283,2.58917679206555
"result.57",2.31085742252979,7.66555076029154,12.4860931425705,2.6349089079066
"result.58",2.22404709980634,7.08325118344838,13.3318275488362,2.07717188413797
"result.59",2.18982950133319,7.48583450810397,17.26920626511,2.64555855113201
"result.60",2.26239839311849,7.39219396356376,14.847031577092,2.33025012737214
"result.61",2.02935558716471,6.79396302691349,13.4566807631757,2.25691175507684
"result.62",2.31683983916703,7.40842185215678,13.932530309549,2.64232421145635
"result.63",2.00900720131981,6.7667283556515,12.9948090735558,2.80080765744049
"result.64",2.21195939534622,6.96024579017723,14.9889614261908,2.25686213761081
"result.65",1.82416296903582,6.5250993847044,10.1372061697576,2.39880846681088
"result.66",2.09717062462911,6.93171162093314,14.9008177512592,2.62174696778682
"result.67",2.43758382810864,8.35602840425127,14.6274973625876,2.11813815283051
"result.68",2.30965004772359,8.01015342330548,15.2131429948732,2.76629878718498
"result.69",1.89585739155761,5.94159296194557,9.07951511759122,2.61319649357961
"result.70",2.04227964405282,7.25406242848821,16.007407285112,3.00952949298889
"result.71",1.93030928040485,6.48019122994149,10.6394868711345,2.38957046004822
"result.72",1.72278222860163,6.29023399536663,10.6130715727679,2.998144634319
"result.73",1.93887732307779,6.22168943196613,10.7347639102833,3.333716659417
"result.74",2.00750109875961,6.63806731282671,11.7904118779235,2.82720515606109
"result.75",2.19467576783331,8.16414687706369,15.9990912409345,2.28587178492677
"result.76",2.20936565674023,7.55879649849058,14.3198032523595,2.30860075522051
"result.77",2.04083686000135,6.93512169515691,14.9939539669332,2.41362200637419
"result.78",2.0120240880664,7.45136020154557,16.1252560278226,2.78794165723949
"result.79",1.80301684248323,5.76012449251051,9.5719776931324,2.6115256725187
"result.80",2.03845096397096,7.38575460321662,14.6038828897329,2.79592038893086
"result.81",2.03206602377689,6.7228176286509,14.5715422501287,2.23870122940719
"result.82",2.26171110796904,7.12250779757523,12.2132322107574,2.44793807134709
"result.83",1.92796350844466,6.40837648538497,14.1870769023008,2.55388826676168
"result.84",1.76209439713587,5.59983836528834,10.7832284651162,3.09609776448783
"result.85",2.20996000541351,7.62198988794367,15.4433554616046,2.26342478913409
"result.86",2.11679246750699,6.79538313847219,12.2037902795922,2.08399950488761
"result.87",2.27756383155626,7.32750527431583,15.0494376065023,2.09746883251341
"result.88",1.93201183815683,6.56336937344632,12.1328091166109,2.32547381941104
"result.89",2.38275627707556,7.6591557416577,15.3276761440442,2.62519810858045
"result.90",2.21414618074222,7.16372258202469,11.7081707136556,2.20697964986362
"result.91",1.88701936220841,6.42969074863907,16.3218214310045,2.94098034501387
"result.92",2.2585885421284,7.2485663301364,14.952265454397,2.33304510147042
"result.93",2.16568677064904,7.5952775994778,13.3712284333314,2.70288792615986
"result.94",2.24217528607522,7.51558256125793,13.5513807885373,2.42859658686468
"result.95",2.15464284456458,7.09977264185157,15.0302752646795,2.40535474425207
"result.96",2.04210481006462,7.2661537316516,13.2574520283088,2.13982816859702
"result.97",2.31865086459905,7.64348849916729,14.5158275553432,2.7076042825954
"result.98",2.35159454521317,7.80867815962498,14.6688978633624,2.11312674882931
"result.99",1.9160531360285,6.31467505160235,13.0803599891122,2.25447736452313
"result.100",2.27260611300445,8.02511478667071,13.7644558917683,2.97616081282681
