"","X1","X2","X3","X4"
"result.1",3.1950448041972,23.184839188332,27.6197591736447,2.05941234766449
"result.2",3.18455324629554,22.4643833263315,26.985921182083,2.01654162600316
"result.3",3.23485926699864,24.2356819471929,50.26509185246,1.9734669591752
"result.4",3.10576680677853,21.996757687771,22.0794124831319,2.07385025069622
"result.5",3.22781762060403,23.4341622061448,27.9621551789733,1.95522634428286
"result.6",3.19013687688686,22.799360054665,27.420759995433,1.97144114497173
"result.7",3.15785762075909,22.8477209846233,33.0734757423639,2.08043896748946
"result.8",3.2107352834324,23.6792654114189,29.5566600580425,1.95855680807889
"result.9",3.17549728751853,22.4156944682965,28.9301059817769,2.033676176931
"result.10",3.14983563065099,23.1905675695685,28.3380229475943,2.0344811176135
"result.11",3.1603879833295,22.0610855595398,24.6116334859925,2.04060521475819
"result.12",3.06413352981218,21.5168001284648,26.0922263188776,2.02070682167842
"result.13",3.14806831582728,22.1640405406355,34.2293399057972,2.09691505309006
"result.14",3.11610561739432,21.8681206004292,27.586648112552,2.04765709887594
"result.15",3.16143078105477,22.8816566804237,24.9466556786471,1.94315728187234
"result.16",3.09670406329586,21.9531562219419,23.2384303721436,1.95393335250273
"result.17",3.26700042613199,23.4158644037681,29.9059509831604,2.15515684059303
"result.18",3.19920995353585,22.6489782983573,32.7690773393266,2.02373324909024
"result.19",3.09450664561664,22.1526756390944,24.9245138383642,1.98129405032489
"result.20",3.08070485882546,21.7203346912286,26.3045951252494,1.99402568712958
"result.21",3.00679532911317,21.4712730330234,21.6508563054726,2.08864222495179
"result.22",3.13472506836714,22.5103800518217,29.2272830483578,1.91534524376962
"result.23",3.08375498811625,21.6804808699346,22.818218381587,2.06976819255206
"result.24",3.1077871523981,21.9053496543724,25.4026670603006,1.97102281124614
"result.25",3.19031920738521,22.6861182269086,31.3086875389912,2.05623043859359
"result.26",3.16493545412104,22.2689066973421,30.2562137143765,1.93116979549748
"result.27",3.13200673819682,22.5045505124775,21.2467737582096,2.06433298473243
