"","X1","X2","X3","X4"
"result.1",0.211625784781032,1.33275338357431,1.40100130382489,0.165323101602852
"result.2",0.208849932572032,1.25831271076213,1.18099831643691,2.50538006634051
"result.3",0.217752971302741,1.36078276827213,1.38274077901738,2.50993776376579
"result.4",0.211649576124877,1.33976370241522,1.30496973515966,2.51483150181453
"result.5",0.210797223670743,1.34001159399282,1.29326729578723,3.07665606794669
"result.6",0.21167124873332,1.37444875317485,1.7924227280033,1.77844493229044
"result.7",0.212431974628811,1.34663221447474,1.33905490899151,2.51067302516427
"result.8",0.213756197523976,1.39417358963366,1.26689427453123,1.77995461740593
"result.9",0.213060790246228,1.33752564434636,1.28113892166682,1.77777108253488
"result.10",0.207238738329068,1.28327157292693,1.28285027655295,3.07197235723473
"result.11",0.21380325502233,1.33130421955241,1.43842241533345,0.267753451513835
"result.12",0.210853890816853,1.3214154008087,1.61180646436411,0.267531090286362
"result.13",0.214670336271071,1.35603026400869,1.42258963711141,0.376582547554996
"result.14",0.209990850547334,1.30045242453222,1.57649413755397,2.52042238745858
"result.15",0.2137179729163,1.385116752686,1.25422607150252,2.51105544221531
"result.16",0.205381730102787,1.27254531361171,1.40217536237173,0.230380757351371
"result.17",0.2112446967774,1.28724312858822,1.29010048260219,0.244045782953906
"result.18",0.20887261312533,1.32791950885729,1.64009414011926,0.151025907085374
"result.19",0.211949481127213,1.36249385672725,1.58820627779655,0.296773436515767
"result.20",0.208949118144596,1.31909274963516,1.25210752655283,1.77719025939813
"result.21",0.212576266568179,1.32908040427678,1.22361346452827,1.78589104532803
"result.22",0.211670802093827,1.31833865399025,1.41612416997107,3.0678546312934
"result.23",0.211545139223191,1.27128267031779,1.45463266613607,3.07320438992285
"result.24",0.213999247002893,1.3325430888271,1.48881115662497,0.27065592025046
"result.25",0.212079132932013,1.3017744044192,1.61724834606516,0.205909600141837
"result.26",0.212255741108335,1.30080282782586,1.14477313635755,0.172839647982566
"result.27",0.208756302033437,1.28836511821844,1.26291997733479,3.54660444039706
"result.28",0.211487136492835,1.32208353027868,1.18151802498613,1.77894428097584
"result.29",0.211785892288512,1.30737337388653,1.46498619404599,0.207545387457781
"result.30",0.211068704855799,1.41394876739525,1.45063920967237,1.78685206581247
"result.31",0.211696475120375,1.35312389581931,1.44947879213484,2.51782929674339
