"","X1","X2","X3","X4"
"result.1",0.125026085579514,0.654444522456753,1.47028688881383,1.26538211939073
"result.2",0.107244109984903,0.576450399613568,1.35407175251423,1.78767412937426
"result.3",0.100041102611704,0.565105040202918,0.978629988446307,3.57460955110179
"result.4",0.148339968383513,0.772542908758712,1.30164145788641,1.78603666080535
"result.5",0.122643068719769,0.730040804973479,1.19619957108334,0.122867411830806
"result.6",0.121996641450076,0.630466268686358,1.15386706041361,1.26742041953517
"result.7",0.118926172465919,0.609767056532942,1.38534346482942,2.19016644310137
"result.8",0.107256935900783,0.609580142584329,1.27646994903361,1.26617167822982
"result.9",0.131086606683685,0.681001543153209,1.35918747631235,0.0775963908242965
"result.10",0.11846590517632,0.617547593757681,1.39324838720556,1.78820320834799
"result.11",0.121540625418173,0.666278177143364,1.43303941861346,2.82531924795466
"result.12",0.146714477198832,0.760516520614504,1.41161580334153,0.0894446594083229
"result.13",0.122119631042832,0.636345435858031,1.35907910523028,1.26685930373052
"result.14",0.119074874053452,0.645600162056352,0.982371316789231,1.78704306627319
"result.15",0.127077360580804,0.667206024326949,1.17752636599673,3.5736838684251
"result.16",0.165804990559486,0.851330936231001,1.58999575745363,1.78941891614826
"result.17",0.115588218573361,0.714124669644788,1.29368141142712,1.78849154933947
"result.18",0.105545644596864,0.54729239193018,0.87689697248116,2.52722810191183
"result.19",0.147980306852738,0.79778241202879,1.37386673796717,2.19113778673528
"result.20",0.126126806485916,0.681277957951641,1.28511923490912,1.78732704873827
"result.21",0.244992152892605,1.2267726871443,2.23701382281197,2.51782323968581
"result.22",0.135444840786184,0.730442505344484,1.04530974735621,1.78544668751845
"result.23",0.17493469322031,0.901422565734553,1.96147360535918,1.78249288018399
"result.24",0.13364749807777,0.695012912934734,1.22787954481359,0.0853844477796017
"result.25",0.113587348571179,0.655502303392981,1.03808276571411,0.0900846406555186
"result.26",0.124087887126408,0.637813185014734,1.12560103134084,2.1869292862593
"result.27",0.124617765030319,0.660819711788756,1.1073650273158,2.52647653800151
"result.28",0.121586783705445,0.651407841434187,1.47740570465857,2.1899114450015
"result.29",0.117837805711761,0.605219389892204,1.1795462078562,1.26570812649864
"result.30",0.116634989651595,0.601633814803044,1.0270904654067,3.09605775578814
"result.31",0.154401704207561,0.863096144095668,1.80832225338508,1.78684350171442
"result.32",0.143447528075168,0.767745100433672,1.79375141180428,1.78559247771892
"result.33",0.137144318477509,0.722367361053629,1.21621328251035,1.26838037785002
"result.34",0.123199820773318,0.65486426121321,1.23986602710505,0.0862756861963858
"result.35",0.107620517881983,0.574078208939168,1.2810214186546,2.5283311115854
"result.36",0.128075980895655,0.657664552232698,1.10816854390821,1.7861585146627
"result.37",0.108888306609627,0.584328079760254,1.19729002651269,1.78856875815207
"result.38",0.137083112921047,0.701290529441906,1.32191447746485,1.78761519872815
"result.39",0.124064155367673,0.673741177912053,1.15363382900832,0.0611784523699111
"result.40",0.12133996736559,0.647778538660802,1.04536774278019,0.0891587932173206
"result.41",0.144107465916936,0.754811663226243,1.1879129311173,1.2643629567545
"result.42",0.122766896244782,0.626040786508571,1.34909388282374,0.0841235404629189
"result.43",0.143483173011876,0.757532202265832,1.14816232139687,1.26538126990909
"result.44",0.133034708668003,0.707277275755781,1.21741219461606,3.34267211237499
"result.45",0.147109795919295,0.771185898202286,1.4645049927914,1.78812414044113
"result.46",0.109259265248601,0.603113363363389,1.05990088910253,1.78878440191856
