"","X1","X2","X3","X4"
"result.1",0.820340945094471,3.66659532975718,5.6106380905245,1.78565408125067
"result.2",0.837403121252947,3.65603280169589,5.69612317956291,3.45293589599218
"result.3",0.843651928796707,3.68439164081581,5.26484218052683,3.25914723669956
"result.4",0.822096909557594,3.52437951988058,5.49493593138781,2.19708419274924
"result.5",0.840875838495406,3.65881361135934,4.97485690841422,2.99637107222193
"result.6",0.822572604702025,3.67895561109562,5.91540040790746,2.18459180001
"result.7",0.840892524282911,3.76637425049017,5.53864873269678,3.00416089687254
"result.8",0.833614232523915,3.67875243199558,4.57185539144088,2.18501294540932
"result.9",0.826766526018135,3.61363881387459,5.37531166236205,0.567808744797498
"result.10",0.823706137179704,3.60668955669936,5.20818368612447,3.67205799059351
"result.11",0.840334202477476,3.66244656632013,6.52078860759899,2.16873051054243
"result.12",0.828954130410679,3.65073637912201,5.38257496378933,2.20555855494828
"result.13",0.818005217198413,3.61225430622988,5.20344077245437,1.34798176586236
"result.14",0.827325756072273,3.72439060676871,4.690525109686,1.77341143732793
"result.15",0.821898589864918,3.49922752731245,5.29300199874409,2.74324408877687
"result.16",0.833955715565759,3.6697838503345,5.6684755780368,3.23299687204739
"result.17",0.843045156841413,3.74206198368572,5.69017836494243,2.47026628037743
"result.18",0.821521349083511,3.62034105629317,4.97552502932966,2.18590491992307
"result.19",0.822773085606769,3.58457248519309,5.24497037166133,1.64774016690316
"result.20",0.828711808383276,3.75818255717372,5.50050808536516,1.81278994820223
"result.21",0.834270784237305,3.72313414800665,5.78373733777045,3.24138960160097
"result.22",0.837692576187628,3.58668318289405,5.86824112621428,2.13265666256468
"result.23",0.835934121028838,3.65286474754813,6.76797513504329,2.42406632800459
"result.24",0.837233462686635,3.57859409239656,5.68372041672529,1.80741116117644
"result.25",0.831379976112563,3.61056457360399,4.5632018246981,2.73842958327382
"result.26",0.837070031939139,3.71597131876252,5.28680822291536,0.55446123209553
"result.27",0.840907361999439,3.62249437313916,6.057605608761,3.01718688528316
"result.28",0.826210950269158,3.75247398090609,5.63554964421259,1.82680200705864
"result.29",0.841803355212152,3.60519189349844,5.36582219722012,1.43692493609923
"result.30",0.834354930726975,3.63338943734759,6.10954508775694,1.34083005079112
"result.31",0.850087289503943,3.67805009361549,4.89948960929354,2.45577058718929
"result.32",0.83373760065031,3.51917219291932,5.92700704408814,1.76869974386663
"result.33",0.812915349776954,3.45115110616503,5.55075009244768,2.75706995566766
"result.34",0.836929517413802,3.60416848653878,5.6851275372117,3.25606056896828
"result.35",0.826868595868653,3.56437605396468,5.54412429662648,3.0312160734615
"result.36",0.833963521092771,3.70781558671275,6.23306741634695,3.24061911934959
"result.37",0.838443932151238,3.67118252085094,5.25918559617581,3.24835791073643
"result.38",0.817577749863627,3.57997863123784,5.06586288685955,2.75132967847639
"result.39",0.843228121008492,3.83384824944386,6.45925775719185,3.8534657607854
"result.40",0.816549774456457,3.63518502147532,6.63918997212065,1.32880196564783
"result.41",0.808943261040289,3.47429857122419,4.55090936239084,2.17141007173502
"result.42",0.83447339756716,3.77511274444436,5.42094726905168,1.30177453576667
"result.43",0.856956543125008,3.64760179686914,6.1749752840297,3.22095532429761
"result.44",0.820100844358029,3.57318963113823,4.85583549774405,1.82898626660715
"result.45",0.844604679994762,3.76748255951444,6.52649058755174,1.35035709446159
"result.46",0.824653722777047,3.59005783970245,6.38826223377367,3.18003977517296
"result.47",0.842488853082174,3.74945175671229,5.74975844914537,2.14981487050561
"result.48",0.833344903463252,3.6084622563128,5.53651806603247,3.02046776888873
"result.49",0.839780591730884,3.57941302746732,7.16564401068339,3.44266009785981
"result.50",0.828056951161057,3.69916581247285,5.51343448003338,2.43813770220898
"result.51",0.799074161650719,3.42425346184427,5.33636207339509,2.14205507163494
"result.52",0.847933195749077,3.67844375296803,5.93074556743162,1.82666941508269
"result.53",0.852019355097567,3.71361093514108,6.08245495154894,2.73047075758472
"result.54",0.842590449349535,3.64767396594535,5.12423318284364,3.23945229336273
"result.55",0.837368961948587,3.50623853315867,5.82393478679135,2.1980745052397
"result.56",0.820773175422865,3.63924907792373,6.70348419831857,2.51593781566589
"result.57",0.820401530219929,3.6862103123567,5.47070589983867,3.26980628982253
"result.58",0.830483490405198,3.63993800657882,4.75602842106287,2.00532485556198
"result.59",0.859697405220322,3.82934246698939,5.83374317048301,2.18426851915168
"result.60",0.822024971546397,3.65127065000679,6.43949225553624,2.1508913243928
"result.61",0.840571582641189,3.73469432715479,4.7565806252771,3.0423418834464
"result.62",0.824594141107309,3.71568233489308,5.68395293132608,2.45707333309177
"result.63",0.814206354835968,3.49710311796561,5.30901230691764,0.462064318921092
"result.64",0.823091065079125,3.59971305359196,5.42593728784032,1.84306535900234
"result.65",0.819505369834837,3.68015447366525,5.64976769881494,3.44037155047798
"result.66",0.815527401693395,3.60979240014525,5.70664062025565,2.97820265859357
"result.67",0.832907707646656,3.60025304502314,5.14352468642067,2.12715252246549
"result.68",0.845576499016256,3.78617825902464,5.835820749638,2.78229659233966
"result.69",0.835303517749669,3.58173234362693,6.24944741905256,1.77152138576802
"result.70",0.837380912561877,3.8254588116714,5.72806001860672,1.29461229892137
"result.71",0.824904798329178,3.67417630679052,4.75299791002616,1.34410035409384
"result.72",0.836404574279441,3.54754365621881,4.86833315812545,3.25836377408172
"result.73",0.824434902177004,3.64815399688874,4.49212538763082,1.80439662486206
"result.74",0.833162727542694,3.79586267721343,5.82691060928571,3.01689844742732
"result.75",0.826059012830523,3.58696988487333,5.16840079511636,2.76355189317995
"result.76",0.850182977807587,3.82739188537466,6.27013044433025,2.16813732983396
"result.77",0.827582606965879,3.53766851527582,4.9238108740848,2.46839184979354
"result.78",0.804511214602273,3.52584441180437,4.31587153195288,2.46975055228861
"result.79",0.814075671597655,3.52628381086016,5.48004573865789,1.80272283784643
"result.80",0.830342628527782,3.63801515523068,4.31029939987269,1.31576359643456
"result.81",0.838955636629892,3.63006947290409,4.76524332740088,2.72469794838497
"result.82",0.832909290194515,3.7157921192791,5.17704473254201,3.23869273682496
"result.83",0.825978729996254,3.55126627190135,4.84268365211241,1.30047153322127
"result.84",0.817794269453624,3.66688807299308,5.3334424839642,1.77998384982849
"result.85",0.797268719999597,3.53654909060326,5.95779306053518,1.84076812809861
"result.86",0.832646934818942,3.56172555718431,5.27187583462778,1.31227469313018
"result.87",0.832023201955988,3.66099992092714,5.11365544025705,1.86638035862189
"result.88",0.82232305147302,3.63994583276473,5.44658860487184,2.75282550259259
"result.89",0.818655477185018,3.54644515989258,5.42120667442456,2.17943504317841
"result.90",0.809342333072021,3.66496145853789,7.34566779280152,2.46968256492634
"result.91",0.811043174617851,3.4761164824025,5.04454944156262,2.15408167870494
"result.92",0.829230512768895,3.59807173549902,5.05229564862436,2.55242608429248
"result.93",0.815769111876418,3.50083187697185,6.24841793510148,2.15684387742123
"result.94",0.83754723140214,3.59120301264622,5.31042727849228,2.4703903593738
"result.95",0.830943036640549,3.75725729330617,5.17938860555737,3.25399651277939
"result.96",0.819978153098145,3.5132317837085,5.73772744204821,3.02085279480154
"result.97",0.8054345708548,3.58691181161408,4.61717842141672,2.992354641726
"result.98",0.845110199580821,3.5919981344452,5.31409390355631,1.86273431531929
"result.99",0.827734941209522,3.50381519999085,4.58480632308983,2.4818517648908
"result.100",0.82948930322039,3.60146484228701,6.27556846073277,2.14636709571172
