"","X1","X2","X3","X4"
"result.1",1.5467582908492,6.49248762412593,13.9565948180069,2.22218844187962
"result.2",1.56573097910693,6.26372752271828,12.1794641759232,2.44089929418752
"result.3",1.4994596259146,6.13667774457867,13.8486923652607,2.71085112414937
"result.4",1.52556543657058,6.10672278942551,10.7767336180544,2.34087775396497
"result.5",1.49218531441103,6.0536049936027,11.148840637752,2.2625940804308
"result.6",1.51972863035413,6.05918917244276,13.0137098388768,2.62650628588512
"result.7",1.54375516474632,6.61831669060415,14.0112508852082,2.34791535047295
"result.8",1.57009475865482,6.31954860234811,12.4367355032267,2.79272348084054
"result.9",1.52767545727492,6.10543896510976,10.9540419228336,2.75377017954321
"result.10",1.51633732376847,6.29321427903041,10.7556371486727,2.59260442112447
"result.11",1.53356167197347,6.34288389022939,13.7368364532211,3.12520683548988
"result.12",1.51784427208916,6.08349460950453,11.0219786054317,2.92754709835627
"result.13",1.55713723996052,6.39692672903865,11.5368163021841,2.56502131807523
"result.14",1.57806657152138,6.58464584293815,11.9350979558259,2.67470345734714
"result.15",1.47285261080692,6.04494315529558,11.5926167833199,2.89600893973643
"result.16",1.59817817795118,6.44565699488664,15.623721789777,2.81423425536083
"result.17",1.52913635767893,6.0618931820015,9.83713510849482,2.57831481134851
"result.18",1.57779350887437,6.33630122594177,12.3315992679133,2.57269105043616
"result.19",1.46913653908988,6.13848628796444,13.3570929627408,3.21684184846662
"result.20",1.50385175513134,6.03751943925923,13.0253792771121,2.05130721466322
"result.21",1.53980141855669,6.4023172377842,12.4320773082039,2.94181263329543
"result.22",1.46775539863953,5.9737798516172,12.6322535890157,2.43670979822933
"result.23",1.50338808850632,6.03418707275319,10.2997061826197,2.40759626183111
"result.24",1.51369360142355,6.39198339619223,10.5365738677987,2.69202829437486
"result.25",1.49775584474925,6.07342969373181,11.5568811535654,2.49620120835285
"result.26",1.52161871136563,6.05998261934189,12.6045955119756,2.8106614002352
"result.27",1.53775763959486,6.41927372966907,14.0174840046783,2.85495060441068
"result.28",1.51930503808279,6.18510885436508,11.6959369704244,2.88480715007333
"result.29",1.5303340108649,6.61698460103512,13.6776593740299,2.4296097720792
"result.30",1.55835735280413,6.45306369982965,9.58818666883769,2.6106653736135
"result.31",1.49408309253234,6.09096990220727,12.3057519369486,2.07716667605026
"result.32",1.46723117352348,6.15909306825848,9.38309669799223,2.62506171382672
"result.33",1.59358672236369,6.43540444030181,12.4969622979791,2.22929054362093
"result.34",1.51706495269399,6.23697263438404,11.4117211013372,2.52438788741271
"result.35",1.57482651977997,6.3575629742196,12.540623297244,2.70529584044619
"result.36",1.46787218149409,6.02614955063248,10.1016203841602,2.7799213090548
"result.37",1.59004359325598,6.53368862878118,14.0604259254284,2.75586261228541
"result.38",1.49158338307525,6.28332141645154,10.5711326796617,2.89636110625535
"result.39",1.47883750967818,6.07479782311998,11.0189840899977,2.42296868855608
"result.40",1.47975027943177,6.02853801357217,11.8622197463388,2.63891007307958
"result.41",1.46786058163403,6.18784609148712,11.8104396728603,2.62242469329479
"result.42",1.512318855211,6.15700647789595,12.4811098553837,2.45425125489144
"result.43",1.57091751994303,6.53626729988908,11.7776976150679,2.42948639311967
"result.44",1.52323128645664,6.26883401322439,15.6256446219189,2.67610256480027
"result.45",1.55306521735264,6.27172287548521,10.9588489982341,2.41687199952849
"result.46",1.53131992557961,6.16094891085874,12.3611112986018,2.75590530335694
"result.47",1.55861805527668,6.42944379615063,10.8282434832375,2.53088323339185
"result.48",1.51545296721361,5.93447375165661,14.456252756313,2.30545628472992
"result.49",1.50515113053169,6.11187028097387,9.7438362007525,2.73118633577607
"result.50",1.45287655330259,5.43790079489118,10.1789217719752,1.97611302785394
"result.51",1.51654393043952,6.44227636113918,14.0866759776523,2.98261523888352
"result.52",1.51465118624618,6.40871226263858,10.8160487214947,2.61031255202554
"result.53",1.46179934700072,5.99123343792592,9.78607214855764,2.79868722994665
"result.54",1.54459312327477,6.51401724200431,15.5488577977355,2.86651314980741
"result.55",1.51633950064407,6.51820569564313,14.6684147540875,2.9783277965911
"result.56",1.54398674710338,6.70405713167739,11.3207930210267,2.20117539083604
"result.57",1.52739013703469,6.32761349382515,11.6192060287762,2.99931913971238
"result.58",1.61242784561874,6.8118603840464,14.1776256659683,2.68879893507697
"result.59",1.54307760678186,6.40587580956299,11.326609091446,2.6121625444839
"result.60",1.46801390895084,6.30124781292144,10.5686785105696,2.48762081016895
"result.61",1.54753090628349,6.337810625679,15.2986979871985,2.6141239229164
"result.62",1.59129738857971,6.67812035832443,18.3963799617402,2.97360781785072
"result.63",1.53985012188152,6.32922006421125,14.094543856146,2.75509242986251
"result.64",1.56112825183551,6.13560911795839,10.6128188700745,2.48167221835829
"result.65",1.56031874284209,6.51055117658875,14.0573867664805,2.6633688298462
"result.66",1.59325767242327,6.42264926319473,13.0206752808395,2.73372079328665
"result.67",1.52467302435395,6.21409741396041,11.1514230753494,2.96614010934602
"result.68",1.57788434430057,6.47108982898112,12.2035405221828,2.6084398226289
"result.69",1.55372285759848,6.52245632946337,12.6809955892876,2.42845878526545
"result.70",1.50973635359399,6.2574867396635,11.5535957385321,2.53775319780304
"result.71",1.50295327665726,6.53808946602116,9.68275128225434,2.68480006243263
"result.72",1.50878453514314,6.26106939304712,10.3363005167729,2.42600007877586
"result.73",1.49425056813526,6.02747130570953,12.2472461762808,2.61458054487248
"result.74",1.5104705030685,6.14721358345383,11.5730740884085,2.75770388580185
"result.75",1.49973103521494,6.04888987515312,11.7275896893224,3.05494941973371
"result.76",1.61719783644538,6.44138237683075,11.3949742858637,3.0455962422775
"result.77",1.568829051496,6.46168743902264,11.495293371438,2.64079402186905
"result.78",1.52434720780658,6.26056996820422,10.9900539236934,2.36500678546257
"result.79",1.4545178134211,5.97283372796151,10.7364880123552,2.61279947065991
"result.80",1.53009018671961,6.46121406941846,11.337323892104,2.61871632211349
"result.81",1.47514150445736,6.06441829079883,8.78021376381589,2.73391102357873
"result.82",1.47980510625216,6.16897780871403,10.1559992280336,2.81609583889993
"result.83",1.50405920617785,5.98134035280804,10.46751641971,2.59288274082642
"result.84",1.6081598094569,6.54582446555879,13.0247807720666,2.5336224706085
"result.85",1.51782571627184,6.13199053423564,9.60659844315347,2.88686821185761
"result.86",1.52610001875885,6.29373298080107,12.0230594260073,2.54312125782419
"result.87",1.60543108886569,6.53183297241248,11.2989423640165,2.4997324202373
"result.88",1.4786489091554,6.0136340110884,9.60172686014601,2.80958454321834
"result.89",1.56325751287977,6.63777593777854,12.6200016046393,2.95948768472994
"result.90",1.49473183345671,6.11091503039996,9.53641509281624,2.60136972387219
"result.91",1.57101634686061,6.36864591894249,15.4733762699285,3.08492085307359
"result.92",1.50683702993117,6.17050391540121,9.81246170745922,2.46241269513558
"result.93",1.47980653818043,6.04250541879421,10.2170707089124,3.00014278660427
"result.94",1.57121180977903,6.80847216216004,10.9137170692126,2.89930103180725
"result.95",1.5416887968708,6.2064773581895,11.0511340598237,2.44541177801234
"result.96",1.54156729145844,6.33298054018361,12.5459825822397,2.79523309019618
"result.97",1.46984518143691,6.0509355698396,9.6180207324787,3.06288229744578
"result.98",1.58829785473082,6.90240772324173,14.7611325465891,2.57750528610022
"result.99",1.52452484559297,6.17938413557366,10.2905597927849,2.76744292092104
"result.100",1.61162278798098,6.51907177693821,11.1733170973757,2.33471515885755
