"","X1","X2","X3","X4"
"result.1",0.500194529080759,2.86884598836905,2.96892310675493,1.7794525308741
"result.2",0.506217490065951,2.92076860107109,2.91504158710323,3.04728221507671
"result.3",0.503918707520963,2.9517514538081,2.91489895049031,2.77580514146018
"result.4",0.508059941656286,3.06171747413264,3.43374824840998,1.27418446198363
"result.5",0.498676640345396,2.92440042844218,3.24184799265736,2.50546956888151
"result.6",0.503563974944529,2.99765544623087,3.3347638158193,1.78817714589359
"result.7",0.500543202494555,2.95955751111801,3.50714134799884,2.15784479872595
"result.8",0.498402412746634,2.85951014998181,3.15844728796278,1.74860384799899
"result.9",0.504136496795358,2.98377129529341,3.41610242959812,1.75262159107355
"result.10",0.498168875874344,2.87133326829748,2.89858968012626,2.14031805689644
"result.11",0.502033277466414,2.92080288681738,3.07422710851383,3.03525364932989
"result.12",0.501001732561994,2.91083625249474,3.03161388353096,1.77147664443277
"result.13",0.502771857645443,3.00772475819511,3.17174952554397,3.04105125134604
"result.14",0.497334305851372,2.94364172314451,2.77458138122984,3.69432073225227
"result.15",0.499260209152211,2.94334677781344,3.2087695937761,2.16364145673194
"result.16",0.498808110562578,2.89317372735702,2.90618810536052,2.16164135283824
"result.17",0.506617467395424,2.92345991945527,3.03602422030439,2.15332199893263
"result.18",0.502879929616193,2.93888759694876,3.12569726604133,2.50152907975489
"result.19",0.502218623201125,2.93998746280928,3.17255303188036,0.398039522142687
"result.20",0.498373324354362,2.88066337488193,2.85800995413473,2.75828045406524
"result.21",0.496919589523874,2.90338364493766,2.92848331244609,1.76866844802754
"result.22",0.501739701293222,2.9621050428796,2.94963448941056,1.28500893276049
"result.23",0.504766734172362,2.92324392128486,2.98097398202432,2.74928484149607
"result.24",0.503076475095476,2.92984254045852,3.57393497329428,1.2534962819583
"result.25",0.502697732720925,2.93667272782124,3.31347718616397,2.484576804996
"result.26",0.500535714820172,2.99359312333182,3.0887843410918,3.28608045283298
"result.27",0.496379957416694,2.89664369176725,3.29413275974705,1.75864392666711
"result.28",0.497981336951381,2.91940647402963,2.98333291744952,2.14682276249989
"result.29",0.493152935329863,2.87825508802203,3.2713552820881,3.49652330078407
"result.30",0.507701461892204,2.89265142555443,2.91604884106719,2.15759989685994
"result.31",0.506476793790274,2.97643185832157,3.38517830153977,1.79660332172001
"result.32",0.50219652448242,2.89717646000998,3.08558886430071,1.75368966586539
"result.33",0.496886076662272,2.90450829947098,2.86301460247225,1.76489672436001
"result.34",0.499105606241974,2.92138246693851,3.5142671824267,3.05206030031216
"result.35",0.50089489335078,2.91390670111108,2.97610037533021,1.27421070344686
"result.36",0.501974424733745,3.0348336166564,3.17637100834353,2.77423288151942
"result.37",0.491349619505156,2.83958993796904,2.78377704079852,3.27619949162358
"result.38",0.501197234330126,2.96125836795051,2.8951013331274,1.77187537268948
"result.39",0.500375955526727,2.89731210685363,2.82754456467016,1.28112799496583
"result.40",0.501217167638038,2.97990017107748,3.01177633798972,2.1432773184827
"result.41",0.500701376237036,2.85630729497108,3.152008246943,2.16600166563101
