"","X1","X2","X3","X4"
"result.1",0.0340963638572912,0.253792143649892,0.455428567836259,0.0385876666675005
"result.2",0.0344081863318629,0.280680602114255,0.596411690101942,0.0381721475813432
"result.3",0.0349360021874577,0.284577918364873,0.541328237083992,2.52906680888918
"result.4",0.0345187219923706,0.252190526269099,0.591310826364943,0.0370931767399623
"result.5",0.0330161588928942,0.277623020315397,0.486709604376144,0.039750748384436
"result.6",0.0336440797659682,0.276789767300001,0.614425757020484,0.0234254614864672
"result.7",0.0324269625031781,0.262466751157103,0.771600897705096,0.0200161897864713
"result.8",0.0341979609985436,0.250646594756324,0.585383468168859,0.0429209238761153
"result.9",0.0339077829947101,0.262990043091398,0.53463406876992,0.0251383990600758
"result.10",0.0328930258445493,0.262363279466495,0.728823740508945,0.0368783160746148
"result.11",0.0347020960547034,0.274754511712675,0.574164204235153,0.043784761426206
"result.12",0.034240655894148,0.277478017249117,0.749982926087969,0.0387883079599296
"result.13",0.0311006941710582,0.217719907014645,0.416133479139473,2.52958092139696
"result.14",0.0355757811543575,0.309385549119881,0.959520757440701,0.0390636938062382
"result.15",0.0326375629551576,0.258042816754528,0.586882933301176,0.0380278753718205
"result.16",0.0305524108356012,0.232604549091875,0.44954788271178,0.0265060315815932
"result.17",0.0330174267574218,0.268922827690075,0.517101760843619,3.09802597070815
"result.18",0.0323869376610578,0.260954632636476,0.52582956144261,0.029002308915809
"result.19",0.0335554416814288,0.279580143510281,0.642305703990138,0.0481697743107127
"result.20",0.0354471250941894,0.277697104958177,0.627659296355348,0.0243799160006569
"result.21",0.0334934010110958,0.245704579019402,0.462510510301496,0.0250967083963084
"result.22",0.0343043270105601,0.267589420916154,0.643884177015765,1.78918707788789
"result.23",0.0319996801063719,0.240614355674628,0.419542544767636,0.026156416805164
"result.24",0.0360076456554831,0.283824152642834,0.730141452419716,0.0501191931618853
"result.25",0.0337310222299186,0.249328763253831,0.616914760854315,0.0283501015757811
"result.26",0.0329436460395869,0.269063727237192,0.447179231692334,0.0206556048649486
"result.27",0.0318564063478044,0.237267870307481,0.467905557280706,0.0295147953206202
"result.28",0.0314056156178646,0.236441101076468,0.625950796756264,0.0339486257040053
"result.29",0.0338184061459566,0.277574336464469,0.56987558563804,0.0504873624878879
"result.30",0.033725560385674,0.265885310841059,0.603002024033228,1.7889382487607
"result.31",0.0355710772974431,0.301762782192308,1.0298705979129,1.78845498948513
"result.32",0.0365945058442261,0.299107665412731,0.815309780066608,0.0515291460427122
"result.33",0.0335247121180976,0.259945054246159,0.665058027055113,0.0483896738459183
"result.34",0.0350832087351089,0.266257943255288,0.66110532783815,0.0384004681280734
"result.35",0.0331677862356973,0.248825998240938,0.461034495336821,0.0351863301805928
"result.36",0.0345743707726913,0.253207786722467,0.508586042486506,3.99903483447722
"result.37",0.0366030342507169,0.341150666112581,1.28568003847209,2.52935858673133
"result.38",0.0354200980872778,0.265560753283799,0.778175798438728,0.0392093926025244
"result.39",0.0339121394001753,0.251115500244419,0.803499653528962,0.042546569532341
"result.40",0.0339199286418943,0.245576770460845,0.558388840851223,0.0393148668619237
"result.41",0.0334758151703583,0.268515574082016,0.49609991627724,0.0228883185433171
"result.42",0.0308985095699813,0.229977215401056,0.554680205829367,0.0260899705893186
"result.43",0.034902065666271,0.269516653122132,0.662869074688798,2.52916803143649
"result.44",0.0347777248436024,0.262863650518175,0.666768342264345,0.0407717290319487
"result.45",0.0314879203655316,0.24412171917939,0.50921170950568,0.0206118486439738
"result.46",0.035144319721794,0.274776781385917,0.699841000355311,1.78826809940629
"result.47",0.0345173503775204,0.288552980416316,0.576714405261314,2.52968435428708
"result.48",0.0338811956628424,0.259617316761191,0.447048699883457,0.0258958098150979
"result.49",0.0360625591429946,0.27626078127982,0.840120139031034,1.7891139722557
"result.50",0.0329403757505243,0.227530581298675,0.435692227743946,0.0288364356503222
"result.51",0.0379244489743226,0.327941148618499,1.19931145603581,0.042686833320006
"result.52",0.0350430578744821,0.285913239844728,0.615911048018794,2.52892824739912
"result.53",0.034955209044876,0.298719520932094,0.893833644332698,0.0364016545119978
"result.54",0.0325789572972793,0.256384611060188,0.472219695008009,0.019855873851098
"result.55",0.0352095181428824,0.276995929432307,0.60918111871867,0.0372285478837734
"result.56",0.0383660116093666,0.314559292731305,0.798483742712763,1.78857303505386
"result.57",0.031736400277237,0.243227327951883,0.520982195795487,1.7894870569284
"result.58",0.0334510302320374,0.242186197475267,0.582077301612629,0.0395443361193243
"result.59",0.0332962194514752,0.263085663530206,0.463159472481127,0.0312194651107206
"result.60",0.0339649941429088,0.290233643716295,0.617567597524855,0.0611189604323761
"result.61",0.0364145296846398,0.28586120887479,0.777377439540493,0.0288433189663825
"result.62",0.0362143835199198,0.271845166251858,0.697527955682975,0.0305807463246603
"result.63",0.0333288661200549,0.245859960734024,0.637697055504566,0.0230108733786229
"result.64",0.0354392269434057,0.301254333555339,0.931396856026045,2.52905430210543
"result.65",0.0335421017401148,0.252094177843334,0.57147239905714,0.0317869113685386
"result.66",0.0327369378456879,0.218698045716911,0.505862279536447,0.0220788519387946
"result.67",0.0342119662923804,0.288358140603789,0.673495533574599,1.78892010435384
"result.68",0.035245589700542,0.270661143910047,0.884471089271203,0.034593610829647
"result.69",0.0307145978383245,0.242518976751333,0.560344824481854,0.0245981305350986
"result.70",0.0348358100622295,0.273884208810342,0.783494390286465,2.52885959824701
"result.71",0.0343046895843272,0.249877550734457,0.472721308695759,0.0322514472008888
"result.72",0.0323873004787398,0.257556989690631,0.685013580454944,0.0239892660060118
"result.73",0.0330450853455074,0.266229055420176,0.486587641900607,2.52917003833445
"result.74",0.0355385168223835,0.277010153612198,0.977928135105552,2.52926371092893
"result.75",0.0348113655585092,0.268250875916336,0.561830703561585,0.0300681269564233
"result.76",0.0309488111654754,0.238075178160431,0.469831481148029,0.0210422759957513
"result.77",0.0335794835368865,0.239283255434456,0.518808496607638,0.0239491673054355
"result.78",0.03478707017486,0.29174952551007,0.96902226420336,0.0346193591145074
"result.79",0.0321450762994063,0.245887811306247,0.653173913710263,0.0409153886600545
"result.80",0.034335277571552,0.252548244025792,0.483719092390943,0.0436176027930153
"result.81",0.0311264149811185,0.240154993190299,0.525156005241297,0.0245708986963135
"result.82",0.033128635580135,0.265172204916545,0.524384909169167,0.0487645057833301
"result.83",0.0332166239074143,0.243849997530722,0.501790243492521,0.0418864544341598
"result.84",0.0353002517373746,0.287566083437383,0.547842046839611,0.0321845165450911
"result.85",0.0317642639623498,0.240945349576844,0.479791358066311,1.78869145598789
"result.86",0.0329290532658851,0.269364729456455,0.652836999687098,3.09789586627355
"result.87",0.0341546000224392,0.266635826241802,0.62352290632135,0.0376835223602547
"result.88",0.0358845594327545,0.30344786645474,1.07076972888078,0.0307871916072108
"result.89",0.0331050112600451,0.253711060989951,0.421156512426983,2.52920259861398
"result.90",0.0342088537117153,0.28058051117351,0.494354375009276,0.0414689268163861
"result.91",0.0345841894531111,0.257009208608476,0.584194908908627,0.0215994115564527
"result.92",0.0360333685464736,0.293114646707298,0.813439332284797,0.0394811613302301
"result.93",0.0324973509010567,0.246682751395688,0.383117189607602,0.0414818542655826
"result.94",0.0336071956335714,0.258515439756665,0.41752868799148,0.0431706689066591
"result.95",0.0343989689516968,0.277181426910097,0.631824547889856,0.0231270248288461
"result.96",0.0344762004880717,0.246691231738316,0.463363770857589,0.033139955848366
"result.97",0.035084417058082,0.267176582936982,0.553861433129511,0.0253501879887081
"result.98",0.034463130131938,0.266955519326926,0.743226790829987,0.0345606618544231
"result.99",0.0333785398473433,0.246653845958003,0.762151363378793,2.52914228536351
"result.100",0.0323525897577855,0.24001283342808,0.549659025228885,0.0265444124224187
