"","X1","X2","X3","X4"
"result.1",6.29437997613626,26.3607018875576,66.4568000666103,2.15375301648813
"result.2",6.13256904985957,25.5953012365143,76.2685331577286,2.19031332150047
"result.3",6.25923870162635,26.472346765536,80.8290617228989,2.1903937560757
"result.4",6.30955067022368,27.0630354369712,73.6686699547405,2.18087233663937
"result.5",6.3968849898695,27.4837522193679,61.3166020508477,2.1683590641517
"result.6",6.30071845402712,26.8637895727678,72.0875897862018,2.14344618474825
"result.7",6.19075760617102,25.8176123950538,61.8428822947216,2.21469701505083
"result.8",6.16095097769265,27.6120204521314,90.4302789041246,2.15070860409007
"result.9",6.29033810220295,27.440775391358,73.3654175124141,2.2109818204387
"result.10",6.15678943266954,25.8866866985517,86.8938244333311,2.21929570328533
"result.11",6.38094687061491,27.4938712141126,68.9897372412854,2.12349700891824
"result.12",6.18976168150218,25.2140198949496,65.3933601858657,2.15793057762068
"result.13",6.17946157594886,27.9093815779643,68.9119870522459,2.18431481707495
"result.14",6.11213943577898,25.0819598202566,66.4726386002701,2.19609937925808
"result.15",6.20326085275282,26.0745319478285,77.6798840237954,2.15028408087701
"result.16",6.12879106009752,26.2966201787618,93.4194684737367,2.26998620387619
"result.17",6.14446071300692,27.3552198138348,68.7675921595107,2.24509875924742
"result.18",6.33655575767834,29.3032239353245,143.166342065133,2.1615088733398
"result.19",6.19537476422584,26.0590623579728,64.7648307407203,2.23176702796773
"result.20",6.15806589612859,26.3020703719726,62.7925566801106,2.18848191918415
"result.21",6.13880328437495,26.1121518312796,67.2002485370383,2.15667356464139
"result.22",6.12590826898346,25.6092275875073,68.8326395089848,2.19651116644812
"result.23",6.24871233182491,26.8831553665309,78.9117831627361,2.15721743838081
"result.24",6.21246988371947,26.8902753344291,75.6447762059566,2.12219532804855
"result.25",6.29250117282947,27.7681014028236,83.545445443794,2.20075407368218
"result.26",6.18207998263552,26.7431874742365,72.5010937472103,2.17759781252309
"result.27",6.37494494443886,27.2090398168397,75.1641998351507,2.18855457546027
"result.28",6.47603716154836,27.1871412544105,77.8711675790003,2.19492646589421
"result.29",6.31604974859016,27.0581269287647,74.5944958966688,2.18357282719226
"result.30",6.12964867707665,25.7447443380557,70.5807794239634,2.14866679725404
"result.31",6.17707906233861,25.3867071263714,59.4519737233311,2.25810828460072
"result.32",6.2434763848232,27.5640313715159,69.0221502744938,2.13506103849263
"result.33",6.22888151511541,26.3294599893436,78.2428366277596,2.22528033297954
"result.34",6.11818973501217,25.0172737257402,71.4669224054922,2.14169050198766
"result.35",6.32815604951277,27.9066365143088,76.1427534775945,2.14533478742663
"result.36",6.1537518403773,25.6592219021391,65.5428595149539,2.2453084545474
"result.37",6.89460510604683,30.5169097425019,88.1004297525943,2.15883382785349
"result.38",6.18132558415418,26.2182815536754,78.9434777556433,2.12314034606963
"result.39",6.02997395606297,25.3846557047599,64.9377190022422,2.18727462204356
"result.40",6.15670903213976,28.0201299775468,75.5864669404482,2.1873756935172
"result.41",5.87680890429141,24.4711217392176,56.7459457213515,2.22927402498707
"result.42",6.34988900243899,27.358662247646,74.5224962013609,2.15348588262075
"result.43",6.20894940635923,26.3114404072759,66.4711417910441,2.17466223267826
"result.44",6.21582443638608,26.0642789929276,69.8969448945557,2.20253433292463
"result.45",6.13656213668584,25.4284651723712,56.5266447152336,2.13204947601862
"result.46",6.23407426814653,26.3267042616244,78.1562362840911,2.20556278202931
"result.47",6.44247889929559,26.9076173015436,69.0225234846395,2.22414623623873
"result.48",5.99472498459932,25.4084455882554,55.0439633741859,2.18638741736977
"result.49",6.56311249518358,28.7993423491905,91.5798980040187,2.21140957780256
"result.50",6.37484805716542,27.3108693646645,67.4693058472131,2.12953902443689
"result.51",5.91469646264844,24.4339592464271,50.7853611704128,2.22602266480963
"result.52",6.23953867758943,26.5682321784369,61.5644691805062,2.17982749384352
"result.53",6.25426469470957,26.111464087875,62.8660266350851,2.16816968751468
"result.54",6.1720705915435,28.3899671897971,87.9599766403452,2.18242763992062
"result.55",6.13581676777752,25.0498404398667,60.7294780417461,2.18208656172295
"result.56",6.36282513991032,28.8106054105585,122.20759425941,2.20449355322393
"result.57",6.2545683444261,27.3728184020893,90.9866448127922,2.14835207972428
"result.58",6.2602787328867,27.9035681532495,101.676199092619,2.24710535287671
"result.59",6.19456418388514,25.9763567371564,65.911311759887,2.20996694929068
"result.60",6.27360871709249,26.8034573062941,70.1952926312868,2.20813500198115
"result.61",6.06249256595211,25.6923169844958,61.094188009178,2.16345865581184
"result.62",6.52744446788076,28.6838874589365,82.141165852808,2.09570172646528
"result.63",6.48458043136137,28.0261300697729,75.7761065110691,2.18103959756701
"result.64",6.27009460664437,30.7042575173095,103.233538532753,2.20445776386898
"result.65",6.63901305247264,29.3297255707433,95.9918242827613,2.15158428370017
"result.66",6.20777040837079,27.3624116342349,62.1128261794283,2.21443529102346
"result.67",6.31342944996464,28.1485390474622,71.6877237422187,2.16552997877054
"result.68",6.39338375388142,27.2739099119726,82.8681356009419,2.20025689399052
"result.69",6.07830640085002,25.9960409369577,56.79415402078,2.18528207593385
"result.70",6.0466819767424,24.9666100448021,56.7079858206338,2.22378704963509
"result.71",6.03860829446675,25.0015456765941,64.2176520433896,2.16772082693763
"result.72",6.38659903411944,26.2499455466277,62.7552616344136,2.12152865420355
"result.73",6.27983458107664,26.3251074032135,72.8866101523474,2.14778124590088
"result.74",6.27453253243086,29.2191735981162,97.5093019074946,2.20005635351716
"result.75",6.33792527351895,26.7587003194818,70.147067892633,2.12539096990408
"result.76",6.48097780675778,29.9270680628383,98.3624472356637,2.22582700452858
"result.77",6.18806575780784,26.1514099213216,62.703397959008,2.23959505903817
"result.78",6.31089917967341,27.3411959090186,76.4481413231222,2.12139173467389
"result.79",6.1946217808524,25.9060537934558,77.8514779207445,2.18355239841552
