"","X1","X2","X3","X4"
"result.1",1.44346005609844,5.51210228215047,8.99501056743763,2.19629106179243
"result.2",1.60910310285797,6.54547468843971,15.0641225335224,2.53307832856425
"result.3",1.40872477386446,5.26311006231971,9.91357374458848,2.63268190784177
"result.4",1.43565376055486,5.22722431735049,9.71702630999788,3.14117143644941
"result.5",1.40690394040425,5.15633326347968,8.4165839954976,2.70269860814021
"result.6",1.40553032081547,5.21447514702222,8.99073727138958,2.67425661626381
"result.7",1.43443813151344,5.41584929847573,9.14876894823769,2.19155938549912
"result.8",1.40328025034797,5.24712184689894,9.10572710144446,2.89956167887165
"result.9",1.47963271253874,5.44168913782867,10.8343841909316,2.5108173593321
"result.10",1.4225801828489,5.36872050212544,11.1941940735436,2.43232693238481
"result.11",1.468593324511,5.45351122227611,10.8807270329827,3.02376893244493
"result.12",1.4073820462048,5.32456887928107,9.65456981138153,2.92622265652103
"result.13",1.44302200079923,5.49261411041586,11.1729224288967,2.71815315406431
"result.14",1.39637765520031,5.0252515633113,8.59600434785305,2.53165109168072
"result.15",1.53741455519973,5.84372289153338,10.0709696413856,2.72282916843589
"result.16",1.52676704979689,5.82375496445144,11.8627143132515,2.58152972887381
"result.17",1.44843109952066,5.31629915437592,8.02638095863047,2.31923241368633
"result.18",1.48354254268386,5.45071410394603,9.57672903359689,2.67009822602017
"result.19",1.55918502181822,6.08245704734702,11.0568312125374,3.19094097690876
"result.20",1.4395510485948,5.27533234202257,11.6130721490135,2.32512772691958
"result.21",1.44276213918126,5.23876594418337,11.378698598484,2.74665804497978
"result.22",1.50956520442052,5.66716661072404,10.1550905603081,2.94413737367325
"result.23",1.39010911985318,4.97437775832594,8.63535266418701,2.93689853158005
"result.24",1.40263370781394,5.16932413158221,8.69934503958372,2.7289474311348
"result.25",1.56284659121363,5.95423750408952,13.9744806816899,2.80618527175119
"result.26",1.44764060275964,5.54264228481959,11.5693168787237,2.59573998562134
"result.27",1.4552315820204,5.61938138295411,11.3931291763147,2.73092310620372
"result.28",1.49642627321741,5.56438960714206,11.4462898899517,2.79196995630355
"result.29",1.4061818784633,5.47529656699723,10.7661884112878,2.13451524539046
"result.30",1.4077571573619,5.15657374474379,8.04532290854612,2.82291600470324
"result.31",1.43690883696573,5.30994760840867,9.37126422267467,2.85429949232043
"result.32",1.56832246765319,6.6412849029116,10.5036337589954,2.72287103960058
"result.33",1.49618350914859,5.56051750004631,9.27494279054995,2.52494875373673
"result.34",1.4231937782983,5.33224804128519,9.55038795807181,2.50002832963687
"result.35",1.58941453195909,6.38975329915147,10.5836578730803,2.44879157747275
"result.36",1.39116875214187,5.32993576443801,8.5024451986083,2.92534014529762
"result.37",1.40880525851276,5.24206017277663,9.22967589560763,2.70196793974996
"result.38",1.41892357564767,5.14881581897965,9.99524643827999,2.38874138810743
"result.39",1.45170765726037,5.40722278107319,9.41854659366572,2.96364698726993
"result.40",1.40128667362802,5.16522800529283,7.93385782101627,2.96484974243745
"result.41",1.4892312826873,5.70540003210927,10.7489830732222,2.5063726735622
"result.42",1.40755932477915,5.23529516580091,8.47293253709742,2.73799806194744
"result.43",1.42779075432319,5.3123991667196,9.75952517662584,2.71165564793363
"result.44",1.38869230171264,5.10121140962835,8.91260368474393,2.66904098022623
"result.45",1.47323455271464,5.47091225081109,11.4931718219824,2.74207598997455
"result.46",1.38364966366618,5.06762268684077,8.74026696796554,2.91398649395702
"result.47",1.42719184208891,5.31800976073006,9.50105781605864,2.77781483811394
"result.48",1.52230496742093,5.73857224670098,11.1126815690276,2.70849823425096
"result.49",1.47807287318635,5.49894939174675,9.78417206904127,2.38791604743116
"result.50",1.4226657350774,5.26435810986211,9.69752936306181,3.0693855698835
"result.51",1.45769651537522,5.38054829297953,12.0088626864675,2.49947799290638
"result.52",1.37681220079401,5.06738076339592,8.89144865242193,2.91600777429191
"result.53",1.45763722934509,5.21173970305042,8.32590609331892,2.76790493917411
"result.54",1.50966675980752,5.83694092797927,9.02525028430356,2.7003423430933
"result.55",1.39204464262245,5.02747625743027,10.0367689775998,2.65553708030725
"result.56",1.47735309470227,5.52415487940836,9.38257076154482,2.73758732227889
"result.57",1.43370561030821,5.41574117380604,9.0793825702899,2.31784016562056
"result.58",1.44155911274851,5.36195142233373,10.6556652869737,2.39519627514506
"result.59",1.46458336628182,5.67612594867967,12.5005005383748,2.42608040000731
"result.60",1.54663034763919,5.98552809538561,10.8033235429322,2.61306784383483
"result.61",1.42387003319072,5.23830856075915,10.3703025711837,2.76397650953208
"result.62",1.50918910068561,5.75947146137337,11.123433275973,2.97006835702906
"result.63",1.44461136393953,5.55748756265837,12.1885801128493,2.94915429921437
"result.64",1.44684445427697,5.42850464991529,10.0275223721532,2.87204594548951
"result.65",1.44977625576168,5.41027237471393,12.9899969226349,2.79526500104009
"result.66",1.49313075490825,5.43169337834219,10.0992768539265,2.73468882137581
"result.67",1.60045416744849,6.24458328967841,12.5316655176805,2.67127202729529
"result.68",1.45154076646693,5.32586858035397,11.0662893609061,2.5266285410142
"result.69",1.50251521648374,5.67345028223752,10.1056511969449,2.61824278559916
"result.70",1.48882758265738,5.49456394156554,11.3692026696117,2.78004595169043
"result.71",1.39749873885611,5.16903092945483,7.99991737409303,2.5415377402414
"result.72",1.43249334320854,5.54942951170645,9.65550378037164,2.37316279970408
"result.73",1.39532964976516,5.23884356192502,8.27451400500043,2.74550950204613
"result.74",1.52273421267069,5.6999367486832,11.4803470551908,2.7001248783015
"result.75",1.46440044317165,5.42489353125112,10.0207942950037,2.77892237041069
"result.76",1.47273256161503,5.55696056113198,9.48841954242325,3.05150549356558
"result.77",1.56819128944354,6.19855234445283,9.77277213550562,2.65848093372937
"result.78",1.42478269284693,5.3442207703705,10.0059380627324,2.845403714283
