"","X1","X2","X3","X4"
"result.1",0.390387899242408,2.74387515345119,2.55920387980327,3.2783371189834
"result.2",0.392218637724604,2.78658067291986,2.69300276190097,1.28795448223553
"result.3",0.392203064408046,2.73046398226471,2.41468685640613,2.15096177602499
"result.4",0.390181352653057,2.71321331960534,2.41299098007944,1.75541271843482
"result.5",0.396146827995183,2.75957008906925,2.45527482846219,2.75203064568225
"result.6",0.389092724310088,2.7715585105069,2.26251390751284,1.25357564128069
"result.7",0.391795794247467,2.72387089986158,2.2690851624259,3.27533298695207
"result.8",0.397369741745651,2.79106693902892,2.45523128998202,2.495082235901
"result.9",0.394577626738941,2.78133713524536,2.34917405349194,1.77383162257734
"result.10",0.390598476104507,2.77344737492568,2.36956169227196,3.50831700638321
"result.11",0.392064592272788,2.77751953336487,2.92947882826188,2.14696387315261
"result.12",0.388151429564946,2.71132195275344,2.29053775428995,2.14443321024006
"result.13",0.39572792865072,2.77059799399974,2.42003597320156,1.24977132781216
"result.14",0.389371764920854,2.79093074744368,2.36286002030716,3.7243140239664
"result.15",0.390474551874872,2.74478730786783,2.47714840825012,3.50526112943153
"result.16",0.397033661536879,2.7387441865265,2.63770557271917,1.75793406317173
"result.17",0.391322750045998,2.771918495316,2.46755374187544,2.13485719901186
"result.18",0.395813427908124,2.79968091349659,2.47378233924525,1.74711678812107
"result.19",0.391462378207622,2.72904576809494,2.55161273087841,3.30249130985586
"result.20",0.392666735290517,2.75898431140397,2.3310640045925,1.2570617360698
"result.21",0.394696025398819,2.74889232359024,2.35657359383256,3.50462483129171
"result.22",0.387531747232603,2.70872452258626,2.33654630166268,2.47412611267702
"result.23",0.387517805453731,2.74263850169151,2.35657412432431,2.48310376378954
"result.24",0.393831024172789,2.79111776805058,2.47965052977091,3.7142343985717
"result.25",0.391632616457076,2.79334750544028,2.31867188723497,2.16819172007458
"result.26",0.388508165587368,2.71305780999298,2.4452927262128,2.13824870759171
"result.27",0.3935360069357,2.79238053264757,2.39458119874759,1.75559238787564
"result.28",0.391788322700387,2.78364892769531,2.47664246162159,1.26258221698728
"result.29",0.39164788722697,2.79199365208536,2.44949297542388,2.14413177475068
"result.30",0.395134237288578,2.81644121465121,2.36297227758217,1.28625532893803
"result.31",0.393578235693811,2.79144641761866,2.52286723225678,1.24225400388217
"result.32",0.395796710920853,2.77114094068573,2.24527684242615,0.330242823898879
"result.33",0.391808650650243,2.77428178076604,2.60983460116299,1.27164800044998
"result.34",0.394106203126381,2.79077037520413,3.05756000160168,2.77280128266847
"result.35",0.393864081894785,2.81619324594342,2.34320631825126,1.76383782529535
"result.36",0.391400612080089,2.74818161846507,2.42162677408732,2.47977979287054
"result.37",0.395382348608756,2.79413710362997,2.3854436516926,1.26279960747156
"result.38",0.397876701518387,2.82065387146216,2.44871331404029,2.78152038586098
"result.39",0.391872197682007,2.72185091403042,2.37864279235786,2.1550718684016
"result.40",0.394318519404063,2.77712967840387,2.53284270157926,2.15868928637072
"result.41",0.389282085535705,2.71619248973739,2.40228093540074,1.27944273967602
"result.42",0.393179736378131,2.74083995408775,2.36269552410772,3.0317211752587
"result.43",0.390337558198722,2.81331648861104,2.36438585929056,2.14122151526717
"result.44",0.395230308983602,2.84143390965132,2.38550360841146,2.48239801120559
"result.45",0.39468088197359,2.78872815681248,2.5883897893582,3.7236621831275
"result.46",0.392669388846004,2.75950553096264,2.7017424727181,1.75766210611586
"result.47",0.386350607106766,2.69879839451016,2.43357734733634,1.74146978458066
"result.48",0.393159696671645,2.76892860679053,2.50180247157127,1.75110923855343
"result.49",0.390066058572322,2.74228278776635,2.27976437936164,2.76973471054775
"result.50",0.392513716978734,2.76434824472583,2.38788308320294,1.75616828715789
"result.51",0.38931683370528,2.73244319221692,2.45693600372884,2.15891159704362
"result.52",0.393525023119624,2.78434683038405,2.98108049827291,2.14241320768233
"result.53",0.392860559069785,2.75368208149383,2.45741940173224,1.75235837718796
"result.54",0.390557616643617,2.75093411494187,2.30768039180893,2.4690032418976
"result.55",0.390931539065644,2.71189549935661,2.50258352716019,2.1566358205395
"result.56",0.390775121877369,2.76352445322676,2.25429142568163,3.2876120222534
"result.57",0.39384981790486,2.71040524453353,2.21501321561662,1.7402086671056
"result.58",0.392323403841152,2.72749006587739,2.60501912630543,0.250630976115945
"result.59",0.39246910891148,2.74754667847633,2.63639214222474,2.14836796880122
"result.60",0.389126209382938,2.69409759487886,2.39356732048824,1.25785234480338
"result.61",0.395293213409938,2.72259199040631,2.71303789067254,0.249356875592006
"result.62",0.392353671484674,2.78098944267125,2.61229679020258,0.36128574579187
"result.63",0.392228271883341,2.78206397051598,2.67085897323273,2.48131267718733
"result.64",0.392236635847429,2.77033753647555,2.58573928316985,2.14881248560367
"result.65",0.388891302963674,2.78174300539581,2.29980091708832,2.15526475637752
"result.66",0.388787947503873,2.73540193598779,2.372220189859,2.14334163410613
"result.67",0.390797712722996,2.75133504481346,2.73901883868751,1.2716954736808
"result.68",0.394223120159969,2.74489565912976,2.59236148063185,1.78269641273647
"result.69",0.394828536676478,2.74637608859198,2.54820186051858,0.256728659480664
"result.70",0.390655523605778,2.76518292998609,2.34708364191114,1.25896834961353
"result.71",0.396654659038349,2.78216755705375,2.65313961611918,1.75409214836801
"result.72",0.393372659817065,2.76595269025779,2.22914981140076,2.46741384970366
"result.73",0.392527108868898,2.78285141018378,2.6093657048997,1.75266368042486
"result.74",0.391872649807993,2.74278454907398,2.64586205562431,3.29118920291732
"result.75",0.395929921429224,2.81311212688148,2.56114783597231,2.76160689827525
"result.76",0.390678397223203,2.72391720810176,2.58873342193984,1.75762057163595
"result.77",0.392834437222987,2.73276515157206,2.60530282705662,1.27843192570389
"result.78",0.390977010932339,2.70101121839596,2.39973390815502,1.75904889637187
"result.79",0.393408357775637,2.81997128800574,2.33214453894212,1.75371426996229
"result.80",0.39106770509355,2.72496449747434,2.34329475923207,2.47601495399092
"result.81",0.392395561092183,2.75214926755273,2.38441196427664,1.2649252559555
"result.82",0.392829490414839,2.74012001489461,2.47158603825426,1.741775667957
"result.83",0.388928338487639,2.73613042328312,3.06595897628332,1.28930134855166
"result.84",0.391141782324422,2.76402100264688,2.37325436514908,0.254741474612283
"result.85",0.390727419133418,2.70572940923599,2.29755741643653,1.26562252970699
"result.86",0.391128402139779,2.753886322788,2.51295839109147,1.78764366229085
"result.87",0.388858649794256,2.77083768684175,2.22088177637543,2.15845035501519
