"","X1","X2","X3","X4"
"result.1",0.419182253803723,2.62913049515711,2.58052339498412,2.14429955014287
"result.2",0.427003547829125,2.7291153459292,2.52923323142295,2.49768955307874
"result.3",0.41872603923697,2.67786835007075,2.65895376318839,3.71531104346477
"result.4",0.417350258052836,2.61357233364024,2.42417327261075,2.14371232619476
"result.5",0.433100965813081,2.87058510515417,2.841130864852,2.16053462882163
"result.6",0.420881130570766,2.67966716566195,3.1083968319699,2.14783423546168
"result.7",0.421441199776705,2.63116927259154,2.3798935429484,2.13548938141371
"result.8",0.424895417362263,2.65190281932426,2.7910870232869,0.263773160920402
"result.9",0.419467191442383,2.69489318478362,2.59484737306412,2.15062432934466
"result.10",0.423484400187842,2.68877674940011,2.78954343354796,1.74904742742026
"result.11",0.418739828491075,2.61493767313082,2.71391823795429,1.74171027311922
"result.12",0.422114737577517,2.66267198317204,2.24758021750215,2.14095106795702
"result.13",0.420169698523721,2.60885029792372,2.82584755125643,0.282980672040842
"result.14",0.419908236012914,2.60873824998648,2.81187250823232,2.47926161794808
"result.15",0.422855957303048,2.67745381841049,2.52106632546026,3.51649793043303
"result.16",0.421974173600184,2.68304299642283,2.26063999490995,3.28707807259959
"result.17",0.423691176374354,2.67258982266642,2.53646072376927,2.16515351356912
"result.18",0.420452285750174,2.65363293150154,2.48203261094292,1.25373004279358
"result.19",0.422448528172079,2.69997731142593,2.3587818090047,2.15134506620855
"result.20",0.42061894708721,2.66727699415764,2.58964986090136,2.15771316373156
"result.21",0.414934791955029,2.62994947400548,2.41504299296941,3.51745781409407
"result.22",0.420204774618089,2.63633464359102,2.9594694521783,3.2910470582829
"result.23",0.415168234297278,2.60152408998997,2.6027735953472,3.50673763443646
"result.24",0.421368340759355,2.66861159246734,2.7673269036828,2.47112661076045
"result.25",0.420639255019656,2.66518395051793,3.18738832538749,1.25001729092139
"result.26",0.419542520539127,2.70865203822729,2.91346097721458,1.76167959430718
"result.27",0.424208793979801,2.67791248069895,2.81985665126633,2.7622047024764
"result.28",0.425035499070287,2.66649070143812,2.46937704507715,2.15077639646358
"result.29",0.421240705918723,2.67606993077187,2.74225461896572,2.15624079253019
"result.30",0.421333288942996,2.63273429326914,2.55627107625343,1.2531594385727
"result.31",0.422359247006127,2.6489775904489,2.62232441168037,1.7774959242743
"result.32",0.419941857578528,2.73702007784706,2.51044212517962,3.26821109583569
"result.33",0.415039761637653,2.63637060336485,3.1186735959245,3.51319001137431
