"","X1","X2","X3","X4"
"result.1",1.05820727075032,6.94612095366328,6.7857625582099,1.62513744153512
"result.2",1.06537766659799,7.44007368716258,7.4134112274709,3.13403230507486
"result.3",1.10214253513044,7.37262337580889,6.81989720747517,2.88949579191702
"result.4",1.04930135322178,7.13989575088198,6.62456371228749,3.02481812231399
"result.5",1.08432729059673,7.52915197145539,6.48053964346491,3.01225000188454
"result.6",1.02965155354928,7.02653510569398,7.89384487423027,1.76826454198985
"result.7",1.08835244404063,7.25900222343792,7.2069439970547,2.20745394046868
"result.8",1.08318589102509,7.2860872840391,8.20591909023685,2.80234774983454
"result.9",1.07632253122539,7.3086445687723,7.3241223550936,0.763715939603629
"result.10",1.07870613148277,7.58229613603712,6.74657935049388,2.19763085716591
"result.11",1.09847479068365,7.3833374740472,6.84286629451832,1.77389341004111
"result.12",1.059400711133,7.12083183595215,6.60769591562865,2.66611980557245
"result.13",1.10202463747531,7.79375259586789,8.49238673574387,2.55339518298632
"result.14",1.05723198925755,7.25584186541836,5.79836513219154,2.28457300392749
"result.15",1.0805443299987,7.57368065971361,6.73998948985935,2.3844700598033
"result.16",1.04981620910203,7.19654567744493,6.64106409597498,2.48324874187027
"result.17",1.09767344139061,7.41226153792418,8.28731346208216,2.01646100044552
"result.18",1.11047825132669,7.61402671537427,8.20722269155655,2.59760425622608
"result.19",1.05832582541269,7.19582759222523,6.10811047404605,2.63235496590285
"result.20",1.08608173276269,7.41828120445528,7.34295629229839,2.4183014986372
"result.21",1.01528844047506,6.77473404938394,6.12832513216258,1.62810333780714
"result.22",1.06678636284655,7.22347520352703,6.51743150057797,2.54873059194547
"result.23",1.04086649354047,6.98289977573278,5.73470865567969,2.69027773028202
"result.24",1.08914793214658,7.46302154378581,8.7693186420164,2.30158248742968
"result.25",1.09261992374947,7.49092219568452,7.08720584908028,2.14212820789705
"result.26",1.09024974752715,7.24844731422487,6.87222367888024,2.62627909714812
"result.27",1.04742093447907,7.16982897803389,6.3768034798861,0.920061381813359
"result.28",1.10274692409767,7.71036597735356,8.36217452613007,2.332399663506
"result.29",1.08386490881888,7.3028780419844,7.73890252176918,1.61275357241574
"result.30",1.10480473636765,7.52747239922546,8.37444968859856,1.96914644624061
"result.31",1.03664095036241,7.1504915478845,6.51929934289548,1.96464215382911
"result.32",1.07970879685619,7.49230554299454,6.31190860931274,2.20241565147034
"result.33",1.06128760124624,7.16087345706154,5.6426095525998,2.26305005291713
"result.34",1.05530774967443,7.27505652848529,7.05259298018353,2.8859980043609
"result.35",1.10312278382879,7.70740630808702,6.37518261159697,1.78092032554114
"result.36",1.05175176008277,7.20317148870304,6.76302232942214,2.66585181676098
"result.37",1.11675421173573,7.87876709298586,6.21445231510524,2.29507916645265
"result.38",1.10821119365553,7.75382299905701,7.59310702280543,1.82002415534852
