"","X1","X2","X3","X4"
"result.1",0.00135515937356344,0.00872798080021437,0.00821504959418861,0.238423066548465
"result.2",0.0026993781683317,0.0173560156347892,0.0162003951242902,0.425909553047716
"result.3",0.00405384184967948,0.0261323414852592,0.0245984728103075,0.694564358371513
"result.4",0.00539613374806969,0.0347644436465593,0.0326436415068259,0.433689188507763
"result.5",0.00673742666746173,0.0433691544221408,0.0400164431734444,0.78386933028031
"result.6",0.00807222136639794,0.0518415709472617,0.0488243521939872,0.911306733242026
"result.7",0.00940837525015793,0.0603908145917562,0.0556520220886006,0.977936704406212
"result.10",0.0133601669852316,0.085722937276065,0.0794472789496704,1.11567934557198
"result.11",0.0147065375201401,0.0944214805626678,0.0882572606716855,1.27302241591989
"result.12",0.0159997828315872,0.102879091863512,0.0968936230629394,1.07269184642647
"result.13",0.0173037422421861,0.110844244802334,0.102355576956747,1.11929360403829
"result.14",0.018610862842555,0.119219055073528,0.111708633787063,1.3215164091912
"result.15",0.01990967737297,0.127953440077623,0.120371984144431,1.41974629122546
"result.16",0.0212187049490819,0.135976235318516,0.126278169994421,1.3955129078905
"result.17",0.0225146900442478,0.144118357787007,0.135099712003688,1.49336247071091
"result.18",0.023792900020842,0.152400108653609,0.143026764633597,1.37882307068035
"result.19",0.0250846394690709,0.160399486710704,0.150501101750508,1.60613593492155
"result.20",0.0263899019798464,0.169304669877218,0.157056055408292,1.60338166389959
"result.21",0.0276366095048649,0.176961413543474,0.165914059914503,1.7201898539634
"result.23",0.0301771942074826,0.19309521300926,0.182217452855084,1.69125967587398
"result.24",0.0315051680973222,0.200989572680582,0.189883979088478,1.76858670424107
"result.25",0.0327309617419034,0.209172298414717,0.193295517285078,1.67848568216905
"result.26",0.0339942860453542,0.21754293576708,0.203048664045707,1.83484798049504
"result.27",0.0352657692339004,0.225512574349243,0.211943001500834,1.864713558564
"result.28",0.0364929623757114,0.2327995044968,0.216004073258225,1.88959220377953
"result.30",0.0390056563205555,0.248837931800885,0.236072561840995,1.93383038928551
"result.31",0.0402454368541999,0.25664091201166,0.238774172253301,2.07865983875356
"result.32",0.0414597794203323,0.26384182701982,0.250590315575065,2.0013943746844
"result.33",0.0426633094349829,0.271673029666642,0.25190575341015,2.0503546400795
"result.34",0.0440011326430146,0.280125832524916,0.263669523688509,2.16858193943198
"result.35",0.0451759739481503,0.287823968481794,0.267961114242986,1.96498093768921
"result.36",0.0463894432546057,0.295796034508577,0.270669665147592,2.12980609468489
"result.37",0.04771395185222,0.303175079125661,0.284231884832762,2.09706594020872
"result.38",0.0489145103910729,0.311498249852232,0.288553291247714,2.23821024875326
"result.39",0.0500714405563566,0.318534228918111,0.297930940343806,2.16755079530754
"result.40",0.0512991170030518,0.325628189039842,0.303780936814147,2.13796845801067
"result.41",0.052427198558962,0.332524876788146,0.313061690016024,2.04670220125782
"result.42",0.0537142082372682,0.340985114605897,0.316182504681025,2.31740785301237
"result.43",0.0548960564142019,0.349125895348946,0.330954366367978,2.25337483710419
"result.44",0.0560381726347345,0.35619705120912,0.331553219943491,2.28083111395385
"result.45",0.057245284502752,0.363198732791283,0.341856689314166,2.22268991373007
"result.46",0.058517899697676,0.370961833817536,0.348016969811827,2.26161786284254
"result.47",0.0596291968515256,0.377015531262647,0.353489822874524,2.23064793779656
"result.49",0.0619557488926663,0.392684720498444,0.375438749491249,2.31022525350968
"result.51",0.0643534202839292,0.407305536527666,0.38420116839597,2.32364774379498
"result.52",0.0654052486098042,0.412741118465748,0.384733462389447,2.27994330688711
"result.54",0.067911588499897,0.429127610689455,0.401699858880599,2.36496357730422
"result.55",0.068969095341841,0.436198121405357,0.405940199899124,2.39414294876747
"result.56",0.0702129601825077,0.441886756875582,0.413210421453126,2.30477674318496
"result.57",0.0713577916141646,0.450507593280353,0.428335989452346,2.44340716675076
"result.58",0.0724272305287562,0.456371665861889,0.428792797403079,2.34419227144401
"result.60",0.074742817372243,0.470165776483062,0.442172073955806,2.30429761243875
"result.61",0.0759149160295259,0.477409293727315,0.440338457552778,2.43482439406159
"result.62",0.0769877926787695,0.484879373821135,0.458303961728019,2.32481164739464
"result.63",0.0780157437707573,0.49055743890073,0.458883198433275,2.3980787766211
"result.64",0.0792031568428593,0.49839228322568,0.46330746301799,2.50823448366169
"result.68",0.0837077070400841,0.525984521867714,0.494616617746476,2.45162677641652
"result.69",0.0847497504436707,0.532007790986996,0.498570155637104,2.47935317297163
"result.72",0.0881002295315811,0.552363590756614,0.515127784493972,2.49859840923705
"result.73",0.0892231977548341,0.558832581190394,0.530913255385856,2.40171298964985
"result.74",0.0904959348596203,0.56761499622316,0.533107167905401,2.41694800062212
"result.75",0.0915422782288642,0.57328434048132,0.545183497936809,2.43355187311519
"result.76",0.0924943146927917,0.577799275771967,0.547261586922254,2.45655539017563
"result.77",0.0936209587949445,0.584783190964301,0.548777169302411,2.45296317514932
"result.79",0.0958293804349066,0.597345616014665,0.565246133774477,2.49930728704884
"result.80",0.0970419987521184,0.605833172464033,0.5710797721815,2.57704672628956
"result.82",0.0990825981653164,0.618780115213667,0.585302318260149,2.55593465923008
"result.83",0.100139863653388,0.625079774489213,0.586645855557438,2.4691199280485
"result.84",0.101205773324408,0.630763372218392,0.596650985590894,2.5395698414163
"result.85",0.10219571534974,0.636683849642296,0.601168120743236,2.48896282355083
"result.86",0.103297214160299,0.642428579580372,0.602840024433853,2.50630556598234
"result.87",0.10451517770835,0.651678052583863,0.605706206114207,2.45520894254921
"result.88",0.105466028790864,0.655112919522244,0.612202817228906,2.48570951014326
"result.90",0.10742493799162,0.669803111231625,0.633765661791292,2.5105505107066
"result.91",0.108428088881108,0.673151368701992,0.639267361484376,2.55316069552007
"result.92",0.109402147656178,0.678562082306325,0.655183832965051,2.54978989209277
"result.94",0.111540523965861,0.693326409509852,0.662439904137052,2.48329447297389
"result.95",0.112585886802562,0.698337287623911,0.662655373669373,2.53000559370892
"result.96",0.113702584556539,0.702585572710794,0.665969662789867,2.55340751554068
"result.97",0.114636465621913,0.709616682249816,0.674795688759789,2.54996153964667
"result.98",0.115701124726384,0.716538352041116,0.686062547744066,2.48948386900203
"result.99",0.116535778361905,0.722805879158316,0.681221070768114,2.54953594227533
