"","X1","X2","X3","X4"
"result.1",0.128894776993487,0.597717267777172,0.860921287527064,1.26669184284331
"result.2",0.127767053966755,0.615260166344392,0.862764725810879,2.52747682698789
"result.3",0.128934227515662,0.600005214359185,0.915378830201288,1.26655241263193
"result.4",0.129878867453079,0.580831832665143,0.70430493833071,2.52559332270183
"result.5",0.129590030942562,0.604289806155198,0.957341503756973,1.78758966922501
"result.6",0.12940543269224,0.597211836149937,1.06466190641301,1.26589907398722
"result.7",0.129223519554086,0.596761903826897,0.743394268180113,1.78891659043129
"result.8",0.128140978651964,0.598520189775309,0.893122178208846,1.78737020427278
"result.9",0.129002028223792,0.602042526387994,0.784064431507681,0.112980693381257
"result.10",0.127250849584671,0.59150410854177,0.919004256233705,3.78956797578899
"result.11",0.129005559426985,0.596281650841381,1.15851163381038,1.78882979584881
"result.12",0.128447255543866,0.59013166793709,0.78603757033382,1.78753599918868
"result.13",0.128408647685202,0.60577199583003,0.753481694076217,1.78891355476099
"result.14",0.128185485786967,0.585669977258288,0.735493331390663,0.114859245296292
"result.15",0.128673054552815,0.61372040979258,0.947212089398867,2.52771702434876
"result.16",0.128229108007355,0.592975053390984,0.818003213637499,0.119734403114483
"result.17",0.130554819164809,0.601785685574956,0.917164983805566,2.18880989753906
"result.18",0.128577901091706,0.598897232906207,0.742441081920824,1.78759009574024
"result.19",0.129834042177043,0.606918649619,0.778485033984686,2.18982233707356
"result.20",0.128621060305623,0.604123756393563,0.834346888888937,2.18842046237035
"result.21",0.129963054320838,0.621931264611012,0.751587716183008,3.57196092243729
"result.22",0.128601415576218,0.613689809766112,0.766068522538415,1.78806635925858
"result.23",0.131417555831112,0.611871599469825,0.815126011483338,1.78671224483246
"result.24",0.129633937452747,0.607290121383924,0.940848378059475,0.103778170227473
"result.25",0.130855984122653,0.599775717817395,0.815053721635323,1.26684607470476
"result.26",0.129828901718053,0.602388368577017,0.885928514866158,2.18879892600598
"result.27",0.126717152344188,0.590984274370171,0.729061313260112,0.106884137206782
"result.28",0.128045693168928,0.593430171271226,0.702517966414304,1.78925224031965
"result.29",0.13041202561132,0.629849993532836,0.817099530622882,0.121226974962155
"result.30",0.129844437210741,0.627252178094596,0.773494945708592,1.78861677448643
"result.31",0.127868975984411,0.632324428215208,0.970136791446073,1.78959386568792
"result.32",0.128905930310253,0.600294861749328,0.837253604623435,1.26560187659628
"result.33",0.129434895434858,0.624835452826744,0.869198592817743,2.5261837830728
"result.34",0.130928583398893,0.604648859910909,0.765639915442139,1.26578508085162
"result.35",0.128230276319898,0.601966792634519,0.9648046840216,0.117913690223145
"result.36",0.129653263978882,0.59360483472306,0.811223938279745,2.18955305569073
"result.37",0.12966698640409,0.602716410857449,0.980322582094139,2.18831324889165
"result.38",0.127822011357284,0.59808822806339,0.760089104828749,0.109542546737323
"result.39",0.128159323963837,0.596180480552401,0.793081284930792,1.26731107681275
"result.40",0.130314603845175,0.59424123553666,0.700736111106628,1.7866096547239
"result.41",0.129291864818525,0.594626424407821,0.741379165042962,1.27269313324609
"result.42",0.131579530210135,0.620948183958732,0.795963699100822,1.7882337574702
"result.43",0.127888093154174,0.591077592223713,0.690991704336744,2.5271367249129
"result.44",0.128351844727817,0.600990004255257,0.817122311383362,1.78727613710748
"result.45",0.129259393981416,0.596891634769824,0.879154954637266,2.82580217325806
"result.46",0.129503361208231,0.597445861550191,0.766843232699399,2.18822112968754
"result.47",0.129246674293729,0.613454151312358,0.977304085364238,2.52781443511245
"result.48",0.127400589122488,0.584988760072517,0.734247097653218,2.18882277524094
"result.49",0.128698583981326,0.590788977147049,0.834737553341043,1.26533744754478
"result.50",0.128475066180575,0.618862886086187,0.852051260482114,1.78778442500669
"result.51",0.12836908872192,0.598203255396142,0.785386607890273,1.26655697273224
"result.52",0.127820001437652,0.601123305970211,0.727919018266763,2.52706423302695
"result.53",0.130432380254118,0.606196478858234,0.768855318198292,0.0979573500576648
"result.54",0.12734583747594,0.58064519492676,0.807377146692533,3.09529361261325
"result.55",0.129026954404551,0.606024153613929,0.822904668610245,1.78670352158056
"result.56",0.132033031595399,0.606865260745996,0.798882177251601,2.18883816783511
"result.57",0.128040127546041,0.600424635212849,0.715301318328187,1.78865906681709
"result.58",0.130975342828338,0.610560830927176,0.791473015860623,3.09566758560653
"result.59",0.127515583925258,0.592327874185535,0.712037086757314,1.26707649046944
"result.60",0.129246634238067,0.590611834982033,0.860269802427855,1.26529483259546
"result.61",0.130579327930087,0.625866208295131,1.46310440049812,1.78937223931553
"result.62",0.129625899952922,0.615901048849542,0.868122808036812,1.78742093242895
"result.63",0.130307777750411,0.605230826286901,1.10740606710253,1.78874176703312
"result.64",0.127944430832242,0.599278799816209,0.752256885270298,1.78809525708725
"result.65",0.128332805297883,0.596263830827417,0.919847735819711,1.7891307180942
"result.66",0.129932695330027,0.605528939870069,0.778304808341326,1.26480230425887
"result.67",0.130777355346468,0.600594544837774,0.883413286741173,1.26651136683789
"result.68",0.130507114797814,0.620817835048225,0.871198196826937,1.26617567678279
"result.69",0.129387292562052,0.609053218545454,0.725229767869219,1.78832953573579
"result.70",0.128565212310664,0.592180787674534,0.763459449843127,1.26569870142218
"result.71",0.12892779783924,0.593820667337642,0.728096404393176,1.78729305918763
"result.72",0.127505838277325,0.601489770543968,0.785528600557528,0.0858586569717075
"result.73",0.129743580434188,0.606039250075997,0.827356218232001,0.0898541452953668
"result.74",0.129415834938716,0.596275750193225,0.824872077589058,1.26590151744622
"result.75",0.130225297195764,0.604233501387374,0.848886472961551,1.26678422053563
"result.76",0.128533108533252,0.605122416010267,0.858392643188868,2.18875067194125
"result.77",0.129841784830143,0.600929202098306,0.813282620146484,1.78778256084463
"result.78",0.129775005470647,0.625336998693301,0.801279909163899,1.7884260171572
"result.79",0.129096931675919,0.605798345661698,0.886932112278741,0.105452014083455
"result.80",0.127452865928443,0.621875996625139,0.932942366259645,1.78865985114718
"result.81",0.129762748151575,0.591505652472316,0.849464619388559,1.78558563428107
"result.82",0.129369443162013,0.592597365300229,0.757824807000421,1.26589550175018
"result.83",0.128835011125623,0.607405893263055,0.728925635696653,2.52665963088046
"result.84",0.128329941900506,0.58776374017669,0.854567366089172,0.118349804606153
"result.85",0.130120872213925,0.602445396760581,0.779483928850732,1.26586386496899
"result.86",0.127882165645043,0.582421844782612,0.680663897772211,1.78726265869256
"result.87",0.130381504587968,0.623888644730875,0.748132653818644,0.116562584630583
"result.88",0.129650508229996,0.592827855171826,0.767115862836967,0.104609580743184
"result.89",0.13066276075736,0.615139896890952,0.871097775488045,3.34283679382999
"result.90",0.130502594257783,0.608510662831506,0.835337612991265,1.79125500722726
"result.91",0.128095037977105,0.593356821029592,0.722386592610385,3.09488607633061
"result.92",0.129034544374649,0.595476929048164,0.702701121185499,0.0632999677180704
"result.93",0.131513864885974,0.606041675118904,0.765678609277093,0.106865890743223
"result.94",0.130315490434154,0.610191414397952,0.821458009498913,1.78814644092974
"result.95",0.128811060766845,0.617808467213877,0.915787474423566,2.18772459351165
"result.96",0.13266784536236,0.636729029319358,0.832075890559278,1.78875437813211
"result.97",0.128601922002552,0.59156949885349,0.759456275683301,1.26696063206453
"result.98",0.128145005689874,0.596144041464057,0.791088814327831,1.26760413025061
"result.99",0.129169804523225,0.601092942803447,0.780475650452348,0.112926668647441
"result.100",0.131054112093339,0.606723488765721,0.848484044648993,3.78953662490904
