"","X1","X2","X3","X4"
"result.1",0.395609599492855,2.74833452740158,2.57921380933167,2.46724740217051
"result.2",0.393466852166088,2.84814810739885,2.44355724861305,3.00501284289993
"result.3",0.402167409305473,2.86206674525048,2.52090682455337,3.46764673661611
"result.4",0.409672562399685,2.810619352118,2.59427095265082,3.02051762346334
"result.5",0.404336339061438,2.72534587446536,2.91201521345029,2.48657112389517
"result.6",0.402136309496573,2.80006175806779,2.40406722878789,2.46780124882379
"result.7",0.400281593106875,2.75042823435164,3.11381482875989,2.46342701633401
"result.8",0.398257680880068,2.81179811143097,2.85766970400314,3.03146653900195
"result.9",0.405292721183163,2.82312957389425,2.46804544441095,2.47209950317266
"result.10",0.411706499771331,2.92298044751218,2.88670200523224,1.78561817959345
"result.11",0.396350334467677,2.81482080298796,2.51576251228187,1.73738925011219
"result.12",0.400459626973807,2.83451758725071,2.47601484970318,0.447165073007573
"result.13",0.398762940149553,2.72415928208725,2.70213901786601,3.48070662797642
"result.14",0.393243966665326,2.75572246171422,2.43152828895625,1.74317414427896
"result.15",0.398321171221353,2.79402059554727,2.56125462666265,1.75694807045763
"result.16",0.412585742981452,2.90823558826557,2.71228820161633,1.75745468250433
"result.17",0.406021550950432,2.88232922149842,2.87091145202678,1.74977366961129
"result.18",0.405712982755018,2.7978954539069,2.53151859210165,2.4702721584663
"result.19",0.399364907888324,2.81473170383552,2.71967033315925,2.46014700093689
"result.20",0.396115732992305,2.76971728668444,2.46761113415252,1.76576029540884
"result.21",0.398689413248658,2.7457131686437,2.78040776250289,1.74189953203615
"result.22",0.401551448165541,2.7843929878534,2.42772931578462,2.47098479988298
"result.23",0.402086637708228,2.79359780804119,2.5814092968494,0.599136773983552
"result.24",0.404284838502507,2.8301559070994,2.40936054673915,0.232749654119435
"result.25",0.400332900991723,2.74732337826919,2.64778667032865,2.48063062808902
"result.26",0.40247473912801,2.78802562519134,2.9286945608699,1.74533786835645
"result.27",0.400982133643188,2.76572387509926,2.69334182595625,1.76169884818005
"result.28",0.403049878953496,2.81022030537256,3.28406217015139,2.48483781042372
"result.29",0.409581559551094,2.84197048162985,2.64599354355785,2.46765967161685
"result.30",0.397150615242978,2.77131468554642,2.75809677358071,0.393043731215484
