"","X1","X2","X3","X4"
"result.1",1.05935594978277,4.05608166323963,7.18532975085543,1.79869056600389
"result.2",1.14449606281791,4.60624831802156,7.70855853328751,2.47897959829928
"result.3",1.13290404442321,4.52619952006374,7.69061475183182,3.10366244495496
"result.4",1.11779395378308,4.5298299310662,6.88916931965217,1.91532904402467
"result.5",1.11918162211634,4.33699672243026,7.21935670351857,3.04513106159317
"result.6",1.12042411946864,4.38308948478817,6.17800934149282,3.18114477916855
"result.7",1.14649198089691,4.59575560976643,7.8486664827184,3.54299858919944
"result.8",1.13866805672781,4.76617300862064,11.3208203431343,2.56073526555515
"result.9",1.15057838079891,4.5386181814758,8.81872662119908,2.45819019418719
"result.10",1.15426217764828,4.48416715334946,9.11435919812838,2.60215792635161
"result.11",1.1197531417731,4.17816355281194,6.8896258454233,1.8416148148088
"result.12",1.17084653989027,4.80229254648568,9.53651409655711,1.98074219782576
"result.13",1.13151358152608,4.61299629525648,7.96313251194082,2.15360851720307
"result.14",1.12263245405938,4.26480172090473,7.18564945128669,1.37431763284547
"result.15",1.18941740233947,4.89562851838797,9.4123364797399,1.96223228730781
"result.16",1.13595325374256,4.54202569427406,8.90685642436164,2.71333443710547
"result.17",1.12204501081282,4.56802352245074,8.12260099203538,2.65126226427352
"result.18",1.13551077245649,4.85080183894223,8.67820257408943,2.18533391711662
"result.19",1.15152230800411,4.53126748392897,9.09974947887587,2.38114345249068
"result.20",1.14606440153397,4.50686582360077,7.40373459878801,2.74667469177244
"result.21",1.13864007746587,4.54685744507487,8.79362141949669,1.83070908878461
"result.22",1.15583380704685,4.61198751298014,7.79088734756724,2.28137530718152
"result.23",1.16871655681639,4.69954652851224,8.47927656509811,3.37940607167319
"result.24",1.13319899984257,4.41444734367382,6.94315308836441,2.17462431920447
"result.25",1.13965323853927,4.60996509268873,6.5806019884603,2.0763651526707
"result.26",1.11098194386814,4.39308436137208,7.44084562976009,2.94741102855743
"result.27",1.15543885896605,4.55835241557513,7.61267275095105,2.45732140511137
"result.28",1.11859571927793,4.34840635351586,7.34289773184021,1.78816139455204
