"","X1","X2","X3","X4"
"result.1",0.548431793518895,3.08201215206766,3.50534456860564,2.14339243658086
"result.2",0.540916623895433,3.05207467953593,3.42624947030267,2.17124513834656
"result.3",0.543042731982477,2.95051629638793,3.46487336969155,1.78751983280068
"result.4",0.548744102276274,3.05088040792424,3.47600179375511,3.02537667390376
"result.5",0.552242972292239,3.04542570012827,4.12994133931897,3.03248250751949
"result.6",0.544680633851886,3.11820161241185,3.23244203687194,2.76522832878978
"result.7",0.54010951983154,2.98205866841233,3.05521128907603,1.79171258959502
"result.8",0.540673472263094,2.99876580130207,3.40270819028603,0.325419793467748
"result.9",0.538976102139324,2.95957755177254,3.14308695267991,1.28891578336935
"result.10",0.540379354784323,2.91631788864201,3.31806439446133,2.78330040760231
"result.11",0.539817274329559,2.93927993475733,3.46901455477596,3.49753164250935
"result.12",0.541353668510887,3.01160156282734,3.69080890685314,2.79451458990863
"result.13",0.550387949594898,3.02025409625684,3.1650121949639,2.77271766171127
"result.14",0.550553350933996,2.97758727850065,3.35352191517425,3.47509604204786
"result.15",0.549185416631374,3.04700058398169,3.51296481709333,2.15494245418191
"result.16",0.549374915480668,3.12165158159236,3.51647089738252,1.77828911777886
"result.17",0.544341803759449,3.06134213871108,3.7723245899025,2.1388234791758
"result.18",0.54292113849905,2.97353087509308,3.46069822114457,2.79033093580232
"result.19",0.548999830034834,2.98376872790263,3.53186081722296,2.7685397500376
"result.20",0.545496345605087,3.02380631835173,3.0965999526652,2.47736100921985
"result.21",0.550052879907309,3.02372651033246,3.17500908437573,3.04443294123284
"result.22",0.535654838573255,2.97710171269352,3.94674449806215,2.14209486681927
"result.23",0.539892167881321,2.9150795117718,3.04550310928423,2.12966354853631
"result.24",0.55737504300632,3.05025071430512,3.54582814494328,3.26112597827388
"result.25",0.542151614301927,2.95040928907771,3.09809643978605,1.76095047053812
"result.26",0.548270455515949,3.0453153323273,4.00915549012104,3.03454407340866
"result.27",0.54243286241889,2.9592849648196,3.29883876148221,1.79638789355927
"result.28",0.545477466494393,2.95819802234315,3.09035835376146,1.78153998426154
"result.29",0.543002344006817,2.9961607267242,2.92331605546579,1.28648504392278
"result.30",0.542543321686032,2.96756909044458,3.27894925322439,2.16692615761607
"result.31",0.539719073504717,2.99545703340947,3.01576452740391,2.45210704875071
"result.32",0.543411747197343,2.99913125927437,3.76139779068681,3.27765647822595
"result.33",0.540450653705957,3.02697960681589,3.21063004577011,3.02478311654604
"result.34",0.549793176337439,3.0222427878317,3.55492191442938,1.75636851970698
"result.35",0.549590772466902,3.03517410765612,3.51242848558664,1.75983748356673
"result.36",0.547157876133466,3.15968388274082,3.39724821114108,1.77548647490396
"result.37",0.546091606087015,2.97750307236683,3.09478094856308,1.78267542898809
"result.38",0.540741495329828,3.08696710165607,3.05738083725882,1.26910804108127
"result.39",0.540965921181119,2.91780489436232,3.50766948700337,2.49636890981433
"result.40",0.548208199527139,2.97539156607762,3.3884979481934,1.7851180151507
"result.41",0.547942727260883,3.15344706654139,3.50325663263865,2.14130786944442
"result.42",0.555213397632874,3.2184447368867,3.93243199789998,1.74139385672357
"result.43",0.55023395080444,2.97609725970751,3.59966742677604,2.16559497204886
"result.44",0.550996517757218,2.99359236245123,3.08643550086317,3.02006275591994
"result.45",0.549331754674952,2.98565520585353,3.32787523476154,2.47453339728748
"result.46",0.541305811594027,2.91668800721496,3.25552193175445,0.261806644270157
"result.47",0.543639141204513,3.00912586440042,3.59382180019647,2.15146264981381
"result.48",0.547650870905233,3.02700318742707,3.14238768052798,1.28163318666825
"result.49",0.54281497813261,3.08958658736666,3.80536301744313,2.16566430437714
"result.50",0.54325065249745,2.99375856678503,3.13372061989042,2.14637689634916
"result.51",0.546412677358313,3.13947041187594,3.309948509794,3.05083280049576
"result.52",0.536987155703422,2.95622512846634,3.1597880338371,3.71560075611306
"result.53",0.550235018955884,3.03165940387257,3.75001926776114,3.49436085285956
"result.54",0.53815937432198,2.89746304268172,3.95089935408607,3.90913408745377
"result.55",0.549057946180526,3.04238391737534,3.93612679312611,2.12872937757464
"result.56",0.547730136122602,2.99780435149443,3.44361465022721,1.76911280213222
"result.57",0.5430224359866,2.99832570072095,3.33553620877821,2.15011236015139
"result.58",0.545612933906726,3.02013550231494,3.23289451648317,2.13759132408093
"result.59",0.541411330830223,2.9456592745042,3.2408425401392,3.28583203100815
"result.60",0.548834338168283,3.06371420050247,3.28969748538301,3.03415671014984
"result.61",0.546087242754676,2.96759426687887,4.04381550597734,3.27585672074525
"result.62",0.549293170575725,3.05945665769703,3.0795011435975,2.12797804085869
"result.63",0.545940115848279,2.92540075683256,3.44489479935851,1.76401533520928
"result.64",0.547171644897661,2.99551841796328,3.83329054959322,3.48892781956118
"result.65",0.548963879703073,2.99853197847508,3.30494128926598,1.25513264100385
"result.66",0.540366745143258,2.96868075511906,3.47941164469449,2.1578343444617
"result.67",0.53679716954826,2.97661611651739,3.08468849082459,3.28146680204383
"result.68",0.548159077131462,3.0426005706898,3.25666480924431,2.15267570893988
"result.69",0.549287212234678,3.02096630907649,3.56988578784767,2.14263704704632
"result.70",0.546104801028729,2.98473918540997,3.14764352259527,1.27604958294045
"result.71",0.544013565833298,3.01176750554477,2.93379689672538,1.24888930009136
"result.72",0.547385493918215,2.97014256941688,3.41185539881599,2.46605553299791
"result.73",0.552463545894289,3.07377749471047,3.57838391336887,1.75870734000106
"result.74",0.533476683029654,2.94061367185148,3.11696507043909,2.47439329468258
"result.75",0.543687862788319,3.01096451470194,3.96266217200595,2.75984252761449
"result.76",0.547353236703949,2.97484154904744,3.16357011887234,1.74552262383477
"result.77",0.547767585053787,2.98269176603266,3.83699608824597,2.15011389901989
"result.78",0.543124481123512,3.01456197488926,3.19101817870164,2.13495001370696
"result.79",0.537364327563755,2.8712613603179,3.17596673878142,3.26680167178093
"result.80",0.551038784512334,3.01920435697059,3.30598520817714,2.48417489263633
"result.81",0.544998604513479,3.00701355016405,3.60617956450724,3.47614899418091
"result.82",0.539127020710635,2.99716457772616,3.45346608258813,2.16159763755003
"result.83",0.536744372808047,2.95444042064314,3.45876337385553,3.26408831844694
"result.84",0.542376365345617,2.99272892136527,3.52225216463818,3.01632172655563
"result.85",0.537519496137926,2.98184968045225,3.3657546458292,1.77292599319043
"result.86",0.547678918384973,3.05778735254168,4.0391303231412,1.76508117762911
"result.87",0.548288925764541,3.06578721404968,4.23706492422775,1.26374521434328
