"","X1","X2","X3","X4"
"result.1",0.983017437981705,5.14057700134422,8.81848513074811,2.93691195974342
"result.2",0.98871595791175,5.12711181989439,10.2493767366427,2.95809241620691
"result.3",1.01147696112901,5.19023793329663,8.64125083029511,1.7570416154676
"result.4",0.979962239519793,5.04675549967489,9.91033934780778,2.41483479209206
"result.5",0.99593984406367,5.18424844388037,8.07621981924465,2.9311998313474
"result.6",0.988689180417574,5.14634996588482,9.25547259101556,2.94015961722171
"result.7",1.01632838163993,5.34086784498369,7.02642669772396,2.42021170864839
"result.8",0.983702722137031,4.94646906359489,7.34393891247587,3.40563895682866
"result.9",1.01129412272717,5.27715903223111,8.71770141496807,2.44024710420472
"result.10",1.01048880419457,5.36217037469226,9.13028109274756,1.73993160013484
"result.11",0.997632338658627,5.44191209616374,7.14921536139029,2.4275541686251
"result.12",0.997321656918275,5.40235911019176,9.67481696420651,2.98713552455134
"result.13",1.00165221270131,5.04401213627842,8.06191784596358,2.93192746395907
"result.14",1.01949577250562,5.16095653259085,8.5825990868884,2.97682010912977
"result.15",0.996370124376564,5.19705356151965,8.58314065782617,2.45838487936601
"result.16",1.00907586593772,5.15851460714667,9.64863269754514,1.81609717554232
"result.17",1.00837655329069,5.16776691433852,8.96808493394253,2.42017207898662
"result.18",0.991870417890627,5.17187869682874,7.72400229746643,2.50623269380705
"result.19",1.00016633236314,5.31219171976499,10.3331164911071,3.33911856491359
"result.20",0.996361483086607,5.21712069621776,8.41587923666312,2.12300981339545
"result.21",1.01629080894246,5.11055991946981,9.93114195860385,2.9381011457384
"result.22",1.0398712659973,5.62284051387078,12.5947301129351,1.77506755247957
"result.23",1.04636357127115,5.61424036525384,10.7643291259408,0.613486549701199
"result.24",1.01136810262116,5.34151943817832,11.3555074816857,1.87479013544221
"result.25",1.0001380164972,5.30430524155831,9.64891791111931,2.42753446180407
"result.26",0.984030540443151,5.32299880834644,8.3402380530902,2.39238586455264
"result.27",1.01440779831795,5.23340017604285,10.0279946276033,0.770676166244428
"result.28",1.01080323834646,5.35277359825657,7.90368543180586,2.4348625723092
"result.29",1.01574451741686,5.44262657872444,9.11227385112645,1.08626435735342
"result.30",1.00182467116222,5.32571818155838,8.32637011671569,2.43841466451898
"result.31",0.979367541867399,5.07955098932538,8.07883618467304,2.96622106652845
"result.32",0.982281806732716,5.05764088116881,9.98258200313012,3.00402548920178
"result.33",1.01483149409326,5.16853639325608,8.42265376452718,2.43653935160932
"result.34",1.01591365526613,5.24710134077276,7.78942471225324,2.44092575906722
"result.35",1.01488188398786,5.39725085582382,11.6649227096749,2.97316559676922
"result.36",1.01125781129461,5.21260045218147,8.54429084113553,3.38539050047898
"result.37",1.0094003450358,5.36518227278497,9.67315264219553,2.70345433518109
"result.38",0.969314482017258,5.06347704494008,7.14732555009742,2.98260305319332
"result.39",1.00396724356093,5.28358687783161,11.4792762876996,2.93063946221397
"result.40",1.00135320152823,5.1044796496251,7.94551201925748,1.75933445198259
"result.41",0.964852795469885,5.00753782286909,9.80055996561745,0.462036042720685
"result.42",0.997857638970714,5.22259588479132,8.56431278059983,1.85865513767815
"result.43",1.02422894554102,5.34198771547804,9.560180615251,3.31254375484648
"result.44",0.975558714861114,5.12997166219622,9.55549463133518,3.76059746821933
"result.45",1.00904739923046,5.26332798688615,8.53460745937048,2.90697881784796
"result.46",1.00146257068765,5.41746875835254,10.5399506343305,0.680044497962786
"result.47",0.985134410116741,5.1767514455186,8.18910874454033,3.40460295829335
"result.48",1.02400087523608,5.45186774779414,11.0663557484232,2.4383787979105
"result.49",0.997011220538951,5.06575822902968,7.33639212855426,2.98045605417281
"result.50",0.995618692237841,5.13051511944092,7.92737171650791,3.8132993494092
"result.51",1.0021844803444,5.2067457417978,10.6793325248515,1.73969001341835
"result.52",0.987838629106119,5.16389811971126,10.403120298138,2.57278550090155
"result.53",1.01811029847836,5.16477874322455,8.03625756881594,1.77562418898227
"result.54",1.01111396550622,5.33118899274293,8.02341314302565,2.40875157861765
"result.55",0.997299580557464,5.27099167836254,9.58243394173337,2.38432642529464
"result.56",1.00032061897414,5.19543464057761,8.90683748398885,2.42829531777761
"result.57",0.983885334402383,5.08339508898244,11.1493634582535,1.7168181915973
"result.58",1.01200193625981,5.28203186962569,8.00031251957006,2.44730811933815
"result.59",1.02224861396943,5.72526080139869,12.2170547738211,2.75042773165625
"result.60",1.01766253484642,5.41560313256193,8.08002528762159,1.9731394197797
"result.61",1.01944064270324,5.35058677462898,10.324127006974,2.12021179917004
"result.62",1.00589963643698,5.35316363709906,7.79428040406863,3.39663002841731
"result.63",1.00852669428264,5.35538400929444,8.86100480479795,1.79248756959598
"result.64",1.00104989819247,5.24639492704648,7.31039425864256,3.39942066011722
"result.65",1.0139929428711,5.1611023069364,9.18478069957634,3.39564538602744
"result.66",1.00928097702952,5.19300132055272,8.31995397409724,2.55398662363613
"result.67",0.998405688234272,5.23702452943233,10.2500295010896,1.86318613937246
"result.68",1.01254091644882,5.38291932022786,10.0216535385971,3.30456877054063
"result.69",0.982270324314661,5.19139605814368,9.57682451832206,2.40614432029357
"result.70",1.00679402555422,5.16925996648169,10.0421908196877,0.621908423649786
"result.71",1.00346837775337,5.14316998580058,12.2172073321,0.79671329951036
"result.72",0.998483681690969,5.20545570973681,8.37699910181727,3.40478149338579
"result.73",0.983976418982552,5.10119036735689,7.61603239924164,1.91649487712422
"result.74",1.01065571510878,5.43661944491377,8.5547190556555,2.41504381589995
"result.75",0.99459676465535,5.36515491048558,11.5368885095097,2.40479445341664
"result.76",1.00511431038585,5.19962920922942,8.88184835993061,2.95208633401796
"result.77",0.988087185666986,5.24813123936519,7.76399068326847,2.91600905681585
"result.78",0.984595661967918,5.12501223434763,9.7206200558933,2.44537631695588
"result.79",1.00487452730992,5.29434629328184,7.72634144806161,3.4080315354602
"result.80",0.993781999251341,5.25317458589919,7.49202847625977,2.46084686357406
"result.81",1.01798085411453,5.30926102228583,7.9311897704985,2.62709593456093
"result.82",1.02267388602443,5.16213258081733,8.49528655995162,2.42787338305483
