"","X1","X2","X3","X4"
"result.1",0.136230145885402,0.640868425525363,1.28421836697892,1.26692131679896
"result.2",0.135142627103598,0.675840621565504,1.2406616626359,2.52680217696482
"result.3",0.135604292684893,0.65881423019024,1.09361599128011,3.57163277724456
"result.4",0.13605737448129,0.635225460286348,0.722466879832489,1.78791205787448
"result.5",0.137729346582465,0.68216868980246,1.18126747689944,0.11006083588163
"result.6",0.136455967434297,0.646620175459128,1.28019814929595,1.26653557264757
"result.7",0.136226096363759,0.644226060191263,0.954301842862553,0.136789977973494
"result.8",0.137568328941619,0.69080893839291,1.58335257007592,1.26712838891884
"result.9",0.134993798146426,0.638939674358344,0.971538175991157,0.120467647223349
"result.10",0.134472171585776,0.635067117346432,0.919445731576891,3.78874005366433
"result.11",0.135018714937814,0.63973662442262,1.57701683667999,1.26723939980908
"result.12",0.135895203608739,0.643275763629589,1.11086787490429,0.111479813684104
"result.13",0.134952570553944,0.639325925983098,1.01891165569848,2.18854097242793
"result.14",0.135482119955204,0.630730069846005,0.950880274608267,1.26688533367683
"result.15",0.136495165061433,0.671700104289606,1.36947720581361,3.34125451560274
"result.16",0.135337822959447,0.629145240033167,1.08675657916592,3.34218794072228
"result.17",0.138143189779139,0.688710934948879,1.45015339053438,1.26862723321625
"result.18",0.134769265706247,0.640665744867955,0.839786694628107,1.7871896600688
"result.19",0.137808133309296,0.665618729813073,0.979372932255521,2.82413186507609
"result.20",0.13482987227285,0.653026440580874,1.12219118261869,2.18793731418949
"result.21",0.136058436726929,0.656539363899977,0.883344929829399,2.52693998252374
"result.22",0.136247827836489,0.678093253568648,1.01770739963836,1.78547771546344
"result.23",0.138822341474713,0.651048754629711,1.02840967363789,1.26378249423285
"result.24",0.138588352140126,0.676556431609607,1.30300165369514,0.101711365998262
"result.25",0.137475293256499,0.666967371260608,1.16856942483206,1.26684778438762
"result.26",0.136278973715453,0.648884575299411,0.829563789758737,1.26617268108751
"result.27",0.133070199249445,0.634472477395835,1.07207277825082,1.78941591046833
"result.28",0.135927401040178,0.650922877147878,1.11487334572719,1.78835575276677
"result.29",0.137507972030985,0.647158177629349,0.968152463238439,1.26768685058343
"result.30",0.136525170580307,0.666630626008984,0.966283885681531,1.78844877050516
"result.31",0.135082671729952,0.690308814649026,1.0422965483188,2.18957492986835
"result.32",0.13891367042209,0.690663173185887,1.52873962467984,1.26551532610896
"result.33",0.136231726362251,0.648228948920844,0.897596029878078,2.82342420381282
"result.34",0.138181602844435,0.649593368092487,1.03111679540535,1.26569695137794
"result.35",0.136580375352263,0.655097034583805,1.29284671707238,0.114024706680927
"result.36",0.137322069680576,0.646441601825863,0.893439774231995,2.18927741421143
"result.37",0.137986017014595,0.654029681869951,1.56009439706007,2.18818311063828
"result.38",0.135338348584791,0.63001129430087,1.12164606451173,1.78700655213677
"result.39",0.1360152494978,0.659923761292786,0.991826595263785,0.148663820130865
"result.40",0.136402460294382,0.616143482040878,0.853752856734135,1.78678171289886
"result.41",0.135871651096234,0.623993000875403,0.929907609655254,1.27148763539536
"result.42",0.138713047596909,0.655647140058606,1.00536393041464,1.78739330024667
"result.43",0.134890446699769,0.634899623426362,0.852349123257383,1.78967636967362
"result.44",0.136435566217654,0.656715017255603,1.05961396283282,3.34236861359416
"result.45",0.135809342295379,0.630950203750418,1.08482927736278,2.82497215672953
"result.46",0.136815523259228,0.668671500808137,0.997774139814749,2.18769209817108
"result.47",0.136217341980315,0.676715052867117,1.20220306797571,2.52758987033163
"result.48",0.133680539559786,0.634466311689766,0.890049646660896,2.1884928656325
"result.49",0.135598319033035,0.634136310291828,0.966127643090687,1.26659510673425
"result.50",0.133896093494455,0.629008351336281,0.945856947087684,1.78690233414014
"result.51",0.137511739421676,0.667785562135987,1.63886527841375,1.78664255912523
"result.52",0.135700018848564,0.644530200755762,1.0333485940937,2.52732625194464
"result.53",0.138249839940925,0.654175515749705,1.30479413699435,0.109047690892021
"result.54",0.134271899893541,0.621074394346887,0.991375179827387,3.09498346555095
"result.55",0.135581007616106,0.646836235900186,0.898213682635285,1.78614441846906
"result.56",0.142423075806101,0.701093796798264,1.12434212191674,1.78908168143202
"result.57",0.135696829588397,0.652725448976671,0.945590959433769,1.78850921470734
"result.58",0.138868901404867,0.66958604389007,1.24007371226367,3.57240187397784
"result.59",0.134773557901707,0.64055766497763,0.93039749318108,1.78934158699425
"result.60",0.138287282951925,0.654788211017903,1.04502170223692,2.52457569427962
"result.61",0.140444902611864,0.686219306625915,1.59245147105227,1.78955501086303
"result.62",0.136874325160499,0.652157228488616,1.11389042913592,1.78714992784869
"result.63",0.136912084449099,0.656867118903567,1.38481985255045,1.7887652279048
"result.64",0.135817064914329,0.654544103219037,1.48405048831378,1.26673074803633
"result.65",0.136499919485063,0.657233273890328,1.379186603735,1.78890614075211
